,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,3.2940966775640845e-05,1.0881014532060362e-05,-4.3511959120223764e-06,-8.201038326660637e-06,-1.458761289541144e-05,-3.8032171687518712e-06,335.66436767578125,351.300537109375,349.701171875,348.41180419921875,346.1122741699219,343.70654296875,340.032958984375,340.87939453125,333.82415771484375,330.7943115234375,13.38274097442627,10.354700088500977,13.378280639648438,10.428899765014648,6.720398902893066,1.04838228225708
1,3.885604382958263e-05,1.8856593669625e-05,4.4161779442219995e-06,-5.564861112361541e-06,-6.4331761677749455e-06,4.649405127565842e-06,335.7070617675781,350.8702697753906,349.4594421386719,348.6125793457031,345.69049072265625,343.6827697753906,340.60968017578125,341.1482238769531,333.83636474609375,330.71533203125,12.569257736206055,9.489500999450684,12.082141876220703,9.261953353881836,6.726063251495361,1.049265742301941
2,4.707007246906869e-05,3.4707238228293136e-05,2.491784471203573e-06,-1.312214408244472e-05,-4.629718205251265e-06,-6.154056336526992e-06,335.80413818359375,351.1895751953125,350.7030334472656,349.7076110839844,345.552001953125,343.646484375,341.3060302734375,342.40496826171875,334.4679870605469,330.90032958984375,14.980731964111328,9.417797088623047,14.390339851379395,8.96176815032959,7.184399604797363,1.1207664012908936
3,1.8591257685329765e-05,3.1007148209027946e-05,8.427361535723321e-06,1.655501819186611e-06,-4.2558167479000986e-06,-8.150915164151229e-06,335.45770263671875,350.35479736328125,350.436279296875,349.75732421875,346.29229736328125,343.2677917480469,340.7394714355469,342.39166259765625,334.892822265625,331.4356689453125,12.80659294128418,9.438583374023438,12.416145324707031,9.0359525680542,7.427101135253906,1.1586277484893799
4,1.3002718333154917e-05,1.4724674656463321e-05,1.787336623237934e-05,1.4256430404202547e-05,-3.7750833143945783e-06,-1.7110869521275163e-06,335.41326904296875,351.0078125,350.95220947265625,350.29913330078125,346.8546142578125,343.9040222167969,340.5023498535156,342.37225341796875,335.2366638183594,331.9128723144531,12.055658340454102,10.764312744140625,12.074041366577148,10.806131362915039,7.511598587036133,1.1718093156814575
5,2.3616674297954887e-05,1.3127715646987781e-05,2.3328137103817426e-05,1.6193731426028535e-05,-6.820541784691159e-06,-2.6885918487096205e-06,336.33758544921875,352.41326904296875,351.55340576171875,351.0509033203125,347.34088134765625,345.45855712890625,340.53375244140625,342.496337890625,335.5107116699219,332.3695068359375,12.247032165527344,10.901742935180664,12.195241928100586,10.85515308380127,7.8028693199157715,1.2172476053237915
6,2.7227928512729704e-05,1.779169906512834e-05,2.9444870961015113e-05,6.662683517788537e-06,-2.2714173610438593e-05,-8.841987437335774e-06,336.84124755859375,353.4447326660156,352.1576232910156,350.9512023925781,345.7644958496094,344.6817321777344,340.178955078125,342.6006164550781,335.4403381347656,332.2497863769531,12.895565032958984,11.616310119628906,12.919967651367188,11.622617721557617,8.24446964263916,1.2861372232437134
7,2.8459679015213624e-05,1.330297800450353e-05,2.4340410163858905e-05,8.195834197977092e-06,-1.5038580386317335e-05,-3.8790722101111896e-07,337.65380859375,352.9308166503906,351.8747863769531,350.8294982910156,346.0964660644531,345.40533447265625,340.92791748046875,342.15191650390625,335.9352722167969,332.866943359375,12.333314895629883,11.499902725219727,12.668346405029297,11.858084678649902,9.007384300231934,1.4051519632339478
8,1.6624469935777597e-05,1.6946323739830405e-05,2.4190288968384266e-05,1.8285265468875878e-05,-4.406563675729558e-06,3.894732572007342e-07,337.1476135253906,352.4396057128906,351.5239562988281,350.7235412597656,346.9898681640625,346.12469482421875,341.4375,341.27520751953125,336.19488525390625,333.3037109375,12.376001358032227,11.566875457763672,12.831916809082031,12.060528755187988,9.997230529785156,1.559567928314209
9,2.7092612072010525e-05,2.593250246718526e-05,2.5349347197334282e-05,1.4732249837834388e-05,-1.3079217751510441e-05,-1.9585695554269478e-07,337.803955078125,352.68597412109375,351.26251220703125,350.4892578125,347.06591796875,346.7666320800781,341.4620361328125,340.9630432128906,336.3314514160156,333.543701171875,13.138334274291992,13.288778305053711,13.846912384033203,13.9824857711792,10.499505043029785,1.6379228830337524
10,3.7032277759863064e-05,3.7341636925702915e-05,3.435632970649749e-05,1.3432701962301508e-05,-1.148514093074482e-05,8.857818102114834e-06,336.8639221191406,352.9097595214844,352.1586608886719,351.19073486328125,347.3121337890625,346.5924987792969,341.41656494140625,343.2275695800781,335.53082275390625,331.7110595703125,15.950286865234375,15.188962936401367,16.875673294067383,16.206031799316406,11.244921684265137,1.7542078495025635
11,3.6417859519133344e-05,3.2168147299671546e-05,3.421253495616838e-05,3.1014267733553424e-05,-1.946873453562148e-06,8.517001333530061e-06,337.55078125,353.000732421875,352.29754638671875,351.5807189941406,348.2327880859375,346.6087646484375,341.43756103515625,342.8526306152344,335.12066650390625,331.6557922363281,18.6099796295166,17.403892517089844,19.085962295532227,17.822860717773438,11.83594036102295,1.8464068174362183
12,5.0448274123482406e-05,2.873366975109093e-05,2.096258322126232e-05,1.3019141988479532e-05,-1.5271050870069303e-05,-6.326760740194004e-06,337.28167724609375,353.9553527832031,352.58428955078125,351.83966064453125,348.24981689453125,346.29241943359375,341.1229248046875,340.8284606933594,334.9860534667969,332.0796203613281,17.723909378051758,16.42941665649414,17.82274055480957,16.516923904418945,12.371651649475098,1.9299774169921875
13,4.577184881782159e-05,2.3532762497779913e-05,1.8844028090825304e-05,1.497025732533075e-05,-1.464901833969634e-05,-1.445201451133471e-05,338.20220947265625,354.2672119140625,352.5628356933594,351.48590087890625,348.10479736328125,345.62896728515625,341.2803955078125,339.9865417480469,335.25653076171875,333.2155456542969,16.374271392822266,15.716334342956543,16.89856719970703,16.2294864654541,13.011690139770508,2.0298237800598145
14,4.410570545587689e-05,1.0005280273617245e-05,1.1666637874441221e-05,2.2776852347305976e-05,-1.1064383215853013e-05,-3.2853317861736286e-06,338.3576354980469,354.60614013671875,352.457275390625,351.602294921875,347.59210205078125,343.0538330078125,340.4764099121094,341.2216796875,334.94610595703125,332.5137634277344,15.038902282714844,14.050439834594727,14.920198440551758,13.832988739013672,12.64521598815918,1.972653865814209
15,4.755408735945821e-05,2.2749893105356023e-05,3.523989335008082e-06,6.436419397459758e-08,-5.768947175965877e-06,5.108183813717915e-06,338.3565979003906,353.91143798828125,352.6395263671875,351.740234375,347.2068786621094,342.6450500488281,339.7028503417969,341.478515625,335.2437438964844,332.9459533691406,15.851282119750977,15.236741065979004,15.88726806640625,15.129782676696777,13.148286819458008,2.051133155822754
16,6.091546674724668e-05,2.672967457328923e-05,8.231976607930847e-06,-1.1745356459869072e-05,-8.41801920614671e-06,1.4902809198247269e-05,337.3116149902344,354.075439453125,352.9463806152344,351.41656494140625,347.2868347167969,344.2712707519531,339.7317199707031,341.67510986328125,336.01104736328125,333.42999267578125,17.77780532836914,15.527987480163574,18.272653579711914,15.946849822998047,13.462289810180664,2.1001172065734863
17,4.816846194444224e-05,4.0021277527557686e-05,1.905843964777887e-05,-1.399407301505562e-05,-8.216340575017966e-06,7.896853276179172e-06,336.72967529296875,354.11468505859375,352.7135009765625,350.69403076171875,347.47113037109375,345.35150146484375,339.82525634765625,341.3330993652344,336.3155517578125,333.67974853515625,17.43191146850586,15.525901794433594,17.862520217895508,15.894287109375,13.891134262084961,2.1670169830322266
18,7.229320181068033e-05,6.377208046615124e-05,2.5662073312560096e-05,3.5842042507283622e-06,-5.268917902867543e-06,-1.0576208296697587e-05,337.853271484375,353.9054870605469,352.3285827636719,351.1947326660156,348.2673034667969,345.5034484863281,340.2437744140625,342.54083251953125,336.4704284667969,332.9591979980469,16.400096893310547,15.75833511352539,16.458511352539062,15.76132583618164,13.616659164428711,2.1241989135742188
19,5.771827636635862e-05,4.165283098700456e-05,2.633923759276513e-05,2.4313407266163267e-05,1.0476698662387207e-05,-1.4951678167562932e-05,337.4737243652344,353.8092041015625,352.0976867675781,351.29046630859375,348.9131164550781,344.9770812988281,339.4270935058594,341.540283203125,336.0665283203125,333.29071044921875,18.935651779174805,18.486364364624023,18.685184478759766,18.175275802612305,14.057483673095703,2.192967414855957
20,5.058806709712371e-05,2.8091140848118812e-05,1.247629461431643e-05,7.453100806742441e-06,-7.927186516099027e-07,-1.193026309920242e-05,337.984375,354.2415466308594,352.8350524902344,351.05908203125,348.4740905761719,346.2350158691406,339.9533996582031,340.0714416503906,335.6488342285156,333.29058837890625,19.55268096923828,19.054487228393555,19.375743865966797,18.93560218811035,13.846843719482422,2.1601078510284424
