,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,2.3670054360991344e-06,5.928226073592668e-06,-6.653255695709959e-06,-1.958937536983285e-05,5.8095642998523545e-06,6.75042701914208e-06,335.6128845214844,350.3714599609375,348.9127197265625,346.4151916503906,342.6264953613281,341.6359558105469,340.8153991699219,340.7464599609375,334.1407470703125,330.9106750488281,10.967018127441406,11.711636543273926,10.628978729248047,11.426231384277344,7.394090175628662,1.1534781455993652
1,5.1514471124392e-06,6.038431365595898e-06,-5.926158337388188e-06,-1.4072605154069606e-05,5.612488166661933e-06,-2.3889153908385197e-06,334.140625,350.11749267578125,348.64691162109375,346.1850891113281,341.9468994140625,341.5916442871094,341.0270080566406,340.51617431640625,334.3778381347656,331.34295654296875,12.114264488220215,12.641884803771973,12.048505783081055,12.612998008728027,7.322447299957275,1.1423017978668213
2,4.491907930059824e-06,-2.377669261477422e-06,-8.104903827188537e-06,-7.200085292424774e-06,5.848245336892433e-07,-2.4303858481289353e-06,336.03680419921875,349.8083801269531,348.2999267578125,345.7294006347656,341.9391174316406,342.12017822265625,341.405517578125,341.035400390625,335.05877685546875,331.98388671875,12.264555931091309,11.982087135314941,12.511566162109375,12.33087158203125,7.530689239501953,1.1747875213623047
3,-8.037206953304121e-07,3.972693775722291e-06,-3.771492629311979e-06,-6.648295311606489e-06,9.45845567912329e-06,4.493250798986992e-06,334.91827392578125,350.0132751464844,348.1659851074219,345.74615478515625,341.7044677734375,341.72271728515625,341.36505126953125,341.0704040527344,335.4517517089844,332.5556945800781,14.313997268676758,13.360692977905273,14.85888671875,13.883260726928711,7.6247100830078125,1.1894547939300537
4,-4.033098775835242e-06,1.0949981515295804e-05,-5.173708359507145e-06,-1.0563662726781331e-05,9.619599950383417e-06,4.110853296879213e-06,331.78729248046875,350.8630065917969,348.5480651855469,345.98712158203125,342.024169921875,341.807373046875,340.5148010253906,341.2809143066406,335.600830078125,332.7345275878906,16.840383529663086,15.963479042053223,17.30284309387207,16.39484214782715,7.973264694213867,1.243829369544983
5,-2.1316000129445456e-06,3.880810254486278e-06,-8.327202522195876e-06,-1.741038249747362e-05,2.140548758688965e-06,-1.3271730949782068e-06,331.66729736328125,351.5196533203125,348.70257568359375,345.8477478027344,342.138671875,341.3638916015625,340.4818115234375,341.47344970703125,335.53411865234375,332.7565612792969,20.642080307006836,19.3896427154541,20.856029510498047,19.699575424194336,8.3529691696167,1.303063154220581
6,-2.6310087832825957e-06,-4.1337470975122415e-06,-1.0103883141709957e-05,-1.3104383469908498e-05,2.687534788492485e-06,4.1552075344952755e-06,332.23004150390625,351.5238952636719,348.70806884765625,345.81683349609375,342.18359375,339.5665588378906,340.8750305175781,342.41632080078125,335.4535217285156,331.86175537109375,21.47264862060547,20.18712615966797,21.44005584716797,20.333955764770508,8.686749458312988,1.3551329374313354
7,1.991522549360525e-05,-4.4120642996858805e-06,-1.3921886420575902e-05,-1.3975911315355916e-05,-1.7655636384006357e-06,4.098732006241335e-06,334.12127685546875,351.7617492675781,348.7120056152344,346.00103759765625,342.0731506347656,338.8166809082031,340.5706787109375,341.6147155761719,335.2363586425781,331.9601135253906,18.247587203979492,18.234355926513672,18.487459182739258,18.677045822143555,8.264896392822266,1.2893238067626953
8,3.119515531579964e-05,-4.67883410237846e-06,-2.2918738977750763e-05,-9.08087986317696e-06,-2.671242782525951e-06,-2.99262546832324e-06,335.6383056640625,351.2581787109375,348.4736328125,345.9615478515625,341.6045227050781,338.3209228515625,340.10552978515625,341.0450439453125,335.2565002441406,331.70794677734375,15.452781677246094,15.135544776916504,15.953267097473145,15.523292541503906,7.955706596374512,1.2410902976989746
9,2.157144626835361e-05,-2.2523927327711135e-06,-1.759384394972585e-05,-4.7446269491047133e-07,-2.8840886443504132e-06,-1.0370245036028791e-06,333.88818359375,350.83526611328125,348.2859802246094,346.01849365234375,341.2331237792969,338.35406494140625,339.42529296875,340.56732177734375,335.2451171875,331.8846435546875,15.213349342346191,14.545787811279297,16.127979278564453,15.46493148803711,9.183879852294922,1.432685375213623
10,1.000858082988998e-05,2.954719548142748e-06,-8.973057447292376e-06,-6.938601472938899e-06,-4.663898380385945e-06,-8.729195144496771e-08,333.3645324707031,350.2338562011719,347.6820373535156,345.6167907714844,341.76959228515625,340.00421142578125,340.1333312988281,340.5291442871094,334.9855651855469,332.09552001953125,16.340118408203125,14.473453521728516,16.933504104614258,15.214309692382812,8.754586219787598,1.365715503692627
11,7.083080163283739e-06,2.7119222067994997e-06,-5.611507731373422e-06,-1.0433444003865588e-05,-2.297256514793844e-06,3.3438609534641728e-06,332.6672668457031,350.3470764160156,347.71685791015625,345.2864990234375,341.8147888183594,339.51092529296875,340.5914611816406,340.76177978515625,335.1031799316406,332.24603271484375,16.728002548217773,14.068046569824219,17.26267433166504,14.743270874023438,8.608701705932617,1.3429574966430664
12,1.6475880329380743e-05,-6.240636139409617e-06,-1.0099921382789034e-05,-8.136589713103604e-06,3.649692871476873e-06,3.857966476061847e-06,335.3638000488281,350.7895812988281,347.7948303222656,345.222412109375,341.97540283203125,339.1053161621094,340.993408203125,341.4635314941406,335.3483581542969,332.3937683105469,16.641637802124023,13.528878211975098,17.456926345825195,14.456615447998047,8.700671195983887,1.3573046922683716
13,1.0560309419815894e-05,-8.567108125134837e-06,-1.8587768863653764e-05,-7.11508619133383e-06,2.8585886866494548e-06,3.2050006666395348e-06,335.38482666015625,351.39190673828125,347.93426513671875,345.014404296875,341.90911865234375,338.0216064453125,341.7374267578125,342.0694580078125,335.5910949707031,331.8102722167969,17.374433517456055,15.071847915649414,18.42223358154297,16.180095672607422,9.039705276489258,1.4101940393447876
14,2.137746923835948e-05,-3.6575147532857955e-06,-1.7184778698720038e-05,-7.1427944021706935e-06,-2.4426649360975716e-06,-3.29840850099572e-06,332.5437927246094,351.8124084472656,348.3277893066406,345.1381530761719,341.8143310546875,337.8526306152344,342.6434326171875,342.8958740234375,335.952880859375,332.1933288574219,16.146892547607422,15.056243896484375,17.056934356689453,16.06934356689453,8.1417818069458,1.270117998123169
15,2.6990033802576363e-05,-7.0160299401322845e-06,-1.2612602404260542e-05,-4.328875093051465e-06,1.9040438701267703e-06,-7.479663509002421e-06,333.43896484375,351.78887939453125,348.3627624511719,345.12481689453125,341.57769775390625,338.19970703125,343.0696105957031,342.64105224609375,336.28790283203125,333.12945556640625,13.815091133117676,12.753666877746582,14.609147071838379,13.454435348510742,8.475245475769043,1.3221384286880493
16,4.4228145270608366e-05,2.40321514866082e-05,4.384570729598636e-06,-4.8842834985407535e-06,1.8935745629278244e-06,-7.008941793174017e-06,336.1673278808594,351.42413330078125,349.3695983886719,346.3734436035156,342.9066162109375,339.88104248046875,341.85906982421875,342.3492126464844,336.5909118652344,333.8424377441406,12.973458290100098,13.033166885375977,13.510738372802734,13.55362319946289,9.21756649017334,1.4379404783248901
17,5.644866905640811e-05,1.861957207438536e-05,-3.470981027930975e-06,-5.01408339914633e-06,1.3468768884195015e-05,-3.910988198185805e-06,335.95147705078125,351.64312744140625,349.2390441894531,345.9393615722656,343.2541809082031,340.3474426269531,341.0264892578125,342.37359619140625,336.5166931152344,333.89202880859375,13.947114944458008,12.274486541748047,14.344589233398438,12.866558074951172,9.736552238464355,1.5189021825790405
18,3.529304012772627e-05,-6.994347586442018e-06,-1.1273005839029793e-05,5.3189328355074394e-06,1.7133026631199755e-05,1.6468236481159693e-06,334.3137512207031,351.22296142578125,348.5173645019531,345.4552307128906,342.1251220703125,338.7919006347656,340.1816101074219,342.2507019042969,335.8855285644531,332.93426513671875,15.457353591918945,13.58475399017334,15.542211532592773,14.025649070739746,10.138700485229492,1.5816372632980347
19,4.4466141844168305e-05,9.985469660023227e-06,-8.682682164362632e-06,1.5450859791599214e-06,8.378745405934751e-06,-4.81101142213447e-06,332.1019592285156,351.3617248535156,348.648193359375,345.8662109375,341.7912292480469,338.6791687011719,339.1411437988281,341.5784606933594,335.45111083984375,333.0299377441406,15.0376558303833,11.866377830505371,15.117826461791992,12.293584823608398,10.499068260192871,1.6378545761108398
20,5.945712837274186e-05,2.0211933588143438e-05,-1.0642399956850568e-06,-3.534331199261942e-06,-2.989543872899958e-06,-1.2841735951951705e-05,331.5421142578125,352.12115478515625,348.6422424316406,345.7705078125,342.0455017089844,339.38958740234375,338.5159912109375,341.0500183105469,335.8775939941406,333.0321960449219,14.547124862670898,12.686136245727539,15.113061904907227,13.361770629882812,10.906902313232422,1.7014765739440918
