,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,3.5188124946711198e-06,2.2677428477827177e-06,4.979846951042843e-06,4.169916831709587e-06,-1.0523050323188165e-06,-8.716962991581779e-07,339.2648945490519,352.80114800135294,350.5756882985433,348.58406397501625,344.5967694362005,340.316872493426,336.08875854810077,338.4740603923798,333.1067679087321,330.59056781927745,14.36588329114796,12.671507839788683,15.471609378101615,13.840249970407847,6.34404901827996,0.9896716469083913
1,5.1028513506690135e-06,1.0424107341839607e-06,4.934576997797589e-06,3.9126385649677565e-06,4.0245814258928606e-07,-2.8559175480607815e-08,338.6831653912862,352.8317016601562,350.5986035664876,348.59502886136374,344.51889106432594,340.34466950893403,335.94157292048135,337.9911614179611,333.0702922821045,330.59014933109285,14.504986171501999,12.870458220744815,15.712478288441586,13.987974213498335,6.991267562479091,1.0906377396674847
2,8.137431470749596e-06,2.954702422358624e-06,6.534880971322711e-06,4.018375873255051e-06,-5.533841855009011e-07,9.318035254178106e-08,340.86825132369995,353.0580603679021,350.8536973794301,348.84190165201824,344.5234294652939,340.39557732741036,335.99184657732644,337.8601067463557,333.2431153853734,331.5737902959188,15.172840033304722,13.56122376853794,16.309605469488694,14.64745000662903,7.246291112853214,1.1304214130243053
3,8.083409125213732e-06,3.908964216113124e-06,8.677429682589036e-06,3.5221131647150856e-06,-4.934466716148209e-07,2.473460637652386e-07,339.73622563680016,353.6834499756495,351.4743979295095,349.2392092545827,344.70924541155495,340.73015407721203,336.0358184496562,337.95823006629945,333.9696241458257,331.7860607862473,16.01514808605425,14.281618771810706,16.90730172858263,15.214567545816923,7.381668690141911,1.1515403157604547
4,8.45815244446176e-06,5.310271596725471e-06,1.1007680280524998e-05,2.9682989864556846e-06,-2.081861615562767e-06,-2.8673653685070085e-06,336.7334592501322,354.6889412323634,352.4012664953868,350.06705874602,345.7300929864248,341.52582208315533,336.7352088451386,338.1270526011785,332.80014361540475,330.69642782211304,17.47225520662808,15.323837238596752,18.639081461184347,16.55857233994951,7.6274202309742885,1.1898775554417322
5,1.015426220660846e-05,6.7153147238969054e-06,8.790987451806851e-06,5.486230382436656e-07,-3.682832325177853e-06,-4.582804403413174e-06,337.51843614578246,354.5384591261546,352.27720784346263,349.9209700584412,345.5204747597376,341.0292648077011,336.60411260128024,337.9669040520986,332.4590821345647,330.5210675795873,17.78748699690526,15.734215512708762,18.764622509386392,16.816836016143984,7.480926082205648,1.1670244674761003
6,1.0103652872305676e-05,8.473882774644037e-06,6.771264884172905e-06,-5.208435966281724e-07,-3.7757041259903464e-06,-5.214437740917554e-06,338.0110815689277,354.3060736755118,351.954546117189,349.6884533973156,345.3507784768259,340.72040376623636,336.44481962053607,337.46506334835067,332.3945282267337,330.4267157637727,17.658445681124554,15.599728188442677,18.444378061768795,16.475103420873957,7.281289845136964,1.135881215919638
7,1.1302161867784062e-05,5.737894304786809e-06,4.746428040313896e-06,-1.7297275885369556e-06,-6.154302886330713e-07,-2.827564761574928e-06,336.8407465457916,354.44578633308413,351.8036015907923,349.425426419576,344.9676638285319,340.26118653615316,336.46270885467527,337.281471379598,332.3134283145269,330.2940745035807,17.764002020781238,15.187466780507627,18.37634168250952,15.89771385321413,7.367018257302698,1.149254847918443
8,1.2965391824154364e-05,7.80523716393161e-06,5.62517933845038e-06,-2.225018010526239e-06,-4.0621472679011215e-07,-1.0378699713369686e-06,337.10939864795733,354.9889822758085,352.3258427821749,349.93416737125125,345.40496040280925,340.7411472589643,337.10651430153746,337.5870289545336,331.988057504551,329.66197819531703,18.51619162912098,15.392897214099023,18.726977012773272,15.70882669918981,7.29372208351965,1.137820645793886
9,1.2424487017007509e-05,7.1486009670981265e-06,3.0207048246772006e-06,-2.488671898591884e-07,-1.7565332204964406e-08,-8.483533485708257e-07,337.79137226740517,354.97013852596285,352.35115393002826,350.0161421457926,345.49099350770314,340.27165762583417,336.8400871038437,337.18865466912587,331.5850072860718,329.2875964085261,19.26797289989578,15.976694698511468,19.42112701999334,16.156289698947997,7.5528377853227235,1.1782426947343387
