,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,6.193873163853428e-06,1.3255362356494095e-05,6.883181721830266e-06,-1.6380902273343869e-06,-4.525727749534377e-06,-2.399049167173753e-06,330.01067720254264,349.9342434088389,348.2547023932139,346.56801749070485,342.15072623888653,336.9879902680715,332.48829561869303,330.83034850756326,325.0903700272242,322.94688144524895,16.844190157825746,13.865665499966902,16.64310827665031,13.657554841104623,6.867843680673589,1.0713836134285277
1,5.985316838301562e-06,1.2860185498603007e-05,5.846385645966237e-06,-3.2711843121702023e-06,-4.715649044068404e-06,-2.017834274934312e-06,329.72312506039935,349.4263818422953,347.7743318080902,346.21597707271576,341.9573118209839,336.75059712727864,332.7375548760096,330.83261942068737,325.095373860995,322.8330507993698,16.862732258842637,13.65211532736818,16.928767340804917,13.706391546223312,7.057532530010212,1.1009750742649582
2,5.645108047033776e-06,1.1750460476759919e-05,4.904081928832256e-06,-3.331656564688317e-06,-3.160556750754293e-06,-1.6149905625105313e-07,329.4468716780345,348.8684084415436,347.3059621095657,345.8270029862722,341.8289625326792,336.54575684070585,332.9013001203537,330.95200148423515,325.17944621245067,322.76511820157367,16.63885746061181,13.791818534039582,16.959816085888693,14.068700909606802,7.0386566131841395,1.0980304317723495
3,3.7357270612004464e-06,9.705857278978608e-06,5.821947138035197e-06,-1.408618337740697e-06,-2.0664062695649697e-06,9.981077008402889e-07,328.6279482205709,348.525684316953,346.93672319253284,345.44295684496564,341.60378568967184,336.26406749884285,332.74527859687805,331.0980802853902,325.28705666859946,322.71212310791014,16.690140793596704,13.975091346058374,17.07320609947977,14.338496463996126,7.092656954711614,1.106454483580698
4,2.243937517280627e-06,1.2535670607985786e-05,7.352483851519436e-06,-2.937679765887986e-07,-2.6941256669401243e-06,-3.7737581587315705e-07,327.6636442820231,349.0049242258072,347.17253324985506,345.3567137956619,341.78886998494465,336.35449504057567,332.4054580052694,330.82644236882527,325.11774411201475,322.29712258179984,18.210822496439018,15.564402023268242,18.332121031358838,15.735005884896964,7.326912961128013,1.1429984234268582
5,1.1402631209980752e-06,1.1878963405157998e-05,6.569041985181785e-06,2.4182872022879737e-07,-1.8676441923451415e-06,-2.189754810388624e-07,327.103803730011,348.814168548584,347.03297216097513,345.1759918689728,341.5398586352666,336.42099775473275,332.2214236656825,330.7504187186559,325.23645006020865,322.48838272094724,18.95048097918431,16.361821146743992,18.82442083818217,16.30864295909802,7.581999762759854,1.1827919636717221
6,1.7997656221667487e-06,1.0627254443130263e-05,6.91694943246576e-06,-1.1287157498682818e-06,-9.775970364823552e-07,7.009445072620258e-07,326.29756266645376,349.1907654679168,347.3592430051432,345.4377034531589,341.3871338555427,336.3491464432839,332.03157513567027,330.4474078372306,325.0691040561407,322.59443478564503,19.12458428901261,16.66941270139455,18.876600280651413,16.519133707639835,7.7484262961956105,1.208754501337402
7,4.661619855765576e-06,1.2157818317028313e-05,7.167787752690793e-06,-1.1972272508177043e-06,-2.2318590668627773e-06,-5.092812046566507e-07,327.38416675726575,349.7707831462224,347.87368640104927,345.83930631478626,341.47801905473074,336.60294574896494,332.47033120791116,330.9616670767466,325.65215361118317,323.4890832980474,19.00328942726677,16.793537902847554,18.901954235819478,16.76348413269346,8.013243147032336,1.2500659302342683
8,8.588771051318683e-06,1.3477821542144201e-05,6.103639321014542e-06,-2.9652385014232685e-06,-3.1288089085035333e-06,-1.7948466981871267e-06,329.2213274637858,350.51556967894237,348.42263259887693,345.9311824639638,341.4873095353444,336.5606832583745,332.5180887937546,331.05127152601875,324.9985760609309,323.0223549842834,18.428134817257522,16.316783245520977,18.12007445562631,15.985272508397854,7.941677151370338,1.238901635939904
9,9.894333280321966e-06,1.3853218000587735e-05,4.046011576033388e-06,-4.9675769859816124e-06,-3.362370513259929e-06,-2.8254611814833297e-06,330.2998064279556,350.17248737017314,348.19920084476473,345.7690722465515,341.2609550793966,336.4430831670761,332.31813220977784,331.3845368385315,325.2825611511866,323.36970225175224,17.634053983849785,15.583304527122527,17.861891199400027,15.652403196898133,8.306372829526662,1.2957941611714583
