,time,P_min,W10_max,div200,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10m,wstrss10m,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst,vort_10,vort_20,vort_30,vort_50,vort_70,vort_100,vort_150,vort_200,vort_250,vort_300,vort_400,vort_500,vort_600,vort_700,vort_800,vort_850,vort_900,vort_925,vort_950,vort_975,vort_1000,rhum_10,rhum_20,rhum_30,rhum_50,rhum_70,rhum_100,rhum_150,rhum_200,rhum_250,rhum_300,rhum_400,rhum_500,rhum_600,rhum_700,rhum_800,rhum_850,rhum_900,rhum_925,rhum_950,rhum_975,rhum_1000,pvor_10,pvor_20,pvor_30,pvor_50,pvor_70,pvor_100,pvor_150,pvor_200,pvor_250,pvor_300,pvor_400,pvor_500,pvor_600,pvor_700,pvor_800,pvor_850,pvor_900,pvor_925,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_800,vvel_850,vvel_900,vvel_925
0,2020-05-14:00.00.00,1005.0,9,8.19397756501398e-06,-7.197128143944404e-07,-4.993606423817134e-07,-3.4099198638740117e-06,350.27820620536806,353.55481950442,351.2185051043828,348.89893041451774,344.42971127033235,340.59433149496715,337.38691175778706,337.6745109240214,340.38270008563995,343.73971099853514,14.049381260290586,11.235673021750214,12.819803627510556,9.860656872665276,4.377733160198356,0.6829263728546114,-0.32575658162434895,1.698065948486328,298.1465209960937,301.44788055419923,0.00043230634182691576,0.0798257827758789,0.06723359425862631,0.07217394510904948,5.329299407700697e-07,-8.728820830583572e-08,988.4231770833334,1.7491048177083333,-0.0020080419878164926,-0.00012988932430744172,-1336.6505208333333,-667.4953125,366840.84315592446,2694336682.6666665,2836680405.3333335,2665970.175,2692314769.0666666,2837047031.4666667,-0.4797467549641927,796.2118489583333,6.989945276205739,-4.832246146785716e-05,-11.547054036458333,0.558935546875,-124.10348714192709,-46.70516357421875,-14.682755533854166,11.764835611979167,-214.07178751627603,5.968961588541666,-0.00013325437903404235,-446772.06666666665,-52857.01666666667,0.04508583545684815,56.91967178483804,1007.1069557291667,0.0001215488805125157,6.432713319857916e-05,0.00012008606766661008,6.114980205893517e-05,0.00018123040596644083,303.7803430094141,-2.148114920904239e-07,8.633271014938752e-06,5.909272780021032e-06,-6.435018925306698e-06,-4.201622990270455e-06,-9.42053059892108e-06,-1.2428887809316317e-05,-1.0015345954646667e-05,-7.661757990717888e-06,-3.946370755632718e-06,1.0862636069456735e-06,5.222523274521033e-06,8.078478276729584e-06,1.1235118533174197e-05,9.855294289688269e-06,7.623659136394659e-06,4.91642082730929e-06,3.845454193651676e-06,2.8839412455757457e-06,2.3658930634458858e-06,2.2692838683724403e-06,0.04601234098275502,0.2733554765116423,0.7231621847798427,5.506842333326737,44.809573333462076,91.44433683604002,92.72403887212276,78.59452972387274,67.60791157235703,58.88040262491753,54.77094523857037,67.2628320256869,70.0455551147461,69.73808237711589,71.97212871486941,73.43054720511039,75.13772583007812,79.67489674886068,89.83772429724534,87.07090911865234,80.57283121844132,8.020295451084772e-05,3.8614698375264804e-05,2.1766667487099767e-05,6.452837260439992e-06,6.592802916808675e-06,9.114904969464988e-07,1.0821046695734064e-07,1.0981214776014289e-07,1.0297899279976264e-07,1.5427364511803413e-07,2.3520133254351095e-07,2.761613965655367e-07,1.9780515382687252e-07,2.0226871129125356e-07,1.555871373663346e-07,1.841661287471652e-07,3.787281457334757e-08,2.5451299734413624e-08,304072.6497395833,258950.45572916666,233339.54453125,202339.324609375,182920.38938802082,163448.03736979168,140450.71796875,122710.238671875,108042.717578125,95461.641796875,74563.43600260417,57565.248307291666,43229.56263020833,30760.199772135416,19685.374348958332,14573.75283203125,9706.679622395834,7358.05390625,5063.62568359375,2818.4820638020833,617.43154296875,231.29938685099285,221.93690795898436,217.4084014892578,205.82415669759115,194.05554580688477,190.46989847819012,206.98448193868,222.75774815877278,235.24311014811198,245.29537506103514,260.2019854227702,269.4427759806315,276.9118090311686,284.2251185099284,290.31416880289714,293.0197280883789,295.5113199869792,296.44532521565753,297.19042409261067,298.855290222168,300.90197296142577,0.0015080586075782777,-0.0014562954505284627,0.0013178318738937377,-0.0005550354719161988,0.0007239242394765218,0.008310413360595703,-0.023829046885172525,-0.07340704600016276,-0.10341962178548177,-0.1071306864420573,-0.10145721435546876,-0.0879248301188151,-0.06886450449625652,-0.05772457122802734,-0.01357574462890625,0.003414154052734375,0.01383523941040039,0.019965616861979167
1,2020-05-14:03.00.00,1007.0,10,8.343424114725291e-06,-1.3449093518888105e-06,-1.873446077081444e-06,-4.154557754886106e-06,350.01530071894325,353.6177773157755,351.0841649055481,348.690535791715,344.1587956905365,339.82548841635383,336.5586753288905,336.96267258326213,340.3884014209112,344.5998326937358,13.304276013521788,10.721053777247048,12.284222194754207,9.56084124375969,4.476153934149382,0.698280014176271,-0.7983800252278646,1.7275965372721354,298.1731887817383,302.00888977050784,0.0003857607021927834,0.07507540384928385,0.0506127675374349,0.05322984059651693,5.272760366400083e-07,-2.377744143207868e-07,990.3169270833333,1.8648274739583333,-0.000909720112880071,-0.00010496775309244791,-979.6489583333333,-249.15755208333334,362856.9438069661,2698795178.6666665,2839527995.733333,2669774.05,2695995767.4666667,2839890338.133333,-0.5076118469238281,795.3604166666667,7.12634353513519,-5.52442972548306e-05,-26.195784505208334,207.34141438802084,-134.83407389322917,-49.608209228515626,-25.020133463541665,774.9821126302083,-217.64659525553387,526.4997721354167,-0.00014100590099891026,-485402.11666666664,-90072.33333333333,0.03930005232493083,56.27559965699911,1009.0916692708333,0.00010531389464934667,6.916985536615054e-05,0.00010715549190839131,6.935643032193183e-05,0.00017651480933030447,303.8067282391021,-6.249203579500317e-07,7.943449115070203e-06,6.685411790385842e-06,-7.575848333848019e-06,-3.790549817495048e-06,-8.533485621834794e-06,-1.1519920857002338e-05,-8.779197620848815e-06,-6.236019544303417e-06,-3.987302382787068e-06,1.5392744292815526e-06,6.162111336986224e-06,8.195118668178718e-06,1.055239699780941e-05,9.591310905913512e-06,7.24249208966891e-06,4.995071018735568e-06,4.091905429959297e-06,2.9993709176778795e-06,2.400258866449197e-06,2.1140479172269503e-06,0.04085855018735553,0.28991024096806844,0.7304147716378793,5.595817565917969,43.56741129557292,88.36094918847084,91.13398589889208,76.24267550210158,65.5472470741719,58.089347902685404,51.20869394938151,63.747967132925986,67.5468278452754,66.91299336751302,70.8536766598622,73.20384770532449,75.8690902709961,81.61375036040941,89.33871053059896,85.31034698486329,78.31170145670573,8.197299515207608e-05,4.0332265780307355e-05,2.2087756466741363e-05,7.025495870038867e-06,6.848375778645277e-06,1.070886355591938e-06,1.374020939692855e-07,1.3451584284969916e-07,1.2165425384106735e-07,1.6176442538077633e-07,2.477389595393712e-07,3.054419721593149e-07,2.11050307067732e-07,2.0209408830851315e-07,1.6333166665087145e-07,1.720686365539829e-07,7.323493870596091e-09,-3.7360587157309057e-08,304374.3859375,259192.26276041666,233647.13216145834,202590.18307291667,183166.60598958333,163644.44778645833,140619.44401041666,122876.40846354167,108208.23059895834,95632.42740885417,74737.89446614584,57736.58216145833,43406.07805989583,30938.91162109375,19861.783333333333,14749.128841145834,9881.611458333333,7533.040071614583,5237.807291666667,2991.377473958333,789.511767578125,232.3524663289388,221.51071523030598,217.32424901326496,205.79985529581705,194.3089630126953,191.06476135253905,207.0285784403483,222.80517094930013,235.186531829834,245.18809407552084,260.28431803385416,269.3868598937988,276.83422088623047,284.3023244222005,290.40870208740233,293.05702311197916,295.5059529622396,296.40296885172523,297.37619934082034,299.1362991333008,301.20309193929035,6.919180353482564e-05,-0.002157195409138997,-0.001585661619901657,-0.0008320361375808716,-0.0021083593368530274,0.0071783304214477536,-0.026165135701497397,-0.07521727879842123,-0.10963338216145833,-0.1195664087931315,-0.10321070353190104,-0.0744757334391276,-0.046361414591471355,-0.03791948954264323,-0.01753679911295573,-0.0050195058186848955,0.00237429936726888,0.005823548634847005
2,2020-05-14:06.00.00,1006.5,9,7.825689580383845e-06,-2.357167200549986e-06,-2.9811993050729857e-06,-3.783272905101091e-06,350.3557028452555,354.01292111873624,351.3015481710434,348.92209232648213,344.25260445276894,339.92819572289784,336.58689940770466,337.11419208049773,341.19833461443585,346.04374481042225,12.894532815025498,10.70995584235837,12.301822532942364,10.113169217808172,4.854009373651934,0.7572254619665425,-0.9653905232747396,1.7511383056640626,298.1264144897461,302.56783803304035,0.0004056974003712336,0.07937553723653158,0.05254880587259928,0.03322048187255859,3.727773825327555e-07,-2.0461933066447577e-07,871.68203125,1.9283284505208333,0.0013480881849924724,-5.3392847379048664e-05,-191.00572916666667,546.2552083333334,375080.4361287435,2699919462.4,2842212394.6666665,2671461.533333333,2697852049.0666666,2842587776.0,-0.4692863464355469,811.35234375,7.681577595695853,-6.376604627196987e-05,-37.88612467447917,446.366943359375,-159.68260091145834,-52.809584554036455,-40.83898111979167,1288.089444986979,-214.48422241210938,954.9642659505208,-0.00013036311914523443,-574857.25,-147020.48333333334,0.03748217423756917,56.8993166744709,1008.4348665364582,0.00011339212457338969,5.941477914651235e-05,0.00011269355503221354,6.222014004985492e-05,0.00017491597682237626,303.79726357088083,-1.1326716048642994e-06,6.831989351970454e-06,6.193814139502744e-06,-7.48600868973881e-06,-3.858866208853821e-06,-8.674338459968567e-06,-1.2026816451301177e-05,-1.0329675084600846e-05,-7.259325745205084e-06,-4.930871849258741e-06,2.0203879103064537e-06,6.872881203889847e-06,8.215801790356636e-06,9.695145611961683e-06,8.450262248516082e-06,5.929761876662573e-06,3.70337317387263e-06,2.491117144624392e-06,1.4046827952067057e-06,1.2127061684926352e-06,1.0965003942449888e-06,0.0384920393427213,0.2904507557551066,0.7970030228296916,5.975944137573242,48.18216792245706,84.98539462884267,89.40349393089612,76.63638712863127,65.39769705782334,60.21781942571203,50.75787219405174,63.44855399802327,67.0264409561952,66.57437082926432,71.27549226383368,74.82293521563211,78.69580485026042,82.53748576541741,87.49456990559896,82.47088063557943,75.67771708170572,8.2758953794837e-05,4.0887693952148156e-05,2.176441291036705e-05,7.465149974450469e-06,6.557416054420173e-06,1.2359940834964315e-06,1.2890935371009013e-07,1.3319210362775872e-07,1.1500081503375744e-07,1.4995669819957887e-07,2.517047202369819e-07,3.082144758081995e-07,2.1230832013922434e-07,1.9530028415222961e-07,1.5984017712374528e-07,1.2913563599189122e-07,-4.6566128730773926e-09,-6.7870132625103e-08,304259.6390625,259029.612890625,233564.5265625,202572.06080729168,183200.3669921875,163688.07591145832,140638.4453125,122878.69309895833,108197.8421875,95617.03619791666,74715.87044270833,57710.30768229167,43375.3517578125,30905.0326171875,19823.48349609375,14709.624251302082,9840.92861328125,7490.45048828125,5191.780143229166,2940.8075358072915,734.2875651041667,232.87681401570637,221.46216888427733,216.64129740397135,205.36689275105795,193.63284861246746,191.35885950724284,207.20678952534993,223.04024607340494,235.3183698018392,245.26224161783855,260.368820699056,269.4653760274251,276.9075002034505,284.41013387044273,290.475358581543,293.0470926920573,295.5346481323242,296.683506266276,297.8728485107422,299.72046152750653,301.8003295898437,0.00010964324076970419,-0.0006234635909398397,-0.002030390501022339,-0.0033865968386332193,-0.007150675853093465,0.006310419241587321,-0.026684347788492838,-0.07541624704996745,-0.10494073232014973,-0.11237131754557292,-0.08009344736735026,-0.04534632364908854,-0.02308832804361979,-0.027752049763997397,-0.023230870564778645,-0.019586944580078126,-0.020310306549072267,-0.02061010996500651
3,2020-05-14:09.00.00,1004.0,10,5.37634077473458e-06,-2.055705426956776e-06,-2.531843793439926e-06,-3.640032713991536e-06,351.0025090853373,354.34959619839987,351.5999597549438,349.1279503583908,344.08448457717896,339.69307961463926,336.66527757644656,337.2048758029938,342.07870882352194,347.03818519910175,12.842512795352375,11.207418706331133,12.68247207600313,10.973341595663806,5.112065863079624,0.7974822747846095,-0.845953369140625,1.7501238505045573,298.05501861572264,302.70359191894534,0.0002407792955636978,0.06992616653442382,0.05505104064941406,0.025948842366536457,1.6017196079095203e-07,-6.003150095542271e-08,623.10234375,1.824755859375,0.002402283747990926,-4.9818307161331175e-06,315.78932291666666,924.7942708333334,379175.4041666667,2693328537.6,2834342135.4666667,2664793.05,2691041083.733333,2834721476.266667,-0.10116424560546874,842.32578125,7.619620119283597,-6.208472574750582e-05,-31.39373779296875,362.1243896484375,-161.59698486328125,-52.440130615234374,-37.18437093098958,1084.8730550130208,-222.18732503255208,797.5413004557291,-2.8099616368611654e-05,-581749.95,-133863.45,0.022511855761210123,56.38794082005818,1005.9552298177083,7.864317546288172e-05,2.980822076400121e-05,6.688237190246581e-05,3.095489616195361e-05,9.784027934074402e-05,303.80881597043344,-6.090597404787938e-07,5.166560489063461e-06,6.314009078778327e-06,-7.3723533811668554e-06,-4.343906766735017e-06,-8.963642176240683e-06,-1.182838265473644e-05,-1.0613992344588041e-05,-7.699267007410526e-06,-5.556511071821054e-06,2.1507808317740757e-06,7.853074930608272e-06,8.00181490679582e-06,8.518675652643045e-06,7.098610512912273e-06,5.379063077270985e-06,2.9037628943721455e-06,1.6261435424288114e-06,8.243136107921601e-07,7.955357432365418e-07,7.153643916050593e-07,0.03674866358439128,0.2745077888170878,0.7983926380053162,6.311551221211752,57.87700143456459,84.71799780130387,85.69563190589348,74.78825233057141,61.563057412703834,57.91106375257174,47.488645782570046,59.4159264591833,64.74952812294165,65.63523661295572,71.81821034749349,75.2477917805314,78.08695527563492,82.41513211131095,86.22357229739427,81.40500656465689,74.82068596482277,8.18324430535237e-05,4.148695540303985e-05,2.1910134819336236e-05,7.998628037360807e-06,6.27813230191047e-06,1.2786404113285244e-06,1.2779758738664288e-07,1.36306092220669e-07,1.1764938487128044e-07,1.552579609172729e-07,2.5372288898021603e-07,3.2134939829120415e-07,2.1238229237496852e-07,1.9471820754309494e-07,1.4513013108323017e-07,1.3162789400666952e-07,-1.1083708765606085e-08,-7.62297228599588e-08,304160.34088541666,258803.99127604166,233335.68515625,202358.23411458332,183084.213671875,163613.79609375,140531.48841145833,122755.47877604167,108060.153515625,95467.97298177083,74557.48893229167,57540.402669270836,43194.3896484375,30715.28994140625,19627.783821614583,14510.210481770833,9636.12861328125,7282.578515625,4980.994563802084,2727.4639973958333,519.250927734375,233.21055399576824,221.9190444946289,216.633837890625,205.03185551961263,192.4073013305664,191.5090326944987,207.45769589742025,223.25266545613607,235.5564084370931,245.45279820760092,260.4959846496582,269.7147097269694,277.1851160685221,284.5749786376953,290.61839294433594,293.2716537475586,295.8840311686198,297.03583374023435,298.26620432535805,300.10192209879557,302.1761810302734,-0.0006836339831352234,-0.0008179997404416402,0.00048654824495315553,-0.0002370705207188924,-0.009491471449534099,-0.00017676353454589843,-0.024781417846679688,-0.061131223042805986,-0.0785512924194336,-0.08094685872395833,-0.05208377838134766,-0.019244829813639324,-0.003743426005045573,-0.012490272521972656,-0.018722724914550782,-0.023091952006022137,-0.028580156962076823,-0.03128121693929036
4,2020-05-14:12.00.00,1004.0,10,6.916252385623378e-06,-1.909317093540253e-06,-4.239637902396047e-06,-2.567292795882062e-06,351.17353497346244,354.6104487975438,351.93123911221824,349.54000114599864,344.40007206598915,339.6481230099996,337.24246651331583,337.8386612653732,342.6857764641444,346.8833168188731,11.782306009971458,10.537681274442004,11.493258994491772,10.552246772144766,5.134393672303607,0.8009654130864268,-0.5976943969726562,1.895605977376302,297.95042877197267,302.85986277262367,0.0003030493234594663,0.07692577044169108,0.06145367622375488,0.03932196299235026,5.795969627797603e-07,-7.093185558915138e-08,602.71015625,1.1225179036458333,-0.0009583900372187297,-3.344876070817312e-05,-738.7619791666667,-215.82630208333333,377378.925,2691439633.0666666,2832370978.133333,2661792.9166666665,2688024226.133333,2832748646.4,-0.164288330078125,737.3610677083333,7.887602092015246,-5.322036352784683e-05,-10.9907958984375,58.50564778645833,-142.68092447916666,-49.093074544270834,-18.102994791666667,310.69383951822914,-216.01787923177082,192.17240397135416,-4.563555121421814e-05,-513650.76666666666,-65170.23333333333,0.0332075834274292,56.35505017141501,1005.6902298177083,7.48015008866787e-05,3.849913676579793e-05,8.418126963078975e-05,3.6996230483055116e-05,0.00012117888157566388,303.80995679450757,2.623473604520162e-06,6.399286212399602e-06,7.246050518006086e-06,-6.981227003658811e-06,-5.0724028066421545e-06,-7.60462717153132e-06,-1.0623344375441471e-05,-7.994527307649453e-06,-3.895120850453774e-06,-2.2399549682935078e-06,2.880580723285675e-06,9.138346649706364e-06,8.690070050458113e-06,8.826966707905133e-06,7.913021060327688e-06,6.431069535513719e-06,3.882132781048616e-06,2.5293556973338127e-06,2.1121154228846233e-06,1.9738528256615003e-06,1.8655089661478997e-06,0.0354844331741333,0.26714401642481483,0.7424759864807129,5.814464034885168,63.52791795829932,80.44010275204977,83.36433919270833,76.60899113516012,64.682840898633,59.063408915201826,48.070431009928384,58.139164398113884,63.85573711643617,65.30370231469472,71.62205757896105,74.72628122965494,76.92414854665597,80.28689015706381,84.18210993061463,79.95936686197916,73.54500996172428,8.533089421689511e-05,4.0427063746998705e-05,2.1021639501365522e-05,7.819231056297819e-06,5.895876771925638e-06,1.1318533021646242e-06,1.4024371921550483e-07,1.2903031650542593e-07,1.3848196734519054e-07,1.7721971137992417e-07,2.545519237173721e-07,3.2990901672746985e-07,1.9658861371378105e-07,1.9150514466067155e-07,1.4276884030550718e-07,1.195517446224888e-07,2.0925654098391535e-09,-3.0262162908911704e-08,304372.17239583336,259000.47513020833,233495.69479166667,202400.24401041667,183118.10377604168,163705.776953125,140613.19427083334,122823.553125,108119.3828125,95516.99908854166,74590.92154947917,57564.268880208336,43209.57265625,30714.65146484375,19616.446126302082,14494.503678385418,9615.981022135416,7260.447526041667,4957.497623697916,2703.8663736979165,496.06365559895835,233.55596110026042,222.1164306640625,217.21186269124348,205.66756896972657,191.8480651855469,191.77572428385417,207.63306630452473,223.40373407999675,235.71641947428387,245.68346761067707,260.64731419881184,269.8252367655436,277.5260726928711,284.8719879150391,290.8359110514323,293.523198445638,296.1487070719401,297.32653961181643,298.5301005045573,300.3642181396484,302.434169514974,-0.00010699555277824402,-0.0009852588176727296,-0.00031499763329823814,0.003862170378367106,-0.0010820349057515462,-0.004451886812845866,-0.028562227884928387,-0.0727208137512207,-0.09204928080240886,-0.08923047383626302,-0.05230859120686849,-0.013490549723307292,-0.00639197031656901,-0.002875391642252604,-0.0019226710001627604,0.00047403971354166666,0.00025364557902018227,0.00010585784912109375
5,2020-05-14:15.00.00,1006.0,10,7.347603337166016e-06,-1.854831097326352e-06,-4.980622101307189e-06,-2.3932423554191376e-06,351.5580238342285,354.21074220339455,351.7838488896688,349.57807660102844,344.4570409377416,340.0661314725876,337.44912066459653,338.0621783733368,342.7073165257772,346.95095824400585,11.350758706612396,10.327995842481808,11.193701823699907,10.613028591898424,5.454558926669415,0.8509111930111734,-0.19059626261393228,2.3609169006347654,298.2492192586263,302.25604349772135,0.00022031447539726893,0.06985206604003906,0.06315595308939616,0.03841552734375,4.3233546117941536e-07,-1.4045508578419685e-07,511.5671875,0.8342366536458333,-0.0013964325189590454,-3.2576297720273335e-05,-828.4703125,-400.05963541666665,381885.13333333336,2699500134.4,2843591731.2,2670542.0,2697119701.3333335,2843973606.4,-0.18152974446614584,851.7413411458333,8.11659096814692,-5.303431147088607e-05,-9.096162923177083,0.0,-135.54044189453126,-43.665114339192705,-10.942354329427083,0.0,-209.657568359375,0.0,-5.0436084469159446e-05,-487945.6,-39391.85,0.037977226575215656,57.61883544921875,1007.6800494791667,6.558358048399289e-05,4.3538585305213926e-05,6.119936394194762e-05,4.1862142582734424e-05,0.00010305301596721013,303.773681640625,4.402917693369091e-06,7.729794015176595e-06,7.367063274917503e-06,-5.776422525135179e-06,-5.293616171305378e-06,-5.764681069801251e-06,-1.2465232672790687e-05,-9.352446068078279e-06,-5.068272973100344e-06,-2.623543453713258e-06,3.4293780724207562e-06,9.621943657596906e-06,9.343804170687994e-06,9.965260202685992e-06,7.436059725781282e-06,4.930747672915459e-06,2.1742967267831165e-06,1.0302135099967321e-06,4.496658220887184e-07,4.0868762880563735e-07,5.10349248846372e-07,0.03582769806186358,0.28467863202095034,0.7604348262151083,5.2950490315755205,60.945779508848986,82.90161399245262,86.24728291829427,81.76569200803836,69.65747445573409,61.74861299519738,49.48739115397135,59.2522455116113,64.1148905436198,65.48735707600912,72.373031086723,76.28773091634115,79.79915262907744,83.0602337261041,87.72850055893262,84.65687866508961,78.06330973307291,8.314807588855425e-05,3.903460747096687e-05,1.9240375452985368e-05,7.405401750778158e-06,5.806505699486782e-06,1.0765574794883528e-06,9.685869978663201e-08,9.183331712847576e-08,1.2139201620205615e-07,1.4681348451025163e-07,2.3138509277487174e-07,3.152253460333062e-07,1.9288369609663884e-07,1.8953481533875068e-07,1.4161147798101108e-07,1.1527445167303086e-07,4.28311371554931e-08,2.81317625194788e-08,304448.12421875,259106.46380208334,233636.928515625,202510.74635416668,183181.53763020833,163804.08190104167,140732.56145833334,122967.77096354167,108275.733984375,95677.99537760417,74756.726953125,57726.170572916664,43367.022721354166,30868.657552083332,19770.07861328125,14650.719498697918,9776.992578125,7424.388216145833,5124.632845052083,2874.224169921875,668.4948893229167,233.42352472941081,221.6256525675456,217.06362660725912,206.23269373575846,192.1501085917155,191.47868270874022,207.34095789591473,223.13852081298828,235.56508763631186,245.64822158813476,260.59316940307616,269.936057027181,277.5846529642741,284.93330637613934,290.7398432413737,293.284939066569,295.7451461791992,296.85325317382814,297.90287628173826,299.6057057698568,301.66444803873696,0.00026333158214886986,-0.0008963227272033691,-0.0010520686705907186,0.004543046156565349,0.00347370704015096,-0.005226647853851319,-0.01968692143758138,-0.0687161127726237,-0.09058723449707032,-0.09000905354817708,-0.04988149007161458,-0.009302266438802083,0.001579411824544271,-0.001295789082845052,0.009354082743326823,0.005599466959635416,0.005626106262207031,0.007496802012125651
6,2020-05-14:18.00.00,1005.0,10,6.649720728440651e-06,-1.4842117007793366e-06,-3.0450350447536884e-06,1.2009518850724862e-06,351.8741240342458,353.9008047501246,351.4808523257573,349.2129330476125,343.8647078593572,339.581240828832,336.89733022848765,337.558252398173,342.4374424616496,346.8738664547602,11.95091188173974,10.462009258257844,11.819392611218309,10.792127116734628,5.381074516300577,0.8394476247146182,0.20065841674804688,2.5269925435384115,298.3940175374349,301.9049407958984,0.0003276654829581579,0.059666983286539715,0.06918452580769857,0.05174541473388672,2.728658728301525e-07,-9.258898595968883e-08,646.9940104166667,1.1309326171875,0.0020250022411346436,-3.820651521285375e-05,185.37682291666667,741.2106770833333,368686.42397460935,2696104209.0666666,2837838293.3333335,2666988.1416666666,2693326745.6,2838207086.9333334,-0.31938705444335935,967.3741536458333,7.883550008060411,-5.222643764379124e-05,-11.4969970703125,0.0,-130.53225911458333,-44.42854410807292,-12.128873697916667,0.0,-213.96241861979166,0.0,-8.871989945570627e-05,-469916.7166666667,-43663.933333333334,0.03644871711730957,56.67585673034191,1007.1807408854166,0.00010300058250625929,4.902898023525874e-05,9.101747224728266e-05,4.834433396657308e-05,0.00013935957103967668,303.7923303846797,3.165469388477504e-06,5.322815074274937e-06,6.363621408430239e-06,-5.287894358237584e-06,-4.68159948165218e-06,-6.033763444672028e-06,-1.1991748275856176e-05,-6.786939532806476e-06,-2.948155937095483e-06,-1.5467715760072073e-07,4.361655252675216e-06,9.687027583519618e-06,8.650030940771103e-06,9.713189986844858e-06,7.419451139867306e-06,4.549743607640266e-06,1.120039572318395e-06,1.1372224738200506e-07,-7.539056241512299e-08,2.216082066297531e-07,3.351286674539248e-07,0.03685404111941656,0.3018919368584951,0.806826164899394,5.193030053252975,59.19281573990981,87.46465896964074,86.40098414470752,80.58751967748006,64.7510523347805,57.30380487466852,44.95001594324906,56.194260791440804,61.68551818927129,63.76636811991533,71.70582580566406,75.87804259806872,80.52710224191348,83.80564524332682,89.53273579875628,87.03642740348975,80.54931782583395,8.373355958610774e-05,3.895168968786796e-05,1.9797215160603324e-05,7.96787013920645e-06,6.270823359955102e-06,1.0879809754745414e-06,1.0870668726662794e-07,1.1092203446120645e-07,1.395568688167259e-07,1.7591276749347647e-07,2.3914811511834465e-07,3.3465148590039463e-07,1.9420792038242022e-07,1.9776052795350552e-07,1.5117790705213944e-07,1.2876407708972693e-07,5.6450759681562586e-08,3.6221657258768875e-08,304320.0611979167,258938.78567708333,233522.53346354168,202440.13307291668,183085.27630208334,163707.412109375,140640.17721354167,122888.46002604166,108205.07708333334,95612.75279947916,74701.8033203125,57672.096484375,43313.9693359375,30816.029817708335,19717.92822265625,14598.72822265625,9725.98720703125,7374.308951822916,5075.985286458334,2827.502880859375,624.131787109375,233.1521230061849,221.20765813191733,216.62768427530924,206.39766006469728,192.40218022664388,191.27229995727538,207.22374153137207,222.9586550394694,235.4505620320638,245.55281397501628,260.5385409037272,269.96191151936847,277.5977406819662,284.95327809651695,290.7597676595052,293.27698567708336,295.6396942138672,296.71297760009764,297.66436767578125,299.287836710612,301.32072092692056,0.0006422171990076701,-3.49650780359904e-05,-0.0016255656878153483,0.00017756223678588867,-0.00019788742065429688,-0.009788461526234945,-0.009664471944173176,-0.04351317087809245,-0.06622791290283203,-0.06876621246337891,-0.03866310119628906,-0.029216448465983074,-0.04206275939941406,-0.05617046356201172,-0.04360828399658203,-0.0368099848429362,-0.029674498240152995,-0.023077106475830077
