year,basin,region,no,name,time,intensity,lat,lon,
2003,WP,MM,1,NEPARTAK,2003-11-11:12:00:00,TS,10.7,141.2
2003,WP,MM,2,NEPARTAK,2003-11-11:15:00:00,TS,10.9705,140.345
2003,WP,MM,3,NEPARTAK,2003-11-11:18:00:00,TS,11.04,139.5
2003,WP,MM,4,NEPARTAK,2003-11-11:21:00:00,TS,11.204,138.693
2003,WP,MM,5,NEPARTAK,2003-11-12:00:00:00,TS,11.38,137.92
2003,WP,MM,6,NEPARTAK,2003-11-12:03:00:00,TS,11.6001,137.182
2003,WP,MM,7,NEPARTAK,2003-11-12:06:00:00,TS,11.8,136.3
2003,WP,MM,8,NEPARTAK,2003-11-12:09:00:00,TS,11.9231,135.108
2003,WP,MM,9,NEPARTAK,2003-11-12:12:00:00,TS,12,133.877
2003,WP,MM,10,NEPARTAK,2003-11-12:15:00:00,TS,12.0661,132.83
2003,WP,MM,11,NEPARTAK,2003-11-12:18:00:00,TS,12.1267,131.88
2003,WP,MM,12,NEPARTAK,2003-11-12:21:00:00,TS,12.2013,131.024
2003,WP,MM,13,NEPARTAK,2003-11-13:00:00:00,TS,12.275,130.2
2003,WP,MM,14,NEPARTAK,2003-11-13:03:00:00,TS,12.3342,129.292
2003,WP,MM,15,NEPARTAK,2003-11-13:06:00:00,TS,12.375,128.35
2003,WP,MM,16,NEPARTAK,2003-11-13:09:00:00,TS,12.4137,127.376
2003,WP,MM,17,NEPARTAK,2003-11-13:12:00:00,TS,12.4,126.45
2003,WP,MM,18,NEPARTAK,2003-11-13:15:00:00,TS,12.3027,125.663
2003,WP,MM,19,NEPARTAK,2003-11-13:18:00:00,TS,12.15,124.925
2003,WP,MM,20,NEPARTAK,2003-11-13:21:00:00,TS,11.9448,124.147
2003,WP,MM,21,NEPARTAK,2003-11-14:00:00:00,TS,11.8,123.35
2003,WP,MM,22,NEPARTAK,2003-11-14:03:00:00,TS,11.8338,122.505
2003,WP,MM,23,NEPARTAK,2003-11-14:06:00:00,TS,11.95,121.7
2003,WP,MM,24,NEPARTAK,2003-11-14:09:00:00,TS,12.0515,121.029
2003,WP,MM,25,NEPARTAK,2003-11-14:12:00:00,TS,12.15,120.4
2003,WP,MM,26,NEPARTAK,2003-11-14:15:00:00,TS,12.1975,119.705
2003,WP,MM,27,NEPARTAK,2003-11-14:18:00:00,TS,12.275,119.025
2003,WP,MM,28,NEPARTAK,2003-11-14:21:00:00,TS,12.4336,118.406
2003,WP,MM,29,NEPARTAK,2003-11-15:00:00:00,TS,12.675,117.825
2003,WP,MM,30,NEPARTAK,2003-11-15:03:00:00,TS,13.0068,117.24
2003,WP,MM,31,NEPARTAK,2003-11-15:06:00:00,TS,13.35,116.7
2003,WP,MM,32,NEPARTAK,2003-11-15:09:00:00,TS,13.6192,116.24
2003,WP,MM,33,NEPARTAK,2003-11-15:12:00:00,TS,13.825,115.8
2003,WP,MM,34,NEPARTAK,2003-11-15:15:00:00,TS,13.9687,115.3
2003,WP,MM,35,NEPARTAK,2003-11-15:18:00:00,TS,14.075,114.8
2003,WP,MM,36,NEPARTAK,2003-11-15:21:00:00,TS,14.1818,114.333
2003,WP,MM,37,NEPARTAK,2003-11-16:00:00:00,TS,14.3,113.9
2003,WP,MM,38,NEPARTAK,2003-11-16:03:00:00,TS,14.4473,113.52
2003,WP,MM,39,NEPARTAK,2003-11-16:06:00:00,TS,14.625,113.125
2003,WP,MM,40,NEPARTAK,2003-11-16:09:00:00,TS,14.8244,112.636
2003,WP,MM,41,NEPARTAK,2003-11-16:12:00:00,TS,15.05,112.125
2003,WP,MM,42,NEPARTAK,2003-11-16:15:00:00,TS,15.2924,111.647
2003,WP,MM,43,NEPARTAK,2003-11-16:18:00:00,TS,15.55,111.2
2003,WP,MM,44,NEPARTAK,2003-11-16:21:00:00,TS,15.8312,110.776
2003,WP,MM,45,NEPARTAK,2003-11-17:00:00:00,TS,16.075,110.4
2003,WP,MM,46,NEPARTAK,2003-11-17:03:00:00,TS,16.2075,110.06
2003,WP,MM,47,NEPARTAK,2003-11-17:06:00:00,TS,16.325,109.8
2003,WP,MM,48,NEPARTAK,2003-11-17:09:00:00,TS,16.5018,109.651
2003,WP,MM,49,NEPARTAK,2003-11-17:12:00:00,TS,16.75,109.525
2003,WP,MM,50,NEPARTAK,2003-11-17:15:00:00,TS,17.0994,109.302
2003,WP,MM,51,NEPARTAK,2003-11-17:18:00:00,TS,17.475,109.075
2003,WP,MM,52,NEPARTAK,2003-11-17:21:00:00,TS,17.7825,108.91
2003,WP,MM,53,NEPARTAK,2003-11-18:00:00:00,TS,18.075,108.775
2003,WP,MM,54,NEPARTAK,2003-11-18:03:00:00,TS,18.3931,108.626
2003,WP,MM,55,NEPARTAK,2003-11-18:06:00:00,TS,18.7,108.525
2003,WP,MM,56,NEPARTAK,2003-11-18:09:00:00,TS,18.9719,108.519
2003,WP,MM,57,NEPARTAK,2003-11-18:12:00:00,TS,19.225,108.55
2003,WP,MM,58,NEPARTAK,2003-11-18:15:00:00,TS,19.4731,108.539
2003,WP,MM,59,NEPARTAK,2003-11-18:18:00:00,TS,19.725,108.55
2003,WP,MM,60,NEPARTAK,2003-11-18:21:00:00,TS,19.985,108.611
2003,WP,MM,61,NEPARTAK,2003-11-19:00:00:00,TS,20.2867,108.733
2003,WP,MM,62,NEPARTAK,2003-11-19:03:00:00,TS,20.6325,108.893
2003,WP,MM,63,NEPARTAK,2003-11-19:06:00:00,TS,20.97,109.09
2003,WP,MM,64,NEPARTAK,2003-11-19:09:00:00,TS,21.2443,109.324
2003,WP,MM,65,NEPARTAK,2003-11-19:12:00:00,TS,21.5,109.567
