year,basin,region,no,name,time,intensity,lat,lon
2021,WP,MM,1,MINDULLE,2021-09-22:12:00:00,TS,11.2,148.6
2021,WP,MM,2,MINDULLE,2021-09-22:15:00:00,TS,11.515,148.095
2021,WP,MM,3,MINDULLE,2021-09-22:18:00:00,TS,11.8,147.5
2021,WP,MM,4,MINDULLE,2021-09-22:21:00:00,TS,12.0395,146.748
2021,WP,MM,5,MINDULLE,2021-09-23:00:00:00,TS,12.3,146
2021,WP,MM,6,MINDULLE,2021-09-23:03:00:00,TS,12.6189,145.363
2021,WP,MM,7,MINDULLE,2021-09-23:06:00:00,TS,12.9653,144.673
2021,WP,MM,8,MINDULLE,2021-09-23:09:00:00,TS,13.3374,143.796
2021,WP,MM,9,MINDULLE,2021-09-23:12:00:00,TS,13.6812,142.95
2021,WP,MM,10,MINDULLE,2021-09-23:15:00:00,TS,13.905,142.312
2021,WP,MM,11,MINDULLE,2021-09-23:18:00:00,TS,14.1051,141.801
2021,WP,MM,12,MINDULLE,2021-09-23:21:00:00,TS,14.3652,141.34
2021,WP,MM,13,MINDULLE,2021-09-24:00:00:00,TS,14.6667,140.933
2021,WP,MM,14,MINDULLE,2021-09-24:03:00:00,TS,15.0106,140.556
2021,WP,MM,15,MINDULLE,2021-09-24:06:00:00,TS,15.3654,140.165
2021,WP,MM,16,MINDULLE,2021-09-24:09:00:00,TS,15.6893,139.687
2021,WP,MM,17,MINDULLE,2021-09-24:12:00:00,TS,15.997,139.221
2021,WP,MM,18,MINDULLE,2021-09-24:15:00:00,TS,16.3115,138.85
2021,WP,MM,19,MINDULLE,2021-09-24:18:00:00,TS,16.5886,138.559
2021,WP,MM,20,MINDULLE,2021-09-24:21:00:00,TS,16.7822,138.346
2021,WP,MM,21,MINDULLE,2021-09-25:00:00:00,TS,16.9667,138.167
2021,WP,MM,22,MINDULLE,2021-09-25:03:00:00,TS,17.2219,137.931
2021,WP,MM,23,MINDULLE,2021-09-25:06:00:00,TS,17.4985,137.71
2021,WP,MM,24,MINDULLE,2021-09-25:09:00:00,TS,17.7688,137.539
2021,WP,MM,25,MINDULLE,2021-09-25:12:00:00,TS,18.0154,137.387
2021,WP,MM,26,MINDULLE,2021-09-25:15:00:00,TS,18.2213,137.214
2021,WP,MM,27,MINDULLE,2021-09-25:18:00:00,TS,18.383,137.063
2021,WP,MM,28,MINDULLE,2021-09-25:21:00:00,TS,18.5012,136.971
2021,WP,MM,29,MINDULLE,2021-09-26:00:00:00,TS,18.6,136.9
2021,WP,MM,30,MINDULLE,2021-09-26:03:00:00,TS,18.7141,136.802
2021,WP,MM,31,MINDULLE,2021-09-26:06:00:00,TS,18.8279,136.727
2021,WP,MM,32,MINDULLE,2021-09-26:09:00:00,TS,18.9254,136.708
2021,WP,MM,33,MINDULLE,2021-09-26:12:00:00,TS,19.0407,136.713
2021,WP,MM,34,MINDULLE,2021-09-26:15:00:00,TS,19.2116,136.71
2021,WP,MM,35,MINDULLE,2021-09-26:18:00:00,TS,19.3831,136.709
2021,WP,MM,36,MINDULLE,2021-09-26:21:00:00,TS,19.4949,136.711
2021,WP,MM,37,MINDULLE,2021-09-27:00:00:00,TS,19.6,136.7
2021,WP,MM,38,MINDULLE,2021-09-27:03:00:00,TS,19.7464,136.662
2021,WP,MM,39,MINDULLE,2021-09-27:06:00:00,TS,19.8949,136.603
2021,WP,MM,40,MINDULLE,2021-09-27:09:00:00,TS,20.0078,136.518
2021,WP,MM,41,MINDULLE,2021-09-27:12:00:00,TS,20.1342,136.431
2021,WP,MM,42,MINDULLE,2021-09-27:15:00:00,TS,20.3112,136.371
2021,WP,MM,43,MINDULLE,2021-09-27:18:00:00,TS,20.523,136.319
2021,WP,MM,44,MINDULLE,2021-09-27:21:00:00,TS,20.7435,136.28
2021,WP,MM,45,MINDULLE,2021-09-28:00:00:00,TS,21,136.2
2021,WP,MM,46,MINDULLE,2021-09-28:03:00:00,TS,21.3125,136.001
2021,WP,MM,47,MINDULLE,2021-09-28:06:00:00,TS,21.6096,135.789
2021,WP,MM,48,MINDULLE,2021-09-28:09:00:00,TS,21.7946,135.653
2021,WP,MM,49,MINDULLE,2021-09-28:12:00:00,TS,21.9772,135.573
2021,WP,MM,50,MINDULLE,2021-09-28:15:00:00,TS,22.2515,135.55
2021,WP,MM,51,MINDULLE,2021-09-28:18:00:00,TS,22.5812,135.538
2021,WP,MM,52,MINDULLE,2021-09-28:21:00:00,TS,22.9981,135.467
2021,WP,MM,53,MINDULLE,2021-09-29:00:00:00,TS,23.3333,135.4
2021,WP,MM,54,MINDULLE,2021-09-29:03:00:00,TS,23.3065,135.381
2021,WP,MM,55,MINDULLE,2021-09-29:06:00:00,TS,23.4,135.4
2021,WP,MM,56,MINDULLE,2021-09-29:09:00:00,TS,24.1081,135.428
2021,WP,MM,57,MINDULLE,2021-09-29:12:00:00,TS,24.9349,135.511
2021,WP,MM,58,MINDULLE,2021-09-29:15:00:00,TS,25.4147,135.669
2021,WP,MM,59,MINDULLE,2021-09-29:18:00:00,TS,25.7987,135.884
2021,WP,MM,60,MINDULLE,2021-09-29:21:00:00,TS,26.2219,136.107
2021,WP,MM,61,MINDULLE,2021-09-30:00:00:00,TS,26.7,136.4
2021,WP,MM,62,MINDULLE,2021-09-30:03:00:00,TS,27.2885,136.788
2021,WP,MM,63,MINDULLE,2021-09-30:06:00:00,TS,27.9201,137.247
2021,WP,MM,64,MINDULLE,2021-09-30:09:00:00,TS,28.5222,137.73
2021,WP,MM,65,MINDULLE,2021-09-30:12:00:00,TS,29.129,138.24
2021,WP,MM,66,MINDULLE,2021-09-30:15:00:00,TS,29.729,138.723
2021,WP,MM,67,MINDULLE,2021-09-30:18:00:00,TS,30.4,139.3
2021,WP,MM,68,MINDULLE,2021-09-30:21:00:00,TS,31.1999,140.093
2021,WP,MM,69,MINDULLE,2021-10-01:00:00:00,TS,32.0913,140.967
2021,WP,MM,70,MINDULLE,2021-10-01:03:00:00,TS,33.0364,141.791
2021,WP,MM,71,MINDULLE,2021-10-01:06:00:00,TS,33.9862,142.542
2021,WP,MM,72,MINDULLE,2021-10-01:09:00:00,TS,34.8964,143.292
2021,WP,MM,73,MINDULLE,2021-10-01:12:00:00,TS,35.7907,144.05
2021,WP,MM,74,MINDULLE,2021-10-01:15:00:00,TS,36.664,144.781
2021,WP,MM,75,MINDULLE,2021-10-01:18:00:00,TS,37.5579,145.567
2021,WP,MM,76,MINDULLE,2021-10-01:21:00:00,TS,38.5425,146.465
2021,WP,MM,77,MINDULLE,2021-10-02:00:00:00,TS,39.6,147.52
2021,WP,MM,78,MINDULLE,2021-10-02:03:00:00,TS,40.6926,148.834
2021,WP,MM,79,MINDULLE,2021-10-02:06:00:00,TS,41.8,150.3
2021,WP,MM,80,MINDULLE,2021-10-02:09:00:00,TS,42.905,151.751
2021,WP,MM,81,MINDULLE,2021-10-02:12:00:00,TS,44,153.2
