year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,1,TOKAGE,2004-10-10:06:00:00,NR,7.2,157
2004,WP,MM,2,TOKAGE,2004-10-10:09:00:00,NR,7.70507,156.648
2004,WP,MM,3,TOKAGE,2004-10-10:12:00:00,NR,8.2,156.3
2004,WP,MM,4,TOKAGE,2004-10-10:15:00:00,NR,8.68495,155.957
2004,WP,MM,5,TOKAGE,2004-10-10:18:00:00,NR,9.2,155.6
2004,WP,MM,6,TOKAGE,2004-10-10:21:00:00,NR,9.79989,155.23
2004,WP,MM,7,TOKAGE,2004-10-11:00:00:00,NR,10.4,154.8
2004,WP,MM,8,TOKAGE,2004-10-11:03:00:00,NR,10.9675,154.28
2004,WP,MM,9,TOKAGE,2004-10-11:06:00:00,NR,11.4,153.7
2004,WP,MM,10,TOKAGE,2004-10-11:09:00:00,NR,11.6025,153.092
2004,WP,MM,11,TOKAGE,2004-10-11:12:00:00,NR,11.7,152.5
2004,WP,MM,12,TOKAGE,2004-10-11:15:00:00,NR,11.8498,151.985
2004,WP,MM,13,TOKAGE,2004-10-11:18:00:00,TS,12,151.5
2004,WP,MM,14,TOKAGE,2004-10-11:21:00:00,TS,12.1199,151.007
2004,WP,MM,15,TOKAGE,2004-10-12:00:00:00,TS,12.2,150.667
2004,WP,MM,16,TOKAGE,2004-10-12:03:00:00,TS,12.6109,150.195
2004,WP,MM,17,TOKAGE,2004-10-12:06:00:00,TS,13.06,149.52
2004,WP,MM,18,TOKAGE,2004-10-12:09:00:00,TS,13.4094,148.569
2004,WP,MM,19,TOKAGE,2004-10-12:12:00:00,TS,13.6615,147.477
2004,WP,MM,20,TOKAGE,2004-10-12:15:00:00,TS,13.8832,146.44
2004,WP,MM,21,TOKAGE,2004-10-12:18:00:00,TS,14.0533,145.48
2004,WP,MM,22,TOKAGE,2004-10-12:21:00:00,TS,14.1917,144.671
2004,WP,MM,23,TOKAGE,2004-10-13:00:00:00,TS,14.275,143.875
2004,WP,MM,24,TOKAGE,2004-10-13:03:00:00,TS,14.292,142.927
2004,WP,MM,25,TOKAGE,2004-10-13:06:00:00,TS,14.275,141.975
2004,WP,MM,26,TOKAGE,2004-10-13:09:00:00,TS,14.2897,141.12
2004,WP,MM,27,TOKAGE,2004-10-13:12:00:00,TS,14.275,140.35
2004,WP,MM,28,TOKAGE,2004-10-13:15:00:00,TS,14.1993,139.626
2004,WP,MM,29,TOKAGE,2004-10-13:18:00:00,TS,14.075,139.025
2004,WP,MM,30,TOKAGE,2004-10-13:21:00:00,TS,13.8991,138.576
2004,WP,MM,31,TOKAGE,2004-10-14:00:00:00,TS,13.75,138.225
2004,WP,MM,32,TOKAGE,2004-10-14:03:00:00,TS,13.7092,137.901
2004,WP,MM,33,TOKAGE,2004-10-14:06:00:00,TS,13.725,137.55
2004,WP,MM,34,TOKAGE,2004-10-14:09:00:00,TS,13.7202,137.049
2004,WP,MM,35,TOKAGE,2004-10-14:12:00:00,TS,13.775,136.575
2004,WP,MM,36,TOKAGE,2004-10-14:15:00:00,TS,13.9323,136.288
2004,WP,MM,37,TOKAGE,2004-10-14:18:00:00,TS,14.15,136.075
2004,WP,MM,38,TOKAGE,2004-10-14:21:00:00,TS,14.3618,135.86
2004,WP,MM,39,TOKAGE,2004-10-15:00:00:00,TS,14.6,135.6
2004,WP,MM,40,TOKAGE,2004-10-15:03:00:00,TS,14.8827,135.195
2004,WP,MM,41,TOKAGE,2004-10-15:06:00:00,TS,15.15,134.8
2004,WP,MM,42,TOKAGE,2004-10-15:09:00:00,TS,15.3324,134.57
2004,WP,MM,43,TOKAGE,2004-10-15:12:00:00,TS,15.5,134.4
2004,WP,MM,44,TOKAGE,2004-10-15:15:00:00,TS,15.7025,134.17
2004,WP,MM,45,TOKAGE,2004-10-15:18:00:00,TS,15.95,134
2004,WP,MM,46,TOKAGE,2004-10-15:21:00:00,TS,16.23,133.972
2004,WP,MM,47,TOKAGE,2004-10-16:00:00:00,TS,16.6,134
2004,WP,MM,48,TOKAGE,2004-10-16:03:00:00,TS,17.1248,134.058
2004,WP,MM,49,TOKAGE,2004-10-16:06:00:00,TS,17.65,133.975
2004,WP,MM,50,TOKAGE,2004-10-16:09:00:00,TS,18.0279,133.54
2004,WP,MM,51,TOKAGE,2004-10-16:12:00:00,TS,18.3,133.025
2004,WP,MM,52,TOKAGE,2004-10-16:15:00:00,TS,18.4767,132.723
2004,WP,MM,53,TOKAGE,2004-10-16:18:00:00,TS,18.65,132.475
2004,WP,MM,54,TOKAGE,2004-10-16:21:00:00,TS,18.9491,132.212
2004,WP,MM,55,TOKAGE,2004-10-17:00:00:00,TS,19.275,131.875
2004,WP,MM,56,TOKAGE,2004-10-17:03:00:00,TS,19.5565,131.361
2004,WP,MM,57,TOKAGE,2004-10-17:06:00:00,TS,19.8,130.825
2004,WP,MM,58,TOKAGE,2004-10-17:09:00:00,TS,19.9684,130.449
2004,WP,MM,59,TOKAGE,2004-10-17:12:00:00,TS,20.175,130.075
2004,WP,MM,60,TOKAGE,2004-10-17:15:00:00,TS,20.5327,129.558
2004,WP,MM,61,TOKAGE,2004-10-17:18:00:00,TS,20.95,129.025
2004,WP,MM,62,TOKAGE,2004-10-17:21:00:00,TS,21.3598,128.579
2004,WP,MM,63,TOKAGE,2004-10-18:00:00:00,TS,21.725,128.175
2004,WP,MM,64,TOKAGE,2004-10-18:03:00:00,TS,21.9543,127.763
2004,WP,MM,65,TOKAGE,2004-10-18:06:00:00,TS,22.2,127.4
2004,WP,MM,66,TOKAGE,2004-10-18:09:00:00,TS,22.6062,127.078
2004,WP,MM,67,TOKAGE,2004-10-18:12:00:00,TS,23,126.9
2004,WP,MM,68,TOKAGE,2004-10-18:15:00:00,TS,23.3531,126.882
2004,WP,MM,69,TOKAGE,2004-10-18:18:00:00,TS,23.75,126.975
2004,WP,MM,70,TOKAGE,2004-10-18:21:00:00,TS,24.2112,127.05
2004,WP,MM,71,TOKAGE,2004-10-19:00:00:00,TS,24.725,127.2
2004,WP,MM,72,TOKAGE,2004-10-19:03:00:00,TS,25.3131,127.511
2004,WP,MM,73,TOKAGE,2004-10-19:06:00:00,TS,25.975,127.925
2004,WP,MM,74,TOKAGE,2004-10-19:09:00:00,TS,26.654,128.331
2004,WP,MM,75,TOKAGE,2004-10-19:12:00:00,TS,27.375,128.875
2004,WP,MM,76,TOKAGE,2004-10-19:15:00:00,TS,28.1338,129.585
2004,WP,MM,77,TOKAGE,2004-10-19:18:00:00,TS,29,130.4
2004,WP,MM,78,TOKAGE,2004-10-19:21:00:00,TS,30.0162,131.249
2004,WP,MM,79,TOKAGE,2004-10-20:00:00:00,TS,31.1,132.1
2004,WP,MM,80,TOKAGE,2004-10-20:03:00:00,TS,32.2344,132.739
