year,basin,region,no,name,time,intensity,lat,lon
2021,WP,MM,38,SURIGAE,2021-04-18:03:00:00,TS,13.3874,127.427
2021,WP,MM,39,SURIGAE,2021-04-18:06:00:00,TS,13.5,127.2
2021,WP,MM,40,SURIGAE,2021-04-18:09:00:00,TS,13.55,126.977
2021,WP,MM,41,SURIGAE,2021-04-18:12:00:00,TS,13.6,126.8
2021,WP,MM,42,SURIGAE,2021-04-18:15:00:00,TS,13.735,126.685
2021,WP,MM,43,SURIGAE,2021-04-18:18:00:00,TS,13.9,126.6
2021,WP,MM,44,SURIGAE,2021-04-18:21:00:00,TS,14.05,126.493
2021,WP,MM,45,SURIGAE,2021-04-19:00:00:00,TS,14.2,126.4
2021,WP,MM,46,SURIGAE,2021-04-19:03:00:00,TS,14.35,126.335
2021,WP,MM,47,SURIGAE,2021-04-19:06:00:00,TS,14.5,126.3
2021,WP,MM,48,SURIGAE,2021-04-19:09:00:00,TS,14.65,126.292
2021,WP,MM,49,SURIGAE,2021-04-19:12:00:00,TS,14.8,126.3
2021,WP,MM,50,SURIGAE,2021-04-19:15:00:00,TS,14.95,126.307
2021,WP,MM,51,SURIGAE,2021-04-19:18:00:00,TS,15.1,126.3
2021,WP,MM,52,SURIGAE,2021-04-19:21:00:00,TS,15.2425,126.265
2021,WP,MM,53,SURIGAE,2021-04-20:00:00:00,TS,15.4,126.2
2021,WP,MM,54,SURIGAE,2021-04-20:03:00:00,TS,15.5775,126.1
2021,WP,MM,55,SURIGAE,2021-04-20:06:00:00,TS,15.8,126
2021,WP,MM,56,SURIGAE,2021-04-20:09:00:00,TS,16.0925,125.957
2021,WP,MM,57,SURIGAE,2021-04-20:12:00:00,TS,16.4,125.9
2021,WP,MM,58,SURIGAE,2021-04-20:15:00:00,TS,16.65,125.772
2021,WP,MM,59,SURIGAE,2021-04-20:18:00:00,TS,16.9,125.6
2021,WP,MM,60,SURIGAE,2021-04-20:21:00:00,TS,17.1925,125.4
2021,WP,MM,61,SURIGAE,2021-04-21:00:00:00,TS,17.5,125.2
2021,WP,MM,62,SURIGAE,2021-04-21:03:00:00,TS,17.7925,125.027
2021,WP,MM,63,SURIGAE,2021-04-21:06:00:00,TS,18.1,124.9
2021,WP,MM,64,SURIGAE,2021-04-21:09:00:00,TS,18.4575,124.827
2021,WP,MM,65,SURIGAE,2021-04-21:12:00:00,TS,18.8,124.8
2021,WP,MM,66,SURIGAE,2021-04-21:15:00:00,TS,19.0725,124.785
2021,WP,MM,67,SURIGAE,2021-04-21:18:00:00,TS,19.3,124.8
2021,WP,MM,68,SURIGAE,2021-04-21:21:00:00,TS,19.4924,124.813
2021,WP,MM,69,SURIGAE,2021-04-22:00:00:00,TS,19.7,124.9
2021,WP,MM,70,SURIGAE,2021-04-22:03:00:00,TS,19.9775,125.105
2021,WP,MM,71,SURIGAE,2021-04-22:06:00:00,TS,20.3,125.4
2021,WP,MM,72,SURIGAE,2021-04-22:09:00:00,TS,20.6499,125.72
2021,WP,MM,73,SURIGAE,2021-04-22:12:00:00,TS,21,126.1
2021,WP,MM,74,SURIGAE,2021-04-22:15:00:00,TS,21.3074,126.528
2021,WP,MM,75,SURIGAE,2021-04-22:18:00:00,TS,21.6,127
2021,WP,MM,76,SURIGAE,2021-04-22:21:00:00,TS,21.8848,127.478
2021,WP,MM,77,SURIGAE,2021-04-23:00:00:00,TS,22.2,128
2021,WP,MM,78,SURIGAE,2021-04-23:03:00:00,TS,22.6228,128.622
2021,WP,MM,79,SURIGAE,2021-04-23:06:00:00,TS,23,129.2
2021,WP,MM,80,SURIGAE,2021-04-23:09:00:00,TS,23.2171,129.595
2021,WP,MM,81,SURIGAE,2021-04-23:12:00:00,TS,23.3,129.9
2021,WP,MM,82,SURIGAE,2021-04-23:15:00:00,TS,23.2874,130.2
2021,WP,MM,83,SURIGAE,2021-04-23:18:00:00,SS,23.2,130.5
2021,WP,MM,84,SURIGAE,2021-04-23:21:00:00,SS,23.115,130.842
2021,WP,MM,85,SURIGAE,2021-04-24:00:00:00,SS,23,131.2
2021,WP,MM,86,SURIGAE,2021-04-24:03:00:00,SS,22.8723,131.527
2021,WP,MM,87,SURIGAE,2021-04-24:06:00:00,SS,22.7,131.9
2021,WP,MM,88,SURIGAE,2021-04-24:09:00:00,SS,22.4649,132.363
2021,WP,MM,89,SURIGAE,2021-04-24:12:00:00,SS,22.2,132.9
2021,WP,MM,90,SURIGAE,2021-04-24:15:00:00,SS,21.9117,133.433
2021,WP,MM,91,SURIGAE,2021-04-24:18:00:00,SS,21.7,134.1
2021,WP,MM,92,SURIGAE,2021-04-24:21:00:00,SS,21.5719,134.954
2021,WP,MM,93,SURIGAE,2021-04-25:00:00:00,SS,21.7,136
2021,WP,MM,94,SURIGAE,2021-04-25:03:00:00,SS,22.2404,137.218
2021,WP,MM,95,SURIGAE,2021-04-25:06:00:00,ET,22.9,138.5
2021,WP,MM,96,SURIGAE,2021-04-25:09:00:00,ET,23.3707,139.686
2021,WP,MM,97,SURIGAE,2021-04-25:12:00:00,ET,23.7,140.8
