year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,25,BOLAVEN,2005-11-15:00:00:00,TS,10.8,129.85
2005,WP,MM,26,BOLAVEN,2005-11-15:03:00:00,TS,11.0981,130.03
2005,WP,MM,27,BOLAVEN,2005-11-15:06:00:00,TS,11.475,130.15
2005,WP,MM,28,BOLAVEN,2005-11-15:09:00:00,TS,11.9294,130.244
2005,WP,MM,29,BOLAVEN,2005-11-15:12:00:00,TS,12.425,130.3
2005,WP,MM,30,BOLAVEN,2005-11-15:15:00:00,TS,12.9506,130.355
2005,WP,MM,31,BOLAVEN,2005-11-15:18:00:00,TS,13.375,130.35
2005,WP,MM,32,BOLAVEN,2005-11-15:21:00:00,TS,13.58,130.249
2005,WP,MM,33,BOLAVEN,2005-11-16:00:00:00,TS,13.65,130.1
2005,WP,MM,34,BOLAVEN,2005-11-16:03:00:00,TS,13.7088,129.947
2005,WP,MM,35,BOLAVEN,2005-11-16:06:00:00,TS,13.7,129.825
2005,WP,MM,36,BOLAVEN,2005-11-16:09:00:00,TS,13.6294,129.798
2005,WP,MM,37,BOLAVEN,2005-11-16:12:00:00,TS,13.525,129.775
2005,WP,MM,38,BOLAVEN,2005-11-16:15:00:00,TS,13.4356,129.667
2005,WP,MM,39,BOLAVEN,2005-11-16:18:00:00,TS,13.35,129.525
2005,WP,MM,40,BOLAVEN,2005-11-16:21:00:00,TS,13.2694,129.393
2005,WP,MM,41,BOLAVEN,2005-11-17:00:00:00,TS,13.2,129.25
2005,WP,MM,42,BOLAVEN,2005-11-17:03:00:00,TS,13.1181,129.084
2005,WP,MM,43,BOLAVEN,2005-11-17:06:00:00,TS,13.1,128.925
2005,WP,MM,44,BOLAVEN,2005-11-17:09:00:00,TS,13.2131,128.799
2005,WP,MM,45,BOLAVEN,2005-11-17:12:00:00,TS,13.375,128.7
2005,WP,MM,46,BOLAVEN,2005-11-17:15:00:00,TS,13.4912,128.619
2005,WP,MM,47,BOLAVEN,2005-11-17:18:00:00,TS,13.6,128.55
2005,WP,MM,48,BOLAVEN,2005-11-17:21:00:00,TS,13.6975,128.477
2005,WP,MM,49,BOLAVEN,2005-11-18:00:00:00,TS,13.825,128.4
2005,WP,MM,50,BOLAVEN,2005-11-18:03:00:00,TS,14.0224,128.367
2005,WP,MM,51,BOLAVEN,2005-11-18:06:00:00,TS,14.25,128.225
2005,WP,MM,52,BOLAVEN,2005-11-18:09:00:00,TS,14.4775,127.855
2005,WP,MM,53,BOLAVEN,2005-11-18:12:00:00,TS,14.675,127.35
2005,WP,MM,54,BOLAVEN,2005-11-18:15:00:00,TS,14.795,126.827
2005,WP,MM,55,BOLAVEN,2005-11-18:18:00:00,TS,14.9,126.275
2005,WP,MM,56,BOLAVEN,2005-11-18:21:00:00,TS,15.0513,125.709
2005,WP,MM,57,BOLAVEN,2005-11-19:00:00:00,TS,15.225,125.2
2005,WP,MM,58,BOLAVEN,2005-11-19:03:00:00,TS,15.3992,124.818
2005,WP,MM,59,BOLAVEN,2005-11-19:06:00:00,TS,15.6,124.5
2005,WP,MM,60,BOLAVEN,2005-11-19:09:00:00,TS,15.8481,124.164
2005,WP,MM,61,BOLAVEN,2005-11-19:12:00:00,TS,16.1,123.85
2005,WP,MM,62,BOLAVEN,2005-11-19:15:00:00,TS,16.2999,123.58
2005,WP,MM,63,BOLAVEN,2005-11-19:18:00:00,TS,16.5,123.3
2005,WP,MM,64,BOLAVEN,2005-11-19:21:00:00,TS,16.7274,122.958
2005,WP,MM,65,BOLAVEN,2005-11-20:00:00:00,TS,17,122.577
2005,WP,MM,66,BOLAVEN,2005-11-20:03:00:00,TS,17.3307,122.168
2005,WP,MM,67,BOLAVEN,2005-11-20:06:00:00,TS,17.7,121.771
2005,WP,MM,68,BOLAVEN,2005-11-20:09:00:00,TS,18.1074,121.49
2005,WP,MM,69,BOLAVEN,2005-11-20:12:00:00,TS,18.5,121.3
2005,WP,MM,70,BOLAVEN,2005-11-20:15:00:00,TS,18.8225,121.257
2005,WP,MM,71,BOLAVEN,2005-11-20:18:00:00,ET,19.1,121.3
