year,basin,region,no,name,time,intensity,lat,lon
2000,WP,MM,36,SHANSHAN,2000-09-20:03:00:00,TS,20.0821,168.341
2000,WP,MM,37,SHANSHAN,2000-09-20:06:00:00,TS,20.3,168.05
2000,WP,MM,38,SHANSHAN,2000-09-20:09:00:00,TS,20.6076,167.621
2000,WP,MM,39,SHANSHAN,2000-09-20:12:00:00,TS,20.9,167.2
2000,WP,MM,40,SHANSHAN,2000-09-20:15:00:00,TS,21.0861,166.878
2000,WP,MM,41,SHANSHAN,2000-09-20:18:00:00,TS,21.25,166.625
2000,WP,MM,42,SHANSHAN,2000-09-20:21:00:00,TS,21.4543,166.402
2000,WP,MM,43,SHANSHAN,2000-09-21:00:00:00,TS,21.7,166.225
2000,WP,MM,44,SHANSHAN,2000-09-21:03:00:00,TS,21.9993,166.084
2000,WP,MM,45,SHANSHAN,2000-09-21:06:00:00,TS,22.325,165.95
2000,WP,MM,46,SHANSHAN,2000-09-21:09:00:00,TS,22.6375,165.771
2000,WP,MM,47,SHANSHAN,2000-09-21:12:00:00,TS,22.95,165.6
2000,WP,MM,48,SHANSHAN,2000-09-21:15:00:00,TS,23.2644,165.467
2000,WP,MM,49,SHANSHAN,2000-09-21:18:00:00,TS,23.575,165.375
2000,WP,MM,50,SHANSHAN,2000-09-21:21:00:00,TS,23.8694,165.321
2000,WP,MM,51,SHANSHAN,2000-09-22:00:00:00,TS,24.175,165.3
2000,WP,MM,52,SHANSHAN,2000-09-22:03:00:00,TS,24.5212,165.272
2000,WP,MM,53,SHANSHAN,2000-09-22:06:00:00,TS,24.875,165.3
2000,WP,MM,54,SHANSHAN,2000-09-22:09:00:00,TS,25.1756,165.415
2000,WP,MM,55,SHANSHAN,2000-09-22:12:00:00,TS,25.525,165.6
2000,WP,MM,56,SHANSHAN,2000-09-22:15:00:00,TS,26.0019,165.828
2000,WP,MM,57,SHANSHAN,2000-09-22:18:00:00,TS,26.55,166.075
2000,WP,MM,58,SHANSHAN,2000-09-22:21:00:00,TS,27.1068,166.28
2000,WP,MM,59,SHANSHAN,2000-09-23:00:00:00,TS,27.675,166.5
2000,WP,MM,60,SHANSHAN,2000-09-23:03:00:00,TS,28.2152,166.729
2000,WP,MM,61,SHANSHAN,2000-09-23:06:00:00,TS,28.775,167.075
2000,WP,MM,62,SHANSHAN,2000-09-23:09:00:00,TS,29.4077,167.634
2000,WP,MM,63,SHANSHAN,2000-09-23:12:00:00,TS,30.025,168.3
2000,WP,MM,64,SHANSHAN,2000-09-23:15:00:00,TS,30.4918,168.874
2000,WP,MM,65,SHANSHAN,2000-09-23:18:00:00,TS,31.025,169.575
2000,WP,MM,66,SHANSHAN,2000-09-23:21:00:00,TS,31.7325,170.529
2000,WP,MM,67,SHANSHAN,2000-09-24:00:00:00,TS,32.7,171.7
2000,WP,MM,68,SHANSHAN,2000-09-24:03:00:00,TS,33.9231,173.01
2000,WP,MM,69,SHANSHAN,2000-09-24:06:00:00,TS,35.4429,174.5
2000,WP,MM,70,SHANSHAN,2000-09-24:09:00:00,TS,37.1232,176.275
2000,WP,MM,71,SHANSHAN,2000-09-24:12:00:00,TS,38.9444,177.822
2000,WP,MM,72,SHANSHAN,2000-09-24:15:00:00,TS,41.0635,178.328
2000,WP,MM,73,SHANSHAN,2000-09-24:18:00:00,MX,42.9,177.92
2000,WP,MM,74,SHANSHAN,2000-09-24:21:00:00,ET,43.3479,176.592
2000,WP,MM,75,SHANSHAN,2000-09-25:00:00:00,ET,43.3,175.6
2000,WP,MM,76,SHANSHAN,2000-09-25:03:00:00,ET,43.2566,176.367
2000,WP,MM,77,SHANSHAN,2000-09-25:06:00:00,ET,43.3,177.8
2000,WP,MM,78,SHANSHAN,2000-09-25:09:00:00,ET,43.7375,178.935
2000,EP,CP,79,SHANSHAN,2000-09-25:12:00:00,ET,44.4,180
2000,EP,CP,80,SHANSHAN,2000-09-25:15:00:00,ET,45.1378,180.898
2000,EP,CP,81,SHANSHAN,2000-09-25:18:00:00,ET,45.9,181.7
