year,basin,region,no,name,time,intensity,lat,lon,
2003,WP,MM,1,MAEMI,2003-09-04:00:00:00,TS,9.9,153.1
2003,WP,MM,2,MAEMI,2003-09-04:03:00:00,TS,10.1583,152.05
2003,WP,MM,3,MAEMI,2003-09-04:06:00:00,TS,10.22,151.06
2003,WP,MM,4,MAEMI,2003-09-04:09:00:00,TS,10.4407,150.296
2003,WP,MM,5,MAEMI,2003-09-04:12:00:00,TS,10.72,149.64
2003,WP,MM,6,MAEMI,2003-09-04:15:00:00,TS,11.1056,149.091
2003,WP,MM,7,MAEMI,2003-09-04:18:00:00,TS,11.5667,148.6
2003,WP,MM,8,MAEMI,2003-09-04:21:00:00,TS,12.0822,148.102
2003,WP,MM,9,MAEMI,2003-09-05:00:00:00,TS,12.5333,147.533
2003,WP,MM,10,MAEMI,2003-09-05:03:00:00,TS,12.7678,146.785
2003,WP,MM,11,MAEMI,2003-09-05:06:00:00,TS,12.9667,146.033
2003,WP,MM,12,MAEMI,2003-09-05:09:00:00,TS,13.3355,145.463
2003,WP,MM,13,MAEMI,2003-09-05:12:00:00,TS,13.7,144.933
2003,WP,MM,14,MAEMI,2003-09-05:15:00:00,TS,13.8749,144.328
2003,WP,MM,15,MAEMI,2003-09-05:18:00:00,TS,14.0846,143.7
2003,WP,MM,16,MAEMI,2003-09-05:21:00:00,TS,14.5587,143.019
2003,WP,MM,17,MAEMI,2003-09-06:00:00:00,TS,15.0533,142.347
2003,WP,MM,18,MAEMI,2003-09-06:03:00:00,TS,15.414,141.776
2003,WP,MM,19,MAEMI,2003-09-06:06:00:00,TS,15.725,141.25
2003,WP,MM,20,MAEMI,2003-09-06:09:00:00,TS,15.963,140.654
2003,WP,MM,21,MAEMI,2003-09-06:12:00:00,TS,16.175,140.025
2003,WP,MM,22,MAEMI,2003-09-06:15:00:00,TS,16.4226,139.349
2003,WP,MM,23,MAEMI,2003-09-06:18:00:00,TS,16.7,138.725
2003,WP,MM,24,MAEMI,2003-09-06:21:00:00,TS,16.9984,138.266
2003,WP,MM,25,MAEMI,2003-09-07:00:00:00,TS,17.35,137.85
2003,WP,MM,26,MAEMI,2003-09-07:03:00:00,TS,17.7875,137.34
2003,WP,MM,27,MAEMI,2003-09-07:06:00:00,TS,18.225,136.825
2003,WP,MM,28,MAEMI,2003-09-07:09:00:00,TS,18.5817,136.367
2003,WP,MM,29,MAEMI,2003-09-07:12:00:00,TS,18.875,135.925
2003,WP,MM,30,MAEMI,2003-09-07:15:00:00,TS,19.1148,135.473
2003,WP,MM,31,MAEMI,2003-09-07:18:00:00,TS,19.325,135
2003,WP,MM,32,MAEMI,2003-09-07:21:00:00,TS,19.5593,134.49
2003,WP,MM,33,MAEMI,2003-09-08:00:00:00,TS,19.775,133.95
2003,WP,MM,34,MAEMI,2003-09-08:03:00:00,TS,19.9432,133.37
2003,WP,MM,35,MAEMI,2003-09-08:06:00:00,TS,20.1,132.825
2003,WP,MM,36,MAEMI,2003-09-08:09:00:00,TS,20.2704,132.39
2003,WP,MM,37,MAEMI,2003-09-08:12:00:00,TS,20.475,132
2003,WP,MM,38,MAEMI,2003-09-08:15:00:00,TS,20.7143,131.582
2003,WP,MM,39,MAEMI,2003-09-08:18:00:00,TS,21.025,131.175
2003,WP,MM,40,MAEMI,2003-09-08:21:00:00,TS,21.446,130.809
2003,WP,MM,41,MAEMI,2003-09-09:00:00:00,TS,21.875,130.425
2003,WP,MM,42,MAEMI,2003-09-09:03:00:00,TS,22.207,129.948
2003,WP,MM,43,MAEMI,2003-09-09:06:00:00,TS,22.475,129.475
2003,WP,MM,44,MAEMI,2003-09-09:09:00:00,TS,22.7003,129.11
2003,WP,MM,45,MAEMI,2003-09-09:12:00:00,TS,22.9,128.75
2003,WP,MM,46,MAEMI,2003-09-09:15:00:00,TS,23.1202,128.278
2003,WP,MM,47,MAEMI,2003-09-09:18:00:00,TS,23.325,127.825
2003,WP,MM,48,MAEMI,2003-09-09:21:00:00,TS,23.4972,127.497
2003,WP,MM,49,MAEMI,2003-09-10:00:00:00,TS,23.65,127.225
2003,WP,MM,50,MAEMI,2003-09-10:03:00:00,TS,23.8018,126.952
2003,WP,MM,51,MAEMI,2003-09-10:06:00:00,TS,24,126.675
2003,WP,MM,52,MAEMI,2003-09-10:09:00:00,TS,24.1569,126.364
2003,WP,MM,53,MAEMI,2003-09-10:12:00:00,TS,24.3,126.05
2003,WP,MM,54,MAEMI,2003-09-10:15:00:00,TS,24.5281,125.742
2003,WP,MM,55,MAEMI,2003-09-10:18:00:00,TS,24.725,125.475
2003,WP,MM,57,MAEMI,2003-09-10:21:00:00,TS,24.9656,125.32
2003,WP,MM,58,MAEMI,2003-09-11:00:00:00,TS,25.2,125.2
2003,WP,MM,59,MAEMI,2003-09-11:03:00:00,TS,25.4625,125.184
2003,WP,MM,60,MAEMI,2003-09-11:06:00:00,TS,25.825,125.225
2003,WP,MM,61,MAEMI,2003-09-11:09:00:00,TS,26.2975,125.315
2003,WP,MM,62,MAEMI,2003-09-11:12:00:00,TS,26.95,125.475
2003,WP,MM,63,MAEMI,2003-09-11:15:00:00,TS,27.6687,125.614
2003,WP,MM,64,MAEMI,2003-09-11:18:00:00,TS,28.45,125.8
2003,WP,MM,65,MAEMI,2003-09-11:21:00:00,TS,29.4932,126.112
2003,WP,MM,66,MAEMI,2003-09-12:00:00:00,TS,30.575,126.475
2003,WP,MM,67,MAEMI,2003-09-12:03:00:00,TS,31.6239,126.745
