year,basin,region,no,name,time,intensity,lat,lon,
2001,WP,MM,1,CHEBI,2001-06-19:06:00:00,TS,11.1,138.4
2001,WP,MM,2,CHEBI,2001-06-19:09:00:00,TS,11.4598,138.025
2001,WP,MM,3,CHEBI,2001-06-19:12:00:00,TS,11.7,137.5
2001,WP,MM,4,CHEBI,2001-06-19:15:00:00,TS,11.7578,136.737
2001,WP,MM,5,CHEBI,2001-06-19:18:00:00,TS,11.8333,136.067
2001,WP,MM,6,CHEBI,2001-06-19:21:00:00,TS,11.9613,135.422
2001,WP,MM,7,CHEBI,2001-06-20:00:00:00,TS,12.1545,134.782
2001,WP,MM,8,CHEBI,2001-06-20:03:00:00,TS,12.5509,134.053
2001,WP,MM,9,CHEBI,2001-06-20:06:00:00,TS,13.0067,133.24
2001,WP,MM,10,CHEBI,2001-06-20:09:00:00,TS,13.3764,132.366
2001,WP,MM,11,CHEBI,2001-06-20:12:00:00,TS,13.675,131.4
2001,WP,MM,12,CHEBI,2001-06-20:15:00:00,TS,13.8855,130.277
2001,WP,MM,13,CHEBI,2001-06-20:18:00:00,TS,14.05,129.225
2001,WP,MM,14,CHEBI,2001-06-20:21:00:00,TS,14.2089,128.429
2001,WP,MM,15,CHEBI,2001-06-21:00:00:00,TS,14.425,127.85
2001,WP,MM,16,CHEBI,2001-06-21:03:00:00,TS,14.7657,127.474
2001,WP,MM,17,CHEBI,2001-06-21:06:00:00,TS,15.175,127.125
2001,WP,MM,18,CHEBI,2001-06-21:09:00:00,TS,15.5576,126.557
2001,WP,MM,19,CHEBI,2001-06-21:12:00:00,TS,16,125.925
2001,WP,MM,20,CHEBI,2001-06-21:15:00:00,TS,16.5466,125.352
2001,WP,MM,21,CHEBI,2001-06-21:18:00:00,TS,17.15,124.775
2001,WP,MM,22,CHEBI,2001-06-21:21:00:00,TS,17.7536,124.173
2001,WP,MM,23,CHEBI,2001-06-22:00:00:00,TS,18.35,123.55
2001,WP,MM,24,CHEBI,2001-06-22:03:00:00,TS,18.9168,122.89
2001,WP,MM,25,CHEBI,2001-06-22:06:00:00,TS,19.45,122.25
2001,WP,MM,26,CHEBI,2001-06-22:09:00:00,TS,19.9746,121.696
2001,WP,MM,27,CHEBI,2001-06-22:12:00:00,TS,20.425,121.15
2001,WP,MM,28,CHEBI,2001-06-22:15:00:00,TS,20.7123,120.478
2001,WP,MM,29,CHEBI,2001-06-22:18:00:00,TS,21.025,119.9
2001,WP,MM,30,CHEBI,2001-06-22:21:00:00,TS,21.5546,119.587
2001,WP,MM,31,CHEBI,2001-06-23:00:00:00,TS,22.175,119.425
2001,WP,MM,32,CHEBI,2001-06-23:03:00:00,TS,22.7562,119.251
2001,WP,MM,33,CHEBI,2001-06-23:06:00:00,TS,23.375,119.175
2001,WP,MM,34,CHEBI,2001-06-23:09:00:00,TS,24.0394,119.219
2001,WP,MM,35,CHEBI,2001-06-23:12:00:00,TS,24.775,119.35
2001,WP,MM,36,CHEBI,2001-06-23:15:00:00,TS,25.5842,119.463
2001,WP,MM,37,CHEBI,2001-06-23:18:00:00,TS,26.45,119.675
2001,WP,MM,38,CHEBI,2001-06-23:21:00:00,TS,27.3183,120.009
2001,WP,MM,39,CHEBI,2001-06-24:00:00:00,TS,28.22,120.527
2001,WP,MM,40,CHEBI,2001-06-24:03:00:00,TS,29.1405,121.209
2001,WP,MM,41,CHEBI,2001-06-24:06:00:00,TS,30.15,122.108
2001,WP,MM,42,CHEBI,2001-06-24:09:00:00,TS,31.3072,123.135
2001,WP,MM,43,CHEBI,2001-06-24:12:00:00,ET,32.6111,124.456
2001,WP,MM,44,CHEBI,2001-06-24:15:00:00,ET,34.1818,126.469
2001,WP,MM,45,CHEBI,2001-06-24:18:00:00,ET,35.6,128.7
2001,WP,MM,46,CHEBI,2001-06-24:21:00:00,ET,36.5178,130.458
2001,WP,MM,47,CHEBI,2001-06-25:00:00:00,ET,37.1,131.9
2001,WP,MM,48,CHEBI,2001-06-25:03:00:00,ET,37.4695,132.927
2001,WP,MM,49,CHEBI,2001-06-25:06:00:00,ET,37.68,133.42
2001,WP,MM,50,CHEBI,2001-06-25:09:00:00,ET,37.8999,133.373
2001,WP,MM,51,CHEBI,2001-06-25:12:00:00,ET,38.2,133.8
2001,WP,MM,52,CHEBI,2001-06-25:15:00:00,ET,38.4626,134.167
2001,WP,MM,53,CHEBI,2001-06-25:18:00:00,ET,38.7,134.5
