year,basin,region,no,name,time,intensity,lat,lon,
2003,WP,MM,1,PARMA,2003-10-18:06:00:00,TS,16.8,146.7
2003,WP,MM,2,PARMA,2003-10-18:09:00:00,TS,17,146.55
2003,WP,MM,3,PARMA,2003-10-18:12:00:00,TS,17.2,146.4
2003,WP,MM,4,PARMA,2003-10-18:15:00:00,TS,17.4,146.25
2003,WP,MM,5,PARMA,2003-10-18:18:00:00,TS,17.6,146.1
2003,WP,MM,6,PARMA,2003-10-18:21:00:00,TS,17.7924,145.965
2003,WP,MM,7,PARMA,2003-10-19:00:00:00,TS,18.1333,145.6
2003,WP,MM,8,PARMA,2003-10-19:03:00:00,TS,18.3106,145.29
2003,WP,MM,9,PARMA,2003-10-19:06:00:00,TS,18.41,145
2003,WP,MM,10,PARMA,2003-10-19:09:00:00,TS,18.4617,144.722
2003,WP,MM,11,PARMA,2003-10-19:12:00:00,TS,18.5333,144.467
2003,WP,MM,12,PARMA,2003-10-19:15:00:00,TS,18.6134,144.199
2003,WP,MM,13,PARMA,2003-10-19:18:00:00,TS,18.7333,143.967
2003,WP,MM,14,PARMA,2003-10-19:21:00:00,TS,18.8957,143.836
2003,WP,MM,15,PARMA,2003-10-20:00:00:00,TS,19.1333,143.7
2003,WP,MM,16,PARMA,2003-10-20:03:00:00,TS,19.456,143.406
2003,WP,MM,17,PARMA,2003-10-20:06:00:00,TS,19.8333,143.167
2003,WP,MM,18,PARMA,2003-10-20:09:00:00,TS,20.2441,143.146
2003,WP,MM,19,PARMA,2003-10-20:12:00:00,TS,20.6,143.267
2003,WP,MM,20,PARMA,2003-10-20:15:00:00,TS,20.8116,143.434
2003,WP,MM,21,PARMA,2003-10-20:18:00:00,TS,20.9154,143.631
2003,WP,MM,22,PARMA,2003-10-20:21:00:00,TS,20.9715,143.883
2003,WP,MM,23,PARMA,2003-10-21:00:00:00,TS,21.06,144.14
2003,WP,MM,24,PARMA,2003-10-21:03:00:00,TS,21.2736,144.33
2003,WP,MM,25,PARMA,2003-10-21:06:00:00,TS,21.55,144.55
2003,WP,MM,26,PARMA,2003-10-21:09:00:00,TS,21.8406,144.863
2003,WP,MM,27,PARMA,2003-10-21:12:00:00,TS,22.075,145.225
2003,WP,MM,28,PARMA,2003-10-21:15:00:00,TS,22.1619,145.615
2003,WP,MM,29,PARMA,2003-10-21:18:00:00,TS,22.2,145.975
2003,WP,MM,30,PARMA,2003-10-21:21:00:00,TS,22.2643,146.237
2003,WP,MM,31,PARMA,2003-10-22:00:00:00,TS,22.4,146.45
2003,WP,MM,32,PARMA,2003-10-22:03:00:00,TS,22.6737,146.672
2003,WP,MM,33,PARMA,2003-10-22:06:00:00,TS,23,146.875
2003,WP,MM,34,PARMA,2003-10-22:09:00:00,TS,23.2748,147.028
2003,WP,MM,35,PARMA,2003-10-22:12:00:00,TS,23.55,147.225
