,outshear850-200,out_vor200,out_vor600,out_vor850,out_hum200,out_hum600,out_hum850
19,7.624631635082187,-4.865970307340225e-06,-6.2174318979183836e-06,-7.108614469567935e-06,53.6540348790586,63.439510781566305,79.70171101291974
20,8.09948442543391,-3.1607613588372867e-06,-6.684234055380026e-06,-6.946812694271405e-06,54.07828574677308,64.69009806339939,79.76990758776665
21,8.089907913136994,-3.027974162250757e-06,-6.692142536242803e-06,-6.478698924183845e-06,53.47974962790807,64.94090161075195,79.93714090983073
22,7.982041308477831,-5.208805669099093e-06,-6.614982460935911e-06,-5.486374720931053e-06,53.373772684733076,63.10572217255831,78.277837485075
23,7.891844494877538,-7.0076552219688896e-06,-6.577457922200362e-06,-4.975699509183566e-06,55.06635776509841,61.90746496816476,77.40048573811849
24,7.920682181448986,-9.873400752743085e-06,-7.3339402054746945e-06,-4.203477874398231e-06,56.015961880485214,62.192015470564364,77.66167404254277
25,7.989512235166815,-1.1109661621352036e-05,-6.661051884293556e-06,-4.0834459165732065e-06,57.4202199506263,60.52552290558815,77.0480967387557
26,8.465496289887232,-1.0979648989935715e-05,-5.933137920995554e-06,-4.022832339008649e-06,57.982753370205565,58.34607254813115,75.80970745012164
27,8.63967158997936,-1.0155436272422473e-05,-5.087877313296e-06,-5.107660156985124e-06,58.55670119250814,56.899789148569106,75.69757964387536
28,8.649180005547974,-8.918572974650197e-06,-4.115488372464892e-06,-5.927800560269613e-06,57.95516763683177,57.100114725932045,74.80285802817444
29,8.702496076200623,-8.634062639127176e-06,-4.270315791169802e-06,-6.068125367164612e-06,55.70808461507161,57.0767087156574,75.23487095733483
30,9.098729850309125,-9.078835137188435e-06,-4.95939360310634e-06,-5.734820539752642e-06,51.36739756440123,55.850214910507205,74.93718141367039
31,9.462518790365811,-8.619002054959411e-06,-5.321269970835492e-06,-5.7780798292753604e-06,48.45548849778551,54.74104265602792,74.32077318702001
32,10.313441628209937,-9.510704937080542e-06,-5.143081458906332e-06,-5.352194420993328e-06,46.887380641202135,52.61978030204773,75.63186833461126
33,10.749048175305749,-8.426369943966467e-06,-5.672352078060309e-06,-5.074365374942621e-06,44.60008188883464,51.080816972255704,74.57279459635417
34,10.955420615151525,-7.327374381323655e-06,-5.541012311975161e-06,-5.2709986145297686e-06,44.23480377197266,51.54766184190909,74.04556232690811
35,10.920222847384867,-7.232814095914364e-06,-6.297742947936058e-06,-5.553608449796835e-06,42.77342294355233,52.24624074051778,74.60061880548795
36,11.373665324671201,-7.865395922507488e-06,-6.9158478288358676e-06,-6.329159047531884e-06,39.776645597580554,51.452947763981165,74.87594348068554
37,11.407145719866579,-7.84323395540317e-06,-6.777183928837379e-06,-6.602192297577858e-06,39.40752539436023,51.40854409784079,75.01262563069662
38,11.172991936485364,-9.155512451198092e-06,-6.490472039493783e-06,-6.344604124295761e-06,41.671487350186865,51.450625437423895,74.62044382985697
39,11.070315698111274,-8.988593860218922e-06,-6.2659460430343945e-06,-6.388570182025433e-06,44.49170831888914,51.17084429264069,74.10810547893246
40,11.540941064222716,-6.303967287143071e-06,-6.563534649709861e-06,-5.859672091901302e-06,48.494180824110906,51.95550282796224,75.04648540864387
41,11.683207356999628,-4.607691274334987e-06,-5.701937091847261e-06,-5.2567183350523315e-06,47.909571512291826,53.23748428002,76.04547907114029
42,11.447941277509866,-5.072642428179582e-06,-4.887542066474755e-06,-5.555339157581329e-06,46.011325641721484,53.11954397757848,75.44080018599828
43,10.896380630993129,-6.265771420051654e-06,-4.340087374051412e-06,-5.745639403661092e-06,45.46292673746745,53.24351050456365,75.9886322028935
44,11.743034952025239,-6.764215261985858e-06,-3.875419497489929e-06,-4.7281384468078615e-06,46.198558560758826,54.882433064778645,77.1801334908853
45,11.684644135631,-5.060232554872831e-06,-3.98825698842605e-06,-4.7693882758418715e-06,47.26256545583407,54.59140036056439,77.31614854683478
46,12.027059794139738,-4.061920723567406e-06,-4.46812870601813e-06,-4.1907420381903645e-06,46.42879361212253,54.315691641718146,77.55793074220419
47,12.358067895378918,-4.870824826260408e-06,-4.703388549387455e-06,-3.9316403369108835e-06,46.02974869757891,53.60065702845653,76.65634511311849
48,12.33155065594862,-6.023402481029431e-06,-4.677684046328068e-06,-3.42781034608682e-06,46.50637575636308,54.048721300065516,75.50186671117942
49,11.96283574393019,-5.8595517960687476e-06,-4.48920764029026e-06,-3.381422720849514e-06,46.50086697464188,53.70035464068254,74.15588625743985
50,11.915642634741344,-6.153716810078542e-06,-3.941852746229943e-06,-2.9850550212306105e-06,46.068366451876784,52.19598996441394,73.13444776084908
51,11.56167675643616,-5.987333133816719e-06,-3.915819494674603e-06,-2.4348963052034376e-06,45.40578890194495,52.100370742877324,76.19937553455432
52,11.505641041519509,-6.714626215398311e-06,-4.977414694925149e-06,-2.0331392685572306e-06,46.614464141925176,50.96078694661458,80.21272131949664
53,11.664780835238483,-6.704908096196741e-06,-5.544408676658923e-06,-1.7957773476962726e-06,48.36871848165742,50.04983602816633,80.66840017138675
54,11.413316627056338,-6.251223385334015e-06,-5.717249587178231e-06,-1.531234011054039e-06,47.6134226779143,48.80085579901934,80.3316836943229
55,11.345805635260573,-4.797308550526698e-06,-5.965761374682188e-06,-1.3720399389664332e-06,46.351584879557294,46.980398096640904,78.94491017659506
56,11.285882778566641,-3.777514211833477e-06,-5.7870444531242056e-06,-1.4043801153699556e-06,47.576015614469846,46.33621237104138,80.19028620918591
57,11.218744267635824,-2.8303940780460836e-06,-4.684948362410069e-06,-6.454220662514369e-07,49.30654161597292,47.07303415934245,81.05460386176904
58,11.615811893847845,-1.1994478319814097e-06,-4.14890005288035e-06,3.569699530161268e-07,52.589800126325045,47.25309665074487,81.28847044360093
59,11.800403874119123,-1.465626216183106e-06,-4.531404313941797e-06,1.0134574646751085e-06,54.739811148246126,46.56744172523419,82.45697066485882
60,11.168888722413076,-1.2560652885817888e-06,-4.832165246187899e-06,8.508336973759148e-07,58.446983495688535,48.64682535511824,83.49162393783632
61,11.082306381563345,-2.517054478327433e-06,-4.841689951717854e-06,1.3454894845684369e-06,61.5043084765474,47.98328664029638,81.8199323584636
62,10.841411502480817,-2.533965744078159e-06,-4.749884828925132e-06,1.6899934659401575e-06,62.608393389731646,46.642999386787416,79.02871283292771
63,10.7789025661846,-2.4552922695875167e-06,-5.20882507165273e-06,2.233171835541725e-06,60.562561032921074,45.671751520286,76.39816638926665
64,10.32658439509687,-2.326187677681446e-06,-5.237342944989602e-06,1.7542392015457152e-06,61.938828531901045,46.694130452473956,77.32696942687035
