,w10max
0,15.786635398864746
1,17.06805992126465
2,17.305688858032227
3,17.09630012512207
4,15.917084693908691
5,15.463412284851074
6,16.013086318969727
7,14.804778099060059
8,14.782696723937988
9,14.610795021057129
10,15.374272346496582
11,17.21175765991211
12,16.43275260925293
13,16.324962615966797
14,16.24262809753418
