year,basin,region,no,name,time,intensity,lat,lon
2003,WP,MM,57,YANYAN,2003-01-18:06:00:00,TS,13.675,146.725
2003,WP,MM,58,YANYAN,2003-01-18:09:00:00,TS,13.9055,146.585
2003,WP,MM,59,YANYAN,2003-01-18:12:00:00,TS,14.125,146.625
2003,WP,MM,60,YANYAN,2003-01-18:15:00:00,TS,14.3331,146.765
2003,WP,MM,61,YANYAN,2003-01-18:18:00:00,TS,14.5,147.025
2003,WP,MM,62,YANYAN,2003-01-18:21:00:00,TS,14.5969,147.354
2003,WP,MM,63,YANYAN,2003-01-19:00:00:00,TS,14.675,147.725
2003,WP,MM,64,YANYAN,2003-01-19:03:00:00,TS,14.7849,148.046
2003,WP,MM,65,YANYAN,2003-01-19:06:00:00,TS,14.925,148.4
2003,WP,MM,66,YANYAN,2003-01-19:09:00:00,TS,15.0937,148.829
2003,WP,MM,67,YANYAN,2003-01-19:12:00:00,TS,15.3,149.325
2003,WP,MM,68,YANYAN,2003-01-19:15:00:00,TS,15.5349,149.865
2003,WP,MM,69,YANYAN,2003-01-19:18:00:00,TS,15.8,150.45
2003,WP,MM,70,YANYAN,2003-01-19:21:00:00,TS,16.0818,151.055
2003,WP,MM,71,YANYAN,2003-01-20:00:00:00,TS,16.375,151.675
2003,WP,MM,72,YANYAN,2003-01-20:03:00:00,TS,16.6735,152.28
2003,WP,MM,73,YANYAN,2003-01-20:06:00:00,TS,16.9467,152.867
2003,WP,MM,74,YANYAN,2003-01-20:09:00:00,TS,17.169,153.495
2003,WP,MM,75,YANYAN,2003-01-20:12:00:00,TS,17.3462,154.115
2003,WP,MM,76,YANYAN,2003-01-20:15:00:00,TS,17.4857,154.68
2003,WP,MM,77,YANYAN,2003-01-20:18:00:00,TS,17.6333,155.233
2003,WP,MM,78,YANYAN,2003-01-20:21:00:00,TS,17.7867,155.753
2003,WP,MM,79,YANYAN,2003-01-21:00:00:00,TS,18.02,156.18
2003,WP,MM,80,YANYAN,2003-01-21:03:00:00,TS,18.3187,156.449
2003,WP,MM,81,YANYAN,2003-01-21:06:00:00,MX,18.58,156.62
2003,WP,MM,82,YANYAN,2003-01-21:09:00:00,TS,18.46,156.747
2003,WP,MM,83,YANYAN,2003-01-21:12:00:00,TS,18.5,156.9
2003,WP,MM,1,KUJIRA,2003-04-08:06:00:00,TS,2.6,158.8
2003,WP,MM,2,KUJIRA,2003-04-08:09:00:00,TS,2.79752,159.162
2003,WP,MM,3,KUJIRA,2003-04-08:12:00:00,TS,3,159.5
2003,WP,MM,4,KUJIRA,2003-04-08:15:00:00,TS,3.20749,159.788
2003,WP,MM,5,KUJIRA,2003-04-08:18:00:00,TS,3.4,160
2003,WP,MM,6,KUJIRA,2003-04-08:21:00:00,TS,3.54999,160.123
2003,WP,MM,7,KUJIRA,2003-04-09:00:00:00,TS,3.78,160.14
2003,WP,MM,8,KUJIRA,2003-04-09:03:00:00,TS,3.94917,160.197
2003,WP,MM,9,KUJIRA,2003-04-09:06:00:00,TS,4.18571,160.271
2003,WP,MM,10,KUJIRA,2003-04-09:09:00:00,TS,4.61251,160.372
2003,WP,MM,11,KUJIRA,2003-04-09:12:00:00,TS,5.03333,160.467
2003,WP,MM,12,KUJIRA,2003-04-09:15:00:00,TS,5.4235,160.451
2003,WP,MM,13,KUJIRA,2003-04-09:18:00:00,TS,5.81818,160.391
2003,WP,MM,14,KUJIRA,2003-04-09:21:00:00,TS,6.19498,160.352
2003,WP,MM,15,KUJIRA,2003-04-10:00:00:00,TS,6.60769,160.223
2003,WP,MM,16,KUJIRA,2003-04-10:03:00:00,TS,7.11143,159.981
2003,WP,MM,17,KUJIRA,2003-04-10:06:00:00,TS,7.55333,159.673
2003,WP,MM,18,KUJIRA,2003-04-10:09:00:00,TS,7.81936,159.34
2003,WP,MM,19,KUJIRA,2003-04-10:12:00:00,TS,8.025,158.975
2003,WP,MM,20,KUJIRA,2003-04-10:15:00:00,TS,8.27311,158.612
2003,WP,MM,21,KUJIRA,2003-04-10:18:00:00,TS,8.525,158.25
2003,WP,MM,22,KUJIRA,2003-04-10:21:00:00,TS,8.77302,157.919
2003,WP,MM,23,KUJIRA,2003-04-11:00:00:00,TS,9.025,157.55
2003,WP,MM,24,KUJIRA,2003-04-11:03:00:00,TS,9.30256,157.07
2003,WP,MM,25,KUJIRA,2003-04-11:06:00:00,TS,9.55,156.575
2003,WP,MM,26,KUJIRA,2003-04-11:09:00:00,TS,9.7318,156.152
2003,WP,MM,27,KUJIRA,2003-04-11:12:00:00,TS,9.85,155.775
2003,WP,MM,28,KUJIRA,2003-04-11:15:00:00,TS,9.91863,155.449
2003,WP,MM,29,KUJIRA,2003-04-11:18:00:00,TS,9.95,155.1
2003,WP,MM,30,KUJIRA,2003-04-11:21:00:00,TS,9.97688,154.647
2003,WP,MM,31,KUJIRA,2003-04-12:00:00:00,TS,10,154.15
2003,WP,MM,32,KUJIRA,2003-04-12:03:00:00,TS,10.0375,153.655
2003,WP,MM,33,KUJIRA,2003-04-12:06:00:00,TS,10.075,153.175
2003,WP,MM,34,KUJIRA,2003-04-12:09:00:00,TS,10.1074,152.737
2003,WP,MM,35,KUJIRA,2003-04-12:12:00:00,TS,10.125,152.325
2003,WP,MM,36,KUJIRA,2003-04-12:15:00:00,TS,10.1162,151.923
2003,WP,MM,37,KUJIRA,2003-04-12:18:00:00,TS,10.1,151.525
2003,WP,MM,38,KUJIRA,2003-04-12:21:00:00,TS,10.0943,151.118
2003,WP,MM,39,KUJIRA,2003-04-13:00:00:00,TS,10.1,150.7
2003,WP,MM,40,KUJIRA,2003-04-13:03:00:00,TS,10.125,150.259
2003,WP,MM,41,KUJIRA,2003-04-13:06:00:00,TS,10.15,149.825
2003,WP,MM,42,KUJIRA,2003-04-13:09:00:00,TS,10.1387,149.43
2003,WP,MM,43,KUJIRA,2003-04-13:12:00:00,TS,10.15,149.05
2003,WP,MM,44,KUJIRA,2003-04-13:15:00:00,TS,10.2461,148.678
2003,WP,MM,45,KUJIRA,2003-04-13:18:00:00,TS,10.35,148.275
2003,WP,MM,46,KUJIRA,2003-04-13:21:00:00,TS,10.375,147.81
2003,WP,MM,47,KUJIRA,2003-04-14:00:00:00,TS,10.4,147.3
2003,WP,MM,48,KUJIRA,2003-04-14:03:00:00,TS,10.4906,146.768
2003,WP,MM,49,KUJIRA,2003-04-14:06:00:00,TS,10.6,146.225
2003,WP,MM,50,KUJIRA,2003-04-14:09:00:00,TS,10.676,145.72
2003,WP,MM,51,KUJIRA,2003-04-14:12:00:00,TS,10.775,145.175
2003,WP,MM,52,KUJIRA,2003-04-14:15:00:00,TS,10.9368,144.532
2003,WP,MM,53,KUJIRA,2003-04-14:18:00:00,TS,11.125,143.825
2003,WP,MM,54,KUJIRA,2003-04-14:21:00:00,TS,11.2943,143.089
2003,WP,MM,55,KUJIRA,2003-04-15:00:00:00,TS,11.475,142.35
2003,WP,MM,56,KUJIRA,2003-04-15:03:00:00,TS,11.6854,141.661
2003,WP,MM,57,KUJIRA,2003-04-15:06:00:00,TS,11.9,140.975
2003,WP,MM,58,KUJIRA,2003-04-15:09:00:00,TS,12.0894,140.239
2003,WP,MM,59,KUJIRA,2003-04-15:12:00:00,TS,12.275,139.525
2003,WP,MM,60,KUJIRA,2003-04-15:15:00:00,TS,12.4728,138.901
2003,WP,MM,61,KUJIRA,2003-04-15:18:00:00,TS,12.675,138.3
2003,WP,MM,62,KUJIRA,2003-04-15:21:00:00,TS,12.8751,137.629
2003,WP,MM,63,KUJIRA,2003-04-16:00:00:00,TS,13.075,137
2003,WP,MM,64,KUJIRA,2003-04-16:03:00:00,TS,13.2842,136.491
2003,WP,MM,65,KUJIRA,2003-04-16:06:00:00,TS,13.475,136.05
2003,WP,MM,66,KUJIRA,2003-04-16:09:00:00,TS,13.6293,135.617
2003,WP,MM,67,KUJIRA,2003-04-16:12:00:00,TS,13.75,135.2
2003,WP,MM,68,KUJIRA,2003-04-16:15:00:00,TS,13.8544,134.76
2003,WP,MM,69,KUJIRA,2003-04-16:18:00:00,TS,13.925,134.35
2003,WP,MM,70,KUJIRA,2003-04-16:21:00:00,TS,13.9742,134.023
2003,WP,MM,71,KUJIRA,2003-04-17:00:00:00,TS,13.975,133.7
2003,WP,MM,72,KUJIRA,2003-04-17:03:00:00,TS,13.915,133.297
2003,WP,MM,73,KUJIRA,2003-04-17:06:00:00,TS,13.825,132.875
2003,WP,MM,74,KUJIRA,2003-04-17:09:00:00,TS,13.748,132.486
2003,WP,MM,75,KUJIRA,2003-04-17:12:00:00,TS,13.675,132.1
2003,WP,MM,76,KUJIRA,2003-04-17:15:00:00,TS,13.605,131.694
2003,WP,MM,77,KUJIRA,2003-04-17:18:00:00,TS,13.55,131.3
2003,WP,MM,78,KUJIRA,2003-04-17:21:00:00,TS,13.5156,130.935
2003,WP,MM,79,KUJIRA,2003-04-18:00:00:00,TS,13.5,130.6
2003,WP,MM,80,KUJIRA,2003-04-18:03:00:00,TS,13.4868,130.283
2003,WP,MM,81,KUJIRA,2003-04-18:06:00:00,TS,13.5,130
2003,WP,MM,82,KUJIRA,2003-04-18:09:00:00,TS,13.5437,129.749
2003,WP,MM,83,KUJIRA,2003-04-18:12:00:00,TS,13.625,129.525
2003,WP,MM,84,KUJIRA,2003-04-18:15:00:00,TS,13.7406,129.301
2003,WP,MM,85,KUJIRA,2003-04-18:18:00:00,TS,13.875,129.1
2003,WP,MM,86,KUJIRA,2003-04-18:21:00:00,TS,13.9793,128.941
2003,WP,MM,87,KUJIRA,2003-04-19:00:00:00,TS,14.125,128.775
2003,WP,MM,88,KUJIRA,2003-04-19:03:00:00,TS,14.3706,128.545
2003,WP,MM,89,KUJIRA,2003-04-19:06:00:00,TS,14.65,128.3
2003,WP,MM,90,KUJIRA,2003-04-19:09:00:00,TS,14.8837,128.097
2003,WP,MM,91,KUJIRA,2003-04-19:12:00:00,TS,15.125,127.875
2003,WP,MM,92,KUJIRA,2003-04-19:15:00:00,TS,15.4107,127.583
2003,WP,MM,93,KUJIRA,2003-04-19:18:00:00,TS,15.7,127.275
2003,WP,MM,94,KUJIRA,2003-04-19:21:00:00,TS,15.9537,127.018
2003,WP,MM,95,KUJIRA,2003-04-20:00:00:00,TS,16.2,126.75
2003,WP,MM,96,KUJIRA,2003-04-20:03:00:00,TS,16.4663,126.405
2003,WP,MM,97,KUJIRA,2003-04-20:06:00:00,TS,16.725,126.075
2003,WP,MM,98,KUJIRA,2003-04-20:09:00:00,TS,16.9349,125.851
2003,WP,MM,99,KUJIRA,2003-04-20:12:00:00,TS,17.175,125.65
2003,WP,MM,100,KUJIRA,2003-04-20:15:00:00,TS,17.5394,125.395
2003,WP,MM,101,KUJIRA,2003-04-20:18:00:00,TS,17.9,125.125
2003,WP,MM,102,KUJIRA,2003-04-20:21:00:00,TS,18.135,124.844
2003,WP,MM,103,KUJIRA,2003-04-21:00:00:00,TS,18.325,124.6
2003,WP,MM,104,KUJIRA,2003-04-21:03:00:00,TS,18.5356,124.429
2003,WP,MM,105,KUJIRA,2003-04-21:06:00:00,TS,18.75,124.325
2003,WP,MM,106,KUJIRA,2003-04-21:09:00:00,TS,18.975,124.28
2003,WP,MM,107,KUJIRA,2003-04-21:12:00:00,TS,19.2,124.25
2003,WP,MM,108,KUJIRA,2003-04-21:15:00:00,TS,19.4162,124.176
2003,WP,MM,109,KUJIRA,2003-04-21:18:00:00,TS,19.625,124.075
2003,WP,MM,110,KUJIRA,2003-04-21:21:00:00,TS,19.8362,123.974
2003,WP,MM,111,KUJIRA,2003-04-22:00:00:00,TS,20.025,123.825
2003,WP,MM,112,KUJIRA,2003-04-22:03:00:00,TS,20.1701,123.569
2003,WP,MM,113,KUJIRA,2003-04-22:06:00:00,TS,20.3,123.325
2003,WP,MM,114,KUJIRA,2003-04-22:09:00:00,TS,20.4574,123.215
2003,WP,MM,115,KUJIRA,2003-04-22:12:00:00,TS,20.6,123.15
2003,WP,MM,116,KUJIRA,2003-04-22:15:00:00,TS,20.71,123.069
2003,WP,MM,117,KUJIRA,2003-04-22:18:00:00,TS,20.775,122.95
2003,WP,MM,118,KUJIRA,2003-04-22:21:00:00,TS,20.7845,122.732
2003,WP,MM,119,KUJIRA,2003-04-23:00:00:00,TS,20.775,122.525
2003,WP,MM,120,KUJIRA,2003-04-23:03:00:00,TS,20.7831,122.432
2003,WP,MM,121,KUJIRA,2003-04-23:06:00:00,TS,20.825,122.4
2003,WP,MM,122,KUJIRA,2003-04-23:09:00:00,TS,20.9131,122.38
2003,WP,MM,123,KUJIRA,2003-04-23:12:00:00,TS,21.05,122.375
2003,WP,MM,124,KUJIRA,2003-04-23:15:00:00,TS,21.2094,122.34
2003,WP,MM,125,KUJIRA,2003-04-23:18:00:00,TS,21.425,122.35
2003,WP,MM,126,KUJIRA,2003-04-23:21:00:00,TS,21.6706,122.454
2003,WP,MM,127,KUJIRA,2003-04-24:00:00:00,TS,22.025,122.625
2003,WP,MM,128,KUJIRA,2003-04-24:03:00:00,TS,22.4942,122.793
2003,WP,MM,129,KUJIRA,2003-04-24:06:00:00,TS,23.125,123.05
2003,WP,MM,130,KUJIRA,2003-04-24:09:00:00,TS,23.8966,123.413
2003,WP,MM,131,KUJIRA,2003-04-24:12:00:00,TS,24.8,123.925
2003,WP,MM,132,KUJIRA,2003-04-24:15:00:00,TS,25.7403,124.562
2003,WP,MM,133,KUJIRA,2003-04-24:18:00:00,TS,26.7733,125.347
2003,WP,MM,134,KUJIRA,2003-04-24:21:00:00,TS,27.8644,126.203
2003,WP,MM,135,KUJIRA,2003-04-25:00:00:00,TS,29.0818,127.245
2003,WP,MM,136,KUJIRA,2003-04-25:03:00:00,TS,30.5483,128.523
2003,WP,MM,137,KUJIRA,2003-04-25:06:00:00,TS,32.1,129.98
2003,WP,MM,138,KUJIRA,2003-04-25:09:00:00,TS,33.28,131.957
2003,WP,MM,139,KUJIRA,2003-04-25:12:00:00,TS,34.2,134
2003,WP,MM,1,CHAN-HOM,2003-05-18:00:00:00,TS,4,147.9
2003,WP,MM,2,CHAN-HOM,2003-05-18:03:00:00,TS,4.3,148.04
2003,WP,MM,3,CHAN-HOM,2003-05-18:06:00:00,TS,4.6,148.2
2003,WP,MM,4,CHAN-HOM,2003-05-18:09:00:00,TS,4.9,148.393
2003,WP,MM,5,CHAN-HOM,2003-05-18:12:00:00,TS,5.2,148.6
2003,WP,MM,6,CHAN-HOM,2003-05-18:15:00:00,TS,5.5075,148.808
2003,WP,MM,7,CHAN-HOM,2003-05-18:18:00:00,TS,5.8,149
2003,WP,MM,8,CHAN-HOM,2003-05-18:21:00:00,TS,6.06497,149.143
2003,WP,MM,9,CHAN-HOM,2003-05-19:00:00:00,TS,6.56667,149.633
2003,WP,MM,10,CHAN-HOM,2003-05-19:03:00:00,TS,6.81562,149.914
2003,WP,MM,11,CHAN-HOM,2003-05-19:06:00:00,TS,6.92727,150.064
2003,WP,MM,12,CHAN-HOM,2003-05-19:09:00:00,TS,6.96679,150.186
2003,WP,MM,13,CHAN-HOM,2003-05-19:12:00:00,TS,6.98,150.287
2003,WP,MM,14,CHAN-HOM,2003-05-19:15:00:00,TS,7.01373,150.371
2003,WP,MM,15,CHAN-HOM,2003-05-19:18:00:00,TS,7.075,150.5
2003,WP,MM,16,CHAN-HOM,2003-05-19:21:00:00,TS,7.1488,150.756
2003,WP,MM,17,CHAN-HOM,2003-05-20:00:00:00,TS,7.275,150.975
2003,WP,MM,18,CHAN-HOM,2003-05-20:03:00:00,TS,7.48685,151.019
2003,WP,MM,19,CHAN-HOM,2003-05-20:06:00:00,TS,7.725,150.95
2003,WP,MM,20,CHAN-HOM,2003-05-20:09:00:00,TS,7.91813,150.828
2003,WP,MM,21,CHAN-HOM,2003-05-20:12:00:00,TS,8.1,150.675
2003,WP,MM,22,CHAN-HOM,2003-05-20:15:00:00,TS,8.2875,150.551
2003,WP,MM,23,CHAN-HOM,2003-05-20:18:00:00,TS,8.475,150.45
2003,WP,MM,24,CHAN-HOM,2003-05-20:21:00:00,TS,8.65125,150.363
2003,WP,MM,25,CHAN-HOM,2003-05-21:00:00:00,TS,8.85,150.325
2003,WP,MM,26,CHAN-HOM,2003-05-21:03:00:00,TS,9.08813,150.354
2003,WP,MM,27,CHAN-HOM,2003-05-21:06:00:00,TS,9.375,150.425
2003,WP,MM,28,CHAN-HOM,2003-05-21:09:00:00,TS,9.70438,150.496
2003,WP,MM,29,CHAN-HOM,2003-05-21:12:00:00,TS,10.075,150.575
2003,WP,MM,30,CHAN-HOM,2003-05-21:15:00:00,TS,10.4787,150.646
2003,WP,MM,31,CHAN-HOM,2003-05-21:18:00:00,TS,10.875,150.725
2003,WP,MM,32,CHAN-HOM,2003-05-21:21:00:00,TS,11.1794,150.818
2003,WP,MM,33,CHAN-HOM,2003-05-22:00:00:00,TS,11.525,150.925
2003,WP,MM,34,CHAN-HOM,2003-05-22:03:00:00,TS,12.0625,151.054
2003,WP,MM,35,CHAN-HOM,2003-05-22:06:00:00,TS,12.6,151.175
2003,WP,MM,36,CHAN-HOM,2003-05-22:09:00:00,TS,12.9269,151.269
2003,WP,MM,37,CHAN-HOM,2003-05-22:12:00:00,TS,13.25,151.325
2003,WP,MM,38,CHAN-HOM,2003-05-22:15:00:00,TS,13.775,151.347
2003,WP,MM,39,CHAN-HOM,2003-05-22:18:00:00,TS,14.3,151.325
2003,WP,MM,40,CHAN-HOM,2003-05-22:21:00:00,TS,14.655,151.244
2003,WP,MM,41,CHAN-HOM,2003-05-23:00:00:00,TS,14.95,151.175
2003,WP,MM,42,CHAN-HOM,2003-05-23:03:00:00,TS,15.2619,151.188
2003,WP,MM,43,CHAN-HOM,2003-05-23:06:00:00,TS,15.6,151.25
2003,WP,MM,44,CHAN-HOM,2003-05-23:09:00:00,TS,15.99,151.336
2003,WP,MM,45,CHAN-HOM,2003-05-23:12:00:00,TS,16.425,151.425
2003,WP,MM,46,CHAN-HOM,2003-05-23:15:00:00,TS,16.8962,151.486
2003,WP,MM,47,CHAN-HOM,2003-05-23:18:00:00,TS,17.375,151.525
2003,WP,MM,48,CHAN-HOM,2003-05-23:21:00:00,TS,17.8087,151.504
2003,WP,MM,49,CHAN-HOM,2003-05-24:00:00:00,TS,18.25,151.55
2003,WP,MM,50,CHAN-HOM,2003-05-24:03:00:00,TS,18.7595,151.791
2003,WP,MM,51,CHAN-HOM,2003-05-24:06:00:00,TS,19.25,152.1
2003,WP,MM,52,CHAN-HOM,2003-05-24:09:00:00,TS,19.6171,152.284
2003,WP,MM,53,CHAN-HOM,2003-05-24:12:00:00,TS,20,152.575
2003,WP,MM,54,CHAN-HOM,2003-05-24:15:00:00,TS,20.5131,153.178
2003,WP,MM,55,CHAN-HOM,2003-05-24:18:00:00,TS,21.1,153.85
2003,WP,MM,56,CHAN-HOM,2003-05-24:21:00:00,TS,21.7021,154.334
2003,WP,MM,57,CHAN-HOM,2003-05-25:00:00:00,TS,22.35,154.775
2003,WP,MM,58,CHAN-HOM,2003-05-25:03:00:00,TS,23.0387,155.272
2003,WP,MM,59,CHAN-HOM,2003-05-25:06:00:00,TS,23.75,155.775
2003,WP,MM,60,CHAN-HOM,2003-05-25:09:00:00,TS,24.4311,156.271
2003,WP,MM,61,CHAN-HOM,2003-05-25:12:00:00,TS,25.15,156.75
2003,WP,MM,62,CHAN-HOM,2003-05-25:15:00:00,TS,25.9691,157.195
2003,WP,MM,63,CHAN-HOM,2003-05-25:18:00:00,TS,26.8,157.65
2003,WP,MM,64,CHAN-HOM,2003-05-25:21:00:00,TS,27.5459,158.106
2003,WP,MM,65,CHAN-HOM,2003-05-26:00:00:00,TS,28.275,158.7
2003,WP,MM,66,CHAN-HOM,2003-05-26:03:00:00,TS,29.0546,159.557
2003,WP,MM,67,CHAN-HOM,2003-05-26:06:00:00,TS,29.8,160.55
2003,WP,MM,68,CHAN-HOM,2003-05-26:09:00:00,TS,30.4334,161.501
2003,WP,MM,69,CHAN-HOM,2003-05-26:12:00:00,TS,31.05,162.5
2003,WP,MM,70,CHAN-HOM,2003-05-26:15:00:00,TS,31.7403,163.586
2003,WP,MM,71,CHAN-HOM,2003-05-26:18:00:00,TS,32.46,164.713
2003,WP,MM,72,CHAN-HOM,2003-05-26:21:00:00,TS,33.1464,165.749
2003,WP,MM,73,CHAN-HOM,2003-05-27:00:00:00,TS,33.825,166.883
2003,WP,MM,74,CHAN-HOM,2003-05-27:03:00:00,TS,34.456,168.282
2003,WP,MM,75,CHAN-HOM,2003-05-27:06:00:00,MX,34.9444,169.656
2003,WP,MM,76,CHAN-HOM,2003-05-27:09:00:00,ET,35.2581,170.708
2003,WP,MM,77,CHAN-HOM,2003-05-27:12:00:00,ET,35.6,171.9
2003,WP,MM,78,CHAN-HOM,2003-05-27:15:00:00,ET,35.7752,173.201
2003,WP,MM,79,CHAN-HOM,2003-05-27:18:00:00,ET,35.8,174.4
2003,WP,MM,80,CHAN-HOM,2003-05-27:21:00:00,ET,35.6617,175.089
2003,WP,MM,81,CHAN-HOM,2003-05-28:00:00:00,ET,35.5,175.7
2003,WP,MM,82,CHAN-HOM,2003-05-28:03:00:00,ET,35.4612,176.599
2003,WP,MM,83,CHAN-HOM,2003-05-28:06:00:00,ET,35.5,177.7
2003,WP,MM,1,LINFA,2003-05-24:06:00:00,TS,15.5,118.7
2003,WP,MM,2,LINFA,2003-05-24:09:00:00,TS,15.7675,118.755
2003,WP,MM,3,LINFA,2003-05-24:12:00:00,TS,16,118.8
2003,WP,MM,4,LINFA,2003-05-24:15:00:00,TS,16.1725,118.823
2003,WP,MM,5,LINFA,2003-05-24:18:00:00,TS,16.3,118.8
2003,WP,MM,6,LINFA,2003-05-24:21:00:00,TS,16.4225,118.723
2003,WP,MM,7,LINFA,2003-05-25:00:00:00,TS,16.5,118.6
2003,WP,MM,8,LINFA,2003-05-25:03:00:00,TS,16.5225,118.45
2003,WP,MM,9,LINFA,2003-05-25:06:00:00,TS,16.5,118.367
2003,WP,MM,10,LINFA,2003-05-25:09:00:00,TS,16.4569,118.299
2003,WP,MM,11,LINFA,2003-05-25:12:00:00,TS,16.37,118.22
2003,WP,MM,12,LINFA,2003-05-25:15:00:00,TS,16.2217,118.11
2003,WP,MM,13,LINFA,2003-05-25:18:00:00,TS,16.1385,118.092
2003,WP,MM,14,LINFA,2003-05-25:21:00:00,TS,16.0465,118.215
2003,WP,MM,15,LINFA,2003-05-26:00:00:00,TS,15.9933,118.38
2003,WP,MM,16,LINFA,2003-05-26:03:00:00,TS,16.0294,118.512
2003,WP,MM,17,LINFA,2003-05-26:06:00:00,TS,16.075,118.675
2003,WP,MM,18,LINFA,2003-05-26:09:00:00,TS,16.0769,118.877
2003,WP,MM,19,LINFA,2003-05-26:12:00:00,TS,16.075,119.075
2003,WP,MM,20,LINFA,2003-05-26:15:00:00,TS,16.0874,119.203
2003,WP,MM,21,LINFA,2003-05-26:18:00:00,TS,16.1,119.35
2003,WP,MM,22,LINFA,2003-05-26:21:00:00,TS,16.0961,119.553
2003,WP,MM,23,LINFA,2003-05-27:00:00:00,TS,16.1,119.875
