year,basin,region,no,name,time,intensity,lat,lon
2009,WP,MM,35,MORAKOT,2009-08-07:00:00:00,TS,23.525,123.125
2009,WP,MM,36,MORAKOT,2009-08-07:03:00:00,TS,23.5019,122.727
2009,WP,MM,37,MORAKOT,2009-08-07:06:00:00,TS,23.5,122.375
2009,WP,MM,38,MORAKOT,2009-08-07:09:00:00,TS,23.5293,122.147
2009,WP,MM,39,MORAKOT,2009-08-07:12:00:00,TS,23.625,121.95
2009,WP,MM,40,MORAKOT,2009-08-07:15:00:00,TS,23.7701,121.681
2009,WP,MM,41,MORAKOT,2009-08-07:18:00:00,TS,23.975,121.425
2009,WP,MM,42,MORAKOT,2009-08-07:21:00:00,TS,24.2537,121.267
2009,WP,MM,43,MORAKOT,2009-08-08:00:00:00,TS,24.525,121.125
2009,WP,MM,44,MORAKOT,2009-08-08:03:00:00,TS,24.6994,120.907
2009,WP,MM,45,MORAKOT,2009-08-08:06:00:00,TS,24.825,120.7
2009,WP,MM,46,MORAKOT,2009-08-08:09:00:00,TS,24.9412,120.563
2009,WP,MM,47,MORAKOT,2009-08-08:12:00:00,TS,25.05,120.475
2009,WP,MM,48,MORAKOT,2009-08-08:15:00:00,TS,25.1525,120.41
2009,WP,MM,49,MORAKOT,2009-08-08:18:00:00,TS,25.3,120.375
2009,WP,MM,50,MORAKOT,2009-08-08:21:00:00,TS,25.5512,120.374
2009,WP,MM,51,MORAKOT,2009-08-09:00:00:00,TS,25.825,120.35
2009,WP,MM,52,MORAKOT,2009-08-09:03:00:00,TS,26.0287,120.248
2009,WP,MM,53,MORAKOT,2009-08-09:06:00:00,TS,26.225,120.1
2009,WP,MM,54,MORAKOT,2009-08-09:09:00:00,TS,26.4569,119.939
2009,WP,MM,55,MORAKOT,2009-08-09:12:00:00,TS,26.7,119.78
2009,WP,MM,56,MORAKOT,2009-08-09:15:00:00,TS,26.9122,119.653
2009,WP,MM,57,MORAKOT,2009-08-09:18:00:00,MX,27.1692,119.592
2009,WP,MM,58,MORAKOT,2009-08-09:21:00:00,TS,27.5558,119.625
2009,WP,MM,59,MORAKOT,2009-08-10:00:00:00,TS,28,119.667
2009,WP,MM,60,MORAKOT,2009-08-10:03:00:00,TS,28.3867,119.738
2009,WP,MM,61,MORAKOT,2009-08-10:06:00:00,TS,28.8333,119.833
2009,WP,MM,62,MORAKOT,2009-08-10:09:00:00,TS,29.4401,119.941
2009,WP,MM,63,MORAKOT,2009-08-10:12:00:00,TS,30.0667,120.033
2009,WP,MM,64,MORAKOT,2009-08-10:15:00:00,TS,30.5574,120.043
2009,WP,MM,65,MORAKOT,2009-08-10:18:00:00,TS,31.0333,120.1
2009,WP,MM,66,MORAKOT,2009-08-10:21:00:00,TS,31.6176,120.329
2009,WP,MM,67,MORAKOT,2009-08-11:00:00:00,TS,32.1667,120.633
2009,WP,MM,68,MORAKOT,2009-08-11:03:00:00,TS,32.5556,120.887
2009,WP,MM,69,MORAKOT,2009-08-11:06:00:00,TS,32.9,121.2
2009,WP,MM,70,MORAKOT,2009-08-11:09:00:00,TS,33.2987,121.602
2009,WP,MM,71,MORAKOT,2009-08-11:12:00:00,TS,33.7455,122.136
2009,WP,MM,72,MORAKOT,2009-08-11:15:00:00,TS,34.2701,122.854
2009,WP,MM,73,MORAKOT,2009-08-11:18:00:00,MX,34.7875,123.688
2009,WP,MM,74,MORAKOT,2009-08-11:21:00:00,MX,35.3124,124.642
2009,WP,MM,75,MORAKOT,2009-08-12:00:00:00,ET,35.66,125.54
2009,WP,MM,76,MORAKOT,2009-08-12:03:00:00,ET,35.827,126.412
2009,WP,MM,77,MORAKOT,2009-08-12:06:00:00,ET,36.2,127.6
2009,WP,MM,78,MORAKOT,2009-08-12:09:00:00,ET,36.4508,129.028
2009,WP,MM,79,MORAKOT,2009-08-12:12:00:00,ET,36.8,130.8
2009,WP,MM,80,MORAKOT,2009-08-12:15:00:00,ET,37.431,133.081
2009,WP,MM,81,MORAKOT,2009-08-12:18:00:00,ET,38.2,135.4
2009,WP,MM,82,MORAKOT,2009-08-12:21:00:00,ET,38.9939,137.216
2009,WP,MM,83,MORAKOT,2009-08-13:00:00:00,ET,39.8,138.8
2009,WP,MM,84,MORAKOT,2009-08-13:03:00:00,ET,40.5306,140.344
2009,WP,MM,85,MORAKOT,2009-08-13:06:00:00,ET,41.2,141.9
