year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,30,MA-ON,2004-10-04:21:00:00,TS,17.625,134.43
2004,WP,MM,31,MA-ON,2004-10-05:00:00:00,TS,18.075,134.425
2004,WP,MM,32,MA-ON,2004-10-05:03:00:00,TS,18.4875,134.517
2004,WP,MM,33,MA-ON,2004-10-05:06:00:00,TS,18.9,134.625
2004,WP,MM,34,MA-ON,2004-10-05:09:00:00,TS,19.3387,134.717
2004,WP,MM,35,MA-ON,2004-10-05:12:00:00,TS,19.725,134.7
2004,WP,MM,36,MA-ON,2004-10-05:15:00:00,TS,20.0019,134.496
2004,WP,MM,37,MA-ON,2004-10-05:18:00:00,TS,20.2,134.175
2004,WP,MM,38,MA-ON,2004-10-05:21:00:00,TS,20.3725,133.844
2004,WP,MM,39,MA-ON,2004-10-06:00:00:00,TS,20.5,133.475
2004,WP,MM,40,MA-ON,2004-10-06:03:00:00,TS,20.5876,133.074
2004,WP,MM,41,MA-ON,2004-10-06:06:00:00,TS,20.675,132.7
2004,WP,MM,42,MA-ON,2004-10-06:09:00:00,TS,20.8061,132.421
2004,WP,MM,43,MA-ON,2004-10-06:12:00:00,TS,20.975,132.175
2004,WP,MM,44,MA-ON,2004-10-06:15:00:00,TS,21.178,131.911
2004,WP,MM,45,MA-ON,2004-10-06:18:00:00,TS,21.4,131.625
2004,WP,MM,46,MA-ON,2004-10-06:21:00:00,TS,21.6164,131.271
2004,WP,MM,47,MA-ON,2004-10-07:00:00:00,TS,21.825,130.95
2004,WP,MM,48,MA-ON,2004-10-07:03:00:00,TS,22.0068,130.735
2004,WP,MM,49,MA-ON,2004-10-07:06:00:00,TS,22.2,130.625
2004,WP,MM,50,MA-ON,2004-10-07:09:00:00,TS,22.4365,130.596
2004,WP,MM,51,MA-ON,2004-10-07:12:00:00,TS,22.7,130.65
2004,WP,MM,52,MA-ON,2004-10-07:15:00:00,TS,22.9675,130.733
2004,WP,MM,53,MA-ON,2004-10-07:18:00:00,TS,23.25,130.875
2004,WP,MM,54,MA-ON,2004-10-07:21:00:00,TS,23.4999,131.092
2004,WP,MM,55,MA-ON,2004-10-08:00:00:00,TS,23.875,131.4
2004,WP,MM,56,MA-ON,2004-10-08:03:00:00,TS,24.4269,131.79
2004,WP,MM,57,MA-ON,2004-10-08:06:00:00,TS,25.075,132.225
2004,WP,MM,58,MA-ON,2004-10-08:09:00:00,TS,26.0103,132.696
2004,WP,MM,59,MA-ON,2004-10-08:12:00:00,TS,27,133.2
2004,WP,MM,60,MA-ON,2004-10-08:15:00:00,TS,27.8944,133.805
2004,WP,MM,61,MA-ON,2004-10-08:18:00:00,TS,28.9,134.525
2004,WP,MM,62,MA-ON,2004-10-08:21:00:00,TS,30.1917,135.23
2004,WP,MM,63,MA-ON,2004-10-09:00:00:00,TS,31.6,136.075
2004,WP,MM,64,MA-ON,2004-10-09:03:00:00,TS,32.9953,137.058
2004,WP,MM,65,MA-ON,2004-10-09:06:00:00,TS,34.3,138.275
2004,WP,MM,68,MA-ON,2004-10-09:09:00:00,TS,35.6229,139.825
2004,WP,MM,69,MA-ON,2004-10-09:12:00:00,TS,36.7929,141.529
2004,WP,MM,70,MA-ON,2004-10-09:15:00:00,TS,37.6552,143.253
2004,WP,MM,71,MA-ON,2004-10-09:18:00:00,MX,38.3125,145.163
2004,WP,MM,72,MA-ON,2004-10-09:21:00:00,TS,38.7577,147.276
2004,WP,MM,73,MA-ON,2004-10-10:00:00:00,ET,39.6,150.1
