year,basin,region,no,name,time,intensity,lat,lon
2000,WP,MM,1,SAOMAI,2000-08-31:18:00:00,TS,13.5,156.9
2000,WP,MM,2,SAOMAI,2000-08-31:21:00:00,TS,13.8625,156.962
2000,WP,MM,3,SAOMAI,2000-09-01:00:00:00,TS,14.2,157
2000,WP,MM,4,SAOMAI,2000-09-01:03:00:00,TS,14.5,157
2000,WP,MM,5,SAOMAI,2000-09-01:06:00:00,TS,14.8,157
2000,WP,MM,6,SAOMAI,2000-09-01:09:00:00,TS,15.165,157.042
2000,WP,MM,7,SAOMAI,2000-09-01:12:00:00,TS,15.5,157.1
2000,WP,MM,8,SAOMAI,2000-09-01:15:00:00,TS,15.7375,157.143
2000,WP,MM,9,SAOMAI,2000-09-01:18:00:00,TS,15.9,157.46
2000,WP,MM,10,SAOMAI,2000-09-01:21:00:00,TS,15.9875,157.642
2000,WP,MM,11,SAOMAI,2000-09-02:00:00:00,TS,16.0571,157.657
2000,WP,MM,12,SAOMAI,2000-09-02:03:00:00,TS,16.1724,157.503
2000,WP,MM,13,SAOMAI,2000-09-02:06:00:00,TS,16.25,157.2
2000,WP,MM,14,SAOMAI,2000-09-02:09:00:00,TS,16.1976,156.797
2000,WP,MM,15,SAOMAI,2000-09-02:12:00:00,TS,16.1,156.35
2000,WP,MM,16,SAOMAI,2000-09-02:15:00:00,TS,16.0462,155.935
2000,WP,MM,17,SAOMAI,2000-09-02:18:00:00,TS,15.99,155.61
2000,WP,MM,18,SAOMAI,2000-09-02:21:00:00,TS,15.8771,155.274
2000,WP,MM,19,SAOMAI,2000-09-03:00:00:00,TS,15.7929,154.921
2000,WP,MM,20,SAOMAI,2000-09-03:03:00:00,TS,15.808,154.559
2000,WP,MM,21,SAOMAI,2000-09-03:06:00:00,TS,15.875,154.2
2000,WP,MM,22,SAOMAI,2000-09-03:09:00:00,TS,15.8911,153.847
2000,WP,MM,23,SAOMAI,2000-09-03:12:00:00,TS,15.9,153.475
2000,WP,MM,24,SAOMAI,2000-09-03:15:00:00,TS,15.9212,153.065
2000,WP,MM,25,SAOMAI,2000-09-03:18:00:00,TS,15.95,152.625
2000,WP,MM,26,SAOMAI,2000-09-03:21:00:00,TS,15.9856,152.168
2000,WP,MM,27,SAOMAI,2000-09-04:00:00:00,TS,16.025,151.7
2000,WP,MM,28,SAOMAI,2000-09-04:03:00:00,TS,16.0643,151.232
2000,WP,MM,29,SAOMAI,2000-09-04:06:00:00,TS,16.1,150.775
2000,WP,MM,30,SAOMAI,2000-09-04:09:00:00,TS,16.1361,150.348
2000,WP,MM,31,SAOMAI,2000-09-04:12:00:00,TS,16.15,149.925
2000,WP,MM,32,SAOMAI,2000-09-04:15:00:00,TS,16.1199,149.479
2000,WP,MM,33,SAOMAI,2000-09-04:18:00:00,TS,16.075,149.025
2000,WP,MM,34,SAOMAI,2000-09-04:21:00:00,TS,16.0651,148.539
2000,WP,MM,35,SAOMAI,2000-09-05:00:00:00,TS,16.025,148.125
2000,WP,MM,36,SAOMAI,2000-09-05:03:00:00,TS,15.9399,147.851
2000,WP,MM,37,SAOMAI,2000-09-05:06:00:00,TS,15.75,147.7
2000,WP,MM,38,SAOMAI,2000-09-05:09:00:00,TS,15.4087,147.621
2000,WP,MM,39,SAOMAI,2000-09-05:12:00:00,TS,15,147.625
2000,WP,MM,40,SAOMAI,2000-09-05:15:00:00,TS,14.63,147.671
2000,WP,MM,41,SAOMAI,2000-09-05:18:00:00,TS,14.275,147.75
2000,WP,MM,42,SAOMAI,2000-09-05:21:00:00,TS,13.8862,147.866
2000,WP,MM,43,SAOMAI,2000-09-06:00:00:00,TS,13.625,147.9
2000,WP,MM,44,SAOMAI,2000-09-06:03:00:00,TS,13.607,147.717
2000,WP,MM,45,SAOMAI,2000-09-06:06:00:00,TS,13.75,147.475
2000,WP,MM,46,SAOMAI,2000-09-06:09:00:00,TS,13.9287,147.346
2000,WP,MM,47,SAOMAI,2000-09-06:12:00:00,TS,14.175,147.225
2000,WP,MM,48,SAOMAI,2000-09-06:15:00:00,TS,14.4136,147.09
2000,WP,MM,49,SAOMAI,2000-09-06:18:00:00,TS,14.75,146.85
2000,WP,MM,50,SAOMAI,2000-09-06:21:00:00,TS,15.265,146.433
2000,WP,MM,51,SAOMAI,2000-09-07:00:00:00,TS,15.825,145.9
2000,WP,MM,52,SAOMAI,2000-09-07:03:00:00,TS,16.3018,145.338
2000,WP,MM,53,SAOMAI,2000-09-07:06:00:00,TS,16.7,144.75
2000,WP,MM,54,SAOMAI,2000-09-07:09:00:00,TS,16.999,144.208
2000,WP,MM,55,SAOMAI,2000-09-07:12:00:00,TS,17.25,143.625
2000,WP,MM,56,SAOMAI,2000-09-07:15:00:00,TS,17.5272,142.905
2000,WP,MM,57,SAOMAI,2000-09-07:18:00:00,TS,17.8,142.2
2000,WP,MM,58,SAOMAI,2000-09-07:21:00:00,TS,18.0566,141.639
2000,WP,MM,59,SAOMAI,2000-09-08:00:00:00,TS,18.325,141.175
2000,WP,MM,60,SAOMAI,2000-09-08:03:00:00,TS,18.6241,140.776
2000,WP,MM,61,SAOMAI,2000-09-08:06:00:00,TS,18.95,140.4
2000,WP,MM,62,SAOMAI,2000-09-08:09:00:00,TS,19.2923,139.99
2000,WP,MM,63,SAOMAI,2000-09-08:12:00:00,TS,19.65,139.525
2000,WP,MM,64,SAOMAI,2000-09-08:15:00:00,TS,20.0202,138.954
2000,WP,MM,65,SAOMAI,2000-09-08:18:00:00,TS,20.375,138.375
2000,WP,MM,66,SAOMAI,2000-09-08:21:00:00,TS,20.6786,137.878
2000,WP,MM,67,SAOMAI,2000-09-09:00:00:00,TS,20.975,137.45
2000,WP,MM,68,SAOMAI,2000-09-09:03:00:00,TS,21.3011,137.079
2000,WP,MM,69,SAOMAI,2000-09-09:06:00:00,TS,21.65,136.75
2000,WP,MM,70,SAOMAI,2000-09-09:09:00:00,TS,22.0117,136.44
2000,WP,MM,71,SAOMAI,2000-09-09:12:00:00,TS,22.4,136.1
2000,WP,MM,72,SAOMAI,2000-09-09:15:00:00,TS,22.8362,135.68
2000,WP,MM,73,SAOMAI,2000-09-09:18:00:00,TS,23.25,135.2
2000,WP,MM,74,SAOMAI,2000-09-09:21:00:00,TS,23.5851,134.694
2000,WP,MM,75,SAOMAI,2000-09-10:00:00:00,TS,23.85,134.15
2000,WP,MM,76,SAOMAI,2000-09-10:03:00:00,TS,24.0677,133.552
2000,WP,MM,77,SAOMAI,2000-09-10:06:00:00,TS,24.175,133.025
2000,WP,MM,78,SAOMAI,2000-09-10:09:00:00,TS,24.1785,132.625
2000,WP,MM,79,SAOMAI,2000-09-10:12:00:00,TS,24.225,132.4
2000,WP,MM,80,SAOMAI,2000-09-10:15:00:00,TS,24.3205,132.166
2000,WP,MM,81,SAOMAI,2000-09-10:18:00:00,TS,24.425,131.95
2000,WP,MM,82,SAOMAI,2000-09-10:21:00:00,TS,24.6012,131.736
2000,WP,MM,83,SAOMAI,2000-09-11:00:00:00,TS,24.825,131.475
2000,WP,MM,84,SAOMAI,2000-09-11:03:00:00,TS,25.0682,131.131
2000,WP,MM,85,SAOMAI,2000-09-11:06:00:00,TS,25.275,130.8
2000,WP,MM,86,SAOMAI,2000-09-11:09:00:00,TS,25.4093,130.514
2000,WP,MM,87,SAOMAI,2000-09-11:12:00:00,TS,25.5,130.275
2000,WP,MM,88,SAOMAI,2000-09-11:15:00:00,TS,25.65,129.866
2000,WP,MM,89,SAOMAI,2000-09-11:18:00:00,TS,25.775,129.525
2000,WP,MM,90,SAOMAI,2000-09-11:21:00:00,TS,25.8999,129.211
2000,WP,MM,91,SAOMAI,2000-09-12:00:00:00,TS,26.05,128.9
2000,WP,MM,92,SAOMAI,2000-09-12:03:00:00,TS,26.1694,128.542
2000,WP,MM,93,SAOMAI,2000-09-12:06:00:00,TS,26.3,128.225
2000,WP,MM,94,SAOMAI,2000-09-12:09:00:00,TS,26.4836,128.016
2000,WP,MM,96,SAOMAI,2000-09-12:12:00:00,TS,26.675,127.75
2000,WP,MM,97,SAOMAI,2000-09-12:15:00:00,TS,26.8232,127.379
2000,WP,MM,98,SAOMAI,2000-09-12:18:00:00,TS,27,127
2000,WP,MM,99,SAOMAI,2000-09-12:21:00:00,TS,27.1961,126.707
2000,WP,MM,100,SAOMAI,2000-09-13:00:00:00,TS,27.4,126.45
2000,WP,MM,101,SAOMAI,2000-09-13:03:00:00,TS,27.6169,126.138
2000,WP,MM,102,SAOMAI,2000-09-13:06:00:00,TS,27.8,125.825
2000,WP,MM,103,SAOMAI,2000-09-13:09:00:00,TS,27.8831,125.501
2000,WP,MM,104,SAOMAI,2000-09-13:12:00:00,TS,27.9,125.225
2000,WP,MM,105,SAOMAI,2000-09-13:15:00:00,TS,27.9127,124.966
2000,WP,MM,106,SAOMAI,2000-09-13:18:00:00,TS,27.925,124.75
2000,WP,MM,107,SAOMAI,2000-09-13:21:00:00,TS,27.9512,124.596
2000,WP,MM,108,SAOMAI,2000-09-14:00:00:00,TS,28,124.475
2000,WP,MM,109,SAOMAI,2000-09-14:03:00:00,TS,28.0763,124.329
2000,WP,MM,110,SAOMAI,2000-09-14:06:00:00,TS,28.175,124.225
2000,WP,MM,111,SAOMAI,2000-09-14:09:00:00,TS,28.2818,124.189
2000,WP,MM,112,SAOMAI,2000-09-14:12:00:00,TS,28.4,124.225
2000,WP,MM,113,SAOMAI,2000-09-14:15:00:00,TS,28.5079,124.278
2000,WP,MM,114,SAOMAI,2000-09-14:18:00:00,TS,28.65,124.45
2000,WP,MM,115,SAOMAI,2000-09-14:21:00:00,TS,28.814,124.789
2000,WP,MM,116,SAOMAI,2000-09-15:00:00:00,TS,29.1,125.25
2000,WP,MM,117,SAOMAI,2000-09-15:03:00:00,TS,29.5469,125.755
2000,WP,MM,118,SAOMAI,2000-09-15:06:00:00,TS,30.125,126.3
2000,WP,MM,119,SAOMAI,2000-09-15:09:00:00,TS,30.8309,126.924
2000,WP,MM,120,SAOMAI,2000-09-15:12:00:00,TS,31.7,127.475
2000,WP,MM,121,SAOMAI,2000-09-15:15:00:00,TS,32.7878,127.81
2000,WP,MM,122,SAOMAI,2000-09-15:18:00:00,TS,34,128.075
2000,WP,MM,123,SAOMAI,2000-09-15:21:00:00,TS,35.2826,128.439
2000,WP,MM,124,SAOMAI,2000-09-16:00:00:00,TS,36.7,128.879
2000,WP,MM,125,SAOMAI,2000-09-16:03:00:00,TS,38.142,129.107
2000,WP,MM,126,SAOMAI,2000-09-16:06:00:00,MX,39.5,129.456
2000,WP,MM,127,SAOMAI,2000-09-16:09:00:00,MX,40.2717,130.348
2000,WP,MM,128,SAOMAI,2000-09-16:12:00:00,MX,40.62,131.12
2000,WP,MM,129,SAOMAI,2000-09-16:15:00:00,ET,41.0427,131.006
2000,WP,MM,130,SAOMAI,2000-09-16:18:00:00,ET,42,131.4
2000,WP,MM,131,SAOMAI,2000-09-16:21:00:00,ET,42.3415,131.469
2000,WP,MM,132,SAOMAI,2000-09-17:00:00:00,ET,42.7,131.6
2000,WP,MM,133,SAOMAI,2000-09-17:03:00:00,ET,43.6172,132.156
2000,WP,MM,134,SAOMAI,2000-09-17:06:00:00,ET,44.7,133
2000,WP,MM,135,SAOMAI,2000-09-17:09:00:00,ET,45.7144,134.066
2000,WP,MM,136,SAOMAI,2000-09-17:12:00:00,ET,46.5,135.1
2000,WP,MM,137,SAOMAI,2000-09-17:15:00:00,ET,46.8458,135.739
2000,WP,MM,138,SAOMAI,2000-09-17:18:00:00,ET,47,136.2
2000,WP,MM,139,SAOMAI,2000-09-17:21:00:00,ET,47.2866,136.67
2000,WP,MM,140,SAOMAI,2000-09-18:00:00:00,ET,47.5,137.2
2000,WP,MM,141,SAOMAI,2000-09-18:03:00:00,ET,47.5293,137.877
2000,WP,MM,142,SAOMAI,2000-09-18:06:00:00,ET,47.5,138.7
2000,WP,MM,143,SAOMAI,2000-09-18:09:00:00,ET,47.5593,139.744
2000,WP,MM,144,SAOMAI,2000-09-18:12:00:00,ET,47.6,140.7
2000,WP,MM,145,SAOMAI,2000-09-18:15:00:00,ET,47.5636,141.255
2000,WP,MM,146,SAOMAI,2000-09-18:18:00:00,ET,47.5,141.6
2000,WP,MM,147,SAOMAI,2000-09-18:21:00:00,ET,47.4456,141.902
2000,WP,MM,148,SAOMAI,2000-09-19:00:00:00,ET,47.4,142.2
