year,basin,region,no,name,time,intensity,lat,lon
2004,NI,AS,1,NOT_NAMED,2004-11-01:12:00:00,NR,9.4,67.8
2004,NI,AS,2,NOT_NAMED,2004-11-01:15:00:00,NR,9.73245,67.4826
2004,NI,AS,3,NOT_NAMED,2004-11-01:18:00:00,NR,10,67.1
2004,NI,AS,4,NOT_NAMED,2004-11-01:21:00:00,NR,10.1776,66.64
2004,NI,AS,5,NOT_NAMED,2004-11-02:00:00:00,NR,10.4,66.3
2004,NI,AS,6,NOT_NAMED,2004-11-02:03:00:00,NR,10.8199,66.2749
2004,NI,AS,7,NOT_NAMED,2004-11-02:06:00:00,TS,11.3,66.4
2004,NI,AS,8,NOT_NAMED,2004-11-02:09:00:00,TS,11.7225,66.4775
2004,NI,AS,9,NOT_NAMED,2004-11-02:12:00:00,TS,12.08,66.68
2004,NI,AS,10,NOT_NAMED,2004-11-02:15:00:00,TS,12.3436,66.8666
2004,NI,AS,11,NOT_NAMED,2004-11-02:18:00:00,TS,12.5719,67
2004,NI,AS,12,NOT_NAMED,2004-11-02:21:00:00,TS,12.8044,67.0762
2004,NI,AS,13,NOT_NAMED,2004-11-03:00:00:00,TS,13.0505,67.1
2004,NI,AS,14,NOT_NAMED,2004-11-03:03:00:00,TS,13.2788,67.0401
2004,NI,AS,15,NOT_NAMED,2004-11-03:06:00:00,TS,13.4974,66.95
2004,NI,AS,16,NOT_NAMED,2004-11-03:09:00:00,TS,13.7092,66.8925
2004,NI,AS,17,NOT_NAMED,2004-11-03:12:00:00,TS,13.9,66.85
2004,NI,AS,18,NOT_NAMED,2004-11-03:15:00:00,TS,14.0619,66.8287
2004,NI,AS,19,NOT_NAMED,2004-11-03:18:00:00,TS,14.1591,66.8
2004,NI,AS,20,NOT_NAMED,2004-11-03:21:00:00,TS,14.1634,66.7325
2004,NI,AS,21,NOT_NAMED,2004-11-04:00:00:00,TS,14.1318,66.65
2004,NI,AS,22,NOT_NAMED,2004-11-04:03:00:00,TS,14.1325,66.5713
2004,NI,AS,23,NOT_NAMED,2004-11-04:06:00:00,TS,14.1791,66.5
2004,NI,AS,24,NOT_NAMED,2004-11-04:09:00:00,TS,14.2284,66.4425
2004,NI,AS,25,NOT_NAMED,2004-11-04:12:00:00,TS,14.25,66.4
2004,NI,AS,26,NOT_NAMED,2004-11-04:15:00:00,TS,14.1784,66.4081
2004,NI,AS,27,NOT_NAMED,2004-11-04:18:00:00,TS,14.0778,66.412
2004,NI,AS,28,NOT_NAMED,2004-11-04:21:00:00,TS,13.9929,66.3739
2004,NI,AS,29,NOT_NAMED,2004-11-05:00:00:00,TS,13.9488,66.2655
2004,NI,AS,30,NOT_NAMED,2004-11-05:03:00:00,TS,13.9563,66.0612
2004,NI,AS,31,NOT_NAMED,2004-11-05:06:00:00,TS,14.108,65.7819
2004,NI,AS,32,NOT_NAMED,2004-11-05:09:00:00,TS,14.3591,65.4711
2004,NI,AS,33,NOT_NAMED,2004-11-05:12:00:00,TS,14.6,65.1
2004,NI,AS,34,NOT_NAMED,2004-11-05:15:00:00,TS,14.693,64.6775
2004,NI,AS,35,NOT_NAMED,2004-11-05:18:00:00,TS,14.7273,64.1937
2004,NI,AS,36,NOT_NAMED,2004-11-05:21:00:00,TS,14.7544,63.6667
2004,NI,AS,37,NOT_NAMED,2004-11-06:00:00:00,TS,14.776,63.1048
2004,NI,AS,38,NOT_NAMED,2004-11-06:03:00:00,TS,14.7999,62.5287
2004,NI,AS,39,NOT_NAMED,2004-11-06:06:00:00,TS,14.8501,61.9025
2004,NI,AS,40,NOT_NAMED,2004-11-06:09:00:00,TS,14.9037,61.3075
2004,NI,AS,41,NOT_NAMED,2004-11-06:12:00:00,TS,14.95,60.8
2004,NI,AS,42,NOT_NAMED,2004-11-06:15:00:00,TS,14.9703,60.2977
2004,NI,AS,43,NOT_NAMED,2004-11-06:18:00:00,TS,14.9593,59.7964
2004,NI,AS,44,NOT_NAMED,2004-11-06:21:00:00,TS,14.9457,59.2782
2004,NI,AS,45,NOT_NAMED,2004-11-07:00:00:00,TS,14.8431,58.7548
2004,NI,AS,46,NOT_NAMED,2004-11-07:03:00:00,TS,14.5799,58.2387
2004,NI,AS,47,NOT_NAMED,2004-11-07:06:00:00,TS,14.2505,57.6482
2004,NI,AS,48,NOT_NAMED,2004-11-07:09:00:00,TS,13.8566,57.1384
2004,NI,AS,49,NOT_NAMED,2004-11-07:12:00:00,TS,13.42,56.74
2004,NI,AS,50,NOT_NAMED,2004-11-07:15:00:00,TS,13.0699,56.3651
2004,NI,AS,51,NOT_NAMED,2004-11-07:18:00:00,TS,12.8,55.9
2004,NI,AS,52,NOT_NAMED,2004-11-07:21:00:00,TS,12.5699,55.4151
2004,NI,AS,53,NOT_NAMED,2004-11-08:00:00:00,TS,12.4,54.9
2004,NI,AS,54,NOT_NAMED,2004-11-08:03:00:00,TS,12.2924,54.3577
2004,NI,AS,55,NOT_NAMED,2004-11-08:06:00:00,TS,12.2,53.8
2004,NI,AS,56,NOT_NAMED,2004-11-08:09:00:00,TS,12.0652,53.2473
2004,NI,AS,57,NOT_NAMED,2004-11-08:12:00:00,TS,11.9,52.7
