year,basin,region,no,name,time,intensity,lat,lon
2000,WP,MM,1,DAMREY,2000-05-03:18:00:00,TS,6.2,135.7
2000,WP,MM,2,DAMREY,2000-05-03:21:00:00,TS,6.77253,135.535
2000,WP,MM,3,DAMREY,2000-05-04:00:00:00,TS,7.3,135.4
2000,WP,MM,4,DAMREY,2000-05-04:03:00:00,TS,7.74498,135.32
2000,WP,MM,5,DAMREY,2000-05-04:06:00:00,TS,8.1,135.3
2000,WP,MM,6,DAMREY,2000-05-04:09:00:00,TS,8.3725,135.335
2000,WP,MM,7,DAMREY,2000-05-04:12:00:00,TS,8.6,135.4
2000,WP,MM,8,DAMREY,2000-05-04:15:00:00,TS,8.85749,135.48
2000,WP,MM,9,DAMREY,2000-05-04:18:00:00,TS,9.04,135.9
2000,WP,MM,10,DAMREY,2000-05-04:21:00:00,TS,9.31764,135.834
2000,WP,MM,11,DAMREY,2000-05-05:00:00:00,TS,9.5875,135.6
2000,WP,MM,12,DAMREY,2000-05-05:03:00:00,TS,9.74899,135.25
2000,WP,MM,13,DAMREY,2000-05-05:06:00:00,TS,9.86364,134.891
2000,WP,MM,14,DAMREY,2000-05-05:09:00:00,TS,10.0132,134.607
2000,WP,MM,15,DAMREY,2000-05-05:12:00:00,TS,10.2,134.333
2000,WP,MM,16,DAMREY,2000-05-05:15:00:00,TS,10.4592,133.991
2000,WP,MM,17,DAMREY,2000-05-05:18:00:00,TS,10.7333,133.633
2000,WP,MM,18,DAMREY,2000-05-05:21:00:00,TS,10.94,133.297
2000,WP,MM,19,DAMREY,2000-05-06:00:00:00,TS,11.1667,132.967
2000,WP,MM,20,DAMREY,2000-05-06:03:00:00,TS,11.4851,132.593
2000,WP,MM,21,DAMREY,2000-05-06:06:00:00,TS,11.8,132.377
2000,WP,MM,22,DAMREY,2000-05-06:09:00:00,TS,12.091,132.323
2000,WP,MM,23,DAMREY,2000-05-06:12:00:00,TS,12.3533,132.273
2000,WP,MM,24,DAMREY,2000-05-06:15:00:00,TS,12.5869,132.098
2000,WP,MM,25,DAMREY,2000-05-06:18:00:00,TS,12.8,131.9
2000,WP,MM,26,DAMREY,2000-05-06:21:00:00,TS,12.9525,131.776
2000,WP,MM,27,DAMREY,2000-05-07:00:00:00,TS,13.075,131.675
2000,WP,MM,28,DAMREY,2000-05-07:03:00:00,TS,13.2181,131.539
2000,WP,MM,29,DAMREY,2000-05-07:06:00:00,TS,13.35,131.425
2000,WP,MM,30,DAMREY,2000-05-07:09:00:00,TS,13.4575,131.363
2000,WP,MM,31,DAMREY,2000-05-07:12:00:00,TS,13.55,131.35
2000,WP,MM,32,DAMREY,2000-05-07:15:00:00,TS,13.6338,131.372
2000,WP,MM,33,DAMREY,2000-05-07:18:00:00,TS,13.725,131.425
2000,WP,MM,34,DAMREY,2000-05-07:21:00:00,TS,13.8387,131.461
2000,WP,MM,35,DAMREY,2000-05-08:00:00:00,TS,13.975,131.55
2000,WP,MM,36,DAMREY,2000-05-08:03:00:00,TS,14.1357,131.742
2000,WP,MM,37,DAMREY,2000-05-08:06:00:00,TS,14.3,131.975
2000,WP,MM,38,DAMREY,2000-05-08:09:00:00,TS,14.4224,132.16
2000,WP,MM,39,DAMREY,2000-05-08:12:00:00,TS,14.575,132.375
2000,WP,MM,40,DAMREY,2000-05-08:15:00:00,TS,14.8169,132.678
2000,WP,MM,41,DAMREY,2000-05-08:18:00:00,TS,15.1,133
2000,WP,MM,42,DAMREY,2000-05-08:21:00:00,TS,15.358,133.244
2000,WP,MM,43,DAMREY,2000-05-09:00:00:00,TS,15.65,133.525
2000,WP,MM,44,DAMREY,2000-05-09:03:00:00,TS,15.9969,133.938
2000,WP,MM,45,DAMREY,2000-05-09:06:00:00,TS,16.4,134.4
2000,WP,MM,46,DAMREY,2000-05-09:09:00:00,TS,16.8212,134.833
2000,WP,MM,47,DAMREY,2000-05-09:12:00:00,TS,17.325,135.25
2000,WP,MM,48,DAMREY,2000-05-09:15:00:00,TS,17.9768,135.643
2000,WP,MM,49,DAMREY,2000-05-09:18:00:00,TS,18.625,136.025
2000,WP,MM,50,DAMREY,2000-05-09:21:00:00,TS,19.0767,136.4
2000,WP,MM,51,DAMREY,2000-05-10:00:00:00,TS,19.525,136.8
2000,WP,MM,52,DAMREY,2000-05-10:03:00:00,TS,20.1325,137.264
2000,WP,MM,53,DAMREY,2000-05-10:06:00:00,TS,20.8,137.75
2000,WP,MM,54,DAMREY,2000-05-10:09:00:00,TS,21.4743,138.226
2000,WP,MM,55,DAMREY,2000-05-10:12:00:00,TS,22.1,138.675
2000,WP,MM,56,DAMREY,2000-05-10:15:00:00,TS,22.6105,139.091
2000,WP,MM,57,DAMREY,2000-05-10:18:00:00,TS,23.05,139.45
2000,WP,MM,58,DAMREY,2000-05-10:21:00:00,TS,23.4296,139.699
2000,WP,MM,59,DAMREY,2000-05-11:00:00:00,TS,23.875,140
2000,WP,MM,60,DAMREY,2000-05-11:03:00:00,TS,24.5213,140.5
2000,WP,MM,61,DAMREY,2000-05-11:06:00:00,TS,25.175,141.025
2000,WP,MM,62,DAMREY,2000-05-11:09:00:00,TS,25.5895,141.456
2000,WP,MM,63,DAMREY,2000-05-11:12:00:00,TS,26.05,142.05
2000,WP,MM,64,DAMREY,2000-05-11:15:00:00,TS,26.5376,142.722
2000,WP,MM,65,DAMREY,2000-05-11:18:00:00,TS,27,143.6
2000,WP,MM,66,DAMREY,2000-05-11:21:00:00,TS,27.3798,144.651
2000,WP,MM,67,DAMREY,2000-05-12:00:00:00,TS,27.7,145.85
2000,WP,MM,68,DAMREY,2000-05-12:03:00:00,TS,28.0428,146.913
2000,WP,MM,69,DAMREY,2000-05-12:06:00:00,TS,28.3231,147.854
2000,WP,MM,70,DAMREY,2000-05-12:09:00:00,TS,28.4701,148.694
2000,WP,MM,71,DAMREY,2000-05-12:12:00:00,MX,28.5,149.457
2000,WP,MM,72,DAMREY,2000-05-12:15:00:00,ET,28.3721,150.195
2000,WP,MM,73,DAMREY,2000-05-12:18:00:00,ET,28.3,150.8
2000,WP,MM,74,DAMREY,2000-05-12:21:00:00,ET,28.2065,151.277
2000,WP,MM,75,DAMREY,2000-05-13:00:00:00,ET,28.1,151.8
