year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,34,PRAPIROON,2006-08-01:03:00:00,TS,16.9829,118.126
2006,WP,MM,35,PRAPIROON,2006-08-01:06:00:00,TS,17.15,117.675
2006,WP,MM,36,PRAPIROON,2006-08-01:09:00:00,TS,17.3632,117.15
2006,WP,MM,37,PRAPIROON,2006-08-01:12:00:00,TS,17.55,116.65
2006,WP,MM,38,PRAPIROON,2006-08-01:15:00:00,TS,17.6086,116.247
2006,WP,MM,39,PRAPIROON,2006-08-01:18:00:00,TS,17.675,115.9
2006,WP,MM,40,PRAPIROON,2006-08-01:21:00:00,TS,17.855,115.56
2006,WP,MM,41,PRAPIROON,2006-08-02:00:00:00,TS,18.125,115.25
2006,WP,MM,42,PRAPIROON,2006-08-02:03:00:00,TS,18.4985,115.001
2006,WP,MM,43,PRAPIROON,2006-08-02:06:00:00,TS,18.85,114.7
2006,WP,MM,44,PRAPIROON,2006-08-02:09:00:00,TS,19.0379,114.194
2006,WP,MM,45,PRAPIROON,2006-08-02:12:00:00,TS,19.15,113.7
2006,WP,MM,46,PRAPIROON,2006-08-02:15:00:00,TS,19.2248,113.425
2006,WP,MM,47,PRAPIROON,2006-08-02:18:00:00,TS,19.375,113.225
2006,WP,MM,48,PRAPIROON,2006-08-02:21:00:00,TS,19.7375,112.977
2006,WP,MM,49,PRAPIROON,2006-08-03:00:00:00,TS,20.175,112.725
2006,WP,MM,50,PRAPIROON,2006-08-03:03:00:00,TS,20.5524,112.495
2006,WP,MM,51,PRAPIROON,2006-08-03:06:00:00,TS,20.9,112.225
2006,WP,MM,52,PRAPIROON,2006-08-03:09:00:00,TS,21.2298,111.888
2006,WP,MM,53,PRAPIROON,2006-08-03:12:00:00,TS,21.5,111.45
2006,WP,MM,54,PRAPIROON,2006-08-03:15:00:00,TS,21.6741,110.862
2006,WP,MM,55,PRAPIROON,2006-08-03:18:00:00,TS,21.825,110.275
2006,WP,MM,56,PRAPIROON,2006-08-03:21:00:00,TS,22.0291,109.846
2006,WP,MM,57,PRAPIROON,2006-08-04:00:00:00,TS,22.275,109.5
2006,WP,MM,58,PRAPIROON,2006-08-04:03:00:00,TS,22.5692,109.182
2006,WP,MM,59,PRAPIROON,2006-08-04:06:00:00,TS,22.88,108.873
2006,WP,MM,60,PRAPIROON,2006-08-04:09:00:00,TS,23.1586,108.517
2006,WP,MM,61,PRAPIROON,2006-08-04:12:00:00,TS,23.4231,108.169
2006,WP,MM,62,PRAPIROON,2006-08-04:15:00:00,TS,23.7107,107.892
2006,WP,MM,63,PRAPIROON,2006-08-04:18:00:00,TS,23.9273,107.645
2006,WP,MM,64,PRAPIROON,2006-08-04:21:00:00,TS,24.0306,107.33
2006,WP,MM,65,PRAPIROON,2006-08-05:00:00:00,TS,24.0429,107.014
2006,WP,MM,66,PRAPIROON,2006-08-05:03:00:00,TS,23.9574,106.768
2006,WP,MM,67,PRAPIROON,2006-08-05:06:00:00,TS,23.9,106.6
