year,basin,region,no,name,time,intensity,lat,lon,
2003,WP,MM,1,KOPPU,2003-09-23:18:00:00,TS,14.5,139.6
2003,WP,MM,2,KOPPU,2003-09-23:21:00:00,TS,14.8051,139.255
2003,WP,MM,3,KOPPU,2003-09-24:00:00:00,TS,15.4,139.54
2003,WP,MM,4,KOPPU,2003-09-24:03:00:00,TS,15.7278,139.074
2003,WP,MM,5,KOPPU,2003-09-24:06:00:00,TS,15.99,138.52
2003,WP,MM,6,KOPPU,2003-09-24:09:00:00,TS,16.1174,137.919
2003,WP,MM,7,KOPPU,2003-09-24:12:00:00,TS,16.1667,137.367
2003,WP,MM,8,KOPPU,2003-09-24:15:00:00,TS,16.2864,136.949
2003,WP,MM,9,KOPPU,2003-09-24:18:00:00,TS,16.3667,136.6
2003,WP,MM,10,KOPPU,2003-09-24:21:00:00,TS,16.3226,136.176
2003,WP,MM,11,KOPPU,2003-09-25:00:00:00,TS,16.2692,135.862
2003,WP,MM,12,KOPPU,2003-09-25:03:00:00,TS,16.186,135.826
2003,WP,MM,13,KOPPU,2003-09-25:06:00:00,TS,16.1467,135.933
2003,WP,MM,14,KOPPU,2003-09-25:09:00:00,TS,16.2319,136.075
2003,WP,MM,15,KOPPU,2003-09-25:12:00:00,TS,16.4,136.2
2003,WP,MM,16,KOPPU,2003-09-25:15:00:00,TS,16.5743,136.258
2003,WP,MM,17,KOPPU,2003-09-25:18:00:00,TS,16.775,136.3
2003,WP,MM,18,KOPPU,2003-09-25:21:00:00,TS,16.9406,136.358
2003,WP,MM,19,KOPPU,2003-09-26:00:00:00,TS,17.2,136.45
2003,WP,MM,20,KOPPU,2003-09-26:03:00:00,TS,17.6662,136.573
2003,WP,MM,21,KOPPU,2003-09-26:06:00:00,TS,18.2,136.775
2003,WP,MM,22,KOPPU,2003-09-26:09:00:00,TS,18.6262,137.072
2003,WP,MM,23,KOPPU,2003-09-26:12:00:00,TS,19.075,137.45
2003,WP,MM,24,KOPPU,2003-09-26:15:00:00,TS,19.6257,137.88
2003,WP,MM,25,KOPPU,2003-09-26:18:00:00,TS,20.225,138.325
2003,WP,MM,26,KOPPU,2003-09-26:21:00:00,TS,20.842,138.763
2003,WP,MM,27,KOPPU,2003-09-27:00:00:00,TS,21.425,139.1
2003,WP,MM,28,KOPPU,2003-09-27:03:00:00,TS,21.9173,139.238
2003,WP,MM,29,KOPPU,2003-09-27:06:00:00,TS,22.35,139.3
2003,WP,MM,30,KOPPU,2003-09-27:09:00:00,TS,22.75,139.423
2003,WP,MM,31,KOPPU,2003-09-27:12:00:00,TS,23.15,139.575
2003,WP,MM,32,KOPPU,2003-09-27:15:00:00,TS,23.6162,139.754
2003,WP,MM,33,KOPPU,2003-09-27:18:00:00,TS,24.075,139.975
2003,WP,MM,34,KOPPU,2003-09-27:21:00:00,TS,24.467,140.272
2003,WP,MM,35,KOPPU,2003-09-28:00:00:00,TS,24.825,140.525
2003,WP,MM,36,KOPPU,2003-09-28:03:00:00,TS,25.1817,140.613
2003,WP,MM,37,KOPPU,2003-09-28:06:00:00,TS,25.525,140.625
2003,WP,MM,38,KOPPU,2003-09-28:09:00:00,TS,25.8537,140.641
2003,WP,MM,39,KOPPU,2003-09-28:12:00:00,TS,26.15,140.675
2003,WP,MM,40,KOPPU,2003-09-28:15:00:00,TS,26.4587,140.705
2003,WP,MM,41,KOPPU,2003-09-28:18:00:00,TS,26.775,140.825
2003,WP,MM,42,KOPPU,2003-09-28:21:00:00,TS,27.0813,141.054
2003,WP,MM,43,KOPPU,2003-09-29:00:00:00,TS,27.425,141.3
2003,WP,MM,44,KOPPU,2003-09-29:03:00:00,TS,27.8724,141.544
2003,WP,MM,45,KOPPU,2003-09-29:06:00:00,TS,28.4,141.85
2003,WP,MM,46,KOPPU,2003-09-29:09:00:00,TS,28.8842,142.201
2003,WP,MM,47,KOPPU,2003-09-29:12:00:00,TS,29.4,142.7
2003,WP,MM,48,KOPPU,2003-09-29:15:00:00,TS,29.9229,143.349
2003,WP,MM,49,KOPPU,2003-09-29:18:00:00,TS,30.6267,144.273
2003,WP,MM,50,KOPPU,2003-09-29:21:00:00,TS,31.6028,145.529
2003,WP,MM,51,KOPPU,2003-09-30:00:00:00,TS,32.7833,147.025
2003,WP,MM,52,KOPPU,2003-09-30:03:00:00,TS,33.9559,148.667
2003,WP,MM,53,KOPPU,2003-09-30:06:00:00,MX,35.5333,150.322
2003,WP,MM,54,KOPPU,2003-09-30:09:00:00,ET,38.1721,151.866
2003,WP,MM,55,KOPPU,2003-09-30:12:00:00,ET,40.7,153.1
2003,WP,MM,56,KOPPU,2003-09-30:15:00:00,ET,42.2297,153.795
2003,WP,MM,57,KOPPU,2003-09-30:18:00:00,ET,43.2,154.35
2003,WP,MM,58,KOPPU,2003-09-30:21:00:00,ET,43.9035,155.331
2003,WP,MM,59,KOPPU,2003-10-01:00:00:00,ET,44.5,156.4
2003,WP,MM,60,KOPPU,2003-10-01:03:00:00,ET,45.4349,157.308
2003,WP,MM,61,KOPPU,2003-10-01:06:00:00,ET,46.3,158.3
2003,WP,MM,62,KOPPU,2003-10-01:09:00:00,ET,46.8033,159.533
2003,WP,MM,63,KOPPU,2003-10-01:12:00:00,ET,47.1,160.9
2003,WP,MM,64,KOPPU,2003-10-01:15:00:00,ET,47.3568,162.339
2003,WP,MM,65,KOPPU,2003-10-01:18:00:00,ET,47.6,163.8
2003,WP,MM,66,KOPPU,2003-10-01:21:00:00,ET,47.9713,165.227
2003,WP,MM,67,KOPPU,2003-10-02:00:00:00,ET,48.3,166.6
2003,WP,MM,68,KOPPU,2003-10-02:03:00:00,ET,48.4058,167.893
2003,WP,MM,69,KOPPU,2003-10-02:06:00:00,ET,48.5,169.1
2003,WP,MM,70,KOPPU,2003-10-02:09:00:00,ET,48.8588,170.273
2003,WP,MM,71,KOPPU,2003-10-02:12:00:00,ET,49.1,171.4
2003,WP,MM,72,KOPPU,2003-10-02:15:00:00,ET,48.8417,172.412
2003,WP,MM,73,KOPPU,2003-10-02:18:00:00,ET,48.5,173.5
2003,WP,MM,74,KOPPU,2003-10-02:21:00:00,ET,48.4768,174.863
2003,WP,MM,75,KOPPU,2003-10-03:00:00:00,ET,48.5,176.4
2003,WP,MM,76,KOPPU,2003-10-03:03:00:00,ET,48.3301,178.095
2003,WP,MM,77,KOPPU,2003-10-03:06:00:00,ET,48.2,179.6
2003,EP,CP,78,KOPPU,2003-10-03:09:00:00,ET,48.2805,180.603
2003,EP,CP,79,KOPPU,2003-10-03:12:00:00,ET,48.5,181.3
