year,basin,region,no,name,time,intensity,lat,lon
2021,WP,MM,82,OMAIS,2021-08-20:15:00:00,TS,19.9504,129.202
2021,WP,MM,83,OMAIS,2021-08-20:18:00:00,TS,20.3844,128.926
2021,WP,MM,84,OMAIS,2021-08-20:21:00:00,TS,20.8981,128.565
2021,WP,MM,85,OMAIS,2021-08-21:00:00:00,TS,21.4,128.2
2021,WP,MM,86,OMAIS,2021-08-21:03:00:00,TS,21.758,127.887
2021,WP,MM,87,OMAIS,2021-08-21:06:00:00,TS,22.0736,127.598
2021,WP,MM,88,OMAIS,2021-08-21:09:00:00,TS,22.4322,127.29
2021,WP,MM,89,OMAIS,2021-08-21:12:00:00,TS,22.796,126.991
2021,WP,MM,90,OMAIS,2021-08-21:15:00:00,TS,23.1523,126.72
2021,WP,MM,91,OMAIS,2021-08-21:18:00:00,TS,23.5112,126.446
2021,WP,MM,92,OMAIS,2021-08-21:21:00:00,TS,23.8769,126.135
2021,WP,MM,93,OMAIS,2021-08-22:00:00:00,TS,24.2685,125.827
2021,WP,MM,94,OMAIS,2021-08-22:03:00:00,TS,24.6719,125.542
2021,WP,MM,95,OMAIS,2021-08-22:06:00:00,TS,25.111,125.317
2021,WP,MM,96,OMAIS,2021-08-22:09:00:00,TS,25.5841,125.182
2021,WP,MM,97,OMAIS,2021-08-22:12:00:00,TS,26.0871,125.091
2021,WP,MM,98,OMAIS,2021-08-22:15:00:00,TS,26.6466,124.993
2021,WP,MM,99,OMAIS,2021-08-22:18:00:00,TS,27.2973,124.996
2021,WP,MM,100,OMAIS,2021-08-22:21:00:00,TS,28.0337,125.208
2021,WP,MM,101,OMAIS,2021-08-23:00:00:00,TS,28.9,125.5
2021,WP,MM,102,OMAIS,2021-08-23:03:00:00,TS,29.9166,125.694
2021,WP,MM,103,OMAIS,2021-08-23:06:00:00,TS,31.0176,125.997
2021,WP,MM,104,OMAIS,2021-08-23:09:00:00,TS,32.1179,126.537
2021,WP,MM,105,OMAIS,2021-08-23:12:00:00,TS,33.2162,127.311
2021,WP,MM,106,OMAIS,2021-08-23:15:00:00,TS,34.2939,128.341
2021,WP,MM,107,OMAIS,2021-08-23:18:00:00,ET,35.3446,129.447
2021,WP,MM,108,OMAIS,2021-08-23:21:00:00,ET,36.3777,130.419
2021,WP,MM,109,OMAIS,2021-08-24:00:00:00,ET,37.4,131.3
