year,basin,region,no,name,time,intensity,lat,lon
2007,WP,MM,1,NOT_NAMED,2007-09-19:06:00:00,NR,8.9,137.8
2007,WP,MM,2,NOT_NAMED,2007-09-19:09:00:00,NR,9.08749,137.76
2007,WP,MM,3,NOT_NAMED,2007-09-19:12:00:00,NR,9.3,137.7
2007,WP,MM,4,NOT_NAMED,2007-09-19:15:00:00,NR,9.57502,137.607
2007,WP,MM,5,NOT_NAMED,2007-09-19:18:00:00,NR,10,137.5
2007,WP,MM,6,NOT_NAMED,2007-09-19:21:00:00,NR,10.6475,137.393
2007,WP,MM,7,NOT_NAMED,2007-09-20:00:00:00,NR,11.4,137.3
2007,WP,MM,8,NOT_NAMED,2007-09-20:03:00:00,NR,12.1,137.257
2007,WP,MM,9,NOT_NAMED,2007-09-20:06:00:00,NR,12.8,137.2
2007,WP,MM,10,NOT_NAMED,2007-09-20:09:00:00,NR,13.5375,137.065
2007,WP,MM,11,NOT_NAMED,2007-09-20:12:00:00,TS,14.2,136.9
2007,WP,MM,12,NOT_NAMED,2007-09-20:15:00:00,TS,14.7175,136.742
2007,WP,MM,13,NOT_NAMED,2007-09-20:18:00:00,TS,15.1,136.6
2007,WP,MM,14,NOT_NAMED,2007-09-20:21:00:00,TS,15.3775,136.49
2007,WP,MM,15,NOT_NAMED,2007-09-21:00:00:00,TS,15.6,136.4
2007,EP,MM,16,NOT_NAMED,2007-09-19:06:00:00,TS,16.1,-126.8
2007,EP,MM,17,NOT_NAMED,2007-09-19:09:00:00,TS,16.595,-127.125
2007,EP,MM,18,NOT_NAMED,2007-09-19:12:00:00,TS,17,-127.5
2007,EP,MM,19,NOT_NAMED,2007-09-19:15:00:00,TS,17.2526,-127.95
2007,EP,MM,20,NOT_NAMED,2007-09-19:18:00:00,TS,17.4,-128.4
2007,EP,MM,21,NOT_NAMED,2007-09-19:21:00:00,TS,17.5224,-128.78
2007,EP,MM,22,NOT_NAMED,2007-09-20:00:00:00,TS,17.6,-129.1
2007,EP,MM,23,NOT_NAMED,2007-09-20:03:00:00,TS,17.6574,-129.373
2007,EP,MM,24,NOT_NAMED,2007-09-20:06:00:00,TS,17.7,-129.6
2007,EP,MM,25,NOT_NAMED,2007-09-20:09:00:00,TS,17.7575,-129.822
2007,EP,MM,26,NOT_NAMED,2007-09-20:12:00:00,TS,17.8,-130
2007,EP,MM,27,NOT_NAMED,2007-09-20:15:00:00,TS,17.815,-130.123
2007,EP,MM,28,NOT_NAMED,2007-09-20:18:00:00,TS,17.8,-130.2
2007,EP,MM,29,NOT_NAMED,2007-09-20:21:00:00,TS,17.765,-130.25
2007,EP,MM,30,NOT_NAMED,2007-09-21:00:00:00,DS,17.7,-130.3
2007,EP,MM,31,NOT_NAMED,2007-09-21:03:00:00,DS,17.615,-130.393
2007,EP,MM,32,NOT_NAMED,2007-09-21:06:00:00,DS,17.5,-130.5
2007,EP,MM,33,NOT_NAMED,2007-09-21:09:00:00,DS,17.365,-130.615
2007,EP,MM,34,NOT_NAMED,2007-09-21:12:00:00,DS,17.2,-130.7
2007,EP,MM,35,NOT_NAMED,2007-09-21:15:00:00,DS,16.9924,-130.76
2007,EP,MM,36,NOT_NAMED,2007-09-21:18:00:00,DS,16.8,-130.7
2007,EP,MM,37,NOT_NAMED,2007-09-21:21:00:00,DS,16.655,-130.452
2007,EP,MM,38,NOT_NAMED,2007-09-22:00:00:00,DS,16.6,-130.1
2007,EP,MM,39,NOT_NAMED,2007-09-22:03:00:00,DS,16.6775,-129.758
2007,EP,MM,40,NOT_NAMED,2007-09-22:06:00:00,DS,16.8,-129.4
2007,EP,MM,41,NOT_NAMED,2007-09-22:09:00:00,DS,16.865,-129.035
2007,EP,MM,42,NOT_NAMED,2007-09-22:12:00:00,DS,16.9,-128.7
2007,EP,MM,43,NOT_NAMED,2007-09-22:15:00:00,DS,16.9075,-128.42
