year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,31,SHANSHAN,2006-09-12:18:00:00,TS,20.075,130.05
2006,WP,MM,32,SHANSHAN,2006-09-12:21:00:00,TS,20.1089,129.524
2006,WP,MM,33,SHANSHAN,2006-09-13:00:00:00,TS,20.15,129.025
2006,WP,MM,34,SHANSHAN,2006-09-13:03:00:00,TS,20.1729,128.638
2006,WP,MM,35,SHANSHAN,2006-09-13:06:00:00,TS,20.2,128.3
2006,WP,MM,36,SHANSHAN,2006-09-13:09:00:00,TS,20.2555,127.952
2006,WP,MM,37,SHANSHAN,2006-09-13:12:00:00,TS,20.3,127.6
2006,WP,MM,38,SHANSHAN,2006-09-13:15:00:00,TS,20.2949,127.232
2006,WP,MM,39,SHANSHAN,2006-09-13:18:00:00,TS,20.275,126.85
2006,WP,MM,40,SHANSHAN,2006-09-13:21:00:00,TS,20.2713,126.437
2006,WP,MM,41,SHANSHAN,2006-09-14:00:00:00,TS,20.275,126.05
2006,WP,MM,42,SHANSHAN,2006-09-14:03:00:00,TS,20.2761,125.74
2006,WP,MM,43,SHANSHAN,2006-09-14:06:00:00,TS,20.3,125.475
2006,WP,MM,44,SHANSHAN,2006-09-14:09:00:00,TS,20.3468,125.219
2006,WP,MM,45,SHANSHAN,2006-09-14:12:00:00,TS,20.45,124.975
2006,WP,MM,46,SHANSHAN,2006-09-14:15:00:00,TS,20.6103,124.702
2006,WP,MM,47,SHANSHAN,2006-09-14:18:00:00,TS,20.85,124.475
2006,WP,MM,48,SHANSHAN,2006-09-14:21:00:00,TS,21.1581,124.349
2006,WP,MM,49,SHANSHAN,2006-09-15:00:00:00,TS,21.5,124.25
2006,WP,MM,50,SHANSHAN,2006-09-15:03:00:00,TS,21.7938,124.096
2006,WP,MM,51,SHANSHAN,2006-09-15:06:00:00,TS,22.15,123.975
2006,WP,MM,52,SHANSHAN,2006-09-15:09:00:00,TS,22.6138,123.898
2006,WP,MM,53,SHANSHAN,2006-09-15:12:00:00,TS,23.1,123.8
2006,WP,MM,54,SHANSHAN,2006-09-15:15:00:00,TS,23.5643,123.768
2006,WP,MM,55,SHANSHAN,2006-09-15:18:00:00,TS,24,123.8
2006,WP,MM,57,SHANSHAN,2006-09-15:21:00:00,TS,24.4262,123.964
2006,WP,MM,58,SHANSHAN,2006-09-16:00:00:00,TS,24.9,124.2
2006,WP,MM,59,SHANSHAN,2006-09-16:03:00:00,TS,25.4492,124.425
2006,WP,MM,60,SHANSHAN,2006-09-16:06:00:00,TS,26,124.825
2006,WP,MM,61,SHANSHAN,2006-09-16:09:00:00,TS,26.5332,125.347
2006,WP,MM,62,SHANSHAN,2006-09-16:12:00:00,TS,27.125,125.9
2006,WP,MM,63,SHANSHAN,2006-09-16:15:00:00,TS,27.7894,126.456
2006,WP,MM,64,SHANSHAN,2006-09-16:18:00:00,TS,28.55,127.05
2006,WP,MM,65,SHANSHAN,2006-09-16:21:00:00,TS,29.3954,127.521
2006,WP,MM,66,SHANSHAN,2006-09-17:00:00:00,TS,30.3,128
2006,WP,MM,67,SHANSHAN,2006-09-17:03:00:00,TS,31.1721,128.501
2006,WP,MM,68,SHANSHAN,2006-09-17:06:00:00,TS,32.025,129.025
2006,WP,MM,69,SHANSHAN,2006-09-17:09:00:00,TS,32.9804,129.735
2006,WP,MM,70,SHANSHAN,2006-09-17:12:00:00,TS,34.02,130.427
2006,WP,MM,71,SHANSHAN,2006-09-17:15:00:00,TS,34.9289,130.951
2006,WP,MM,72,SHANSHAN,2006-09-17:18:00:00,TS,35.8154,131.392
2006,WP,MM,73,SHANSHAN,2006-09-17:21:00:00,TS,36.4364,131.772
2006,WP,MM,74,SHANSHAN,2006-09-18:00:00:00,TS,37.0667,132.267
2006,WP,MM,75,SHANSHAN,2006-09-18:03:00:00,TS,37.68,132.764
2006,WP,MM,76,SHANSHAN,2006-09-18:06:00:00,TS,38.4333,133.367
2006,WP,MM,77,SHANSHAN,2006-09-18:09:00:00,TS,39.337,134.048
2006,WP,MM,78,SHANSHAN,2006-09-18:12:00:00,ET,40.1,134.6
2006,WP,MM,79,SHANSHAN,2006-09-18:15:00:00,ET,40.6576,134.884
2006,WP,MM,80,SHANSHAN,2006-09-18:18:00:00,ET,41.1,135.064
2006,WP,MM,81,SHANSHAN,2006-09-18:21:00:00,ET,41.5089,135.315
2006,WP,MM,82,SHANSHAN,2006-09-19:00:00:00,ET,41.9111,135.622
2006,WP,MM,83,SHANSHAN,2006-09-19:03:00:00,ET,42.3991,135.961
2006,WP,MM,84,SHANSHAN,2006-09-19:06:00:00,ET,42.9,136.5
2006,WP,MM,85,SHANSHAN,2006-09-19:09:00:00,ET,43.3377,137.296
2006,WP,MM,86,SHANSHAN,2006-09-19:12:00:00,ET,43.7,138.25
2006,WP,MM,87,SHANSHAN,2006-09-19:15:00:00,ET,43.9762,139.226
2006,WP,MM,88,SHANSHAN,2006-09-19:18:00:00,ET,44.2,140.2
