year,basin,region,no,name,time,intensity,lat,lon,
2000,WP,MM,27,SOULIK,2001-01-01:00:00:00,TS,14.8,131.625
2000,WP,MM,28,SOULIK,2001-01-01:03:00:00,TS,14.9879,132.029
2000,WP,MM,29,SOULIK,2001-01-01:06:00:00,TS,15.15,132.4
2000,WP,MM,30,SOULIK,2001-01-01:09:00:00,TS,15.2881,132.818
2000,WP,MM,31,SOULIK,2001-01-01:12:00:00,TS,15.4,133.225
2000,WP,MM,32,SOULIK,2001-01-01:15:00:00,TS,15.4893,133.598
2000,WP,MM,33,SOULIK,2001-01-01:18:00:00,TS,15.575,133.925
2000,WP,MM,34,SOULIK,2001-01-01:21:00:00,TS,15.6725,134.227
2000,WP,MM,35,SOULIK,2001-01-02:00:00:00,TS,15.8,134.45
2000,WP,MM,36,SOULIK,2001-01-02:03:00:00,TS,15.9762,134.568
2000,WP,MM,37,SOULIK,2001-01-02:06:00:00,TS,16.175,134.625
2000,WP,MM,38,SOULIK,2001-01-02:09:00:00,TS,16.3662,134.689
2000,WP,MM,39,SOULIK,2001-01-02:12:00:00,TS,16.55,134.75
2000,WP,MM,40,SOULIK,2001-01-02:15:00:00,TS,16.7162,134.816
2000,WP,MM,41,SOULIK,2001-01-02:18:00:00,TS,16.875,134.9
2000,WP,MM,42,SOULIK,2001-01-02:21:00:00,TS,17.0394,135.01
2000,WP,MM,43,SOULIK,2001-01-03:00:00:00,TS,17.2,135.15
2000,WP,MM,44,SOULIK,2001-01-03:03:00:00,TS,17.3481,135.316
2000,WP,MM,45,SOULIK,2001-01-03:06:00:00,TS,17.5,135.5
2000,WP,MM,46,SOULIK,2001-01-03:09:00:00,TS,17.6769,135.689
2000,WP,MM,47,SOULIK,2001-01-03:12:00:00,TS,17.85,135.875
2000,WP,MM,48,SOULIK,2001-01-03:15:00:00,TS,18.0024,136.032
2000,WP,MM,49,SOULIK,2001-01-03:18:00:00,TS,18.125,136.2
2000,WP,MM,50,SOULIK,2001-01-03:21:00:00,TS,18.2113,136.423
2000,WP,MM,51,SOULIK,2001-01-04:00:00:00,TS,18.275,136.65
2000,WP,MM,52,SOULIK,2001-01-04:03:00:00,TS,18.3619,136.838
2000,WP,MM,53,SOULIK,2001-01-04:06:00:00,TS,18.4,137
2000,WP,MM,54,SOULIK,2001-01-04:09:00:00,TS,18.3518,137.143
2000,WP,MM,55,SOULIK,2001-01-04:12:00:00,TS,18.22,137.28
2000,WP,MM,56,SOULIK,2001-01-04:15:00:00,TS,18.0392,137.441
2000,WP,MM,57,SOULIK,2001-01-04:18:00:00,TS,17.75,137.533
2000,WP,MM,58,SOULIK,2001-01-04:21:00:00,TS,17.2995,137.429
2000,WP,MM,59,SOULIK,2001-01-05:00:00:00,TS,16.8429,137.186
2000,WP,MM,60,SOULIK,2001-01-05:03:00:00,TS,16.3328,136.73
2000,WP,MM,61,SOULIK,2001-01-05:06:00:00,TS,16.1,136.4
