year,basin,region,no,name,time,intensity,lat,lon
2009,WP,MM,1,LUPIT,2009-10-13:18:00:00,NR,9.6,153.5
2009,WP,MM,2,LUPIT,2009-10-13:21:00:00,NR,9.3379,152.887
2009,WP,MM,3,LUPIT,2009-10-14:00:00:00,TS,9.4,152.3
2009,WP,MM,4,LUPIT,2009-10-14:03:00:00,TS,9.96194,151.726
2009,WP,MM,5,LUPIT,2009-10-14:06:00:00,TS,10.6,151
2009,WP,MM,6,LUPIT,2009-10-14:09:00:00,TS,10.8252,149.967
2009,WP,MM,7,LUPIT,2009-10-14:12:00:00,TS,10.8333,148.833
2009,WP,MM,8,LUPIT,2009-10-14:15:00:00,TS,10.9452,147.741
2009,WP,MM,9,LUPIT,2009-10-14:18:00:00,TS,11.1091,146.627
2009,WP,MM,10,LUPIT,2009-10-14:21:00:00,TS,11.2801,145.511
2009,WP,MM,11,LUPIT,2009-10-15:00:00:00,TS,11.46,144.393
2009,WP,MM,12,LUPIT,2009-10-15:03:00:00,TS,11.6749,143.251
2009,WP,MM,13,LUPIT,2009-10-15:06:00:00,TS,11.9,142.15
2009,WP,MM,14,LUPIT,2009-10-15:09:00:00,TS,12.0754,141.125
2009,WP,MM,15,LUPIT,2009-10-15:12:00:00,TS,12.225,140.25
2009,WP,MM,16,LUPIT,2009-10-15:15:00:00,TS,12.3375,139.596
2009,WP,MM,17,LUPIT,2009-10-15:18:00:00,TS,12.5,139
2009,WP,MM,18,LUPIT,2009-10-15:21:00:00,TS,12.7931,138.254
2009,WP,MM,19,LUPIT,2009-10-16:00:00:00,TS,13.15,137.475
2009,WP,MM,20,LUPIT,2009-10-16:03:00:00,TS,13.524,136.745
2009,WP,MM,21,LUPIT,2009-10-16:06:00:00,TS,13.85,136
2009,WP,MM,22,LUPIT,2009-10-16:09:00:00,TS,14.0427,135.161
2009,WP,MM,23,LUPIT,2009-10-16:12:00:00,TS,14.175,134.375
2009,WP,MM,24,LUPIT,2009-10-16:15:00:00,TS,14.3042,133.728
2009,WP,MM,25,LUPIT,2009-10-16:18:00:00,TS,14.475,133.25
2009,WP,MM,26,LUPIT,2009-10-16:21:00:00,TS,14.756,132.947
2009,WP,MM,27,LUPIT,2009-10-17:00:00:00,TS,15.075,132.75
2009,WP,MM,28,LUPIT,2009-10-17:03:00:00,TS,15.3575,132.5
2009,WP,MM,29,LUPIT,2009-10-17:06:00:00,TS,15.625,132.325
2009,WP,MM,30,LUPIT,2009-10-17:09:00:00,TS,15.8731,132.278
2009,WP,MM,31,LUPIT,2009-10-17:12:00:00,TS,16.125,132.325
2009,WP,MM,32,LUPIT,2009-10-17:15:00:00,TS,16.4219,132.397
2009,WP,MM,33,LUPIT,2009-10-17:18:00:00,TS,16.7,132.525
2009,WP,MM,34,LUPIT,2009-10-17:21:00:00,TS,16.9137,132.679
2009,WP,MM,35,LUPIT,2009-10-18:00:00:00,TS,17.075,132.9
2009,WP,MM,36,LUPIT,2009-10-18:03:00:00,TS,17.1895,133.219
2009,WP,MM,37,LUPIT,2009-10-18:06:00:00,TS,17.3,133.55
2009,WP,MM,38,LUPIT,2009-10-18:09:00:00,TS,17.4656,133.809
2009,WP,MM,39,LUPIT,2009-10-18:12:00:00,TS,17.65,134
2009,WP,MM,40,LUPIT,2009-10-18:15:00:00,TS,17.8118,134.141
2009,WP,MM,41,LUPIT,2009-10-18:18:00:00,TS,18,134.2
2009,WP,MM,42,LUPIT,2009-10-18:21:00:00,TS,18.2529,134.23
2009,WP,MM,43,LUPIT,2009-10-19:00:00:00,TS,18.525,134.1
2009,WP,MM,44,LUPIT,2009-10-19:03:00:00,TS,18.7777,133.721
2009,WP,MM,45,LUPIT,2009-10-19:06:00:00,TS,19,133.225
2009,WP,MM,46,LUPIT,2009-10-19:09:00:00,TS,19.1624,132.791
