year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,60,YAGI,2006-09-23:09:00:00,TS,30.5551,143.158
2006,WP,MM,61,YAGI,2006-09-23:12:00:00,TS,31.05,143.7
2006,WP,MM,62,YAGI,2006-09-23:15:00:00,TS,31.5507,144.333
2006,WP,MM,63,YAGI,2006-09-23:18:00:00,TS,32.15,145.1
2006,WP,MM,64,YAGI,2006-09-23:21:00:00,TS,32.9658,145.99
2006,WP,MM,65,YAGI,2006-09-24:00:00:00,TS,33.85,147
2006,WP,MM,66,YAGI,2006-09-24:03:00:00,TS,34.6597,148.062
2006,WP,MM,67,YAGI,2006-09-24:06:00:00,TS,35.4,149.2
2006,WP,MM,68,YAGI,2006-09-24:09:00:00,TS,35.993,150.295
2006,WP,MM,69,YAGI,2006-09-24:12:00:00,TS,36.625,151.625
2006,WP,MM,70,YAGI,2006-09-24:15:00:00,TS,37.447,153.451
2006,WP,MM,71,YAGI,2006-09-24:18:00:00,MX,38.3867,155.527
2006,WP,MM,72,YAGI,2006-09-24:21:00:00,MX,39.3611,157.461
2006,WP,MM,73,YAGI,2006-09-25:00:00:00,MX,40.325,159.425
2006,WP,MM,74,YAGI,2006-09-25:03:00:00,MX,41.1929,161.659
2006,WP,MM,75,YAGI,2006-09-25:06:00:00,ET,42.0111,163.878
2006,WP,MM,76,YAGI,2006-09-25:09:00:00,ET,42.822,165.72
2006,WP,MM,77,YAGI,2006-09-25:12:00:00,ET,43.7,167.3
2006,WP,MM,78,YAGI,2006-09-25:15:00:00,ET,44.6821,168.841
2006,WP,MM,79,YAGI,2006-09-25:18:00:00,ET,45.7,170.3
2006,WP,MM,80,YAGI,2006-09-25:21:00:00,ET,46.7407,171.851
2006,WP,MM,81,YAGI,2006-09-26:00:00:00,ET,47.6,173.2
2006,WP,MM,82,YAGI,2006-09-26:03:00:00,ET,48.1016,174.106
2006,WP,MM,83,YAGI,2006-09-26:06:00:00,ET,48.4,174.8
2006,WP,MM,84,YAGI,2006-09-26:09:00:00,ET,48.7066,175.602
2006,WP,MM,85,YAGI,2006-09-26:12:00:00,ET,48.9,176.4
2006,WP,MM,86,YAGI,2006-09-26:15:00:00,ET,48.8156,177.021
2006,WP,MM,87,YAGI,2006-09-26:18:00:00,ET,48.6,177.7
2006,WP,MM,88,YAGI,2006-09-26:21:00:00,ET,48.4204,178.571
2006,WP,MM,89,YAGI,2006-09-27:00:00:00,ET,48.2,179.7
2006,EP,CP,90,YAGI,2006-09-27:03:00:00,ET,47.923,181.122
2006,EP,CP,91,YAGI,2006-09-27:06:00:00,ET,47.6,182.7
