year,basin,region,no,name,time,intensity,lat,lon
2007,WP,MM,37,PEIPAH,2007-11-06:06:00:00,TS,18.6,118.425
2007,WP,MM,38,PEIPAH,2007-11-06:09:00:00,TS,18.6693,118.331
2007,WP,MM,39,PEIPAH,2007-11-06:12:00:00,TS,18.675,118.2
2007,WP,MM,40,PEIPAH,2007-11-06:15:00:00,TS,18.6006,118.008
2007,WP,MM,41,PEIPAH,2007-11-06:18:00:00,TS,18.5,117.775
2007,WP,MM,42,PEIPAH,2007-11-06:21:00:00,TS,18.4537,117.546
2007,WP,MM,43,PEIPAH,2007-11-07:00:00:00,TS,18.4,117.275
2007,WP,MM,44,PEIPAH,2007-11-07:03:00:00,TS,18.3155,116.957
2007,WP,MM,45,PEIPAH,2007-11-07:06:00:00,TS,18.175,116.575
2007,WP,MM,46,PEIPAH,2007-11-07:09:00:00,TS,17.9562,116.127
2007,WP,MM,47,PEIPAH,2007-11-07:12:00:00,TS,17.7,115.65
2007,WP,MM,48,PEIPAH,2007-11-07:15:00:00,TS,17.4626,115.174
2007,WP,MM,49,PEIPAH,2007-11-07:18:00:00,TS,17.225,114.75
2007,WP,MM,50,PEIPAH,2007-11-07:21:00:00,TS,16.9817,114.442
2007,WP,MM,51,PEIPAH,2007-11-08:00:00:00,TS,16.75,114.175
2007,WP,MM,52,PEIPAH,2007-11-08:03:00:00,TS,16.5462,113.87
2007,WP,MM,53,PEIPAH,2007-11-08:06:00:00,TS,16.35,113.55
2007,WP,MM,54,PEIPAH,2007-11-08:09:00:00,TS,16.1562,113.209
2007,WP,MM,55,PEIPAH,2007-11-08:12:00:00,TS,15.925,112.875
2007,WP,MM,56,PEIPAH,2007-11-08:15:00:00,TS,15.6506,112.578
2007,WP,MM,57,PEIPAH,2007-11-08:18:00:00,TS,15.275,112.3
2007,WP,MM,58,PEIPAH,2007-11-08:21:00:00,TS,14.7606,112.018
2007,WP,MM,59,PEIPAH,2007-11-09:00:00:00,TS,14.175,111.75
2007,WP,MM,60,PEIPAH,2007-11-09:03:00:00,TS,13.5956,111.511
2007,WP,MM,61,PEIPAH,2007-11-09:06:00:00,TS,13.0067,111.273
2007,WP,MM,62,PEIPAH,2007-11-09:09:00:00,TS,12.5571,111.03
2007,WP,MM,63,PEIPAH,2007-11-09:12:00:00,TS,12.2385,110.785
2007,WP,MM,64,PEIPAH,2007-11-09:15:00:00,TS,11.9707,110.549
2007,WP,MM,65,PEIPAH,2007-11-09:18:00:00,TS,11.7,110.233
2007,WP,MM,66,PEIPAH,2007-11-09:21:00:00,TS,11.4724,109.838
2007,WP,MM,67,PEIPAH,2007-11-10:00:00:00,TS,11.3,109.333
2007,WP,MM,68,PEIPAH,2007-11-10:03:00:00,TS,11.1777,108.678
2007,WP,MM,69,PEIPAH,2007-11-10:06:00:00,TS,11.1,108.033
2007,WP,MM,70,PEIPAH,2007-11-10:09:00:00,TS,11.0449,107.56
2007,WP,MM,71,PEIPAH,2007-11-10:12:00:00,TS,11,107.2
