year,basin,region,no,name,time,intensity,lat,lon,
2002,WP,MM,1,SINLAKU,2002-08-27:12:00:00,TS,16.4,154.7
2002,WP,MM,2,SINLAKU,2002-08-27:15:00:00,TS,16.7247,154.77
2002,WP,MM,3,SINLAKU,2002-08-27:18:00:00,TS,16.8,154.6
2002,WP,MM,4,SINLAKU,2002-08-27:21:00:00,TS,16.4878,154.102
2002,WP,MM,5,SINLAKU,2002-08-28:00:00:00,TS,16.1,153.8
2002,WP,MM,6,SINLAKU,2002-08-28:03:00:00,TS,15.9608,154.31
2002,WP,MM,7,SINLAKU,2002-08-28:06:00:00,TS,16.0667,155.117
2002,WP,MM,8,SINLAKU,2002-08-28:09:00:00,TS,16.2993,155.325
2002,WP,MM,9,SINLAKU,2002-08-28:12:00:00,TS,16.56,155.37
2002,WP,MM,10,SINLAKU,2002-08-28:15:00:00,TS,16.7966,155.348
2002,WP,MM,11,SINLAKU,2002-08-28:18:00:00,TS,17.0667,155.3
2002,WP,MM,12,SINLAKU,2002-08-28:21:00:00,TS,17.4142,155.274
2002,WP,MM,13,SINLAKU,2002-08-29:00:00:00,TS,17.7077,155.254
2002,WP,MM,14,SINLAKU,2002-08-29:03:00:00,TS,17.9897,155.18
2002,WP,MM,15,SINLAKU,2002-08-29:06:00:00,TS,18.28,155.093
2002,WP,MM,16,SINLAKU,2002-08-29:09:00:00,TS,18.5625,155.038
2002,WP,MM,17,SINLAKU,2002-08-29:12:00:00,TS,18.85,154.95
2002,WP,MM,18,SINLAKU,2002-08-29:15:00:00,TS,19.1643,154.796
2002,WP,MM,19,SINLAKU,2002-08-29:18:00:00,TS,19.55,154.575
2002,WP,MM,20,SINLAKU,2002-08-29:21:00:00,TS,20.0601,154.287
2002,WP,MM,21,SINLAKU,2002-08-30:00:00:00,TS,20.6,153.975
2002,WP,MM,22,SINLAKU,2002-08-30:03:00:00,TS,21.0648,153.734
2002,WP,MM,23,SINLAKU,2002-08-30:06:00:00,TS,21.5,153.45
2002,WP,MM,24,SINLAKU,2002-08-30:09:00:00,TS,21.9438,153.034
2002,WP,MM,25,SINLAKU,2002-08-30:12:00:00,TS,22.35,152.55
2002,WP,MM,26,SINLAKU,2002-08-30:15:00:00,TS,22.7088,152.053
2002,WP,MM,27,SINLAKU,2002-08-30:18:00:00,TS,23,151.575
2002,WP,MM,28,SINLAKU,2002-08-30:21:00:00,TS,23.2258,151.196
2002,WP,MM,29,SINLAKU,2002-08-31:00:00:00,TS,23.4,150.8
2002,WP,MM,30,SINLAKU,2002-08-31:03:00:00,TS,23.5707,150.267
2002,WP,MM,31,SINLAKU,2002-08-31:06:00:00,TS,23.7,149.7
2002,WP,MM,32,SINLAKU,2002-08-31:09:00:00,TS,23.7811,149.181
2002,WP,MM,33,SINLAKU,2002-08-31:12:00:00,TS,23.825,148.7
2002,WP,MM,34,SINLAKU,2002-08-31:15:00:00,TS,23.8534,148.281
2002,WP,MM,35,SINLAKU,2002-08-31:18:00:00,TS,23.875,147.85
2002,WP,MM,36,SINLAKU,2002-08-31:21:00:00,TS,23.9087,147.329
2002,WP,MM,37,SINLAKU,2002-09-01:00:00:00,TS,23.95,146.775
2002,WP,MM,38,SINLAKU,2002-09-01:03:00:00,TS,23.9978,146.251
2002,WP,MM,39,SINLAKU,2002-09-01:06:00:00,TS,24.05,145.7
2002,WP,MM,40,SINLAKU,2002-09-01:09:00:00,TS,24.0998,145.096
2002,WP,MM,41,SINLAKU,2002-09-01:12:00:00,TS,24.15,144.45
2002,WP,MM,42,SINLAKU,2002-09-01:15:00:00,TS,24.2074,143.779
2002,WP,MM,43,SINLAKU,2002-09-01:18:00:00,TS,24.25,143.1
2002,WP,MM,44,SINLAKU,2002-09-01:21:00:00,TS,24.2477,142.453
2002,WP,MM,45,SINLAKU,2002-09-02:00:00:00,TS,24.25,141.8
2002,WP,MM,46,SINLAKU,2002-09-02:03:00:00,TS,24.3086,141.104
2002,WP,MM,47,SINLAKU,2002-09-02:06:00:00,TS,24.375,140.4
2002,WP,MM,48,SINLAKU,2002-09-02:09:00:00,TS,24.4035,139.717
2002,WP,MM,49,SINLAKU,2002-09-02:12:00:00,TS,24.425,139.05
2002,WP,MM,50,SINLAKU,2002-09-02:15:00:00,TS,24.4434,138.402
2002,WP,MM,51,SINLAKU,2002-09-02:18:00:00,TS,24.5,137.75
2002,WP,MM,52,SINLAKU,2002-09-02:21:00:00,TS,24.6253,137.077
2002,WP,MM,53,SINLAKU,2002-09-03:00:00:00,TS,24.8,136.375
2002,WP,MM,54,SINLAKU,2002-09-03:03:00:00,TS,25.0001,135.633
2002,WP,MM,55,SINLAKU,2002-09-03:06:00:00,TS,25.2,134.875
2002,WP,MM,56,SINLAKU,2002-09-03:09:00:00,TS,25.3737,134.11
2002,WP,MM,57,SINLAKU,2002-09-03:12:00:00,TS,25.5,133.325
2002,WP,MM,58,SINLAKU,2002-09-03:15:00:00,TS,25.5964,132.678
2002,WP,MM,59,SINLAKU,2002-09-03:18:00:00,TS,25.675,132.1
2002,WP,MM,60,SINLAKU,2002-09-03:21:00:00,TS,25.7481,131.384
2002,WP,MM,61,SINLAKU,2002-09-04:00:00:00,TS,25.875,130.725
2002,WP,MM,62,SINLAKU,2002-09-04:03:00:00,TS,25.9766,130.122
2002,WP,MM,63,SINLAKU,2002-09-04:06:00:00,TS,26.075,129.55
2002,WP,MM,64,SINLAKU,2002-09-04:09:00:00,TS,26.1642,129.003
2002,WP,MM,65,SINLAKU,2002-09-04:12:00:00,TS,26.225,128.475
2002,WP,MM,66,SINLAKU,2002-09-04:15:00:00,TS,26.2931,127.926
2002,WP,MM,67,SINLAKU,2002-09-04:18:00:00,TS,26.375,127.425
2002,WP,MM,68,SINLAKU,2002-09-04:21:00:00,TS,26.4286,127.077
2002,WP,MM,70,SINLAKU,2002-09-05:00:00:00,TS,26.45,126.775
2002,WP,MM,71,SINLAKU,2002-09-05:03:00:00,TS,26.5162,126.462
2002,WP,MM,72,SINLAKU,2002-09-05:06:00:00,TS,26.55,126.2
2002,WP,MM,73,SINLAKU,2002-09-05:09:00:00,TS,26.5687,126.003
2002,WP,MM,74,SINLAKU,2002-09-05:12:00:00,TS,26.575,125.775
2002,WP,MM,75,SINLAKU,2002-09-05:15:00:00,TS,26.4719,125.526
2002,WP,MM,76,SINLAKU,2002-09-05:18:00:00,TS,26.325,125.325
2002,WP,MM,77,SINLAKU,2002-09-05:21:00:00,TS,26.2493,125.23
2002,WP,MM,78,SINLAKU,2002-09-06:00:00:00,TS,26.125,125.125
2002,WP,MM,79,SINLAKU,2002-09-06:03:00:00,TS,26.1138,124.939
2002,WP,MM,80,SINLAKU,2002-09-06:06:00:00,TS,26.125,124.8
2002,WP,MM,81,SINLAKU,2002-09-06:09:00:00,TS,26.1492,124.699
2002,WP,MM,82,SINLAKU,2002-09-06:12:00:00,TS,26.2,124.5
2002,WP,MM,83,SINLAKU,2002-09-06:15:00:00,TS,26.2863,124.207
2002,WP,MM,84,SINLAKU,2002-09-06:18:00:00,TS,26.45,123.8
2002,WP,MM,85,SINLAKU,2002-09-06:21:00:00,TS,26.6871,123.431
2002,WP,MM,86,SINLAKU,2002-09-07:00:00:00,TS,26.95,123.05
2002,WP,MM,87,SINLAKU,2002-09-07:03:00:00,TS,27.1166,122.309
2002,WP,MM,88,SINLAKU,2002-09-07:06:00:00,TS,27.2,121.475
2002,WP,MM,89,SINLAKU,2002-09-07:09:00:00,TS,27.2121,120.905
2002,WP,MM,90,SINLAKU,2002-09-07:12:00:00,TS,27.2,120.35
2002,WP,MM,91,SINLAKU,2002-09-07:15:00:00,TS,27.1996,119.662
