year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,1,NALGAE,2005-07-18:00:00:00,TS,21.3333,167.867
2005,WP,MM,2,NALGAE,2005-07-18:03:00:00,TS,21.6242,167.917
2005,WP,MM,3,NALGAE,2005-07-18:06:00:00,TS,21.9,167.9
2005,WP,MM,4,NALGAE,2005-07-18:09:00:00,TS,22.1483,167.771
2005,WP,MM,5,NALGAE,2005-07-18:12:00:00,TS,22.3667,167.567
2005,WP,MM,6,NALGAE,2005-07-18:15:00:00,TS,22.5849,167.356
2005,WP,MM,7,NALGAE,2005-07-18:18:00:00,TS,22.7333,167.1
2005,WP,MM,8,NALGAE,2005-07-18:21:00:00,TS,22.7508,166.803
2005,WP,MM,9,NALGAE,2005-07-19:00:00:00,TS,22.7333,166.467
2005,WP,MM,10,NALGAE,2005-07-19:03:00:00,TS,22.7825,166.107
2005,WP,MM,11,NALGAE,2005-07-19:06:00:00,TS,22.8667,165.733
2005,WP,MM,12,NALGAE,2005-07-19:09:00:00,TS,22.9583,165.359
2005,WP,MM,13,NALGAE,2005-07-19:12:00:00,TS,23.1,165
2005,WP,MM,14,NALGAE,2005-07-19:15:00:00,TS,23.3033,164.668
2005,WP,MM,15,NALGAE,2005-07-19:18:00:00,TS,23.5667,164.367
2005,WP,MM,16,NALGAE,2005-07-19:21:00:00,TS,23.8607,164.102
2005,WP,MM,17,NALGAE,2005-07-20:00:00:00,TS,24.2,163.838
2005,WP,MM,18,NALGAE,2005-07-20:03:00:00,TS,24.5361,163.524
2005,WP,MM,19,NALGAE,2005-07-20:06:00:00,TS,24.9133,163.213
2005,WP,MM,20,NALGAE,2005-07-20:09:00:00,TS,25.3878,162.947
2005,WP,MM,21,NALGAE,2005-07-20:12:00:00,TS,25.85,162.625
2005,WP,MM,22,NALGAE,2005-07-20:15:00:00,TS,26.1372,162.164
2005,WP,MM,23,NALGAE,2005-07-20:18:00:00,TS,26.375,161.7
2005,WP,MM,24,NALGAE,2005-07-20:21:00:00,TS,26.6779,161.37
2005,WP,MM,25,NALGAE,2005-07-21:00:00:00,TS,27,161.075
2005,WP,MM,26,NALGAE,2005-07-21:03:00:00,TS,27.3136,160.743
2005,WP,MM,27,NALGAE,2005-07-21:06:00:00,TS,27.65,160.375
2005,WP,MM,28,NALGAE,2005-07-21:09:00:00,TS,28.0226,159.934
2005,WP,MM,29,NALGAE,2005-07-21:12:00:00,TS,28.425,159.5
2005,WP,MM,30,NALGAE,2005-07-21:15:00:00,TS,28.8593,159.132
2005,WP,MM,31,NALGAE,2005-07-21:18:00:00,TS,29.275,158.85
2005,WP,MM,32,NALGAE,2005-07-21:21:00:00,TS,29.613,158.64
2005,WP,MM,33,NALGAE,2005-07-22:00:00:00,TS,29.925,158.55
2005,WP,MM,34,NALGAE,2005-07-22:03:00:00,TS,30.2681,158.57
2005,WP,MM,35,NALGAE,2005-07-22:06:00:00,TS,30.6,158.7
2005,WP,MM,36,NALGAE,2005-07-22:09:00:00,TS,30.8894,158.886
2005,WP,MM,37,NALGAE,2005-07-22:12:00:00,TS,31.175,159.125
2005,WP,MM,38,NALGAE,2005-07-22:15:00:00,TS,31.5076,159.405
2005,WP,MM,39,NALGAE,2005-07-22:18:00:00,TS,31.825,159.625
2005,WP,MM,40,NALGAE,2005-07-22:21:00:00,TS,32.0906,159.649
2005,WP,MM,41,NALGAE,2005-07-23:00:00:00,TS,32.3,159.65
2005,WP,MM,42,NALGAE,2005-07-23:03:00:00,TS,32.4543,159.789
2005,WP,MM,43,NALGAE,2005-07-23:06:00:00,TS,32.575,160
2005,WP,MM,44,NALGAE,2005-07-23:09:00:00,TS,32.6903,160.2
2005,WP,MM,45,NALGAE,2005-07-23:12:00:00,TS,32.8133,160.52
2005,WP,MM,46,NALGAE,2005-07-23:15:00:00,TS,32.9488,161.02
2005,WP,MM,47,NALGAE,2005-07-23:18:00:00,TS,33.2083,161.625
2005,WP,MM,48,NALGAE,2005-07-23:21:00:00,TS,33.7603,162.273
2005,WP,MM,49,NALGAE,2005-07-24:00:00:00,TS,34.3778,162.8
2005,WP,MM,50,NALGAE,2005-07-24:03:00:00,TS,34.737,163.089
2005,WP,MM,51,NALGAE,2005-07-24:06:00:00,TS,35,163.3
2005,WP,MM,52,NALGAE,2005-07-24:09:00:00,TS,35.3425,163.6
2005,WP,MM,53,NALGAE,2005-07-24:12:00:00,ET,35.7,163.9
2005,WP,MM,54,NALGAE,2005-07-24:15:00:00,ET,36.0574,164.158
2005,WP,MM,55,NALGAE,2005-07-24:18:00:00,ET,36.4,164.4
2005,WP,MM,56,NALGAE,2005-07-24:21:00:00,ET,36.6999,164.65
2005,WP,MM,57,NALGAE,2005-07-25:00:00:00,ET,37,164.9
2005,WP,MM,58,NALGAE,2005-07-25:03:00:00,ET,37.3462,165.158
2005,WP,MM,59,NALGAE,2005-07-25:06:00:00,ET,37.7,165.4
2005,WP,MM,60,NALGAE,2005-07-25:09:00:00,ET,38.0437,165.615
2005,WP,MM,61,NALGAE,2005-07-25:12:00:00,ET,38.35,165.8
2005,WP,MM,62,NALGAE,2005-07-25:15:00:00,ET,38.5863,165.988
2005,WP,MM,63,NALGAE,2005-07-25:18:00:00,ET,38.8,166.1
2005,WP,MM,64,NALGAE,2005-07-25:21:00:00,ET,39.0462,166.088
2005,WP,MM,65,NALGAE,2005-07-26:00:00:00,ET,39.3,166
2005,WP,MM,66,NALGAE,2005-07-26:03:00:00,ET,39.5575,165.9
2005,WP,MM,67,NALGAE,2005-07-26:06:00:00,ET,39.8,165.8
2005,WP,MM,68,NALGAE,2005-07-26:09:00:00,ET,40.0075,165.742
2005,WP,MM,69,NALGAE,2005-07-26:12:00:00,ET,40.2,165.7
2005,WP,MM,70,NALGAE,2005-07-26:15:00:00,ET,40.4,165.643
2005,WP,MM,71,NALGAE,2005-07-26:18:00:00,ET,40.6,165.6
2005,WP,MM,72,NALGAE,2005-07-26:21:00:00,ET,40.7925,165.6
2005,WP,MM,73,NALGAE,2005-07-27:00:00:00,ET,41,165.6
2005,WP,MM,74,NALGAE,2005-07-27:03:00:00,ET,41.2425,165.55
2005,WP,MM,75,NALGAE,2005-07-27:06:00:00,ET,41.5,165.5
2005,WP,MM,76,NALGAE,2005-07-27:09:00:00,ET,41.7425,165.492
2005,WP,MM,77,NALGAE,2005-07-27:12:00:00,ET,42,165.5
2005,WP,MM,78,NALGAE,2005-07-27:15:00:00,ET,42.29,165.503
2005,WP,MM,79,NALGAE,2005-07-27:18:00:00,ET,42.6,165.5
