year,basin,region,no,name,time,intensity,lat,lon,
2002,WP,MM,1,HAGUPIT,2002-09-08:18:00:00,TS,19.7,121.3
2002,WP,MM,2,HAGUPIT,2002-09-08:21:00:00,TS,19.6977,120.84
2002,WP,MM,3,HAGUPIT,2002-09-09:00:00:00,TS,19.7,120.4
2002,WP,MM,4,HAGUPIT,2002-09-09:03:00:00,TS,19.7075,120.005
2002,WP,MM,5,HAGUPIT,2002-09-09:06:00:00,TS,19.7,119.7
2002,WP,MM,6,HAGUPIT,2002-09-09:09:00:00,TS,19.6574,119.52
2002,WP,MM,7,HAGUPIT,2002-09-09:12:00:00,TS,19.6,119.4
2002,WP,MM,8,HAGUPIT,2002-09-09:15:00:00,TS,19.5349,119.265
2002,WP,MM,9,HAGUPIT,2002-09-09:18:00:00,TS,19.4667,118.967
2002,WP,MM,10,HAGUPIT,2002-09-09:21:00:00,TS,19.4674,118.636
2002,WP,MM,11,HAGUPIT,2002-09-10:00:00:00,TS,19.54,118.24
2002,WP,MM,12,HAGUPIT,2002-09-10:03:00:00,TS,19.7042,117.751
2002,WP,MM,13,HAGUPIT,2002-09-10:06:00:00,TS,19.9,117.308
2002,WP,MM,14,HAGUPIT,2002-09-10:09:00:00,TS,20.046,116.878
2002,WP,MM,15,HAGUPIT,2002-09-10:12:00:00,TS,20.1933,116.44
2002,WP,MM,16,HAGUPIT,2002-09-10:15:00:00,TS,20.3735,116.009
2002,WP,MM,17,HAGUPIT,2002-09-10:18:00:00,TS,20.525,115.55
2002,WP,MM,18,HAGUPIT,2002-09-10:21:00:00,TS,20.6039,115.003
2002,WP,MM,19,HAGUPIT,2002-09-11:00:00:00,TS,20.675,114.475
2002,WP,MM,20,HAGUPIT,2002-09-11:03:00:00,TS,20.8029,114.069
2002,WP,MM,21,HAGUPIT,2002-09-11:06:00:00,TS,20.95,113.7
2002,WP,MM,22,HAGUPIT,2002-09-11:09:00:00,TS,21.08,113.278
2002,WP,MM,23,HAGUPIT,2002-09-11:12:00:00,TS,21.225,112.875
2002,WP,MM,24,HAGUPIT,2002-09-11:15:00:00,TS,21.412,112.584
2002,WP,MM,25,HAGUPIT,2002-09-11:18:00:00,TS,21.6,112.225
2002,WP,MM,26,HAGUPIT,2002-09-11:21:00:00,TS,21.7512,111.597
2002,WP,MM,27,HAGUPIT,2002-09-12:00:00:00,TS,21.875,110.95
2002,WP,MM,28,HAGUPIT,2002-09-12:03:00:00,TS,21.9934,110.506
2002,WP,MM,29,HAGUPIT,2002-09-12:06:00:00,TS,22.075,110.175
2002,WP,MM,30,HAGUPIT,2002-09-12:09:00:00,TS,22.0949,109.886
2002,WP,MM,31,HAGUPIT,2002-09-12:12:00:00,TS,22.1067,109.653
2002,WP,MM,32,HAGUPIT,2002-09-12:15:00:00,TS,22.1624,109.449
2002,WP,MM,33,HAGUPIT,2002-09-12:18:00:00,TS,22.1917,109.25
2002,WP,MM,34,HAGUPIT,2002-09-12:21:00:00,TS,22.1501,109.012
2002,WP,MM,35,HAGUPIT,2002-09-13:00:00:00,TS,22.0556,108.822
2002,WP,MM,36,HAGUPIT,2002-09-13:03:00:00,TS,21.9537,108.805
2002,WP,MM,37,HAGUPIT,2002-09-13:06:00:00,TS,21.95,108.85
2002,WP,MM,38,HAGUPIT,2002-09-13:09:00:00,TS,21.8788,108.931
2002,WP,MM,39,HAGUPIT,2002-09-13:12:00:00,TS,21.8,109.05
2002,WP,MM,40,HAGUPIT,2002-09-13:15:00:00,TS,21.7638,109.183
2002,WP,MM,41,HAGUPIT,2002-09-13:18:00:00,TS,21.75,109.3
2002,WP,MM,42,HAGUPIT,2002-09-13:21:00:00,TS,21.7687,109.331
2002,WP,MM,43,HAGUPIT,2002-09-14:00:00:00,TS,21.75,109.4
2002,WP,MM,44,HAGUPIT,2002-09-14:03:00:00,TS,21.6111,109.583
2002,WP,MM,45,HAGUPIT,2002-09-14:06:00:00,TS,21.45,109.9
2002,WP,MM,46,HAGUPIT,2002-09-14:09:00:00,TS,21.3491,110.396
2002,WP,MM,47,HAGUPIT,2002-09-14:12:00:00,TS,21.3,110.9
2002,WP,MM,48,HAGUPIT,2002-09-14:15:00:00,TS,21.3172,111.197
2002,WP,MM,49,HAGUPIT,2002-09-14:18:00:00,TS,21.35,111.45
2002,WP,MM,50,HAGUPIT,2002-09-14:21:00:00,TS,21.3252,111.826
2002,WP,MM,51,HAGUPIT,2002-09-15:00:00:00,TS,21.3,112.15
2002,WP,MM,52,HAGUPIT,2002-09-15:03:00:00,TS,21.3286,112.295
2002,WP,MM,53,HAGUPIT,2002-09-15:06:00:00,TS,21.35,112.35
2002,WP,MM,54,HAGUPIT,2002-09-15:09:00:00,TS,21.3149,112.4
2002,WP,MM,55,HAGUPIT,2002-09-15:12:00:00,TS,21.25,112.45
2002,WP,MM,56,HAGUPIT,2002-09-15:15:00:00,TS,21.1764,112.538
2002,WP,MM,57,HAGUPIT,2002-09-15:18:00:00,TS,21.1,112.65
