year,basin,region,no,name,time,intensity,lat,lon,
2008,NI,BB,1,NARGIS,2008-04-25:12:00:00,NR,10.5,90.3
2008,NI,BB,2,NARGIS,2008-04-25:15:00:00,NR,10.705,89.9153
2008,NI,BB,3,NARGIS,2008-04-25:18:00:00,NR,10.8,89.5
2008,NI,BB,4,NARGIS,2008-04-25:21:00:00,NR,10.7351,89.0548
2008,NI,BB,5,NARGIS,2008-04-26:00:00:00,NR,10.7,88.7
2008,NI,BB,6,NARGIS,2008-04-26:03:00:00,NR,10.9199,88.585
2008,NI,BB,7,NARGIS,2008-04-26:06:00:00,NR,11.2,88.5
2008,NI,BB,8,NARGIS,2008-04-26:09:00:00,NR,11.3875,88.2376
2008,NI,BB,9,NARGIS,2008-04-26:12:00:00,NR,11.5,87.9
2008,NI,BB,10,NARGIS,2008-04-26:15:00:00,NR,11.515,87.5424
2008,NI,BB,11,NARGIS,2008-04-26:18:00:00,TS,11.5,87.2
2008,NI,BB,12,NARGIS,2008-04-26:21:00:00,TS,11.5425,86.9275
2008,NI,BB,13,NARGIS,2008-04-27:00:00:00,TS,11.6,86.7
2008,NI,BB,14,NARGIS,2008-04-27:03:00:00,TS,11.696,86.5939
2008,NI,BB,15,NARGIS,2008-04-27:06:00:00,TS,11.8,86.5333
2008,NI,BB,16,NARGIS,2008-04-27:09:00:00,TS,11.9629,86.2629
2008,NI,BB,17,NARGIS,2008-04-27:12:00:00,TS,12.1,86.2
2008,NI,BB,18,NARGIS,2008-04-27:15:00:00,TS,12.1825,86.1387
2008,NI,BB,19,NARGIS,2008-04-27:18:00:00,TS,12.5,85.85
2008,NI,BB,20,NARGIS,2008-04-27:21:00:00,TS,12.825,85.5675
2008,NI,BB,21,NARGIS,2008-04-28:00:00:00,TS,12.9,85.55
2008,NI,BB,22,NARGIS,2008-04-28:03:00:00,TS,12.9937,85.5575
2008,NI,BB,23,NARGIS,2008-04-28:06:00:00,TS,13.05,85.55
2008,NI,BB,24,NARGIS,2008-04-28:09:00:00,TS,13,85.475
2008,NI,BB,25,NARGIS,2008-04-28:12:00:00,TS,12.95,85.4
2008,NI,BB,26,NARGIS,2008-04-28:15:00:00,TS,13.0137,85.3775
2008,NI,BB,27,NARGIS,2008-04-28:18:00:00,TS,13.1,85.4
2008,NI,BB,28,NARGIS,2008-04-28:21:00:00,TS,13.1438,85.4675
2008,NI,BB,29,NARGIS,2008-04-29:00:00:00,TS,13.15,85.55
2008,NI,BB,30,NARGIS,2008-04-29:03:00:00,TS,13.3387,85.5963
2008,NI,BB,31,NARGIS,2008-04-29:06:00:00,TS,13.3,85.65
2008,NI,BB,32,NARGIS,2008-04-29:09:00:00,TS,13.3738,85.7425
2008,NI,BB,33,NARGIS,2008-04-29:12:00:00,TS,13.75,85.85
2008,NI,BB,34,NARGIS,2008-04-29:15:00:00,TS,13.875,85.9612
2008,NI,BB,35,NARGIS,2008-04-29:18:00:00,TS,14,86.05
2008,NI,BB,36,NARGIS,2008-04-29:21:00:00,TS,14.1075,86.3288
2008,NI,BB,37,NARGIS,2008-04-30:00:00:00,TS,14.2,86.35
2008,NI,BB,38,NARGIS,2008-04-30:03:00:00,TS,14.5287,86.66
2008,NI,BB,39,NARGIS,2008-04-30:06:00:00,TS,14.6,86.75
2008,NI,BB,40,NARGIS,2008-04-30:09:00:00,TS,14.675,87.11
2008,NI,BB,41,NARGIS,2008-04-30:12:00:00,TS,14.75,87.25
2008,NI,BB,42,NARGIS,2008-04-30:15:00:00,TS,15.075,87.6638
2008,NI,BB,43,NARGIS,2008-04-30:18:00:00,TS,15.15,87.85
2008,NI,BB,44,NARGIS,2008-04-30:21:00:00,TS,15.225,88.0463
2008,NI,BB,45,NARGIS,2008-05-01:00:00:00,TS,15.55,88.5
2008,NI,BB,46,NARGIS,2008-05-01:03:00:00,TS,15.6362,89.1962
2008,NI,BB,47,NARGIS,2008-05-01:06:00:00,TS,15.95,89.65
2008,NI,BB,48,NARGIS,2008-05-01:09:00:00,TS,15.965,90.1175
2008,NI,BB,49,NARGIS,2008-05-01:12:00:00,TS,15.95,90.6
2008,NI,BB,50,NARGIS,2008-05-01:15:00:00,TS,15.925,91.0963
2008,NI,BB,51,NARGIS,2008-05-01:18:00:00,TS,15.9,91.6
2008,NI,BB,52,NARGIS,2008-05-01:21:00:00,TS,15.8925,92.1038
2008,NI,BB,53,NARGIS,2008-05-02:00:00:00,TS,15.9,92.6
2008,NI,BB,54,NARGIS,2008-05-02:03:00:00,TS,15.9211,93.0713
2008,NI,BB,55,NARGIS,2008-05-02:06:00:00,TS,15.95,93.55
2008,NI,BB,56,NARGIS,2008-05-02:09:00:00,TS,15.9638,94.0751
2008,NI,BB,57,NARGIS,2008-05-02:12:00:00,TS,16,94.5
2008,NI,BB,58,NARGIS,2008-05-02:15:00:00,TS,16.0887,95.0862
2008,NI,BB,59,NARGIS,2008-05-02:18:00:00,TS,16.45,95.55
2008,NI,BB,60,NARGIS,2008-05-02:21:00:00,TS,16.5425,95.7576
2008,NI,BB,61,NARGIS,2008-05-03:00:00:00,TS,16.65,95.95
