year,basin,region,no,name,time,intensity,lat,lon
2006,WP,MM,32,WUKONG,2006-08-16:03:00:00,TS,29.8024,134.969
2006,WP,MM,33,WUKONG,2006-08-16:06:00:00,TS,29.95,134.65
2006,WP,MM,34,WUKONG,2006-08-16:09:00:00,TS,29.9731,134.369
2006,WP,MM,35,WUKONG,2006-08-16:12:00:00,TS,30,134.1
2006,WP,MM,36,WUKONG,2006-08-16:15:00:00,TS,30.1105,133.9
2006,WP,MM,37,WUKONG,2006-08-16:18:00:00,TS,30.275,133.7
2006,WP,MM,38,WUKONG,2006-08-16:21:00:00,TS,30.58,133.401
2006,WP,MM,39,WUKONG,2006-08-17:00:00:00,TS,30.875,133.05
2006,WP,MM,40,WUKONG,2006-08-17:03:00:00,TS,31.0937,132.734
2006,WP,MM,41,WUKONG,2006-08-17:06:00:00,TS,31.275,132.4
2006,WP,MM,42,WUKONG,2006-08-17:09:00:00,TS,31.4642,132.141
2006,WP,MM,43,WUKONG,2006-08-17:12:00:00,TS,31.65,131.85
2006,WP,MM,44,WUKONG,2006-08-17:15:00:00,TS,31.8107,131.505
2006,WP,MM,46,WUKONG,2006-08-17:18:00:00,TS,32.025,131.125
2006,WP,MM,47,WUKONG,2006-08-17:21:00:00,TS,32.223,130.886
2006,WP,MM,48,WUKONG,2006-08-18:00:00:00,TS,32.45,130.7
2006,WP,MM,49,WUKONG,2006-08-18:03:00:00,TS,32.6481,130.59
2006,WP,MM,50,WUKONG,2006-08-18:06:00:00,TS,32.825,130.525
2006,WP,MM,51,WUKONG,2006-08-18:09:00:00,TS,33.0087,130.499
2006,WP,MM,52,WUKONG,2006-08-18:12:00:00,TS,33.25,130.475
2006,WP,MM,53,WUKONG,2006-08-18:15:00:00,TS,33.4869,130.482
2006,WP,MM,54,WUKONG,2006-08-18:18:00:00,TS,33.725,130.45
2006,WP,MM,55,WUKONG,2006-08-18:21:00:00,TS,34.0294,130.402
2006,WP,MM,56,WUKONG,2006-08-19:00:00:00,TS,34.4,130.25
2006,WP,MM,57,WUKONG,2006-08-19:03:00:00,TS,34.7725,130.154
2006,WP,MM,58,WUKONG,2006-08-19:06:00:00,TS,35.22,130.027
2006,WP,MM,59,WUKONG,2006-08-19:09:00:00,TS,35.698,129.919
2006,WP,MM,60,WUKONG,2006-08-19:12:00:00,TS,36.2,129.831
2006,WP,MM,61,WUKONG,2006-08-19:15:00:00,TS,36.7025,129.754
2006,WP,MM,62,WUKONG,2006-08-19:18:00:00,TS,37.2182,129.736
2006,WP,MM,63,WUKONG,2006-08-19:21:00:00,TS,37.709,129.787
2006,WP,MM,64,WUKONG,2006-08-20:00:00:00,TS,38.1889,129.889
2006,WP,MM,65,WUKONG,2006-08-20:03:00:00,TS,38.6925,130
2006,WP,MM,66,WUKONG,2006-08-20:06:00:00,TS,39.2,130
2006,WP,MM,67,WUKONG,2006-08-20:09:00:00,TS,39.7297,129.983
2006,WP,MM,68,WUKONG,2006-08-20:12:00:00,TS,40.2,130.1
2006,WP,MM,69,WUKONG,2006-08-20:15:00:00,TS,40.5299,130.46
2006,WP,MM,70,WUKONG,2006-08-20:18:00:00,TS,40.8,131
2006,WP,MM,71,WUKONG,2006-08-20:21:00:00,TS,41.1153,131.635
2006,WP,MM,72,WUKONG,2006-08-21:00:00:00,TS,41.4,132.3
2006,WP,MM,73,WUKONG,2006-08-21:03:00:00,TS,41.6201,132.88
2006,WP,MM,74,WUKONG,2006-08-21:06:00:00,TS,41.8,133.4
