year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,67,HAITANG,2005-07-18:18:00:00,TS,24.7,120.6
2005,WP,MM,68,HAITANG,2005-07-18:21:00:00,TS,24.795,120.439
2005,WP,MM,69,HAITANG,2005-07-19:00:00:00,TS,24.975,120.325
2005,WP,MM,70,HAITANG,2005-07-19:03:00:00,TS,25.3287,120.19
2005,WP,MM,71,HAITANG,2005-07-19:06:00:00,TS,25.7533,120.02
2005,WP,MM,72,HAITANG,2005-07-19:09:00:00,TS,26.1396,119.812
2005,WP,MM,73,HAITANG,2005-07-19:12:00:00,TS,26.4462,119.562
2005,WP,MM,74,HAITANG,2005-07-19:15:00:00,TS,26.5691,119.282
2005,WP,MM,75,HAITANG,2005-07-19:18:00:00,TS,26.7,118.933
2005,WP,MM,76,HAITANG,2005-07-19:21:00:00,TS,27.0019,118.486
2005,WP,MM,77,HAITANG,2005-07-20:00:00:00,TS,27.3455,118.073
2005,WP,MM,78,HAITANG,2005-07-20:03:00:00,TS,27.6092,117.822
2005,WP,MM,79,HAITANG,2005-07-20:06:00:00,TS,27.8,117.578
2005,WP,MM,80,HAITANG,2005-07-20:09:00:00,TS,27.9227,117.154
2005,WP,MM,81,HAITANG,2005-07-20:12:00:00,TS,28,116.75
2005,WP,MM,82,HAITANG,2005-07-20:15:00:00,TS,28.0572,116.446
2005,WP,MM,83,HAITANG,2005-07-20:18:00:00,TS,28.1,116.15
2005,WP,MM,84,HAITANG,2005-07-20:21:00:00,TS,28.1424,115.797
2005,WP,MM,85,HAITANG,2005-07-21:00:00:00,TS,28.2,115.4
2005,WP,MM,86,HAITANG,2005-07-21:03:00:00,TS,28.3069,114.947
2005,WP,MM,87,HAITANG,2005-07-21:06:00:00,TS,28.45,114.5
2005,WP,MM,88,HAITANG,2005-07-21:09:00:00,TS,28.6549,114.165
2005,WP,MM,89,HAITANG,2005-07-21:12:00:00,TS,28.8,113.9
