year,basin,region,no,name,time,intensity,lat,lon
2008,WP,MM,1,MAYSAK,2008-11-05:12:00:00,TS,8.4,127.8
2008,WP,MM,2,MAYSAK,2008-11-05:15:00:00,TS,8.89047,126.957
2008,WP,MM,3,MAYSAK,2008-11-05:18:00:00,TS,9.34286,126.143
2008,WP,MM,4,MAYSAK,2008-11-05:21:00:00,TS,9.6003,125.364
2008,WP,MM,5,MAYSAK,2008-11-06:00:00:00,TS,9.84545,124.555
2008,WP,MM,6,MAYSAK,2008-11-06:03:00:00,TS,10.2151,123.656
2008,WP,MM,7,MAYSAK,2008-11-06:06:00:00,TS,10.6667,122.833
2008,WP,MM,8,MAYSAK,2008-11-06:09:00:00,TS,11.1187,122.204
2008,WP,MM,9,MAYSAK,2008-11-06:12:00:00,TS,11.5667,121.6
2008,WP,MM,10,MAYSAK,2008-11-06:15:00:00,TS,11.9866,120.853
2008,WP,MM,11,MAYSAK,2008-11-06:18:00:00,TS,12.3667,120.067
2008,WP,MM,12,MAYSAK,2008-11-06:21:00:00,TS,12.6956,119.316
2008,WP,MM,13,MAYSAK,2008-11-07:00:00:00,TS,13.0077,118.562
2008,WP,MM,14,MAYSAK,2008-11-07:03:00:00,TS,13.3176,117.79
2008,WP,MM,15,MAYSAK,2008-11-07:06:00:00,TS,13.6267,117.107
2008,WP,MM,16,MAYSAK,2008-11-07:09:00:00,TS,13.9536,116.556
2008,WP,MM,17,MAYSAK,2008-11-07:12:00:00,TS,14.275,116.1
2008,WP,MM,18,MAYSAK,2008-11-07:15:00:00,TS,14.563,115.708
2008,WP,MM,19,MAYSAK,2008-11-07:18:00:00,TS,14.825,115.425
2008,WP,MM,20,MAYSAK,2008-11-07:21:00:00,TS,15.0568,115.232
2008,WP,MM,21,MAYSAK,2008-11-08:00:00:00,TS,15.3,115.125
2008,WP,MM,22,MAYSAK,2008-11-08:03:00:00,TS,15.5844,115.052
2008,WP,MM,23,MAYSAK,2008-11-08:06:00:00,TS,15.925,115.025
2008,WP,MM,24,MAYSAK,2008-11-08:09:00:00,TS,16.3444,114.999
2008,WP,MM,25,MAYSAK,2008-11-08:12:00:00,TS,16.775,115.025
2008,WP,MM,26,MAYSAK,2008-11-08:15:00:00,TS,17.1569,115.116
2008,WP,MM,27,MAYSAK,2008-11-08:18:00:00,TS,17.475,115.275
2008,WP,MM,28,MAYSAK,2008-11-08:21:00:00,TS,17.7513,115.496
2008,WP,MM,29,MAYSAK,2008-11-09:00:00:00,TS,17.9,115.725
2008,WP,MM,30,MAYSAK,2008-11-09:03:00:00,TS,17.9075,115.89
2008,WP,MM,31,MAYSAK,2008-11-09:06:00:00,TS,17.75,116.025
2008,WP,MM,32,MAYSAK,2008-11-09:09:00:00,TS,17.4425,116.165
2008,WP,MM,33,MAYSAK,2008-11-09:12:00:00,TS,17.075,116.275
2008,WP,MM,34,MAYSAK,2008-11-09:15:00:00,TS,16.7981,116.323
2008,WP,MM,35,MAYSAK,2008-11-09:18:00:00,TS,16.525,116.375
2008,WP,MM,36,MAYSAK,2008-11-09:21:00:00,TS,16.2281,116.509
2008,WP,MM,37,MAYSAK,2008-11-10:00:00:00,TS,15.8667,116.66
2008,WP,MM,38,MAYSAK,2008-11-10:03:00:00,TS,15.4207,116.717
2008,WP,MM,39,MAYSAK,2008-11-10:06:00:00,TS,14.9385,116.754
2008,WP,MM,40,MAYSAK,2008-11-10:09:00:00,TS,14.4702,116.905
2008,WP,MM,41,MAYSAK,2008-11-10:12:00:00,TS,14.02,117.02
2008,WP,MM,42,MAYSAK,2008-11-10:15:00:00,TS,13.6298,116.865
2008,WP,MM,43,MAYSAK,2008-11-10:18:00:00,TS,13.25,116.5
2008,WP,MM,44,MAYSAK,2008-11-10:21:00:00,TS,12.9626,116.191
2008,WP,MM,45,MAYSAK,2008-11-11:00:00:00,TS,12.75,115.95
2008,WP,MM,46,MAYSAK,2008-11-11:03:00:00,TS,12.6287,115.884
2008,WP,MM,47,MAYSAK,2008-11-11:06:00:00,TS,12.5,115.9
2008,WP,MM,48,MAYSAK,2008-11-11:09:00:00,TS,12.2325,115.889
2008,WP,MM,49,MAYSAK,2008-11-11:12:00:00,TS,11.95,115.9
2008,WP,MM,50,MAYSAK,2008-11-11:15:00:00,TS,11.7563,115.946
2008,WP,MM,51,MAYSAK,2008-11-11:18:00:00,TS,11.6,116
2008,WP,MM,52,MAYSAK,2008-11-11:21:00:00,TS,11.53,116.149
2008,WP,MM,53,MAYSAK,2008-11-12:00:00:00,TS,11.46,116.16
2008,WP,MM,54,MAYSAK,2008-11-12:03:00:00,TS,11.4552,116.083
2008,WP,MM,55,MAYSAK,2008-11-12:06:00:00,TS,11.4667,115.933
2008,WP,MM,56,MAYSAK,2008-11-12:09:00:00,TS,11.3565,115.81
2008,WP,MM,57,MAYSAK,2008-11-12:12:00:00,TS,11.2667,115.567
2008,WP,MM,58,MAYSAK,2008-11-12:15:00:00,TS,11.2385,115.057
2008,WP,MM,59,MAYSAK,2008-11-12:18:00:00,TS,11.3,114.467
2008,WP,MM,60,MAYSAK,2008-11-12:21:00:00,TS,11.4624,113.987
2008,WP,MM,61,MAYSAK,2008-11-13:00:00:00,TS,11.7,113.567
2008,WP,MM,62,MAYSAK,2008-11-13:03:00:00,TS,11.9864,113.234
2008,WP,MM,63,MAYSAK,2008-11-13:06:00:00,TS,12.1909,112.891
2008,WP,MM,64,MAYSAK,2008-11-13:09:00:00,TS,12.233,112.44
2008,WP,MM,65,MAYSAK,2008-11-13:12:00:00,TS,12.1571,111.886
2008,WP,MM,66,MAYSAK,2008-11-13:15:00:00,TS,11.8704,111.329
2008,WP,MM,67,MAYSAK,2008-11-13:18:00:00,TS,11.7,110.6
