year,basin,region,no,name,time,intensity,lat,lon,
2003,WP,MM,1,IMBUDO,2003-07-15:00:00:00,TS,4.8,150.4
2003,WP,MM,2,IMBUDO,2003-07-15:03:00:00,TS,5.41991,150.19
2003,WP,MM,3,IMBUDO,2003-07-15:06:00:00,TS,5.9,149.8
2003,WP,MM,4,IMBUDO,2003-07-15:09:00:00,TS,6.14011,149.117
2003,WP,MM,5,IMBUDO,2003-07-15:12:00:00,TS,6.2,148.3
2003,WP,MM,6,IMBUDO,2003-07-15:15:00:00,TS,6.17998,147.527
2003,WP,MM,7,IMBUDO,2003-07-15:18:00:00,TS,6.1,146.8
2003,WP,MM,8,IMBUDO,2003-07-15:21:00:00,TS,6.0239,146.242
2003,WP,MM,9,IMBUDO,2003-07-16:00:00:00,TS,5.91429,145.6
2003,WP,MM,10,IMBUDO,2003-07-16:03:00:00,TS,5.75529,144.685
2003,WP,MM,11,IMBUDO,2003-07-16:06:00:00,TS,5.63333,143.922
2003,WP,MM,12,IMBUDO,2003-07-16:09:00:00,TS,5.74385,143.471
2003,WP,MM,13,IMBUDO,2003-07-16:12:00:00,TS,6.01818,143.155
2003,WP,MM,14,IMBUDO,2003-07-16:15:00:00,TS,6.43577,142.863
2003,WP,MM,15,IMBUDO,2003-07-16:18:00:00,TS,6.86667,142.533
2003,WP,MM,16,IMBUDO,2003-07-16:21:00:00,TS,7.09493,142.215
2003,WP,MM,17,IMBUDO,2003-07-17:00:00:00,TS,7.33333,141.867
2003,WP,MM,18,IMBUDO,2003-07-17:03:00:00,TS,7.79502,141.429
2003,WP,MM,19,IMBUDO,2003-07-17:06:00:00,TS,8.26154,140.962
2003,WP,MM,20,IMBUDO,2003-07-17:09:00:00,TS,8.54963,140.527
2003,WP,MM,21,IMBUDO,2003-07-17:12:00:00,TS,8.78,140.127
2003,WP,MM,22,IMBUDO,2003-07-17:15:00:00,TS,9.0267,139.797
2003,WP,MM,23,IMBUDO,2003-07-17:18:00:00,TS,9.275,139.425
2003,WP,MM,24,IMBUDO,2003-07-17:21:00:00,TS,9.5458,138.868
2003,WP,MM,25,IMBUDO,2003-07-18:00:00:00,TS,9.775,138.3
2003,WP,MM,26,IMBUDO,2003-07-18:03:00:00,TS,9.90992,137.862
2003,WP,MM,27,IMBUDO,2003-07-18:06:00:00,TS,10,137.525
2003,WP,MM,28,IMBUDO,2003-07-18:09:00:00,TS,10.0961,137.298
2003,WP,MM,29,IMBUDO,2003-07-18:12:00:00,TS,10.2,137.075
2003,WP,MM,30,IMBUDO,2003-07-18:15:00:00,TS,10.3506,136.732
2003,WP,MM,31,IMBUDO,2003-07-18:18:00:00,TS,10.475,136.325
2003,WP,MM,32,IMBUDO,2003-07-18:21:00:00,TS,10.51,135.887
2003,WP,MM,33,IMBUDO,2003-07-19:00:00:00,TS,10.5,135.45
2003,WP,MM,34,IMBUDO,2003-07-19:03:00:00,TS,10.48,135.056
2003,WP,MM,35,IMBUDO,2003-07-19:06:00:00,TS,10.475,134.7
2003,WP,MM,36,IMBUDO,2003-07-19:09:00:00,TS,10.5093,134.389
2003,WP,MM,37,IMBUDO,2003-07-19:12:00:00,TS,10.6,134.075
2003,WP,MM,38,IMBUDO,2003-07-19:15:00:00,TS,10.7394,133.691
2003,WP,MM,39,IMBUDO,2003-07-19:18:00:00,TS,10.95,133.3
2003,WP,MM,40,IMBUDO,2003-07-19:21:00:00,TS,11.2348,132.983
2003,WP,MM,41,IMBUDO,2003-07-20:00:00:00,TS,11.55,132.625
2003,WP,MM,42,IMBUDO,2003-07-20:03:00:00,TS,11.8364,132.119
2003,WP,MM,43,IMBUDO,2003-07-20:06:00:00,TS,12.1,131.575
2003,WP,MM,44,IMBUDO,2003-07-20:09:00:00,TS,12.3154,131.116
2003,WP,MM,45,IMBUDO,2003-07-20:12:00:00,TS,12.55,130.65
2003,WP,MM,46,IMBUDO,2003-07-20:15:00:00,TS,12.8911,130.134
2003,WP,MM,47,IMBUDO,2003-07-20:18:00:00,TS,13.225,129.55
2003,WP,MM,48,IMBUDO,2003-07-20:21:00:00,TS,13.4364,128.862
2003,WP,MM,49,IMBUDO,2003-07-21:00:00:00,TS,13.625,128.175
2003,WP,MM,50,IMBUDO,2003-07-21:03:00:00,TS,13.8553,127.612
2003,WP,MM,51,IMBUDO,2003-07-21:06:00:00,TS,14.15,127.075
2003,WP,MM,52,IMBUDO,2003-07-21:09:00:00,TS,14.5454,126.496
2003,WP,MM,53,IMBUDO,2003-07-21:12:00:00,TS,14.975,125.875
2003,WP,MM,54,IMBUDO,2003-07-21:15:00:00,TS,15.3629,125.21
2003,WP,MM,55,IMBUDO,2003-07-21:18:00:00,TS,15.725,124.5
2003,WP,MM,56,IMBUDO,2003-07-21:21:00:00,TS,16.0629,123.768
2003,WP,MM,57,IMBUDO,2003-07-22:00:00:00,TS,16.375,123
