year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,1,NOT_NAMED,2004-02-10:18:00:00,NR,7.8,148
2004,WP,MM,2,NOT_NAMED,2004-02-10:21:00:00,NR,7.98505,147.618
2004,WP,MM,3,NOT_NAMED,2004-02-11:00:00:00,NR,8.2,147.2
2004,WP,MM,4,NOT_NAMED,2004-02-11:03:00:00,NR,8.46996,146.722
2004,WP,MM,5,NOT_NAMED,2004-02-11:06:00:00,NR,8.8,146.2
2004,WP,MM,6,NOT_NAMED,2004-02-11:09:00:00,NR,9.18495,145.657
2004,WP,MM,7,NOT_NAMED,2004-02-11:12:00:00,TS,9.64,145.08
2004,WP,MM,8,NOT_NAMED,2004-02-11:15:00:00,TS,10.0641,144.517
2004,WP,MM,9,NOT_NAMED,2004-02-11:18:00:00,TS,10.4857,143.914
2004,WP,MM,10,NOT_NAMED,2004-02-11:21:00:00,TS,10.9262,143.25
2004,WP,MM,11,NOT_NAMED,2004-02-12:00:00:00,TS,11.3,142.6
2004,WP,MM,12,NOT_NAMED,2004-02-12:03:00:00,TS,11.5361,142.017
2004,WP,MM,13,NOT_NAMED,2004-02-12:06:00:00,TS,11.75,141.45
2004,WP,MM,14,NOT_NAMED,2004-02-12:09:00:00,TS,12.116,140.88
2004,WP,MM,15,NOT_NAMED,2004-02-12:12:00:00,TS,12.4,140.25
2004,WP,MM,16,NOT_NAMED,2004-02-12:15:00:00,TS,12.3914,139.475
2004,WP,MM,17,NOT_NAMED,2004-02-12:18:00:00,TS,12.3,138.7
2004,WP,MM,18,NOT_NAMED,2004-02-12:21:00:00,TS,12.3124,138.04
2004,WP,MM,19,NOT_NAMED,2004-02-13:00:00:00,TS,12.4,137.5
2004,WP,MM,20,NOT_NAMED,2004-02-13:03:00:00,TS,12.5623,137.095
2004,WP,MM,21,NOT_NAMED,2004-02-13:06:00:00,TS,12.8,136.75
2004,WP,MM,22,NOT_NAMED,2004-02-13:09:00:00,TS,13.085,136.335
2004,WP,MM,23,NOT_NAMED,2004-02-13:12:00:00,TS,13.4,135.95
2004,WP,MM,24,NOT_NAMED,2004-02-13:15:00:00,TS,13.7037,135.626
2004,WP,MM,25,NOT_NAMED,2004-02-13:18:00:00,TS,14,135.4
2004,WP,MM,26,NOT_NAMED,2004-02-13:21:00:00,TS,14.2937,135.265
2004,WP,MM,27,NOT_NAMED,2004-02-14:00:00:00,TS,14.5556,135.256
2004,WP,MM,28,NOT_NAMED,2004-02-14:03:00:00,TS,14.8015,135.35
2004,WP,MM,29,NOT_NAMED,2004-02-14:06:00:00,TS,14.9818,135.5
2004,WP,MM,30,NOT_NAMED,2004-02-14:09:00:00,TS,15.0617,135.657
2004,WP,MM,31,NOT_NAMED,2004-02-14:12:00:00,TS,15.0333,135.833
2004,WP,MM,32,NOT_NAMED,2004-02-14:15:00:00,TS,14.9575,136.014
2004,WP,MM,33,NOT_NAMED,2004-02-14:18:00:00,TS,14.8667,136.2
2004,WP,MM,34,NOT_NAMED,2004-02-14:21:00:00,TS,14.8234,136.386
2004,WP,MM,35,NOT_NAMED,2004-02-15:00:00:00,TS,14.8,136.567
2004,WP,MM,36,NOT_NAMED,2004-02-15:03:00:00,TS,14.8008,136.761
2004,WP,MM,37,NOT_NAMED,2004-02-15:06:00:00,TS,14.7667,136.9
2004,WP,MM,38,NOT_NAMED,2004-02-15:09:00:00,TS,14.6291,136.96
2004,WP,MM,39,NOT_NAMED,2004-02-15:12:00:00,TS,14.4667,136.9
2004,WP,MM,40,NOT_NAMED,2004-02-15:15:00:00,TS,14.4317,136.704
2004,WP,MM,41,NOT_NAMED,2004-02-15:18:00:00,TS,14.2667,136.433
2004,WP,MM,42,NOT_NAMED,2004-02-15:21:00:00,TS,13.7658,136.176
2004,WP,MM,43,NOT_NAMED,2004-02-16:00:00:00,TS,13.1091,135.927
2004,WP,MM,44,NOT_NAMED,2004-02-16:03:00:00,TS,12.486,135.75
2004,WP,MM,45,NOT_NAMED,2004-02-16:06:00:00,TS,11.8375,135.6
2004,WP,MM,46,NOT_NAMED,2004-02-16:09:00:00,TS,11.1784,135.419
2004,WP,MM,47,NOT_NAMED,2004-02-16:12:00:00,TS,10.64,135.16
2004,WP,MM,48,NOT_NAMED,2004-02-16:15:00:00,TS,10.4626,134.785
2004,WP,MM,49,NOT_NAMED,2004-02-16:18:00:00,TS,10.2,134.4
2004,WP,MM,50,NOT_NAMED,2004-02-16:21:00:00,TS,9.87742,134.205
2004,WP,MM,51,NOT_NAMED,2004-02-17:00:00:00,TS,9.6,134.1
2004,WP,MM,52,NOT_NAMED,2004-02-17:03:00:00,TS,9.41999,133.993
2004,WP,MM,53,NOT_NAMED,2004-02-17:06:00:00,TS,9.3,133.9
2004,WP,MM,54,NOT_NAMED,2004-02-17:09:00:00,TS,9.185,133.8
