year,basin,region,no,name,time,intensity,lat,lon,
2001,WP,MM,1,NARI,2001-09-05:00:00:00,TS,23.4,124.6
2001,WP,MM,2,NARI,2001-09-05:03:00:00,TS,23.3698,125.042
2001,WP,MM,3,NARI,2001-09-05:06:00:00,TS,23.5,125.1
2001,WP,MM,4,NARI,2001-09-05:09:00:00,TS,23.8786,124.562
2001,WP,MM,5,NARI,2001-09-05:12:00:00,TS,24.2333,123.767
2001,WP,MM,6,NARI,2001-09-05:15:00:00,TS,24.4593,123.695
2001,WP,MM,7,NARI,2001-09-05:18:00:00,TS,24.6818,123.827
2001,WP,MM,8,NARI,2001-09-05:21:00:00,TS,24.895,124.072
2001,WP,MM,9,NARI,2001-09-06:00:00:00,TS,25.1,124.387
2001,WP,MM,10,NARI,2001-09-06:03:00:00,TS,25.3306,124.785
2001,WP,MM,11,NARI,2001-09-06:06:00:00,TS,25.55,125.2
2001,WP,MM,12,NARI,2001-09-06:09:00:00,TS,25.7329,125.596
2001,WP,MM,13,NARI,2001-09-06:12:00:00,TS,25.9,126.05
2001,WP,MM,14,NARI,2001-09-06:15:00:00,TS,26.0219,126.561
2001,WP,MM,15,NARI,2001-09-06:18:00:00,TS,26.1,127.05
2001,WP,MM,16,NARI,2001-09-06:21:00:00,TS,26.1519,127.494
2001,WP,MM,18,NARI,2001-09-07:00:00:00,TS,26.225,127.85
2001,WP,MM,19,NARI,2001-09-07:03:00:00,TS,26.3324,128.068
2001,WP,MM,20,NARI,2001-09-07:06:00:00,TS,26.375,128.2
2001,WP,MM,21,NARI,2001-09-07:09:00:00,TS,26.3806,128.241
2001,WP,MM,22,NARI,2001-09-07:12:00:00,TS,26.35,128.2
2001,WP,MM,23,NARI,2001-09-07:15:00:00,TS,26.3188,128.024
2001,WP,MM,24,NARI,2001-09-07:18:00:00,TS,26.375,127.775
2001,WP,MM,25,NARI,2001-09-07:21:00:00,TS,26.5581,127.599
2001,WP,MM,26,NARI,2001-09-08:00:00:00,TS,26.75,127.325
2001,WP,MM,27,NARI,2001-09-08:03:00:00,TS,26.9362,127.036
2001,WP,MM,28,NARI,2001-09-08:06:00:00,TS,27.1,126.725
2001,WP,MM,29,NARI,2001-09-08:09:00:00,TS,27.165,126.386
2001,WP,MM,30,NARI,2001-09-08:12:00:00,TS,27.2,126.05
2001,WP,MM,31,NARI,2001-09-08:15:00:00,TS,27.2344,125.723
2001,WP,MM,32,NARI,2001-09-08:18:00:00,TS,27.25,125.45
2001,WP,MM,33,NARI,2001-09-08:21:00:00,TS,27.2662,125.286
