year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,37,MERANTI,2004-08-07:06:00:00,TS,32.65,171.55
2004,WP,MM,38,MERANTI,2004-08-07:09:00:00,TS,33.2166,171.772
2004,WP,MM,39,MERANTI,2004-08-07:12:00:00,TS,33.825,171.825
2004,WP,MM,40,MERANTI,2004-08-07:15:00:00,TS,34.3689,171.694
2004,WP,MM,41,MERANTI,2004-08-07:18:00:00,TS,34.875,171.55
2004,WP,MM,42,MERANTI,2004-08-07:21:00:00,TS,35.3263,171.623
2004,WP,MM,43,MERANTI,2004-08-08:00:00:00,TS,35.8,171.75
2004,WP,MM,44,MERANTI,2004-08-08:03:00:00,TS,36.4244,171.799
2004,WP,MM,45,MERANTI,2004-08-08:06:00:00,TS,37,171.825
2004,WP,MM,46,MERANTI,2004-08-08:09:00:00,TS,37.3562,171.832
2004,WP,MM,47,MERANTI,2004-08-08:12:00:00,TS,37.6067,171.873
2004,WP,MM,48,MERANTI,2004-08-08:15:00:00,TS,37.808,172.037
2004,WP,MM,49,MERANTI,2004-08-08:18:00:00,TS,38.0846,172.223
2004,WP,MM,50,MERANTI,2004-08-08:21:00:00,TS,38.6833,172.301
2004,WP,MM,51,MERANTI,2004-08-09:00:00:00,TS,39.2727,172.309
2004,WP,MM,52,MERANTI,2004-08-09:03:00:00,TS,39.55,172.349
2004,WP,MM,53,MERANTI,2004-08-09:06:00:00,ET,39.6444,172.422
2004,WP,MM,54,MERANTI,2004-08-09:09:00:00,ET,39.7001,172.58
2004,WP,MM,55,MERANTI,2004-08-09:12:00:00,ET,39.8,172.7
2004,WP,MM,56,MERANTI,2004-08-09:15:00:00,ET,39.9499,172.66
2004,WP,MM,57,MERANTI,2004-08-09:18:00:00,ET,40.1,172.5
2004,WP,MM,58,MERANTI,2004-08-09:21:00:00,ET,40.2075,172.28
2004,WP,MM,59,MERANTI,2004-08-10:00:00:00,ET,40.3,172
2004,WP,MM,60,MERANTI,2004-08-10:03:00:00,ET,40.4149,171.715
2004,WP,MM,61,MERANTI,2004-08-10:06:00:00,ET,40.5,171.4
2004,WP,MM,62,MERANTI,2004-08-10:09:00:00,ET,40.5299,171.065
2004,WP,MM,63,MERANTI,2004-08-10:12:00:00,ET,40.5,170.7
2004,WP,MM,64,MERANTI,2004-08-10:15:00:00,ET,40.4153,170.262
2004,WP,MM,65,MERANTI,2004-08-10:18:00:00,ET,40.3,169.9
2004,WP,MM,66,MERANTI,2004-08-10:21:00:00,ET,40.1847,169.718
2004,WP,MM,67,MERANTI,2004-08-11:00:00:00,ET,40.1,169.7
2004,WP,MM,68,MERANTI,2004-08-11:03:00:00,ET,40.0771,169.753
2004,WP,MM,69,MERANTI,2004-08-11:06:00:00,ET,40.1,170
2004,WP,MM,70,MERANTI,2004-08-11:09:00:00,ET,40.1279,170.49
2004,WP,MM,71,MERANTI,2004-08-11:12:00:00,ET,40.2,171.1
2004,WP,MM,72,MERANTI,2004-08-11:15:00:00,ET,40.3188,171.598
2004,WP,MM,73,MERANTI,2004-08-11:18:00:00,ET,40.5,172.2
2004,WP,MM,74,MERANTI,2004-08-11:21:00:00,ET,40.6832,173.064
2004,WP,MM,75,MERANTI,2004-08-12:00:00:00,ET,41,174
2004,WP,MM,76,MERANTI,2004-08-12:03:00:00,ET,41.5376,174.812
2004,WP,MM,77,MERANTI,2004-08-12:06:00:00,ET,42.2,175.6
2004,WP,MM,78,MERANTI,2004-08-12:09:00:00,ET,42.8343,176.472
2004,WP,MM,79,MERANTI,2004-08-12:12:00:00,ET,43.5,177.4
2004,WP,MM,80,MERANTI,2004-08-12:15:00:00,ET,44.1987,178.357
2004,WP,MM,81,MERANTI,2004-08-12:18:00:00,ET,44.9,179.4
2004,EP,CP,82,MERANTI,2004-08-12:21:00:00,ET,45.5655,180.559
2004,EP,CP,83,MERANTI,2004-08-13:00:00:00,ET,46.2,181.8
