year,basin,region,no,name,time,intensity,lat,lon,
2002,WP,MM,1,FUNG-WONG,2002-07-18:18:00:00,TS,21.4,149.7
2002,WP,MM,2,FUNG-WONG,2002-07-18:21:00:00,TS,21.411,150.363
2002,WP,MM,3,FUNG-WONG,2002-07-19:00:00:00,TS,21.8,150.6
2002,WP,MM,4,FUNG-WONG,2002-07-19:03:00:00,TS,22.7569,150.109
2002,WP,MM,5,FUNG-WONG,2002-07-19:06:00:00,TS,23.7,149.1
2002,WP,MM,6,FUNG-WONG,2002-07-19:09:00:00,TS,23.9828,147.845
2002,WP,MM,7,FUNG-WONG,2002-07-19:12:00:00,TS,24,146.6
2002,WP,MM,8,FUNG-WONG,2002-07-19:15:00:00,TS,23.8864,145.617
2002,WP,MM,9,FUNG-WONG,2002-07-19:18:00:00,TS,23.7,144.8
2002,WP,MM,10,FUNG-WONG,2002-07-19:21:00:00,TS,23.6068,144.063
2002,WP,MM,11,FUNG-WONG,2002-07-20:00:00:00,TS,23.5444,143.433
2002,WP,MM,12,FUNG-WONG,2002-07-20:03:00:00,TS,23.3841,142.763
2002,WP,MM,13,FUNG-WONG,2002-07-20:06:00:00,TS,23.2909,142.127
2002,WP,MM,14,FUNG-WONG,2002-07-20:09:00:00,TS,23.3648,141.544
2002,WP,MM,15,FUNG-WONG,2002-07-20:12:00:00,TS,23.4667,141.033
2002,WP,MM,16,FUNG-WONG,2002-07-20:15:00:00,TS,23.5395,140.629
2002,WP,MM,17,FUNG-WONG,2002-07-20:18:00:00,TS,23.6385,140.223
2002,WP,MM,18,FUNG-WONG,2002-07-20:21:00:00,TS,23.7891,139.625
2002,WP,MM,19,FUNG-WONG,2002-07-21:00:00:00,TS,23.88,138.967
2002,WP,MM,20,FUNG-WONG,2002-07-21:03:00:00,TS,23.8205,138.338
2002,WP,MM,21,FUNG-WONG,2002-07-21:06:00:00,TS,23.725,137.75
2002,WP,MM,22,FUNG-WONG,2002-07-21:09:00:00,TS,23.6959,137.242
2002,WP,MM,23,FUNG-WONG,2002-07-21:12:00:00,TS,23.675,136.775
2002,WP,MM,24,FUNG-WONG,2002-07-21:15:00:00,TS,23.6285,136.306
2002,WP,MM,25,FUNG-WONG,2002-07-21:18:00:00,TS,23.575,135.825
2002,WP,MM,26,FUNG-WONG,2002-07-21:21:00:00,TS,23.5288,135.298
2002,WP,MM,27,FUNG-WONG,2002-07-22:00:00:00,TS,23.475,134.775
2002,WP,MM,28,FUNG-WONG,2002-07-22:03:00:00,TS,23.3962,134.284
2002,WP,MM,29,FUNG-WONG,2002-07-22:06:00:00,TS,23.325,133.85
2002,WP,MM,30,FUNG-WONG,2002-07-22:09:00:00,TS,23.3016,133.5
2002,WP,MM,31,FUNG-WONG,2002-07-22:12:00:00,TS,23.275,133.175
2002,WP,MM,32,FUNG-WONG,2002-07-22:15:00:00,TS,23.1913,132.794
2002,WP,MM,33,FUNG-WONG,2002-07-22:18:00:00,TS,23.1,132.425
2002,WP,MM,34,FUNG-WONG,2002-07-22:21:00:00,TS,23.0461,132.123
2002,WP,MM,35,FUNG-WONG,2002-07-23:00:00:00,TS,23,131.825
2002,WP,MM,36,FUNG-WONG,2002-07-23:03:00:00,TS,22.9544,131.466
2002,WP,MM,37,FUNG-WONG,2002-07-23:06:00:00,TS,22.875,131.1
2002,WP,MM,38,FUNG-WONG,2002-07-23:09:00:00,TS,22.7369,130.745
2002,WP,MM,39,FUNG-WONG,2002-07-23:12:00:00,TS,22.55,130.45
2002,WP,MM,40,FUNG-WONG,2002-07-23:15:00:00,TS,22.3343,130.237
2002,WP,MM,41,FUNG-WONG,2002-07-23:18:00:00,TS,22.1,130.125
2002,WP,MM,42,FUNG-WONG,2002-07-23:21:00:00,TS,21.873,130.079
2002,WP,MM,43,FUNG-WONG,2002-07-24:00:00:00,TS,21.65,130.15
2002,WP,MM,44,FUNG-WONG,2002-07-24:03:00:00,TS,21.4336,130.306
2002,WP,MM,45,FUNG-WONG,2002-07-24:06:00:00,TS,21.225,130.6
2002,WP,MM,46,FUNG-WONG,2002-07-24:09:00:00,TS,21.01,131.024
2002,WP,MM,47,FUNG-WONG,2002-07-24:12:00:00,TS,20.825,131.55
2002,WP,MM,48,FUNG-WONG,2002-07-24:15:00:00,TS,20.6731,132.096
2002,WP,MM,49,FUNG-WONG,2002-07-24:18:00:00,TS,20.6,132.675
2002,WP,MM,50,FUNG-WONG,2002-07-24:21:00:00,TS,20.5669,133.272
2002,WP,MM,51,FUNG-WONG,2002-07-25:00:00:00,TS,20.725,133.85
2002,WP,MM,52,FUNG-WONG,2002-07-25:03:00:00,TS,21.1507,134.4
2002,WP,MM,53,FUNG-WONG,2002-07-25:06:00:00,TS,21.775,134.85
2002,WP,MM,54,FUNG-WONG,2002-07-25:09:00:00,TS,22.4736,135.201
2002,WP,MM,55,FUNG-WONG,2002-07-25:12:00:00,TS,23.225,135.35
2002,WP,MM,56,FUNG-WONG,2002-07-25:15:00:00,TS,23.9511,135.273
2002,WP,MM,57,FUNG-WONG,2002-07-25:18:00:00,TS,24.625,135
2002,WP,MM,58,FUNG-WONG,2002-07-25:21:00:00,TS,25.1829,134.598
2002,WP,MM,59,FUNG-WONG,2002-07-26:00:00:00,TS,25.725,134.2
2002,WP,MM,60,FUNG-WONG,2002-07-26:03:00:00,TS,26.3673,134.02
2002,WP,MM,61,FUNG-WONG,2002-07-26:06:00:00,TS,27.025,133.875
2002,WP,MM,62,FUNG-WONG,2002-07-26:09:00:00,TS,27.6009,133.655
2002,WP,MM,63,FUNG-WONG,2002-07-26:12:00:00,TS,28.225,133.3
2002,WP,MM,64,FUNG-WONG,2002-07-26:15:00:00,TS,29.0352,132.734
2002,WP,MM,65,FUNG-WONG,2002-07-26:18:00:00,TS,29.825,131.975
2002,WP,MM,66,FUNG-WONG,2002-07-26:21:00:00,TS,30.2046,131.232
2002,WP,MM,67,FUNG-WONG,2002-07-27:00:00:00,TS,30.55,130.586
2002,WP,MM,68,FUNG-WONG,2002-07-27:03:00:00,TS,30.8662,130.204
2002,WP,MM,69,FUNG-WONG,2002-07-27:06:00:00,TS,31.1333,129.889
2002,WP,MM,70,FUNG-WONG,2002-07-27:09:00:00,TS,31.381,129.457
2002,WP,MM,71,FUNG-WONG,2002-07-27:12:00:00,TS,31.7,129
2002,WP,MM,72,FUNG-WONG,2002-07-27:15:00:00,TS,32.0125,128.62
2002,WP,MM,73,FUNG-WONG,2002-07-27:18:00:00,TS,32.3,128.3
