year,basin,region,no,name,time,intensity,lat,lon
2007,WP,MM,1,NOT_NAMED,2007-07-31:18:00:00,TS,12.1,115.2
2007,WP,MM,2,NOT_NAMED,2007-07-31:21:00:00,TS,12.0925,115.158
2007,WP,MM,3,NOT_NAMED,2007-08-01:00:00:00,TS,12.1,115.1
2007,WP,MM,4,NOT_NAMED,2007-08-01:03:00:00,TS,12.135,115.015
2007,WP,MM,5,NOT_NAMED,2007-08-01:06:00:00,TS,12.2,114.9
2007,WP,MM,6,NOT_NAMED,2007-08-01:09:00:00,TS,12.2925,114.758
2007,WP,MM,7,NOT_NAMED,2007-08-01:12:00:00,TS,12.38,114.28
2007,WP,MM,8,NOT_NAMED,2007-08-01:15:00:00,TS,12.4833,113.991
2007,WP,MM,9,NOT_NAMED,2007-08-01:18:00:00,TS,12.5571,113.743
2007,WP,MM,10,NOT_NAMED,2007-08-01:21:00:00,TS,12.5726,113.454
2007,WP,MM,11,NOT_NAMED,2007-08-02:00:00:00,TS,12.55,113.25
2007,WP,MM,12,NOT_NAMED,2007-08-02:03:00:00,TS,12.4925,113.131
2007,WP,MM,13,NOT_NAMED,2007-08-02:06:00:00,TS,12.45,113.05
2007,WP,MM,14,NOT_NAMED,2007-08-02:09:00:00,TS,12.47,112.956
2007,WP,MM,15,NOT_NAMED,2007-08-02:12:00:00,TS,12.55,112.9
2007,WP,MM,16,NOT_NAMED,2007-08-02:15:00:00,TS,12.67,112.914
2007,WP,MM,17,NOT_NAMED,2007-08-02:18:00:00,TS,12.8222,113.011
2007,WP,MM,18,NOT_NAMED,2007-08-02:21:00:00,TS,13.0685,113.062
2007,WP,MM,19,NOT_NAMED,2007-08-03:00:00:00,TS,13.3091,113.045
2007,WP,MM,20,NOT_NAMED,2007-08-03:03:00:00,TS,13.4609,112.917
2007,WP,MM,21,NOT_NAMED,2007-08-03:06:00:00,TS,13.5667,112.767
2007,WP,MM,22,NOT_NAMED,2007-08-03:09:00:00,TS,13.66,112.728
2007,WP,MM,23,NOT_NAMED,2007-08-03:12:00:00,TS,13.7333,112.7
2007,WP,MM,24,NOT_NAMED,2007-08-03:15:00:00,TS,13.81,112.621
2007,WP,MM,25,NOT_NAMED,2007-08-03:18:00:00,TS,13.8667,112.467
2007,WP,MM,26,NOT_NAMED,2007-08-03:21:00:00,TS,13.8857,112.238
2007,WP,MM,27,NOT_NAMED,2007-08-04:00:00:00,TS,13.9,111.9
2007,WP,MM,28,NOT_NAMED,2007-08-04:03:00:00,TS,13.9401,111.439
2007,WP,MM,29,NOT_NAMED,2007-08-04:06:00:00,TS,14,110.933
2007,WP,MM,30,NOT_NAMED,2007-08-04:09:00:00,TS,14.0884,110.445
2007,WP,MM,31,NOT_NAMED,2007-08-04:12:00:00,TS,14.1667,110.067
2007,WP,MM,32,NOT_NAMED,2007-08-04:15:00:00,TS,14.1907,109.897
2007,WP,MM,33,NOT_NAMED,2007-08-04:18:00:00,TS,14.2,109.833
2007,WP,MM,34,NOT_NAMED,2007-08-04:21:00:00,TS,14.2183,109.735
2007,WP,MM,35,NOT_NAMED,2007-08-05:00:00:00,TS,14.2667,109.667
2007,WP,MM,36,NOT_NAMED,2007-08-05:03:00:00,TS,14.3608,109.638
2007,WP,MM,37,NOT_NAMED,2007-08-05:06:00:00,TS,14.5,109.633
2007,WP,MM,38,NOT_NAMED,2007-08-05:09:00:00,TS,14.6533,109.636
2007,WP,MM,39,NOT_NAMED,2007-08-05:12:00:00,TS,14.8667,109.633
2007,WP,MM,40,NOT_NAMED,2007-08-05:15:00:00,TS,15.1458,109.62
2007,WP,MM,41,NOT_NAMED,2007-08-05:18:00:00,TS,15.5,109.567
2007,WP,MM,42,NOT_NAMED,2007-08-05:21:00:00,TS,15.9158,109.468
2007,WP,MM,43,NOT_NAMED,2007-08-06:00:00:00,TS,16.3667,109.3
2007,WP,MM,44,NOT_NAMED,2007-08-06:03:00:00,TS,16.8426,109.036
2007,WP,MM,45,NOT_NAMED,2007-08-06:06:00:00,TS,17.2333,108.767
2007,WP,MM,46,NOT_NAMED,2007-08-06:09:00:00,TS,17.4208,108.612
2007,WP,MM,47,NOT_NAMED,2007-08-06:12:00:00,TS,17.5333,108.467
2007,WP,MM,48,NOT_NAMED,2007-08-06:15:00:00,TS,17.7192,108.251
2007,WP,MM,49,NOT_NAMED,2007-08-06:18:00:00,TS,17.8909,108
2007,WP,MM,50,NOT_NAMED,2007-08-06:21:00:00,TS,18.0364,107.734
2007,WP,MM,51,NOT_NAMED,2007-08-07:00:00:00,TS,18.1556,107.422
2007,WP,MM,52,NOT_NAMED,2007-08-07:03:00:00,TS,18.2439,107.017
2007,WP,MM,53,NOT_NAMED,2007-08-07:06:00:00,TS,18.3143,106.729
2007,WP,MM,54,NOT_NAMED,2007-08-07:09:00:00,TS,18.3883,106.571
2007,WP,MM,55,NOT_NAMED,2007-08-07:12:00:00,TS,18.475,106.475
2007,WP,MM,56,NOT_NAMED,2007-08-07:15:00:00,TS,18.7,106.68
2007,WP,MM,57,NOT_NAMED,2007-08-07:18:00:00,TS,18.8,106.6
