year,basin,region,no,name,time,intensity,lat,lon
2000,WP,MM,1,PRAPIROON,2000-08-24:00:00:00,TS,7.8,137.9
2000,WP,MM,2,PRAPIROON,2000-08-24:03:00:00,TS,8.39748,137.937
2000,WP,MM,3,PRAPIROON,2000-08-24:06:00:00,TS,8.9,137.8
2000,WP,MM,4,PRAPIROON,2000-08-24:09:00:00,TS,9.25744,137.362
2000,WP,MM,5,PRAPIROON,2000-08-24:12:00:00,TS,9.6,136.7
2000,WP,MM,6,PRAPIROON,2000-08-24:15:00:00,TS,10.0773,135.967
2000,WP,MM,7,PRAPIROON,2000-08-24:18:00:00,TS,10.96,135.28
2000,WP,MM,8,PRAPIROON,2000-08-24:21:00:00,TS,11.5686,134.421
2000,WP,MM,9,PRAPIROON,2000-08-25:00:00:00,TS,12.0286,133.529
2000,WP,MM,10,PRAPIROON,2000-08-25:03:00:00,TS,12.4113,132.656
2000,WP,MM,11,PRAPIROON,2000-08-25:06:00:00,TS,12.7,131.9
2000,WP,MM,12,PRAPIROON,2000-08-25:09:00:00,TS,12.9246,131.404
2000,WP,MM,13,PRAPIROON,2000-08-25:12:00:00,TS,13.15,131.2
2000,WP,MM,14,PRAPIROON,2000-08-25:15:00:00,TS,13.3825,131.257
2000,WP,MM,15,PRAPIROON,2000-08-25:18:00:00,TS,13.75,131.45
2000,WP,MM,16,PRAPIROON,2000-08-25:21:00:00,TS,14.365,131.565
2000,WP,MM,17,PRAPIROON,2000-08-26:00:00:00,TS,15.1,131.65
2000,WP,MM,18,PRAPIROON,2000-08-26:03:00:00,TS,15.7476,131.69
2000,WP,MM,19,PRAPIROON,2000-08-26:06:00:00,TS,16.5111,131.733
2000,WP,MM,20,PRAPIROON,2000-08-26:09:00:00,TS,17.584,131.797
2000,WP,MM,21,PRAPIROON,2000-08-26:12:00:00,TS,18.7,131.8
2000,WP,MM,22,PRAPIROON,2000-08-26:15:00:00,TS,19.6541,131.661
2000,WP,MM,23,PRAPIROON,2000-08-26:18:00:00,TS,20.4533,131.367
2000,WP,MM,24,PRAPIROON,2000-08-26:21:00:00,TS,21.1145,130.923
2000,WP,MM,25,PRAPIROON,2000-08-27:00:00:00,TS,21.575,130.4
2000,WP,MM,26,PRAPIROON,2000-08-27:03:00:00,TS,21.9776,129.893
2000,WP,MM,27,PRAPIROON,2000-08-27:06:00:00,TS,22.275,129.45
2000,WP,MM,28,PRAPIROON,2000-08-27:09:00:00,TS,22.4923,129.141
2000,WP,MM,29,PRAPIROON,2000-08-27:12:00:00,TS,22.65,128.9
2000,WP,MM,30,PRAPIROON,2000-08-27:15:00:00,TS,22.8036,128.667
2000,WP,MM,31,PRAPIROON,2000-08-27:18:00:00,TS,22.95,128.4
2000,WP,MM,32,PRAPIROON,2000-08-27:21:00:00,TS,23.1499,128.072
2000,WP,MM,33,PRAPIROON,2000-08-28:00:00:00,TS,23.275,127.625
2000,WP,MM,34,PRAPIROON,2000-08-28:03:00:00,TS,23.2222,126.99
2000,WP,MM,35,PRAPIROON,2000-08-28:06:00:00,TS,23.025,126.425
2000,WP,MM,36,PRAPIROON,2000-08-28:09:00:00,TS,23.011,126.173
2000,WP,MM,37,PRAPIROON,2000-08-28:12:00:00,TS,23.1,126
2000,WP,MM,38,PRAPIROON,2000-08-28:15:00:00,TS,23.2456,125.803
2000,WP,MM,39,PRAPIROON,2000-08-28:18:00:00,TS,23.475,125.6
2000,WP,MM,40,PRAPIROON,2000-08-28:21:00:00,TS,23.61,125.471
2000,WP,MM,41,PRAPIROON,2000-08-29:00:00:00,TS,23.775,125.325
2000,WP,MM,42,PRAPIROON,2000-08-29:03:00:00,TS,24.0131,125.17
2000,WP,MM,43,PRAPIROON,2000-08-29:06:00:00,TS,24.325,125
