year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,37,TALIM,2005-08-29:06:00:00,TS,21,132.95
2005,WP,MM,38,TALIM,2005-08-29:09:00:00,TS,20.9816,132.357
2005,WP,MM,39,TALIM,2005-08-29:12:00:00,TS,20.975,131.775
2005,WP,MM,40,TALIM,2005-08-29:15:00:00,TS,21.0687,131.162
2005,WP,MM,41,TALIM,2005-08-29:18:00:00,TS,21.2,130.575
2005,WP,MM,42,TALIM,2005-08-29:21:00:00,TS,21.3046,130.071
2005,WP,MM,43,TALIM,2005-08-30:00:00:00,TS,21.425,129.575
2005,WP,MM,44,TALIM,2005-08-30:03:00:00,TS,21.5855,129.011
2005,WP,MM,45,TALIM,2005-08-30:06:00:00,TS,21.75,128.425
2005,WP,MM,46,TALIM,2005-08-30:09:00:00,TS,21.8794,127.835
2005,WP,MM,47,TALIM,2005-08-30:12:00:00,TS,22,127.275
2005,WP,MM,48,TALIM,2005-08-30:15:00:00,TS,22.1259,126.791
2005,WP,MM,49,TALIM,2005-08-30:18:00:00,TS,22.275,126.325
2005,WP,MM,50,TALIM,2005-08-30:21:00:00,TS,22.5225,125.707
2005,WP,MM,51,TALIM,2005-08-31:00:00:00,TS,22.725,125.125
2005,WP,MM,52,TALIM,2005-08-31:03:00:00,TS,22.9835,124.582
2005,WP,MM,53,TALIM,2005-08-31:06:00:00,TS,23.325,124
2005,WP,MM,54,TALIM,2005-08-31:09:00:00,TS,23.5653,123.479
2005,WP,MM,55,TALIM,2005-08-31:12:00:00,TS,23.8,122.875
2005,WP,MM,56,TALIM,2005-08-31:15:00:00,TS,23.8752,122.169
2005,WP,MM,57,TALIM,2005-08-31:18:00:00,TS,23.85,121.475
2005,WP,MM,58,TALIM,2005-08-31:21:00:00,TS,23.9497,120.951
2005,WP,MM,59,TALIM,2005-09-01:00:00:00,TS,24.325,120.45
2005,WP,MM,60,TALIM,2005-09-01:03:00:00,TS,24.7977,119.964
2005,WP,MM,61,TALIM,2005-09-01:06:00:00,TS,25.175,119.525
2005,WP,MM,62,TALIM,2005-09-01:09:00:00,TS,25.4253,118.847
2005,WP,MM,63,TALIM,2005-09-01:12:00:00,TS,25.6133,118.093
2005,WP,MM,64,TALIM,2005-09-01:15:00:00,TS,25.8281,117.477
2005,WP,MM,65,TALIM,2005-09-01:18:00:00,TS,26.05,116.892
2005,WP,MM,66,TALIM,2005-09-01:21:00:00,TS,26.2808,116.249
2005,WP,MM,67,TALIM,2005-09-02:00:00:00,TS,26.5889,115.656
2005,WP,MM,68,TALIM,2005-09-02:03:00:00,TS,27.0035,115.211
2005,WP,MM,69,TALIM,2005-09-02:06:00:00,TS,27.4,114.9
2005,WP,MM,70,TALIM,2005-09-02:09:00:00,TS,27.7049,114.68
2005,WP,MM,71,TALIM,2005-09-02:12:00:00,TS,27.9429,114.557
2005,WP,MM,72,TALIM,2005-09-02:15:00:00,TS,28.1383,114.47
2005,WP,MM,73,TALIM,2005-09-02:18:00:00,TS,28.26,114.4
2005,WP,MM,74,TALIM,2005-09-02:21:00:00,TS,28.265,114.292
2005,WP,MM,75,TALIM,2005-09-03:00:00:00,TS,28.3,114.2
2005,WP,MM,76,TALIM,2005-09-03:03:00:00,TS,28.345,114.14
2005,WP,MM,77,TALIM,2005-09-03:06:00:00,TS,28.4,114.1
