year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,77,TINGTING,2004-07-04:06:00:00,ET,40.1,159.88
2004,WP,MM,78,TINGTING,2004-07-04:09:00:00,ET,41.7728,161.073
2004,WP,MM,79,TINGTING,2004-07-04:12:00:00,ET,43.4,162
2004,WP,MM,80,TINGTING,2004-07-04:15:00:00,ET,44.8031,162.542
2004,WP,MM,81,TINGTING,2004-07-04:18:00:00,ET,46,162.7
2004,WP,MM,82,TINGTING,2004-07-04:21:00:00,ET,47.0698,162.588
2004,WP,MM,83,TINGTING,2004-07-05:00:00:00,ET,47.9,162.3
2004,WP,MM,84,TINGTING,2004-07-05:03:00:00,ET,48.58,162.032
2004,WP,MM,85,TINGTING,2004-07-05:06:00:00,ET,48.9,161.9
2004,WP,MM,86,TINGTING,2004-07-05:09:00:00,ET,48.7325,162.076
2004,WP,MM,87,TINGTING,2004-07-05:12:00:00,ET,48.4,162.4
2004,WP,MM,88,TINGTING,2004-07-05:15:00:00,ET,48.3051,162.707
2004,WP,MM,89,TINGTING,2004-07-05:18:00:00,ET,48.3,163
2004,WP,MM,90,TINGTING,2004-07-05:21:00:00,ET,48.3349,163.23
2004,WP,MM,91,TINGTING,2004-07-06:00:00:00,ET,48.4,163.4
2004,WP,MM,92,TINGTING,2004-07-06:03:00:00,ET,48.4798,163.477
2004,WP,MM,93,TINGTING,2004-07-06:06:00:00,ET,48.5,163.6
2004,WP,MM,94,TINGTING,2004-07-06:09:00:00,ET,48.4098,163.882
2004,WP,MM,95,TINGTING,2004-07-06:12:00:00,ET,48.2,164.3
2004,WP,MM,96,TINGTING,2004-07-06:15:00:00,ET,47.8424,164.807
2004,WP,MM,97,TINGTING,2004-07-06:18:00:00,ET,47.5,165.4
2004,WP,MM,98,TINGTING,2004-07-06:21:00:00,ET,47.3179,166.065
2004,WP,MM,99,TINGTING,2004-07-07:00:00:00,ET,47.3,166.7
2004,WP,MM,100,TINGTING,2004-07-07:03:00:00,ET,47.4399,167.261
2004,WP,MM,101,TINGTING,2004-07-07:06:00:00,ET,47.7,167.6
2004,WP,MM,102,TINGTING,2004-07-07:09:00:00,ET,47.9622,167.605
2004,WP,MM,103,TINGTING,2004-07-07:12:00:00,ET,48.3,167.4
2004,WP,MM,104,TINGTING,2004-07-07:15:00:00,ET,48.7877,167.159
2004,WP,MM,105,TINGTING,2004-07-07:18:00:00,ET,49.2,166.9
2004,WP,MM,106,TINGTING,2004-07-07:21:00:00,ET,49.3098,166.749
2004,WP,MM,107,TINGTING,2004-07-08:00:00:00,ET,49.3,166.6
2004,WP,MM,108,TINGTING,2004-07-08:03:00:00,ET,49.3501,166.358
2004,WP,MM,109,TINGTING,2004-07-08:06:00:00,ET,49.4,166.1
2004,WP,MM,110,TINGTING,2004-07-08:09:00:00,ET,49.4575,165.885
2004,WP,MM,111,TINGTING,2004-07-08:12:00:00,ET,49.5,165.7
2004,WP,MM,112,TINGTING,2004-07-08:15:00:00,ET,49.5149,165.558
2004,WP,MM,113,TINGTING,2004-07-08:18:00:00,ET,49.5,165.4
2004,WP,MM,114,TINGTING,2004-07-08:21:00:00,ET,49.4726,165.158
2004,WP,MM,115,TINGTING,2004-07-09:00:00:00,ET,49.4,164.9
2004,WP,MM,116,TINGTING,2004-07-09:03:00:00,ET,49.3025,164.678
2004,WP,MM,117,TINGTING,2004-07-09:06:00:00,ET,49.1,164.5
2004,WP,MM,118,TINGTING,2004-07-09:09:00:00,ET,48.7375,164.354
2004,WP,MM,119,TINGTING,2004-07-09:12:00:00,ET,48.3,164.3
2004,WP,MM,120,TINGTING,2004-07-09:15:00:00,ET,47.9224,164.34
2004,WP,MM,121,TINGTING,2004-07-09:18:00:00,ET,47.5,164.5
2004,WP,MM,122,TINGTING,2004-07-09:21:00:00,ET,46.9275,164.764
2004,WP,MM,123,TINGTING,2004-07-10:00:00:00,ET,46.4,165.1
2004,WP,MM,124,TINGTING,2004-07-10:03:00:00,ET,46.0897,165.419
2004,WP,MM,125,TINGTING,2004-07-10:06:00:00,ET,45.9,165.8
2004,WP,MM,126,TINGTING,2004-07-10:09:00:00,ET,45.6822,166.256
2004,WP,MM,127,TINGTING,2004-07-10:12:00:00,ET,45.6,166.8
2004,WP,MM,128,TINGTING,2004-07-10:15:00:00,ET,45.7255,167.456
2004,WP,MM,129,TINGTING,2004-07-10:18:00:00,ET,46,168.1
2004,WP,MM,130,TINGTING,2004-07-10:21:00:00,ET,46.3196,168.603
2004,WP,MM,131,TINGTING,2004-07-11:00:00:00,ET,46.7,169
2004,WP,MM,132,TINGTING,2004-07-11:03:00:00,ET,47.0999,169.36
2004,WP,MM,133,TINGTING,2004-07-11:06:00:00,ET,47.5,169.6
2004,WP,MM,134,TINGTING,2004-07-11:09:00:00,ET,47.8648,169.718
2004,WP,MM,135,TINGTING,2004-07-11:12:00:00,ET,48.2,169.7
2004,WP,MM,136,TINGTING,2004-07-11:15:00:00,ET,48.5072,169.462
2004,WP,MM,137,TINGTING,2004-07-11:18:00:00,ET,48.8,169.4
