year,basin,region,no,name,time,intensity,lat,lon
2009,WP,MM,1,LINFA,2009-06-13:06:00:00,NR,9.7,130.8
2009,WP,MM,2,LINFA,2009-06-13:09:00:00,NR,9.92262,130.35
2009,WP,MM,3,LINFA,2009-06-13:12:00:00,NR,10.2,129.9
2009,WP,MM,4,LINFA,2009-06-13:15:00:00,NR,10.5699,129.45
2009,WP,MM,5,LINFA,2009-06-13:18:00:00,NR,11,129
2009,WP,MM,6,LINFA,2009-06-13:21:00:00,NR,11.4275,128.542
2009,WP,MM,7,LINFA,2009-06-14:00:00:00,NR,11.9,128.1
2009,WP,MM,8,LINFA,2009-06-14:03:00:00,NR,12.4498,127.722
2009,WP,MM,9,LINFA,2009-06-14:06:00:00,NR,13,127.3
2009,WP,MM,10,LINFA,2009-06-14:09:00:00,NR,13.4875,126.738
2009,WP,MM,11,LINFA,2009-06-14:12:00:00,NR,13.9,126.1
2009,WP,MM,12,LINFA,2009-06-14:15:00:00,NR,14.2225,125.442
2009,WP,MM,13,LINFA,2009-06-14:18:00:00,NR,14.5,124.8
2009,WP,MM,14,LINFA,2009-06-14:21:00:00,NR,14.8149,124.22
2009,WP,MM,15,LINFA,2009-06-15:00:00:00,NR,15.1,123.7
2009,WP,MM,16,LINFA,2009-06-15:03:00:00,NR,15.3,123.197
2009,WP,MM,17,LINFA,2009-06-15:06:00:00,NR,15.5,122.8
2009,WP,MM,18,LINFA,2009-06-15:09:00:00,NR,15.7923,122.57
2009,WP,MM,19,LINFA,2009-06-15:12:00:00,NR,16.1,122.4
2009,WP,MM,20,LINFA,2009-06-15:15:00:00,NR,16.3275,122.157
2009,WP,MM,21,LINFA,2009-06-15:18:00:00,NR,16.6,121.9
2009,WP,MM,22,LINFA,2009-06-15:21:00:00,NR,17.0723,121.688
2009,WP,MM,23,LINFA,2009-06-16:00:00:00,NR,17.5,121.4
2009,WP,MM,24,LINFA,2009-06-16:03:00:00,NR,17.66,120.952
2009,WP,MM,25,LINFA,2009-06-16:06:00:00,NR,17.7,120.4
2009,WP,MM,26,LINFA,2009-06-16:09:00:00,NR,17.78,119.808
