year,basin,region,no,name,time,intensity,lat,lon,
2003,WP,MM,1,CHOI-WAN,2003-09-16:00:00:00,TS,13.1,133
2003,WP,MM,2,CHOI-WAN,2003-09-16:03:00:00,TS,13.5157,131.538
2003,WP,MM,3,CHOI-WAN,2003-09-16:06:00:00,TS,13.95,130.2
2003,WP,MM,4,CHOI-WAN,2003-09-16:09:00:00,TS,14.4082,129.113
2003,WP,MM,5,CHOI-WAN,2003-09-16:12:00:00,TS,14.8,128.4
2003,WP,MM,6,CHOI-WAN,2003-09-16:15:00:00,TS,15.018,128.152
2003,WP,MM,7,CHOI-WAN,2003-09-16:18:00:00,TS,15.2,128.1
2003,WP,MM,8,CHOI-WAN,2003-09-16:21:00:00,TS,15.4026,127.731
2003,WP,MM,9,CHOI-WAN,2003-09-17:00:00:00,TS,15.8,127.6
2003,WP,MM,10,CHOI-WAN,2003-09-17:03:00:00,TS,16.5985,128.165
2003,WP,MM,11,CHOI-WAN,2003-09-17:06:00:00,TS,17.7111,129.067
2003,WP,MM,12,CHOI-WAN,2003-09-17:09:00:00,TS,18.4757,129.464
2003,WP,MM,13,CHOI-WAN,2003-09-17:12:00:00,TS,19.1273,129.582
2003,WP,MM,14,CHOI-WAN,2003-09-17:15:00:00,TS,19.7856,129.544
2003,WP,MM,15,CHOI-WAN,2003-09-17:18:00:00,TS,20.3615,129.323
2003,WP,MM,16,CHOI-WAN,2003-09-17:21:00:00,TS,20.9384,128.941
2003,WP,MM,17,CHOI-WAN,2003-09-18:00:00:00,TS,21.42,128.54
2003,WP,MM,18,CHOI-WAN,2003-09-18:03:00:00,TS,21.7025,128.252
2003,WP,MM,19,CHOI-WAN,2003-09-18:06:00:00,TS,21.95,128
2003,WP,MM,20,CHOI-WAN,2003-09-18:09:00:00,TS,22.3674,127.747
2003,WP,MM,21,CHOI-WAN,2003-09-18:12:00:00,TS,22.825,127.55
2003,WP,MM,22,CHOI-WAN,2003-09-18:15:00:00,TS,23.215,127.422
2003,WP,MM,23,CHOI-WAN,2003-09-18:18:00:00,TS,23.65,127.35
2003,WP,MM,24,CHOI-WAN,2003-09-18:21:00:00,TS,24.2224,127.354
2003,WP,MM,25,CHOI-WAN,2003-09-19:00:00:00,TS,24.9,127.45
2003,WP,MM,26,CHOI-WAN,2003-09-19:03:00:00,TS,25.4488,127.69
2003,WP,MM,27,CHOI-WAN,2003-09-19:06:00:00,TS,26,127.925
2003,WP,MM,29,CHOI-WAN,2003-09-19:09:00:00,TS,26.583,128.072
2003,WP,MM,30,CHOI-WAN,2003-09-19:12:00:00,TS,27.025,128.2
