year,basin,region,no,name,time,intensity,lat,lon
2008,WP,MM,1,JANGMI,2008-09-23:12:00:00,TS,11.7,139.6
2008,WP,MM,2,JANGMI,2008-09-23:15:00:00,TS,11.5651,139.202
2008,WP,MM,3,JANGMI,2008-09-23:18:00:00,TS,11.525,138.75
2008,WP,MM,4,JANGMI,2008-09-23:21:00:00,TS,11.6209,138.32
2008,WP,MM,5,JANGMI,2008-09-24:00:00:00,TS,11.7889,137.911
2008,WP,MM,6,JANGMI,2008-09-24:03:00:00,TS,11.9532,137.617
2008,WP,MM,7,JANGMI,2008-09-24:06:00:00,TS,12.1286,137.314
2008,WP,MM,8,JANGMI,2008-09-24:09:00:00,TS,12.3274,136.913
2008,WP,MM,9,JANGMI,2008-09-24:12:00:00,TS,12.575,136.4
2008,WP,MM,10,JANGMI,2008-09-24:15:00:00,TS,12.8744,135.792
2008,WP,MM,11,JANGMI,2008-09-24:18:00:00,TS,13.2,135.15
2008,WP,MM,12,JANGMI,2008-09-24:21:00:00,TS,13.5065,134.599
2008,WP,MM,13,JANGMI,2008-09-25:00:00:00,TS,13.825,134
2008,WP,MM,14,JANGMI,2008-09-25:03:00:00,TS,14.2109,133.219
2008,WP,MM,15,JANGMI,2008-09-25:06:00:00,TS,14.525,132.425
2008,WP,MM,16,JANGMI,2008-09-25:09:00:00,TS,14.6242,131.761
2008,WP,MM,17,JANGMI,2008-09-25:12:00:00,TS,14.675,131.2
2008,WP,MM,18,JANGMI,2008-09-25:15:00:00,TS,14.8043,130.692
2008,WP,MM,19,JANGMI,2008-09-25:18:00:00,TS,15.05,130.3
2008,WP,MM,20,JANGMI,2008-09-25:21:00:00,TS,15.4728,130.08
2008,WP,MM,21,JANGMI,2008-09-26:00:00:00,TS,15.975,129.85
2008,WP,MM,22,JANGMI,2008-09-26:03:00:00,TS,16.4308,129.394
2008,WP,MM,23,JANGMI,2008-09-26:06:00:00,TS,16.875,128.875
2008,WP,MM,24,JANGMI,2008-09-26:09:00:00,TS,17.298,128.422
2008,WP,MM,25,JANGMI,2008-09-26:12:00:00,TS,17.725,128
2008,WP,MM,26,JANGMI,2008-09-26:15:00:00,TS,18.1799,127.601
2008,WP,MM,27,JANGMI,2008-09-26:18:00:00,TS,18.65,127.225
2008,WP,MM,28,JANGMI,2008-09-26:21:00:00,TS,19.1136,126.871
2008,WP,MM,29,JANGMI,2008-09-27:00:00:00,TS,19.6,126.5
2008,WP,MM,30,JANGMI,2008-09-27:03:00:00,TS,20.1617,126.084
2008,WP,MM,31,JANGMI,2008-09-27:06:00:00,TS,20.675,125.6
2008,WP,MM,32,JANGMI,2008-09-27:09:00:00,TS,21.0319,125.003
2008,WP,MM,33,JANGMI,2008-09-27:12:00:00,TS,21.3,124.425
2008,WP,MM,34,JANGMI,2008-09-27:15:00:00,TS,21.5129,123.987
2008,WP,MM,35,JANGMI,2008-09-27:18:00:00,TS,21.725,123.7
2008,WP,MM,36,JANGMI,2008-09-27:21:00:00,TS,22.1854,123.468
2008,WP,MM,37,JANGMI,2008-09-28:00:00:00,TS,22.8,123.2
2008,WP,MM,38,JANGMI,2008-09-28:03:00:00,TS,23.4016,122.783
2008,WP,MM,39,JANGMI,2008-09-28:06:00:00,TS,23.925,122.375
2008,WP,MM,40,JANGMI,2008-09-28:09:00:00,TS,24.2438,121.756
2008,WP,MM,41,JANGMI,2008-09-28:12:00:00,TS,24.2,121.425
2008,WP,MM,42,JANGMI,2008-09-28:15:00:00,TS,24.4312,121.406
2008,WP,MM,43,JANGMI,2008-09-28:18:00:00,TS,24.75,121.325
2008,WP,MM,44,JANGMI,2008-09-28:21:00:00,TS,25.1618,121.16
2008,WP,MM,45,JANGMI,2008-09-29:00:00:00,TS,25.625,121.075
2008,WP,MM,46,JANGMI,2008-09-29:03:00:00,TS,26.0737,121.202
2008,WP,MM,47,JANGMI,2008-09-29:06:00:00,TS,26.5,121.45
2008,WP,MM,48,JANGMI,2008-09-29:09:00:00,TS,26.883,121.691
2008,WP,MM,49,JANGMI,2008-09-29:12:00:00,TS,27.225,122
2008,WP,MM,50,JANGMI,2008-09-29:15:00:00,TS,27.5118,122.374
2008,WP,MM,51,JANGMI,2008-09-29:18:00:00,TS,27.825,122.825
