year,basin,region,no,name,time,intensity,lat,lon,
2001,WP,MM,1,WUTIP,2001-08-26:00:00:00,TS,15.6,139.1
2001,WP,MM,2,WUTIP,2001-08-26:03:00:00,TS,15.765,139.38
2001,WP,MM,3,WUTIP,2001-08-26:06:00:00,TS,15.9,139.75
2001,WP,MM,4,WUTIP,2001-08-26:09:00:00,TS,15.9959,140.076
2001,WP,MM,5,WUTIP,2001-08-26:12:00:00,TS,16.1,140.257
2001,WP,MM,6,WUTIP,2001-08-26:15:00:00,TS,16.2387,140.171
2001,WP,MM,7,WUTIP,2001-08-26:18:00:00,TS,16.37,140.12
2001,WP,MM,8,WUTIP,2001-08-26:21:00:00,TS,16.4859,140.332
2001,WP,MM,9,WUTIP,2001-08-27:00:00:00,TS,16.6857,140.579
2001,WP,MM,10,WUTIP,2001-08-27:03:00:00,TS,17.0456,140.757
2001,WP,MM,11,WUTIP,2001-08-27:06:00:00,TS,17.45,140.95
2001,WP,MM,12,WUTIP,2001-08-27:09:00:00,TS,17.7374,141.178
2001,WP,MM,13,WUTIP,2001-08-27:12:00:00,TS,18.025,141.45
2001,WP,MM,14,WUTIP,2001-08-27:15:00:00,TS,18.3956,141.763
2001,WP,MM,15,WUTIP,2001-08-27:18:00:00,TS,18.8,142.125
2001,WP,MM,16,WUTIP,2001-08-27:21:00:00,TS,19.1963,142.541
2001,WP,MM,17,WUTIP,2001-08-28:00:00:00,TS,19.6,142.95
2001,WP,MM,18,WUTIP,2001-08-28:03:00:00,TS,20.0104,143.268
2001,WP,MM,19,WUTIP,2001-08-28:06:00:00,TS,20.425,143.575
2001,WP,MM,20,WUTIP,2001-08-28:09:00:00,TS,20.8376,143.952
2001,WP,MM,21,WUTIP,2001-08-28:12:00:00,TS,21.25,144.325
2001,WP,MM,22,WUTIP,2001-08-28:15:00:00,TS,21.6699,144.642
2001,WP,MM,23,WUTIP,2001-08-28:18:00:00,TS,22.075,144.925
2001,WP,MM,24,WUTIP,2001-08-28:21:00:00,TS,22.4562,145.197
2001,WP,MM,25,WUTIP,2001-08-29:00:00:00,TS,22.8,145.45
2001,WP,MM,26,WUTIP,2001-08-29:03:00:00,TS,23.0949,145.69
2001,WP,MM,27,WUTIP,2001-08-29:06:00:00,TS,23.375,145.925
2001,WP,MM,28,WUTIP,2001-08-29:09:00:00,TS,23.6838,146.183
2001,WP,MM,29,WUTIP,2001-08-29:12:00:00,TS,24,146.425
2001,WP,MM,30,WUTIP,2001-08-29:15:00:00,TS,24.3256,146.628
2001,WP,MM,31,WUTIP,2001-08-29:18:00:00,TS,24.625,146.8
2001,WP,MM,32,WUTIP,2001-08-29:21:00:00,TS,24.8612,146.956
2001,WP,MM,33,WUTIP,2001-08-30:00:00:00,TS,25.075,147.1
2001,WP,MM,34,WUTIP,2001-08-30:03:00:00,TS,25.3087,147.244
2001,WP,MM,35,WUTIP,2001-08-30:06:00:00,TS,25.55,147.4
2001,WP,MM,36,WUTIP,2001-08-30:09:00:00,TS,25.7719,147.61
2001,WP,MM,37,WUTIP,2001-08-30:12:00:00,TS,26.05,147.775
2001,WP,MM,38,WUTIP,2001-08-30:15:00:00,TS,26.4544,147.803
2001,WP,MM,39,WUTIP,2001-08-30:18:00:00,TS,26.9,147.775
2001,WP,MM,40,WUTIP,2001-08-30:21:00:00,TS,27.2875,147.758
2001,WP,MM,41,WUTIP,2001-08-31:00:00:00,TS,27.675,147.775
2001,WP,MM,42,WUTIP,2001-08-31:03:00:00,TS,28.0924,147.848
2001,WP,MM,43,WUTIP,2001-08-31:06:00:00,TS,28.525,148
2001,WP,MM,44,WUTIP,2001-08-31:09:00:00,TS,28.9719,148.229
2001,WP,MM,45,WUTIP,2001-08-31:12:00:00,TS,29.4,148.525
2001,WP,MM,46,WUTIP,2001-08-31:15:00:00,TS,29.7512,148.841
2001,WP,MM,47,WUTIP,2001-08-31:18:00:00,TS,30.125,149.2
2001,WP,MM,48,WUTIP,2001-08-31:21:00:00,TS,30.6261,149.588
2001,WP,MM,49,WUTIP,2001-09-01:00:00:00,TS,31.15,150.025
2001,WP,MM,50,WUTIP,2001-09-01:03:00:00,TS,31.6154,150.495
2001,WP,MM,51,WUTIP,2001-09-01:06:00:00,TS,32.025,151.025
2001,WP,MM,52,WUTIP,2001-09-01:09:00:00,TS,32.3726,151.636
2001,WP,MM,53,WUTIP,2001-09-01:12:00:00,TS,32.675,152.25
2001,WP,MM,54,WUTIP,2001-09-01:15:00:00,TS,32.9601,152.771
2001,WP,MM,55,WUTIP,2001-09-01:18:00:00,TS,33.25,153.275
2001,WP,MM,56,WUTIP,2001-09-01:21:00:00,TS,33.5759,153.817
2001,WP,MM,57,WUTIP,2001-09-02:00:00:00,TS,33.925,154.4
2001,WP,MM,58,WUTIP,2001-09-02:03:00:00,TS,34.2912,155.043
2001,WP,MM,59,WUTIP,2001-09-02:06:00:00,TS,34.6533,155.7
2001,WP,MM,60,WUTIP,2001-09-02:09:00:00,TS,34.9624,156.323
2001,WP,MM,61,WUTIP,2001-09-02:12:00:00,TS,35.275,156.925
2001,WP,MM,62,WUTIP,2001-09-02:15:00:00,TS,35.6243,157.4
2001,WP,MM,63,WUTIP,2001-09-02:18:00:00,TS,36.0778,157.956
2001,WP,MM,64,WUTIP,2001-09-02:21:00:00,TS,36.697,158.845
2001,WP,MM,65,WUTIP,2001-09-03:00:00:00,ET,37.4,160
2001,WP,MM,66,WUTIP,2001-09-03:03:00:00,ET,38.087,161.226
2001,WP,MM,67,WUTIP,2001-09-03:06:00:00,ET,38.9,162.7
2001,WP,MM,68,WUTIP,2001-09-03:09:00:00,ET,39.941,164.471
2001,WP,MM,69,WUTIP,2001-09-03:12:00:00,ET,41,166.5
2001,WP,MM,70,WUTIP,2001-09-03:15:00:00,ET,41.8639,168.675
2001,WP,MM,71,WUTIP,2001-09-03:18:00:00,ET,42.6,170.9
2001,WP,MM,72,WUTIP,2001-09-03:21:00:00,ET,43.164,172.884
2001,WP,MM,73,WUTIP,2001-09-04:00:00:00,ET,43.9,175
2001,WP,MM,74,WUTIP,2001-09-04:03:00:00,ET,45.0834,177.597
2001,EP,CP,75,WUTIP,2001-09-04:06:00:00,ET,46.5,180.6
