year,basin,region,no,name,time,intensity,lat,lon
2020,WP,MM,44,VONGFONG,2020-05-13:15:00:00,TS,12.1625,127.429
2020,WP,MM,45,VONGFONG,2020-05-13:18:00:00,TS,12.1667,127
2020,WP,MM,46,VONGFONG,2020-05-13:21:00:00,TS,12.1474,126.605
2020,WP,MM,47,VONGFONG,2020-05-14:00:00:00,TS,12.1333,126.2
2020,WP,MM,48,VONGFONG,2020-05-14:03:00:00,TS,12.1592,125.742
2020,WP,MM,49,VONGFONG,2020-05-14:06:00:00,TS,12.2,125.3
2020,WP,MM,50,VONGFONG,2020-05-14:09:00:00,TS,12.2233,124.933
2020,WP,MM,51,VONGFONG,2020-05-14:12:00:00,TS,12.3333,124.5
2020,WP,MM,52,VONGFONG,2020-05-14:15:00:00,TS,12.4366,124.038
2020,WP,MM,53,VONGFONG,2020-05-14:18:00:00,TS,12.6,123.6
2020,WP,MM,54,VONGFONG,2020-05-14:21:00:00,TS,12.9467,123.126
2020,WP,MM,55,VONGFONG,2020-05-15:00:00:00,TS,13.3333,122.7
2020,WP,MM,56,VONGFONG,2020-05-15:03:00:00,TS,13.6158,122.299
2020,WP,MM,57,VONGFONG,2020-05-15:06:00:00,TS,14.0333,121.9
2020,WP,MM,58,VONGFONG,2020-05-15:09:00:00,TS,14.4941,121.673
2020,WP,MM,59,VONGFONG,2020-05-15:12:00:00,TS,14.9667,121.367
2020,WP,MM,60,VONGFONG,2020-05-15:15:00:00,TS,15.4966,121.165
2020,WP,MM,61,VONGFONG,2020-05-15:18:00:00,TS,16.1,120.8
2020,WP,MM,62,VONGFONG,2020-05-15:21:00:00,TS,16.8369,120.4
2020,WP,MM,63,VONGFONG,2020-05-16:00:00:00,TS,17.6,120.067
2020,WP,MM,64,VONGFONG,2020-05-16:03:00:00,TS,18.1565,119.952
2020,WP,MM,65,VONGFONG,2020-05-16:06:00:00,TS,18.5333,119.933
2020,WP,MM,66,VONGFONG,2020-05-16:09:00:00,TS,18.8067,119.952
2020,WP,MM,67,VONGFONG,2020-05-16:12:00:00,TS,19.2,119.967
2020,WP,MM,68,VONGFONG,2020-05-16:15:00:00,TS,19.5754,119.964
2020,WP,MM,69,VONGFONG,2020-05-16:18:00:00,TS,20.02,120
2020,WP,MM,70,VONGFONG,2020-05-16:21:00:00,TS,20.3088,119.998
2020,WP,MM,71,VONGFONG,2020-05-17:00:00:00,TS,20.6,120.086
2020,WP,MM,72,VONGFONG,2020-05-17:03:00:00,TS,20.9469,120.46
2020,WP,MM,73,VONGFONG,2020-05-17:06:00:00,TS,21.28,121.02
2020,WP,MM,74,VONGFONG,2020-05-17:09:00:00,TS,21.4723,121.608
2020,WP,MM,75,VONGFONG,2020-05-17:12:00:00,TS,21.6,122.1
2020,WP,MM,76,VONGFONG,2020-05-17:15:00:00,TS,21.7772,122.585
2020,WP,MM,77,VONGFONG,2020-05-17:18:00:00,TS,22,123.1
2020,WP,MM,78,VONGFONG,2020-05-17:21:00:00,TS,22.1932,123.576
2020,WP,MM,79,VONGFONG,2020-05-18:00:00:00,TS,22.6,124.3
2020,WP,MM,80,VONGFONG,2020-05-18:03:00:00,TS,23.3893,125.498
2020,WP,MM,81,VONGFONG,2020-05-18:06:00:00,TS,24.4,127
