year,basin,region,no,name,time,intensity,lat,lon
2019,NI,BB,38,BULBUL:MATMO,2019-11-02:03:00:00,DS,13.8999,99.035
2019,NI,BB,39,BULBUL:MATMO,2019-11-02:06:00:00,DS,13.8,98.8
2019,NI,BB,40,BULBUL:MATMO,2019-11-02:09:00:00,DS,13.6999,98.565
2019,NI,BB,41,BULBUL:MATMO,2019-11-02:12:00:00,DS,13.6,98.3
2019,NI,BB,42,BULBUL:MATMO,2019-11-02:15:00:00,DS,13.4924,97.98
2019,NI,BB,43,BULBUL:MATMO,2019-11-02:18:00:00,DS,13.4,97.6
2019,NI,BB,44,BULBUL:MATMO,2019-11-02:21:00:00,DS,13.3351,97.15
2019,NI,BB,45,BULBUL:MATMO,2019-11-03:00:00:00,NR,13.3,96.7
2019,NI,BB,46,BULBUL:MATMO,2019-11-03:03:00:00,NR,13.2924,96.3275
2019,NI,BB,47,BULBUL:MATMO,2019-11-03:06:00:00,NR,13.3,96
2019,NI,BB,48,BULBUL:MATMO,2019-11-03:09:00:00,NR,13.3074,95.6925
2019,NI,BB,49,BULBUL:MATMO,2019-11-03:12:00:00,NR,13.3,95.4
2019,NI,BB,50,BULBUL:MATMO,2019-11-03:15:00:00,NR,13.2649,95.1075
2019,NI,BB,51,BULBUL:MATMO,2019-11-03:18:00:00,NR,13.2,94.8
2019,NI,BB,52,BULBUL:MATMO,2019-11-03:21:00:00,NR,13.1074,94.4725
2019,NI,BB,53,BULBUL:MATMO,2019-11-04:00:00:00,NR,13,94.1
2019,NI,BB,54,BULBUL:MATMO,2019-11-04:03:00:00,NR,12.885,93.6649
2019,NI,BB,55,BULBUL:MATMO,2019-11-04:06:00:00,TS,12.8,93.2
2019,NI,BB,56,BULBUL:MATMO,2019-11-04:09:00:00,TS,12.785,92.7351
2019,NI,BB,57,BULBUL:MATMO,2019-11-04:12:00:00,TS,12.8,92.3
2019,NI,BB,58,BULBUL:MATMO,2019-11-04:15:00:00,TS,12.7999,91.9275
2019,NI,BB,59,BULBUL:MATMO,2019-11-04:18:00:00,TS,12.8,91.6
2019,NI,BB,60,BULBUL:MATMO,2019-11-04:21:00:00,TS,12.8,91.2775
2019,NI,BB,61,BULBUL:MATMO,2019-11-05:00:00:00,TS,12.86,91.1
2019,NI,BB,62,BULBUL:MATMO,2019-11-05:03:00:00,TS,12.895,90.8617
2019,NI,BB,63,BULBUL:MATMO,2019-11-05:06:00:00,TS,12.9286,90.6429
2019,NI,BB,64,BULBUL:MATMO,2019-11-05:09:00:00,TS,12.9949,90.3648
2019,NI,BB,65,BULBUL:MATMO,2019-11-05:12:00:00,TS,13.05,90.1
2019,NI,BB,66,BULBUL:MATMO,2019-11-05:15:00:00,TS,13.0675,89.88
2019,NI,BB,67,BULBUL:MATMO,2019-11-05:18:00:00,TS,13.1,89.75
2019,NI,BB,68,BULBUL:MATMO,2019-11-05:21:00:00,TS,13.2089,89.7545
2019,NI,BB,69,BULBUL:MATMO,2019-11-06:00:00:00,TS,13.3,89.8
2019,NI,BB,70,BULBUL:MATMO,2019-11-06:03:00:00,TS,13.2787,89.7825
2019,NI,BB,71,BULBUL:MATMO,2019-11-06:06:00:00,TS,13.25,89.7
2019,NI,BB,72,BULBUL:MATMO,2019-11-06:09:00:00,TS,13.2868,89.6675
2019,NI,BB,73,BULBUL:MATMO,2019-11-06:12:00:00,TS,13.4,89.65
2019,NI,BB,74,BULBUL:MATMO,2019-11-06:15:00:00,TS,13.5987,89.6187
2019,NI,BB,75,BULBUL:MATMO,2019-11-06:18:00:00,TS,13.85,89.55
2019,NI,BB,76,BULBUL:MATMO,2019-11-06:21:00:00,TS,14.0659,89.4113
2019,NI,BB,77,BULBUL:MATMO,2019-11-07:00:00:00,TS,14.35,89.25
2019,NI,BB,78,BULBUL:MATMO,2019-11-07:03:00:00,TS,14.7537,89.1175
2019,NI,BB,79,BULBUL:MATMO,2019-11-07:06:00:00,TS,15.2,88.7
2019,NI,BB,80,BULBUL:MATMO,2019-11-07:09:00:00,TS,15.425,88.4499
2019,NI,BB,81,BULBUL:MATMO,2019-11-07:12:00:00,TS,15.75,88.15
2019,NI,BB,82,BULBUL:MATMO,2019-11-07:15:00:00,TS,16.0388,87.9601
2019,NI,BB,83,BULBUL:MATMO,2019-11-07:18:00:00,TS,16.3,87.8
2019,NI,BB,84,BULBUL:MATMO,2019-11-07:21:00:00,TS,16.5925,87.7274
2019,NI,BB,85,BULBUL:MATMO,2019-11-08:00:00:00,TS,16.95,87.7
2019,NI,BB,86,BULBUL:MATMO,2019-11-08:03:00:00,TS,17.2963,87.725
2019,NI,BB,87,BULBUL:MATMO,2019-11-08:06:00:00,TS,17.7,87.75
2019,NI,BB,88,BULBUL:MATMO,2019-11-08:09:00:00,TS,18.1825,87.7575
2019,NI,BB,89,BULBUL:MATMO,2019-11-08:12:00:00,TS,18.6,87.75
2019,NI,BB,90,BULBUL:MATMO,2019-11-08:15:00:00,TS,19.1075,87.7788
2019,NI,BB,91,BULBUL:MATMO,2019-11-08:18:00:00,TS,19.3,87.7
2019,NI,BB,92,BULBUL:MATMO,2019-11-08:21:00:00,TS,19.625,87.7213
2019,NI,BB,93,BULBUL:MATMO,2019-11-09:00:00:00,TS,20,87.65
2019,NI,BB,94,BULBUL:MATMO,2019-11-09:03:00:00,TS,20.3575,87.635
2019,NI,BB,95,BULBUL:MATMO,2019-11-09:06:00:00,TS,20.6,87.75
2019,NI,BB,96,BULBUL:MATMO,2019-11-09:09:00:00,TS,20.8733,87.8597
2019,NI,BB,97,BULBUL:MATMO,2019-11-09:12:00:00,TS,21.15,88.05
2019,NI,BB,98,BULBUL:MATMO,2019-11-09:15:00:00,TS,21.4,88.25
2019,NI,BB,99,BULBUL:MATMO,2019-11-09:18:00:00,TS,21.6,88.6
2019,NI,BB,100,BULBUL:MATMO,2019-11-09:21:00:00,TS,21.8267,89.0501
2019,NI,BB,101,BULBUL:MATMO,2019-11-10:00:00:00,TS,22,89.45
2019,NI,BB,102,BULBUL:MATMO,2019-11-10:03:00:00,TS,22.15,89.7612
2019,NI,BB,103,BULBUL:MATMO,2019-11-10:06:00:00,TS,22.3,90.1
2019,NI,BB,104,BULBUL:MATMO,2019-11-10:09:00:00,TS,22.4324,90.2938
2019,NI,BB,105,BULBUL:MATMO,2019-11-10:12:00:00,TS,22.55,90.55
2019,NI,BB,106,BULBUL:MATMO,2019-11-10:15:00:00,TS,22.6432,90.8333
2019,NI,BB,107,BULBUL:MATMO,2019-11-10:18:00:00,TS,22.75,91.1
2019,NI,BB,108,BULBUL:MATMO,2019-11-10:21:00:00,TS,22.9085,91.3159
2019,NI,BB,109,BULBUL:MATMO,2019-11-11:00:00:00,NR,23.1,91.5
