year,basin,region,no,name,time,intensity,lat,lon
2005,WP,MM,1,KIROGI,2005-10-09:00:00:00,TS,22,137.9
2005,WP,MM,2,KIROGI,2005-10-09:03:00:00,TS,22.2102,137.555
2005,WP,MM,3,KIROGI,2005-10-09:06:00:00,TS,22.4,137.2
2005,WP,MM,4,KIROGI,2005-10-09:09:00:00,TS,22.5573,136.822
2005,WP,MM,5,KIROGI,2005-10-09:12:00:00,TS,22.7,136.4
2005,WP,MM,6,KIROGI,2005-10-09:15:00:00,TS,22.88,135.908
2005,WP,MM,7,KIROGI,2005-10-09:18:00:00,TS,23,135.4
2005,WP,MM,8,KIROGI,2005-10-09:21:00:00,TS,22.995,134.92
2005,WP,MM,9,KIROGI,2005-10-10:00:00:00,TS,22.9,134.5
2005,WP,MM,10,KIROGI,2005-10-10:03:00:00,TS,22.7729,134.172
2005,WP,MM,11,KIROGI,2005-10-10:06:00:00,TS,22.6,133.9
2005,WP,MM,12,KIROGI,2005-10-10:09:00:00,TS,22.3768,133.661
2005,WP,MM,13,KIROGI,2005-10-10:12:00:00,TS,22.15,133.475
2005,WP,MM,14,KIROGI,2005-10-10:15:00:00,TS,21.9893,133.326
2005,WP,MM,15,KIROGI,2005-10-10:18:00:00,TS,21.825,133.225
2005,WP,MM,16,KIROGI,2005-10-10:21:00:00,TS,21.5894,133.164
2005,WP,MM,17,KIROGI,2005-10-11:00:00:00,TS,21.35,133.125
2005,WP,MM,18,KIROGI,2005-10-11:03:00:00,TS,21.16,133.075
2005,WP,MM,19,KIROGI,2005-10-11:06:00:00,TS,21,133.025
2005,WP,MM,20,KIROGI,2005-10-11:09:00:00,TS,20.8531,132.988
2005,WP,MM,21,KIROGI,2005-10-11:12:00:00,TS,20.725,132.925
2005,WP,MM,22,KIROGI,2005-10-11:15:00:00,TS,20.5938,132.793
2005,WP,MM,23,KIROGI,2005-10-11:18:00:00,TS,20.5,132.65
2005,WP,MM,24,KIROGI,2005-10-11:21:00:00,TS,20.4594,132.557
2005,WP,MM,25,KIROGI,2005-10-12:00:00:00,TS,20.475,132.475
2005,WP,MM,26,KIROGI,2005-10-12:03:00:00,TS,20.5312,132.375
2005,WP,MM,27,KIROGI,2005-10-12:06:00:00,TS,20.625,132.275
2005,WP,MM,28,KIROGI,2005-10-12:09:00:00,TS,20.73,132.187
2005,WP,MM,29,KIROGI,2005-10-12:12:00:00,TS,20.85,132.1
2005,WP,MM,30,KIROGI,2005-10-12:15:00:00,TS,20.9713,132
2005,WP,MM,31,KIROGI,2005-10-12:18:00:00,TS,21.1,131.9
2005,WP,MM,32,KIROGI,2005-10-12:21:00:00,TS,21.2413,131.794
2005,WP,MM,33,KIROGI,2005-10-13:00:00:00,TS,21.375,131.725
2005,WP,MM,34,KIROGI,2005-10-13:03:00:00,TS,21.475,131.737
2005,WP,MM,35,KIROGI,2005-10-13:06:00:00,TS,21.575,131.775
2005,WP,MM,36,KIROGI,2005-10-13:09:00:00,TS,21.6994,131.777
2005,WP,MM,37,KIROGI,2005-10-13:12:00:00,TS,21.85,131.775
2005,WP,MM,38,KIROGI,2005-10-13:15:00:00,TS,22.0337,131.819
2005,WP,MM,39,KIROGI,2005-10-13:18:00:00,TS,22.225,131.8
2005,WP,MM,40,KIROGI,2005-10-13:21:00:00,TS,22.3933,131.597
2005,WP,MM,41,KIROGI,2005-10-14:00:00:00,TS,22.55,131.375
2005,WP,MM,42,KIROGI,2005-10-14:03:00:00,TS,22.7168,131.304
2005,WP,MM,43,KIROGI,2005-10-14:06:00:00,TS,22.85,131.275
2005,WP,MM,44,KIROGI,2005-10-14:09:00:00,TS,22.9131,131.194
2005,WP,MM,45,KIROGI,2005-10-14:12:00:00,TS,22.95,131.125
2005,WP,MM,46,KIROGI,2005-10-14:15:00:00,TS,23.0031,131.092
2005,WP,MM,47,KIROGI,2005-10-14:18:00:00,TS,23.075,131.1
2005,WP,MM,48,KIROGI,2005-10-14:21:00:00,TS,23.1819,131.151
2005,WP,MM,49,KIROGI,2005-10-15:00:00:00,TS,23.3,131.225
2005,WP,MM,50,KIROGI,2005-10-15:03:00:00,TS,23.3943,131.261
2005,WP,MM,51,KIROGI,2005-10-15:06:00:00,TS,23.5,131.35
2005,WP,MM,52,KIROGI,2005-10-15:09:00:00,TS,23.65,131.556
2005,WP,MM,53,KIROGI,2005-10-15:12:00:00,TS,23.8,131.825
2005,WP,MM,54,KIROGI,2005-10-15:15:00:00,TS,23.9037,132.096
2005,WP,MM,55,KIROGI,2005-10-15:18:00:00,TS,24,132.375
2005,WP,MM,56,KIROGI,2005-10-15:21:00:00,TS,24.1118,132.636
2005,WP,MM,57,KIROGI,2005-10-16:00:00:00,TS,24.25,132.9
2005,WP,MM,58,KIROGI,2005-10-16:03:00:00,TS,24.4113,133.191
2005,WP,MM,59,KIROGI,2005-10-16:06:00:00,TS,24.625,133.475
2005,WP,MM,60,KIROGI,2005-10-16:09:00:00,TS,24.9081,133.735
2005,WP,MM,61,KIROGI,2005-10-16:12:00:00,TS,25.225,133.95
2005,WP,MM,62,KIROGI,2005-10-16:15:00:00,TS,25.5174,134.093
2005,WP,MM,63,KIROGI,2005-10-16:18:00:00,TS,25.825,134.225
2005,WP,MM,64,KIROGI,2005-10-16:21:00:00,TS,26.1413,134.421
2005,WP,MM,65,KIROGI,2005-10-17:00:00:00,TS,26.525,134.625
2005,WP,MM,66,KIROGI,2005-10-17:03:00:00,TS,27.033,134.775
2005,WP,MM,67,KIROGI,2005-10-17:06:00:00,TS,27.575,134.95
2005,WP,MM,68,KIROGI,2005-10-17:09:00:00,TS,28.0563,135.219
2005,WP,MM,69,KIROGI,2005-10-17:12:00:00,TS,28.5,135.525
2005,WP,MM,70,KIROGI,2005-10-17:15:00:00,TS,28.913,135.809
2005,WP,MM,71,KIROGI,2005-10-17:18:00:00,TS,29.3,136.1
2005,WP,MM,72,KIROGI,2005-10-17:21:00:00,TS,29.6672,136.376
2005,WP,MM,73,KIROGI,2005-10-18:00:00:00,TS,30.05,136.725
2005,WP,MM,74,KIROGI,2005-10-18:03:00:00,TS,30.4942,137.225
2005,WP,MM,75,KIROGI,2005-10-18:06:00:00,TS,30.95,137.8
2005,WP,MM,76,KIROGI,2005-10-18:09:00:00,TS,31.3994,138.378
2005,WP,MM,77,KIROGI,2005-10-18:12:00:00,TS,31.7067,139.047
2005,WP,MM,78,KIROGI,2005-10-18:15:00:00,TS,31.8577,139.636
2005,WP,MM,79,KIROGI,2005-10-18:18:00:00,TS,31.825,140.183
2005,WP,MM,80,KIROGI,2005-10-18:21:00:00,TS,31.6081,140.635
2005,WP,MM,81,KIROGI,2005-10-19:00:00:00,TS,31.4444,140.978
2005,WP,MM,82,KIROGI,2005-10-19:03:00:00,TS,31.1233,141.167
2005,WP,MM,83,KIROGI,2005-10-19:06:00:00,TS,31.2,141.6
2005,WP,MM,84,KIROGI,2005-10-19:09:00:00,TS,31.4164,142.326
2005,WP,MM,85,KIROGI,2005-10-19:12:00:00,TS,31.7,143.25
