year,basin,region,no,name,time,intensity,lat,lon
2004,WP,MM,51,NOCK-TEN,2004-10-20:00:00:00,TS,10.7,145.1
2004,WP,MM,52,NOCK-TEN,2004-10-20:03:00:00,TS,11.0643,144.585
2004,WP,MM,53,NOCK-TEN,2004-10-20:06:00:00,TS,11.425,144.025
2004,WP,MM,54,NOCK-TEN,2004-10-20:09:00:00,TS,11.6719,143.403
2004,WP,MM,55,NOCK-TEN,2004-10-20:12:00:00,TS,11.9,142.8
2004,WP,MM,56,NOCK-TEN,2004-10-20:15:00:00,TS,12.1734,142.33
2004,WP,MM,57,NOCK-TEN,2004-10-20:18:00:00,TS,12.5,141.85
2004,WP,MM,58,NOCK-TEN,2004-10-20:21:00:00,TS,12.9256,141.23
2004,WP,MM,59,NOCK-TEN,2004-10-21:00:00:00,TS,13.325,140.55
2004,WP,MM,60,NOCK-TEN,2004-10-21:03:00:00,TS,13.5826,139.845
2004,WP,MM,61,NOCK-TEN,2004-10-21:06:00:00,TS,13.75,139.2
2004,WP,MM,62,NOCK-TEN,2004-10-21:09:00:00,TS,13.8491,138.722
2004,WP,MM,63,NOCK-TEN,2004-10-21:12:00:00,TS,13.975,138.3
2004,WP,MM,64,NOCK-TEN,2004-10-21:15:00:00,TS,14.2431,137.805
2004,WP,MM,65,NOCK-TEN,2004-10-21:18:00:00,TS,14.575,137.325
2004,WP,MM,66,NOCK-TEN,2004-10-21:21:00:00,TS,14.8998,136.914
2004,WP,MM,67,NOCK-TEN,2004-10-22:00:00:00,TS,15.225,136.525
2004,WP,MM,68,NOCK-TEN,2004-10-22:03:00:00,TS,15.5305,136.122
2004,WP,MM,69,NOCK-TEN,2004-10-22:06:00:00,TS,15.825,135.7
2004,WP,MM,70,NOCK-TEN,2004-10-22:09:00:00,TS,16.1199,135.249
2004,WP,MM,71,NOCK-TEN,2004-10-22:12:00:00,TS,16.4,134.775
2004,WP,MM,72,NOCK-TEN,2004-10-22:15:00:00,TS,16.6552,134.33
2004,WP,MM,73,NOCK-TEN,2004-10-22:18:00:00,TS,16.9,133.8
2004,WP,MM,74,NOCK-TEN,2004-10-22:21:00:00,TS,17.1427,133.082
2004,WP,MM,75,NOCK-TEN,2004-10-23:00:00:00,TS,17.4,132.3
2004,WP,MM,76,NOCK-TEN,2004-10-23:03:00:00,TS,17.6901,131.607
2004,WP,MM,77,NOCK-TEN,2004-10-23:06:00:00,TS,18,130.9
2004,WP,MM,78,NOCK-TEN,2004-10-23:09:00:00,TS,18.3048,130.115
2004,WP,MM,79,NOCK-TEN,2004-10-23:12:00:00,TS,18.625,129.3
2004,WP,MM,80,NOCK-TEN,2004-10-23:15:00:00,TS,18.9715,128.51
2004,WP,MM,81,NOCK-TEN,2004-10-23:18:00:00,TS,19.325,127.7
2004,WP,MM,82,NOCK-TEN,2004-10-23:21:00:00,TS,19.6624,126.832
2004,WP,MM,83,NOCK-TEN,2004-10-24:00:00:00,TS,20,126
2004,WP,MM,84,NOCK-TEN,2004-10-24:03:00:00,TS,20.3472,125.215
2004,WP,MM,85,NOCK-TEN,2004-10-24:06:00:00,TS,20.725,124.5
2004,WP,MM,86,NOCK-TEN,2004-10-24:09:00:00,TS,21.2206,123.796
2004,WP,MM,87,NOCK-TEN,2004-10-24:12:00:00,TS,21.7,123.2
2004,WP,MM,88,NOCK-TEN,2004-10-24:15:00:00,TS,22.1698,122.752
2004,WP,MM,89,NOCK-TEN,2004-10-24:18:00:00,TS,22.7,122.425
2004,WP,MM,90,NOCK-TEN,2004-10-24:21:00:00,TS,23.3992,122.295
2004,WP,MM,91,NOCK-TEN,2004-10-25:00:00:00,TS,24.175,122.175
2004,WP,MM,92,NOCK-TEN,2004-10-25:03:00:00,TS,24.8463,121.931
2004,WP,MM,93,NOCK-TEN,2004-10-25:06:00:00,TS,25.375,121.775
2004,WP,MM,94,NOCK-TEN,2004-10-25:09:00:00,TS,25.7891,121.892
2004,WP,MM,95,NOCK-TEN,2004-10-25:12:00:00,TS,26.25,122.3
2004,WP,MM,96,NOCK-TEN,2004-10-25:15:00:00,TS,26.9277,122.829
2004,WP,MM,97,NOCK-TEN,2004-10-25:18:00:00,TS,27.5267,123.593
2004,WP,MM,98,NOCK-TEN,2004-10-25:21:00:00,TS,27.9347,124.525
2004,WP,MM,99,NOCK-TEN,2004-10-26:00:00:00,MX,28.3923,126.031
2004,WP,MM,100,NOCK-TEN,2004-10-26:03:00:00,MX,28.8338,128.034
2004,WP,MM,101,NOCK-TEN,2004-10-26:06:00:00,ET,29.2455,130.264
2004,WP,MM,102,NOCK-TEN,2004-10-26:09:00:00,ET,29.7418,132.259
2004,WP,MM,103,NOCK-TEN,2004-10-26:12:00:00,ET,30.2222,134.244
2004,WP,MM,104,NOCK-TEN,2004-10-26:15:00:00,ET,30.4862,136.489
2004,WP,MM,105,NOCK-TEN,2004-10-26:18:00:00,ET,30.65,138.5
2004,WP,MM,106,NOCK-TEN,2004-10-26:21:00:00,ET,31.0108,140.27
2004,WP,MM,107,NOCK-TEN,2004-10-27:00:00:00,ET,31.5,141.9
