year,basin,region,no,name,time,intensity,lat,lon
2000,WP,MM,1,NOT_NAMED,2000-10-06:18:00:00,TS,10.8,110.5
2000,WP,MM,2,NOT_NAMED,2000-10-06:21:00:00,TS,10.74,110.603
2000,WP,MM,3,NOT_NAMED,2000-10-07:00:00:00,TS,10.675,110.65
2000,WP,MM,4,NOT_NAMED,2000-10-07:03:00:00,TS,10.7025,110.765
2000,WP,MM,5,NOT_NAMED,2000-10-07:06:00:00,TS,10.8125,110.938
2000,WP,MM,6,NOT_NAMED,2000-10-07:09:00:00,TS,10.841,111.101
2000,WP,MM,7,NOT_NAMED,2000-10-07:12:00:00,TS,10.8455,111.255
2000,WP,MM,8,NOT_NAMED,2000-10-07:15:00:00,TS,10.8567,111.403
2000,WP,MM,9,NOT_NAMED,2000-10-07:18:00:00,TS,10.8667,111.533
2000,WP,MM,10,NOT_NAMED,2000-10-07:21:00:00,TS,10.8925,111.648
2000,WP,MM,11,NOT_NAMED,2000-10-08:00:00:00,TS,10.9333,111.767
2000,WP,MM,12,NOT_NAMED,2000-10-08:03:00:00,TS,10.9758,111.914
2000,WP,MM,13,NOT_NAMED,2000-10-08:06:00:00,TS,11.0333,112.067
2000,WP,MM,14,NOT_NAMED,2000-10-08:09:00:00,TS,11.1042,112.225
2000,WP,MM,15,NOT_NAMED,2000-10-08:12:00:00,TS,11.2,112.333
2000,WP,MM,16,NOT_NAMED,2000-10-08:15:00:00,TS,11.3158,112.357
2000,WP,MM,17,NOT_NAMED,2000-10-08:18:00:00,TS,11.4667,112.3
2000,WP,MM,18,NOT_NAMED,2000-10-08:21:00:00,TS,11.6517,112.184
2000,WP,MM,19,NOT_NAMED,2000-10-09:00:00:00,TS,11.8667,112.033
2000,WP,MM,20,NOT_NAMED,2000-10-09:03:00:00,TS,12.1025,111.915
2000,WP,MM,21,NOT_NAMED,2000-10-09:06:00:00,TS,12.3333,111.767
2000,WP,MM,22,NOT_NAMED,2000-10-09:09:00:00,TS,12.5367,111.553
