,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,3.6890636692987755e-05,1.7113008652813733e-05,9.136851076618768e-06,8.43775887915399e-06,-5.705227977159666e-06,-1.4583429219783284e-05,338.9706726074219,397.31671142578125,350.2945861816406,349.0435485839844,345.78631591796875,343.1778564453125,341.3487854003906,340.50457763671875,334.3534851074219,332.4202575683594,14.070664405822754,12.969589233398438,14.37381362915039,13.319398880004883,8.043006896972656,1.254709005355835
1,4.6809356717858464e-05,1.842129677243065e-05,2.1119135453773197e-06,-8.883168902684702e-07,-1.2573565982165746e-05,-1.756889651005622e-05,338.1941833496094,397.46148681640625,350.84625244140625,348.94061279296875,345.27099609375,342.2923889160156,340.73834228515625,339.9097900390625,334.28533935546875,332.29962158203125,13.304882049560547,12.861133575439453,13.682634353637695,13.139053344726562,8.104036331176758,1.2642295360565186
2,4.8167195927817374e-05,8.413767318415921e-06,-6.66440382701694e-06,-8.985108252090868e-06,-1.481628896726761e-05,-1.1495099897729233e-05,338.383056640625,397.5861511230469,350.2924499511719,348.64501953125,345.8070373535156,342.98480224609375,341.6077880859375,342.0411376953125,335.5885925292969,333.3418884277344,13.958847045898438,14.673497200012207,14.093558311462402,14.824414253234863,8.137409210205078,1.2694358825683594
3,3.4993383451364934e-05,-1.6199603578570532e-06,-1.7362568542012013e-05,-1.4320098671305459e-05,-1.384512688673567e-05,-3.287553226982709e-06,339.10028076171875,398.57958984375,350.1536865234375,348.5986328125,345.67864990234375,342.71905517578125,341.52880859375,341.6103515625,335.5934143066406,333.8394470214844,13.236658096313477,13.922374725341797,13.21751594543457,13.85807991027832,7.588062286376953,1.1837377548217773
4,2.238208253402263e-05,-1.1371717846486717e-05,-9.720395610202104e-06,-6.91950845066458e-06,-6.698455308651319e-06,-1.3875010154151823e-06,340.15643310546875,399.0083312988281,350.4193115234375,348.7474060058594,345.8508605957031,342.6109313964844,341.5941467285156,341.91754150390625,336.587890625,334.58831787109375,11.609808921813965,11.40285587310791,11.926724433898926,11.68763542175293,7.213961601257324,1.1253780126571655
5,2.614466029626783e-05,-1.0961890438920818e-05,-5.581066943705082e-06,1.0105704859597608e-06,-4.0246700336865615e-06,-2.658703124325257e-06,340.2777404785156,399.40948486328125,350.38360595703125,348.85272216796875,345.8447570800781,342.58941650390625,341.4189147949219,342.43218994140625,337.48724365234375,335.08465576171875,11.157386779785156,10.943971633911133,11.828185081481934,11.57684326171875,7.016571998596191,1.0945851802825928
6,2.7953949029324576e-05,2.9774485028610798e-06,1.1965038311245735e-06,7.955146429594606e-06,-1.2306873031775467e-06,3.31731234837207e-06,339.3682861328125,398.7210998535156,350.6033935546875,348.9911804199219,345.92266845703125,342.8735656738281,340.30584716796875,342.5992431640625,338.14794921875,335.565673828125,12.902207374572754,11.161750793457031,13.47083854675293,11.861913681030273,7.551477909088135,1.1780306100845337
7,3.6423763958737254e-05,1.1599217941693496e-05,4.799283942702459e-06,8.4315121284817e-07,-1.1307581189612392e-05,-1.4365017705131322e-05,339.12353515625,398.9249267578125,350.67364501953125,348.7822265625,345.93890380859375,343.4270935058594,339.4615173339844,342.728759765625,338.22003173828125,335.5064392089844,12.588997840881348,12.264654159545898,13.332296371459961,13.2418851852417,7.642108917236328,1.192168951034546
8,2.51861747528892e-05,-8.416747476758246e-08,-8.608611096860841e-06,-9.423127266927622e-06,-7.95407595433062e-06,-5.149860953679308e-06,339.1954345703125,399.0373840332031,349.9988098144531,348.2001647949219,345.76904296875,343.2991943359375,339.3511047363281,342.1972351074219,338.0660400390625,335.4231872558594,13.526549339294434,12.885313034057617,14.075040817260742,13.558743476867676,7.53031587600708,1.1747292280197144
9,2.6635208996594884e-05,3.96513678424526e-06,-9.719795343698934e-06,-9.162341484625358e-06,-2.4215598841692554e-06,-2.2001545403327327e-06,339.8587646484375,398.96490478515625,349.71807861328125,347.91436767578125,345.5189208984375,343.2231140136719,339.80487060546875,342.2931213378906,338.0205078125,335.4828186035156,13.030019760131836,11.778257369995117,13.357622146606445,12.21270751953125,6.953845977783203,1.084799885749817
