,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,6.0686706867876345e-06,1.1576568326694854e-05,3.821863248391436e-06,-6.793984611795182e-07,1.7216673168538727e-06,7.986248447488613e-07,330.31668790181476,351.052228474617,349.1345889250437,347.0118048508962,343.92670907179513,340.5797058184942,337.57749756177265,337.48439371585846,331.64138027032214,329.4058437903722,17.169326249230654,13.408741237875073,17.227422878953316,13.47340748636052,6.909000921078647,1.0778041448201596
1,7.0173095927846445e-06,9.676925809707845e-06,4.137478754742685e-06,6.480296369091492e-07,2.983382460322419e-06,-1.6665269293541657e-07,331.27187388737997,351.24165198008217,349.180303311348,347.0312293847402,343.9139164129893,340.3396328369776,337.18616154193876,337.1819800297419,331.6742439111074,329.53482112884524,17.665197508145745,14.27785676800025,17.80867321837383,14.421040499210358,6.947914870851673,1.0838747195036074
2,8.47727118757693e-06,1.2710393579587475e-05,6.6293899707700955e-06,1.1684355856818782e-06,1.7346374512940594e-06,-1.0570149218012045e-06,331.6779819091161,351.55224781831106,349.3012982527415,347.2018649975459,343.95846479733785,340.1116536060969,336.8109464009603,336.9683475335439,331.6423788626989,329.61976130008696,17.86650976363259,14.481911456026136,18.04620612684327,14.671851574753722,7.066879592758293,1.1024332170481406
3,9.339028403135043e-06,1.1349551191025311e-05,5.319167142952182e-06,6.017649621159471e-07,1.254462762084162e-06,-1.8699577350541133e-06,332.38949294885,351.68583334287007,349.42961813608804,347.1579342285792,343.7005960623423,339.920668387413,336.5671752134959,336.79464129606885,331.64182771841683,329.71257328192394,17.195530011101315,14.077873300823073,17.412966613471507,14.297398880248268,7.199722332398718,1.1231566835505267
4,1.1236842007113632e-05,1.1547599354087287e-05,4.508156118041387e-06,2.0822705554315166e-07,2.1505315647502558e-06,-8.113086789939001e-07,332.8033086135674,352.0217417483508,349.6731869313727,347.5779557445732,343.88626540251295,340.44920617416193,337.43529591224006,338.207416360309,332.1354183735194,329.7053344140904,18.053614743764964,14.660909071842912,18.110727538273544,14.74701757974057,7.168110592298488,1.1182252525958654
5,1.1990759263973139e-05,9.954197757880423e-06,4.49390665684136e-06,9.852539454652255e-07,1.4771213755860464e-06,-1.6376311820840797e-06,332.48804330825806,352.4382472356161,350.0749414682388,347.8477864185969,343.9337119579315,340.49349224567413,337.2556507587433,338.13326234022776,332.15142907301583,330.06561107635497,16.897710472578183,13.769880292502542,16.969249627770235,13.874408162944018,7.101618163683452,1.1078524320260235
6,1.4799333825265367e-05,9.956047393268647e-06,3.505125691172724e-06,-1.4268277921896723e-07,-1.7369511326751478e-06,-3.341680298022223e-06,333.2515659648848,352.5317961585967,350.1205011423198,347.94724492908017,343.9588537176615,340.2659410025569,337.0270369913568,337.9238990926149,332.2366519706378,330.3275668670528,16.03255914535018,13.001853309849981,16.180473052552628,13.178035819771626,7.134752180964465,1.1130213411776078
7,1.3740946847261987e-05,7.779433076441263e-06,3.176319265481749e-06,-8.889563177331509e-08,-2.8884310409840046e-06,-4.2603289589569845e-06,334.0418733994166,352.06499375502267,349.7368350426356,347.6610591014226,343.70736803213754,339.80371905962625,336.4338303645452,337.3888489246368,332.1797054211299,330.29040383497875,15.998014849796892,12.578828320696873,16.22594939467187,12.82427022275515,7.2058961199208476,1.1241197935577172
8,9.093237304605429e-06,5.204483951491643e-06,1.4902126667955725e-06,4.861996187816945e-07,7.944360744700784e-08,-3.0229917152075026e-06,334.32229940891267,351.78295118808745,349.44331211249033,347.29077326456706,343.43670093218486,339.27655676205956,336.5398144165675,337.8564288695653,332.2068212588628,329.877632244428,17.0696654336527,12.788581009364377,17.40653663709139,13.160602182328391,7.278715481081357,1.135479615983786
9,8.012607528566409e-06,3.0245819042438542e-06,1.2987514785299063e-06,2.898516446516938e-07,9.311257741769173e-07,-2.511026885341124e-06,334.0678421099981,351.7086158672968,349.449901453654,347.3237908999125,343.28230572541554,338.97313272953033,336.2198982556661,337.5104248603185,332.1961377541224,329.941459107399,17.27212456082925,13.23826347819219,17.671356699150056,13.668418371211738,7.536459962705461,1.1756877546654627
