,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,9.68550011748448e-06,1.8231714420835488e-05,4.06097740324185e-07,-1.0699770427891053e-05,6.525423941639019e-06,6.005597697367193e-06,396.00518798828125,351.27728271484375,349.19854736328125,346.640869140625,343.5317687988281,342.5191345214844,339.927978515625,341.548583984375,333.7464294433594,330.2696533203125,11.37997055053711,11.946381568908691,11.495081901550293,11.953391075134277,6.418763160705566,1.0013270378112793
1,9.220411811838858e-06,2.5226909201592207e-05,1.0941378150164383e-06,-4.389443347463384e-06,4.730567980004707e-06,-1.8995940536115086e-06,397.1895751953125,352.18212890625,349.3954162597656,346.60699462890625,343.4506530761719,343.0721740722656,339.32080078125,341.54364013671875,334.13348388671875,330.7396240234375,11.905403137207031,12.616495132446289,11.895296096801758,12.725713729858398,6.6182098388671875,1.0324406623840332
2,3.4446638892404735e-06,1.2698725186055526e-05,3.155455260639428e-06,-6.176085662445985e-06,-4.2310750814067433e-07,-1.7640724081502412e-06,398.47589111328125,352.688720703125,349.6109313964844,346.7380065917969,343.3995361328125,343.47930908203125,339.304443359375,341.7926330566406,334.48760986328125,331.26568603515625,11.81529426574707,11.617137908935547,12.022253036499023,11.870611190795898,6.849222183227539,1.0684785842895508
3,1.7132178982137702e-05,-3.165614543831907e-07,-8.222407359426143e-07,-1.9953697574237594e-06,-1.3168627219783957e-06,-4.4519492803374305e-06,398.92327880859375,352.60516357421875,349.5302734375,346.8415222167969,343.11834716796875,343.00372314453125,339.3427734375,342.00494384765625,334.96514892578125,331.818115234375,11.506643295288086,11.008113861083984,11.765366554260254,11.32807731628418,6.817459583282471,1.063523769378662
4,1.9506402168190107e-05,-2.5880794396471174e-08,4.749385425384389e-06,2.807639248203486e-06,-6.569721790583571e-06,-5.390049864217872e-06,397.8198547363281,352.135986328125,349.4322814941406,346.63250732421875,342.3272399902344,342.1567077636719,339.1030578613281,341.5166015625,335.2260437011719,332.32342529296875,11.24298095703125,11.15201473236084,11.101338386535645,11.158038139343262,6.27806282043457,0.9793778657913208
5,2.5536319299135357e-05,1.0546937119215727e-05,-6.727204890921712e-07,4.2958635049217264e-07,-3.130372078885557e-06,2.263467877128278e-06,397.02618408203125,351.9970703125,349.874267578125,347.04156494140625,342.0736389160156,341.6876525878906,338.96527099609375,341.8394775390625,335.59100341796875,332.7224426269531,10.152090072631836,9.578887939453125,9.935905456542969,9.836639404296875,6.349992275238037,0.9905987977981567
6,3.188306436641142e-05,3.461012602201663e-05,9.845141903497279e-06,-7.194788395281648e-06,-7.940332579892129e-06,-9.653622328187339e-06,396.5855407714844,352.4485168457031,350.8245849609375,347.74127197265625,342.55609130859375,341.3530578613281,338.3873291015625,341.77423095703125,335.9248352050781,333.0624084472656,9.54047679901123,7.790254592895508,9.760652542114258,8.298599243164062,6.310778617858887,0.9844814538955688
7,2.2883414203533903e-05,3.2411298889201134e-05,1.3124494216754101e-05,-7.467646355507895e-06,-2.381127842454589e-06,-4.953389634465566e-06,396.3555908203125,352.0408020019531,350.9093933105469,347.73931884765625,342.784912109375,341.2444763183594,338.338134765625,341.4924011230469,335.88165283203125,333.11309814453125,9.625608444213867,7.46084451675415,9.887246131896973,7.813777923583984,6.223650932312012,0.9708895087242126
8,3.8628939364571124e-05,5.0588463636813685e-05,2.919485814345535e-05,-1.0191367891820846e-06,-7.588556400150992e-06,-1.1272851224930491e-05,396.8126525878906,352.11279296875,350.4496765136719,348.043212890625,343.53973388671875,341.97235107421875,339.0461730957031,342.790283203125,336.16607666015625,332.9861145019531,13.29269027709961,9.111321449279785,13.694835662841797,9.91719913482666,6.946675777435303,1.0836814641952515
9,5.433543992694467e-05,4.207480378681794e-05,1.645675911277067e-05,-5.74090336158406e-06,-1.1154266758239828e-05,-1.625141521799378e-05,397.93280029296875,352.4707946777344,350.6526794433594,348.58795166015625,344.163330078125,342.1285400390625,339.2269287109375,341.48974609375,335.937255859375,332.7657470703125,9.406744956970215,7.336637496948242,9.456418991088867,7.800015449523926,6.817958354949951,1.0636014938354492
