,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,4.2568713979562744e-05,4.037675535073504e-05,3.304450729046948e-05,4.9893187679117545e-06,-1.5841507774894126e-05,-6.723598744429182e-06,335.66815185546875,351.74017333984375,350.44293212890625,348.9547119140625,348.9547119140625,342.6382751464844,339.2822265625,340.30877685546875,334.1197509765625,331.27166748046875,14.516748428344727,12.932295799255371,13.880313873291016,12.300106048583984,6.672486305236816,1.040907859802246
1,5.64964248042088e-05,2.556290382926818e-05,1.395263916492695e-05,-1.458823408029275e-05,-1.9000905012944713e-05,-5.8534483287076e-06,335.7138671875,352.233642578125,351.1202392578125,349.2076721191406,349.2076721191406,342.1344299316406,338.8481750488281,339.3038330078125,333.72760009765625,331.28619384765625,14.199021339416504,11.909791946411133,13.830339431762695,11.529897689819336,6.526217460632324,1.0180898904800415
2,3.59694822691381e-05,2.065332591882907e-05,3.493139047350269e-06,-1.73448643181473e-05,-9.487572242505848e-06,-2.7907035473617725e-06,335.7336730957031,352.4976806640625,351.49835205078125,349.35540771484375,349.35540771484375,342.432861328125,338.29913330078125,338.7862548828125,333.3639221191406,331.1903991699219,13.704194068908691,11.367677688598633,13.65902328491211,11.299842834472656,6.251753807067871,0.975273609161377
3,2.6749847165774554e-05,2.3852602680562995e-05,5.723763933929149e-06,-3.9587903302162886e-06,-8.393328243982978e-06,-1.943765255418839e-06,336.14727783203125,352.099365234375,351.1324768066406,349.76177978515625,349.76177978515625,342.7664794921875,337.7516174316406,338.0565490722656,332.65252685546875,330.8779296875,12.822778701782227,11.711286544799805,12.805768013000488,11.792908668518066,5.879978179931641,0.9172766208648682
4,2.6939460440189578e-05,1.3520586435333826e-05,3.095160309385392e-06,-1.3673215448761766e-07,3.215287733837613e-06,6.467718776548281e-06,334.76885986328125,351.2454528808594,350.338134765625,349.6246337890625,349.6246337890625,343.08404541015625,339.1727294921875,340.1335144042969,332.5446472167969,330.1617126464844,15.030313491821289,13.009507179260254,13.979639053344727,11.950007438659668,4.573735237121582,0.7135026454925537
5,3.889053186867386e-05,9.3914131866768e-06,-7.947681297082454e-06,-4.054335022374289e-06,1.1538967555679847e-05,1.4248849993236945e-06,334.9306640625,351.52142333984375,350.531982421875,349.59771728515625,349.59771728515625,343.2525329589844,338.9195556640625,339.02154541015625,332.4515075683594,330.1112365722656,14.28365707397461,12.296947479248047,13.496675491333008,11.360318183898926,5.078528881072998,0.7922504544258118
6,5.1639184675877914e-05,2.137228693754878e-05,2.1858613763470203e-07,5.414971383288503e-06,8.214656190830283e-06,-7.103059033397585e-06,334.7023620605469,351.6522216796875,350.6498107910156,349.5122375488281,349.5122375488281,344.0113525390625,338.3017883300781,338.64801025390625,332.8842468261719,330.50689697265625,12.932936668395996,10.01387882232666,12.383954048156738,9.30215072631836,5.634778022766113,0.879025399684906
7,5.285766383167356e-05,1.954016443050932e-05,-4.243491730449023e-06,3.6193669075146317e-06,3.3827900551841594e-06,-6.420445515686879e-06,334.81158447265625,351.517822265625,350.7419738769531,349.93524169921875,349.93524169921875,344.0444030761719,338.12725830078125,338.455322265625,333.0005798339844,330.8509521484375,10.871792793273926,7.977017402648926,10.554960250854492,7.621949195861816,5.877121925354004,0.9168310761451721
8,9.486576345807407e-06,1.0121539162355475e-05,2.908172973548062e-06,5.494438028108561e-06,3.5258522075309884e-06,4.644895852834452e-06,335.186279296875,350.48773193359375,350.0469665527344,349.28936767578125,349.28936767578125,342.71624755859375,338.711181640625,339.9876708984375,333.34375,330.037841796875,13.094001770019531,9.524173736572266,11.974225997924805,8.647737503051758,4.953731536865234,0.7727820873260498
9,4.907599759462755e-06,1.0407071385998279e-05,7.0385917751991656e-06,3.1203644539345987e-06,8.069680916378275e-06,5.55580618311069e-06,335.7395324707031,351.364501953125,350.44537353515625,349.4595947265625,349.4595947265625,343.09454345703125,338.58636474609375,339.63018798828125,333.79498291015625,330.67474365234375,14.938577651977539,10.844185829162598,13.94091510772705,10.031455993652344,5.135909557342529,0.8012019395828247
