,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,7.932213520689402e-06,3.8848345866426826e-05,2.7884074370376766e-05,6.180437139846617e-06,-4.957133569405414e-06,-4.295498911233153e-06,319.52752685546875,350.3697509765625,348.4781494140625,346.87139892578125,344.4410400390625,341.56494140625,338.12054443359375,338.363525390625,330.4287414550781,326.9865417480469,11.335923194885254,11.152156829833984,11.461935043334961,11.381420135498047,4.437887191772461,0.6923103928565979
1,1.7767430108506233e-05,2.3930162569740787e-05,1.6444035281892866e-05,-1.579069248691667e-07,-8.472281479043886e-06,-3.2000675673771184e-06,326.2348937988281,350.7884216308594,348.74859619140625,346.9468688964844,344.229248046875,341.85052490234375,338.37762451171875,338.02935791015625,330.63946533203125,327.3126220703125,10.662702560424805,10.172521591186523,10.74365520477295,10.46190071105957,4.900012016296387,0.7644018530845642
2,2.6184159651165828e-05,1.9935803720727563e-05,1.6725921341276262e-06,-3.8889220377313904e-06,-9.126088116317987e-06,-2.5107262899837224e-06,330.7772216796875,351.08489990234375,348.54150390625,346.5662841796875,343.9851989746094,341.9765625,338.58648681640625,337.73101806640625,330.8487243652344,327.51690673828125,10.012670516967773,10.425308227539062,10.22210693359375,11.06015396118164,4.712413311004639,0.7351365089416504
3,1.837938543758355e-05,1.089843954105163e-05,-5.3730245781480335e-06,-7.303729944396764e-06,-5.180650077818427e-06,2.756317599050817e-06,334.0663757324219,350.57745361328125,348.0710144042969,346.3014221191406,343.75274658203125,341.56365966796875,338.5155029296875,337.5909118652344,331.0334167480469,327.62432861328125,9.946371078491211,10.63159465789795,10.05309772491455,11.103670120239258,4.2391037940979,0.6613001823425293
4,8.643297405797057e-06,7.823220585123636e-06,-4.921913614452933e-07,-3.628438662417466e-06,5.643180429615313e-06,1.9776525732595474e-06,333.81939697265625,350.00616455078125,347.13525390625,345.75750732421875,343.1834716796875,341.30596923828125,338.92626953125,338.37994384765625,330.9385986328125,327.5445251464844,11.848464965820312,11.189386367797852,11.757489204406738,11.24052619934082,4.219797611236572,0.6582884192466736
5,1.2254850844328757e-05,1.8221129721496254e-05,8.629262993053999e-07,1.659864210523665e-06,2.235061629107804e-06,-3.940196165785892e-06,333.4248046875,350.3616943359375,347.21875,345.67236328125,343.33642578125,341.3600158691406,338.92022705078125,338.4189758300781,330.99578857421875,327.8063049316406,11.259171485900879,10.298065185546875,11.492382049560547,10.601682662963867,4.696820259094238,0.7327040433883667
6,1.6587559002800845e-05,2.009280797210522e-05,2.065134594886331e-06,8.461734068987425e-08,3.967342308897059e-06,2.1049618226243183e-07,332.77716064453125,350.1304931640625,347.3658447265625,345.55596923828125,343.4205627441406,341.80120849609375,338.74896240234375,338.32843017578125,331.0014343261719,327.99896240234375,11.147900581359863,10.069629669189453,11.277351379394531,10.304743766784668,5.335558891296387,0.8323471546173096
7,2.6543906642473303e-05,3.7031837564427406e-05,7.985947377164848e-06,2.7495839276525658e-06,8.449756023765076e-07,-1.1190272743988317e-06,333.917724609375,349.98211669921875,347.61517333984375,345.8171081542969,343.5716857910156,341.84283447265625,338.356689453125,338.2345886230469,331.0314025878906,328.0228576660156,10.581487655639648,10.486315727233887,10.566082000732422,10.523445129394531,5.348721504211426,0.8344006538391113
8,1.2964231245859992e-05,4.002820423920639e-05,8.931540833145846e-06,-1.9980532215413405e-06,-1.0466008461662568e-05,-2.8356107577565126e-06,334.5989074707031,350.41375732421875,348.3044738769531,346.3828430175781,343.7561950683594,341.651123046875,337.7932434082031,337.32318115234375,331.1835632324219,328.3164978027344,10.516973495483398,9.705548286437988,10.596030235290527,9.803583145141602,5.456500053405762,0.8512139916419983
9,9.441253496333957e-06,4.330284718889743e-05,9.454797691432759e-07,-9.118261914409231e-06,-1.3912384019931778e-05,-4.581283064908348e-06,333.2176208496094,351.00604248046875,348.5452880859375,346.4981689453125,343.8343811035156,341.91619873046875,338.4194641113281,337.29498291015625,331.5078125,328.80419921875,9.235381126403809,8.672786712646484,9.268269538879395,8.834610939025879,4.963419437408447,0.7742934226989746
