,out_div100,out_div200,out_div250,out_div300,out_div400,out_div500,out_eqt1000,out_eqt200,out_eqt250,out_eqt300,out_eqt400,out_eqt500,out_eqt600,out_eqt700,out_eqt850,out_eqt925,out_sh850_200,out_sh850_250,out_sh925_200,out_sh925_250,out_ws10,out_wstrss10
0,6.4219611936880125e-06,1.2773961356446946e-05,7.373126470887568e-06,2.4320920886667107e-06,-1.804253820340366e-06,-6.274966632829314e-07,326.0306582848231,348.795666384697,347.31205434799193,345.922576268514,342.87883853912354,337.99602327346804,332.52522213459014,332.9114542643229,327.2306537548701,325.47044662634534,13.529468212713255,11.456531617417932,13.931933036074042,11.828111669401794,6.265768792301727,0.9774599322515617
1,5.047626022990428e-06,1.2341153499980522e-05,6.11634491299457e-06,4.3395334657382136e-07,-1.6428075679629274e-06,-8.360557557954747e-07,326.0641208410263,348.95635204315187,347.2707361618678,345.81677099863685,342.75814651648204,337.87467914422353,332.4803453763326,332.5212635199229,327.1795200983683,325.7684205452601,13.41089682810513,11.080232178526542,13.792478696404336,11.461377386709986,6.2234981068623405,0.9708657046915808
2,2.996458785670929e-06,1.2033430705314724e-05,8.318868406085024e-06,2.1484214725912832e-06,-1.681984843656878e-06,-2.296281088345666e-06,325.2205228885015,349.5904093742371,347.6375488678614,346.083749850591,343.2558680931727,338.53032178084055,333.4368953386942,333.449896923701,327.2822669029236,325.6612019777298,13.855281555862167,12.234359198311965,14.216555511016244,12.666843815675627,5.885447277780623,0.9181297753297258
3,4.147288508760001e-06,1.2523213948073657e-05,6.945833580736654e-06,1.2401708576814836e-06,-2.30298244592748e-06,-2.4471015847527587e-06,324.6161510705948,350.01264052391053,348.2108762741089,346.5129563252131,343.46438176631926,338.87007273832955,333.5673165957133,333.2300266265869,327.3557726860046,325.9802769740423,14.41156190808785,12.081179575016723,14.87451032640723,12.563640840801721,6.173397359484807,0.9630499883554876
4,3.543748238539479e-06,1.216339786482302e-05,6.579742237288547e-06,7.652565578974054e-08,-2.4657838300516654e-06,-2.6939747513407782e-06,324.2790187994639,350.1495143254598,348.4534523010254,346.63943727811176,343.4292956749598,339.08727651437124,333.90076478322345,333.1836720546087,327.5315965572993,326.3331193447113,14.708675313197697,11.754987040247459,15.197721699250785,12.295297684613615,6.349320507243586,0.9904939990141429
5,4.6867694893048975e-06,1.2648220445641616e-05,5.3392872248345215e-06,-4.321390190709732e-07,-2.2908303363667243e-06,-2.4987306863400473e-06,325.20277264912926,349.71485799948374,348.1292589902878,346.3822808186213,343.0571310838064,338.86612277825674,333.99916031360624,332.7809096733729,327.4473748842875,326.22806340058645,14.865411086795696,11.911148544358245,15.271242806416316,12.38476287968612,6.598231853626203,1.0293241691465178
6,4.596320381346675e-06,1.2259590033481445e-05,7.267361120973642e-06,7.839272286354568e-07,-3.528490248353814e-07,-2.6287842430105835e-06,326.7803783973058,349.42469312349954,347.8385695457458,346.24187834262847,342.7454566478729,338.4837776343028,334.02183527151743,332.77128818035123,327.07617864608767,325.6508622566859,13.95202531653922,11.556687829187528,14.574226126424037,12.1881117654033,6.322107437555678,0.9862487597633541
7,2.6041916761284736e-06,9.92903530108336e-06,7.0257703086696e-06,1.977975051390725e-06,1.3186433323490617e-06,-2.217087383010914e-06,326.94093322753906,349.17050693829856,347.4426996787389,346.09820844332376,342.64030950864156,338.1962488889694,333.81209485530854,332.5219741900762,326.7112729469935,325.3007675965627,14.352915865563167,11.881647780818943,14.873606360393266,12.422800014959648,6.516100438451394,1.0165116685670605
8,2.311623494724059e-06,8.607780543175488e-06,7.593315890781771e-06,2.243782726990435e-06,1.7423025050022448e-06,-2.5798747804257663e-06,328.33514613310496,349.00688616434735,347.33730538686115,345.9366645812988,342.5867078224818,337.9282168785731,333.62537560462954,332.4267449220022,326.63187607129413,325.205419532458,14.892673484111826,11.920652196001416,15.289749703835696,12.400118471561775,6.749140230418804,1.0528658752174427
9,2.818649784662221e-06,7.6126779557081066e-06,6.427635142941072e-06,1.2415768961170775e-06,1.1554700430530408e-06,-2.3145122589397422e-06,329.1719997485479,348.992767906189,347.35372121334075,345.81792629559834,342.487850522995,337.6210394303004,333.1663367986679,331.96928735574085,326.36312901178997,325.1528972228368,15.314154065640954,11.954635672511843,15.64268503995457,12.371768569618386,7.108892854489386,1.108987284595302
10,2.353272000795113e-06,1.1188105852517663e-05,7.614808641257254e-06,1.199300490546442e-06,-5.2998653508595324e-08,-1.6656399887948297e-06,328.7687319199244,349.49658745129904,347.55360169410704,345.83937265078225,342.8107398112615,338.2133412281672,333.6585314909617,332.68054417769116,326.24759488105775,324.85804772377014,16.260724201193078,12.593591850918408,16.70264912924419,13.190045624032306,7.190083391211616,1.1216530086259202
11,1.3110068127611395e-06,1.4283660220360447e-05,6.9006809725830296e-06,2.5568939089845356e-06,9.875968094504202e-07,-6.614901900033517e-08,328.8408260981242,350.0782887458801,348.0521586894989,346.19416609605156,343.06800660292305,338.3500091552734,333.7954308032989,332.71010032494866,326.44307533105217,324.90239706039426,16.750094921281562,13.10443092264856,16.952674366444505,13.52040545086881,7.265497265926872,1.1334175734218055
12,3.3392794522947577e-06,1.4730274314838098e-05,6.055633749472063e-06,1.1543538987610474e-06,-1.1684114639449496e-06,-1.9135169117616885e-06,328.76289229393007,350.57356981436413,348.26338125069935,346.3849420626958,343.15324165026345,338.2648147424062,333.56878627141316,332.43020231723784,326.1691879749298,324.79620538552604,16.643956561941497,13.034944967118403,16.62174714106756,13.341106124144668,7.3091786436038095,1.1402318685955835
13,4.703149024557074e-06,1.4147102884652434e-05,4.363764781374624e-06,-1.413940715883829e-07,1.826466573114839e-07,-2.0121033741229976e-06,329.05736264387764,350.3323028564453,348.08005647659303,346.14812506039937,342.7926301320394,337.8769006729126,333.2372435172399,331.8136312246323,325.79993232091266,324.6782553037008,16.246628114713044,12.824462191589797,16.12215408703002,13.051003119326197,7.400459284087022,1.1544716482399964
14,3.8836891304174415e-06,1.4621941600781683e-05,5.224807262875441e-06,-4.865707445589687e-07,3.013666938077706e-07,-2.2950905542721996e-06,329.14218599796294,349.8991675694784,347.901331893603,346.1150045156479,342.4435050010681,337.2915578683217,333.19620633920033,331.60263280073804,325.2398255666097,323.94223028818766,16.17017869612755,12.846718948202518,15.968103886857474,12.781761669220092,6.92881035177658,1.0808944156199383
15,1.294673606695255e-06,1.2189603389455943e-05,4.068461495795062e-06,1.2678707377727915e-08,-5.59450990151262e-07,-2.415764715320447e-06,327.9102958122889,349.44374380111697,347.5603764851888,345.89888473351795,342.2176736752192,336.9683108409246,332.73979200522103,330.89287819067636,324.8405484040578,324.1158432722092,16.698120345703014,12.790192755303966,16.74860717297221,12.926915792837583,7.202557673305273,1.1235989964023854
16,-2.85887557957123e-06,1.0835446494530942e-05,4.345233074990254e-06,-1.0257762526582012e-07,-1.5906291974957658e-06,-1.8069058799567255e-06,326.88595325946807,349.1599270979563,347.3481309334437,345.6575088421504,341.9455135981242,336.9304594755173,332.4685733556747,330.56750373840333,324.9002518018087,324.23993957042694,16.9548550322031,13.000899175570035,17.19382905922054,13.230653721602478,7.633212757793566,1.190781189709863
17,-1.490193411358513e-06,9.79205127607056e-06,3.829952298822307e-06,-5.370395572317869e-07,-1.529593216811435e-06,-1.3760853390148291e-06,327.5082329750061,349.0033304373423,347.2099684874217,345.5899835109711,341.65355695088704,336.98104635079704,332.2994018157323,330.37684425512947,324.9671912034353,324.22519252300265,17.01186477188021,13.255308602069272,17.415727385288726,13.649437224057813,8.019334856389712,1.2510162379864294
18,1.2359935370180597e-06,9.887270715273871e-06,3.5658855567994896e-06,-4.696724633160403e-07,8.900082042154663e-07,-1.1021973855267208e-06,327.34335848490394,349.4427933136622,347.6069636821747,345.6479495445887,341.15305615266163,336.6061512152354,332.5493277390798,331.03184444904326,325.2458734273911,324.4555866161982,17.996018977401157,14.311452142040556,18.348098448027546,14.664991480426398,7.639941338740755,1.191830849487936
19,1.2179212023610947e-06,9.62248049711928e-06,2.696503311847935e-06,-1.227937212739764e-07,3.832046626518528e-07,-5.069247069481824e-07,326.5544267813365,350.0482765833537,348.2203819990158,345.8953717549642,341.061079843839,336.6444313128789,332.7916014432907,331.2247421423594,325.68079175949094,324.88328287601473,18.605803419975565,14.441049747013798,18.961279150098562,14.782240137217256,7.924225015701571,1.2361791030169116
20,2.5178648633789073e-06,1.3580397311269605e-05,3.220533708186979e-06,-1.3835649377270771e-06,-2.261912357831401e-06,-1.3162361917976502e-06,326.56720342636106,350.4619371493657,348.4104201078415,345.8978319088618,340.8956299463908,336.5871694405874,333.0977186361949,331.5457201957703,326.25125161012016,325.23785808086393,18.290194207957637,13.978976856125518,18.50588813793535,14.162254097871482,8.063120451044718,1.2578467897774923
21,2.0676703179502616e-06,1.523650519488079e-05,1.6175670140960446e-06,-4.871678444248277e-06,-3.7733311110607084e-06,-5.594268421762579e-07,327.29129535357157,350.3001290718714,348.0360770861308,345.7702795346578,340.7270739078522,336.4447959025701,333.24962747097015,331.9597408215205,326.7873313744863,325.66639448801675,17.335227363416926,13.795710505583944,17.507733481788698,14.003475117093574,8.093524769879878,1.2625898627661323
22,3.281092321713586e-07,1.229683114867495e-05,2.9537711704064515e-06,-2.5411689655670025e-06,-1.4487646132486584e-06,1.2867183471709787e-06,326.9558871269226,349.74714221159616,347.68958529631294,345.4965902407964,340.6988317966461,336.3995319286982,333.2844482978185,332.2636210123698,326.7143170038859,325.418292315801,17.05856242394851,12.961454287990152,17.18496790599311,13.300974581200474,8.074868311729126,1.2596794569399208
23,1.8975871479818644e-06,1.3024115545425073e-05,4.011463005250404e-06,-1.815641878984836e-06,-9.142560793272562e-07,1.8825675131498253e-06,327.63358846505486,349.6354658206304,347.59386348724365,345.3165573596954,340.64525163173676,336.3548004070918,332.98821315765383,332.4962102651596,326.9926292816798,325.6203206539154,16.749275851536854,12.850301543374856,16.990045389719306,13.247521233543132,8.266940187973281,1.2896426693400522
24,7.13983517401188e-09,1.2358863872512517e-05,1.33943764851809e-06,-2.1916697369774494e-06,5.857313781297558e-07,2.553566433861898e-06,328.79514419237773,349.4935752312342,347.52378289699556,345.25372852484384,340.5630977710088,336.2307102839152,332.7685090621313,332.52598159313203,327.19404124418895,325.63398096561434,17.83841298505043,13.233789661875926,18.14645493941692,13.66673389338539,8.345016808629346,1.301822622185379
25,-6.412988077445873e-07,1.6936672254182217e-05,2.5041159631690918e-06,-1.1907871640542073e-06,5.740688158936691e-07,1.8095238810218055e-06,328.79059113661447,349.5197249094645,347.6935841401418,345.44436595439913,340.4351945161819,336.27179068724314,332.7169230779012,332.40420290629066,327.0631479342779,325.5769641717275,19.08302870738941,13.311889147968031,19.361447550542653,13.681094089453108,8.442522094976933,1.3170334469881102
