,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,1.9682967831613496e-05,1.5757806977489963e-05,2.8381773518049158e-05,1.73638436535839e-05,1.8594073480926454e-06,-1.2072393474227283e-05,338.24237060546875,350.51751708984375,348.4134521484375,346.90106201171875,345.61962890625,343.84454345703125,336.92095947265625,336.7897644042969,330.61871337890625,327.76800537109375,12.744086265563965,9.449159622192383,12.659793853759766,9.383195877075195,6.041297912597656,0.9424424171447754
1,2.3443062673322856e-05,3.8551042962353677e-05,3.282620309619233e-05,1.3953657798992936e-05,-5.809457434224896e-06,-1.125271046475973e-05,337.4780578613281,350.2734375,348.8913269042969,347.50579833984375,345.73455810546875,343.5404052734375,336.66925048828125,335.83831787109375,331.41485595703125,328.530029296875,11.323467254638672,10.51545524597168,11.187263488769531,10.538948059082031,6.7768683433532715,1.0571914911270142
2,4.324306428316049e-05,4.975597039447166e-05,2.967207365145441e-05,1.1511519915075041e-06,-1.4910122445144225e-05,-8.231623723986559e-06,335.2181396484375,350.9393615722656,350.09954833984375,348.7607421875,345.65997314453125,343.11431884765625,337.0010681152344,335.7841491699219,331.99212646484375,329.6436767578125,13.96613883972168,12.094120025634766,13.9342622756958,12.199715614318848,8.299251556396484,1.2946830987930298
3,6.60857476759702e-05,3.456964623183012e-05,1.6406822396675125e-05,4.806224751519039e-08,-8.538345355191268e-06,3.9440351429220755e-07,335.2794189453125,351.24029541015625,349.91290283203125,348.58294677734375,345.64324951171875,343.9849853515625,337.2121887207031,335.5118408203125,331.6620788574219,330.1166687011719,12.754326820373535,11.398569107055664,13.212312698364258,11.766880989074707,9.552741050720215,1.4902275800704956
4,8.23077789391391e-05,5.8709876611828804e-05,2.9839187845936976e-05,1.0502020813873969e-05,1.037258880387526e-05,-1.798079756554216e-05,335.89166259765625,351.3772277832031,350.75347900390625,349.35760498046875,347.1666564941406,342.21453857421875,337.29547119140625,337.433349609375,331.29541015625,329.529541015625,14.260522842407227,12.410699844360352,14.683755874633789,13.147686004638672,10.60135269165039,1.6538108587265015
5,9.487505303695798e-05,7.155816274462268e-05,2.212070467066951e-05,-3.376468839633162e-06,-1.6008125385269523e-06,-1.064322168531362e-05,336.509521484375,353.2748718261719,351.71197509765625,349.943603515625,347.3330078125,342.251953125,336.8856201171875,336.6565246582031,331.46929931640625,329.9281005859375,16.176265716552734,12.311468124389648,16.729877471923828,13.011863708496094,11.920449256896973,1.8595900535583496
6,9.786681039258838e-05,3.638067573774606e-05,-4.581573193718214e-06,-7.668553735129535e-06,2.083010258502327e-06,-8.799442184681538e-06,336.6688537597656,353.23419189453125,351.0728759765625,349.15106201171875,347.3360290527344,342.7179870605469,336.38238525390625,335.6333312988281,330.93914794921875,329.8440246582031,13.088476181030273,11.592848777770996,13.55610466003418,12.19485855102539,12.385787010192871,1.932182788848877
7,8.269074896816164e-05,4.050404095323756e-05,9.83400059340056e-06,7.363632903434336e-06,8.690756203577621e-08,-1.3330743968253955e-05,337.87298583984375,352.1568603515625,350.74359130859375,349.40667724609375,347.8453369140625,343.25836181640625,335.9644775390625,334.9517517089844,330.46649169921875,329.6882629394531,12.949646949768066,10.39708137512207,13.136918067932129,11.069986343383789,13.052935600280762,2.0362579822540283
8,9.426038741366938e-05,6.118291639722884e-05,3.520871541695669e-05,2.3244938347488642e-05,-1.2466123735066503e-05,-5.493751814356074e-06,336.7456359863281,351.91107177734375,351.1353759765625,349.7501220703125,347.1639404296875,341.7061767578125,335.9181213378906,335.6868896484375,330.2989807128906,329.2524719238281,14.377400398254395,10.859395027160645,15.030447006225586,11.675873756408691,13.873403549194336,2.1642510890960693
9,0.00010205109720118344,6.557090091519058e-05,2.3615426471224055e-05,-7.80051777837798e-07,-1.1420095688663423e-05,-9.328025953436736e-06,337.68133544921875,352.2698059082031,351.432373046875,350.00469970703125,346.60107421875,341.7153015136719,336.3191223144531,335.33929443359375,329.16064453125,327.58270263671875,14.686495780944824,12.171302795410156,15.781196594238281,13.229747772216797,14.473407745361328,2.2578516006469727
