,div100,div200,div250,div300,div400,div500,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt850,eqt925,sh850_200,sh850_250,sh925_200,sh925_250,ws10,wstrss10
0,-2.191385647165589e-06,1.6357334970962256e-05,-6.1868690863775555e-06,3.4474146559659857e-06,8.807866834104061e-06,-5.61805791221559e-07,337.0802307128906,352.1680603027344,348.23626708984375,346.5905456542969,344.1969299316406,341.7303771972656,340.554931640625,339.4613952636719,332.34173583984375,329.6712341308594,12.114453315734863,11.593328475952148,11.778528213500977,11.182909965515137,7.4961395263671875,1.1693977117538452
1,-2.4118730834743474e-06,7.2394386734231375e-06,-1.7020989616867155e-05,-3.2240836844721343e-07,6.7146456785849296e-06,5.249206878943369e-06,339.5169372558594,351.89862060546875,348.0655517578125,346.12322998046875,343.3035583496094,340.51849365234375,340.58648681640625,339.2214660644531,332.2409362792969,329.3497314453125,12.077967643737793,10.707015991210938,12.2240571975708,10.782508850097656,8.256074905395508,1.287947654724121
2,1.7915981516125612e-05,1.4778678632865194e-05,-3.7327156405808637e-06,7.2708567131485324e-06,8.309148142870981e-06,8.138500561472028e-06,337.314697265625,351.5430908203125,347.5181579589844,345.5774841308594,343.0491027832031,340.5426330566406,341.56646728515625,340.8891906738281,332.8428649902344,329.6507263183594,11.327920913696289,10.760927200317383,11.593148231506348,11.473040580749512,7.847308158874512,1.2241801023483276
3,2.15455856960034e-05,2.707481871766504e-05,1.1528405593708158e-05,1.561976569064427e-05,5.216184945311397e-06,6.78899868944427e-06,334.7454528808594,351.7109375,347.6390686035156,345.99713134765625,342.522705078125,339.81097412109375,341.44287109375,340.73687744140625,332.80462646484375,329.8216857910156,13.92923355102539,11.200814247131348,14.136575698852539,11.689737319946289,9.029537200927734,1.4086077213287354
4,1.4257551811169833e-05,2.3733708076179028e-05,1.2156953744124621e-05,1.0787041901494376e-05,-3.2898706194828264e-06,4.947741217620205e-06,331.25164794921875,352.08050537109375,348.2796630859375,346.1082763671875,341.51605224609375,339.10693359375,340.36468505859375,340.37078857421875,332.447998046875,329.8238220214844,14.874258041381836,12.786884307861328,15.11790657043457,13.111410140991211,9.808919906616211,1.5301915407180786
5,1.4356535757542588e-05,3.515671050990932e-05,1.414989401382627e-05,6.152328296593623e-06,-1.813059498090297e-05,-8.360130777873565e-06,333.4920654296875,352.8253173828125,348.83331298828125,345.7194519042969,341.091796875,339.65399169921875,338.5013427734375,339.46466064453125,331.9693603515625,329.6175842285156,13.78500747680664,15.165460586547852,14.359004974365234,15.795920372009277,10.292593955993652,1.605644702911377
6,1.345915279671317e-05,1.5378327589132823e-05,-1.8634017351359944e-06,-2.11464544008777e-06,-1.3024555300944485e-05,-2.5754522994247964e-06,337.25506591796875,352.403564453125,347.8504638671875,345.06732177734375,340.9019775390625,339.974609375,340.70623779296875,342.372802734375,334.0858154296875,330.99847412109375,13.828558921813965,13.526680946350098,14.58212661743164,14.49521255493164,10.729129791259766,1.6737442016601562
7,2.9500937671400607e-05,1.8602493582875468e-05,3.7177517242525937e-06,5.898718882235698e-06,-1.8225181293018977e-06,-1.8843047655536793e-06,338.50555419921875,353.18255615234375,348.39996337890625,345.20745849609375,341.1085510253906,339.9822692871094,341.134521484375,341.840087890625,334.8303527832031,331.87896728515625,15.911402702331543,13.515076637268066,16.474876403808594,14.341730117797852,11.453022003173828,1.7866712808609009
8,4.88686710014008e-05,3.0817936931271106e-05,2.0149018382653594e-06,2.151016815332696e-06,-5.104976935399463e-06,-3.311316959297983e-06,336.30511474609375,353.7091064453125,348.9185485839844,345.44500732421875,341.4075622558594,340.06640625,340.579833984375,341.4615173339844,335.33642578125,332.5316162109375,16.472902297973633,14.317752838134766,16.989013671875,15.10322093963623,11.517963409423828,1.7968025207519531
9,4.2264531657565385e-05,2.400014636805281e-05,-7.051257853163406e-07,-7.540356818935834e-06,-1.0360036867496092e-05,-4.78259153169347e-06,333.43603515625,353.7977294921875,349.169921875,345.4022216796875,341.257080078125,340.2076721191406,339.673828125,340.9437255859375,335.6597900390625,332.7694091796875,14.51688289642334,13.583154678344727,15.230155944824219,14.376787185668945,11.724984169006348,1.8290973901748657
